Message ID,Issuance Time (unix),Confirmation Time (ns),Weight,# of Confirmed Messages,# of Issued Messages,ns since start
383,1685102007,4205942300,14,164,742,10661197700
302,1685102006,5070016400,14,165,742,10661716400
303,1685102006,5069976100,14,166,742,10661820200
308,1685102006,5020503400,14,167,742,10661941400
309,1685102006,5019763300,14,168,742,10662028700
310,1685102006,5019181700,14,169,742,10662132200
311,1685102006,5018995100,14,170,742,10662222300
312,1685102006,5018138200,14,171,742,10662307100
44,1685102002,9299780400,14,172,742,10662863600
135,1685102003,7573761800,14,173,742,10663417400
313,1685102006,5018870100,14,174,742,10664397400
314,1685102006,5018865000,14,175,742,10664529600
315,1685102006,5001871400,14,176,742,10664901500
146,1685102004,7310314200,12,177,742,10665097300
384,1685102007,4209135600,14,178,742,10665231400
316,1685102006,5000983400,14,179,742,10665488800
390,1685102007,4138509900,14,180,742,10665602600
271,1685102006,5555509800,14,181,742,10665738900
391,1685102007,4127465700,14,182,742,10665895000
94,1685102003,8723857400,12,183,765,10840471600
46,1685102002,9424572400,14,184,765,10841298700
288,1685102006,5499499500,14,185,765,10841876800
289,1685102006,5499513200,14,186,765,10842004500
290,1685102006,5499463700,14,187,765,10842043600
291,1685102006,5498791300,14,188,765,10842263900
364,1685102007,4663000400,14,189,765,10842366100
365,1685102007,4663001700,14,190,765,10842503700
248,1685102005,6288114300,11,191,765,10842632300
91,1685102003,8742431500,14,192,765,10842863400
666,1685102010,1088140700,14,193,766,10842988300
203,1685102005,6717197600,11,194,766,10843317800
667,1685102010,1088602100,14,195,767,10843599200
669,1685102010,1088662500,14,196,768,10843802700
742,1685102011,185316400,14,197,769,10843999000
101,1685102003,8531855300,13,198,769,10844300400
166,1685102004,7154835100,11,199,769,10844336500
79,1685102002,9040801700,14,200,770,10844838800
151,1685102004,7457871300,14,201,770,10844902200
766,1685102011,2525000,14,202,772,10845460700
148,1685102004,7482222000,14,203,772,10845765400
767,1685102011,2457600,14,204,773,10845974500
768,1685102011,2762700,14,205,774,10846459200
769,1685102011,2640000,14,206,775,10846546300
772,1685102011,1405600,14,207,776,10846787000
149,1685102004,7483050200,14,208,776,10847007200
334,1685102006,5011732000,14,209,776,10847886600
173,1685102004,7086384000,14,210,776,10848157900
40,1685102002,9584909700,14,211,776,10848267100
53,1685102002,9383447600,14,212,776,10848634000
56,1685102002,9339794600,14,213,776,10849387300
80,1685102002,9013069800,14,214,776,10849965100
102,1685102003,8532572300,14,215,776,10850321300
114,1685102003,8250263400,14,216,776,10850503400
90,1685102003,8752553700,14,217,776,10850592100
108,1685102003,8359756000,11,218,776,10850624800
77,1685102002,9077332500,14,219,776,10850816300
212,1685102005,6555296700,14,220,776,10850913500
68,1685102002,9153173500,12,221,776,10850998200
174,1685102004,7025236100,12,222,776,10851096400
105,1685102003,8494016300,14,223,776,10851345100
773,1685102011,5831100,14,224,777,10851734600
774,1685102011,5695700,14,225,778,10852073600
366,1685102007,4672671200,14,226,778,10852352600
367,1685102007,4672691400,14,227,778,10852469300
368,1685102007,4672051500,14,228,778,10852584500
106,1685102003,8495236400,14,229,778,10852686700
775,1685102011,7163300,14,230,779,10853701400
115,1685102003,8237438100,13,231,779,10853876800
231,1685102005,6384407300,14,232,779,10853998000
207,1685102005,6664783300,14,233,779,10854431000
112,1685102003,8312269200,14,234,779,10854507200
776,1685102011,8931000,14,235,780,10855641800
141,1685102004,8372906200,14,236,841,11592246300
369,1685102007,5407743500,14,237,841,11592352600
777,1685102011,740902900,14,238,842,11592537600
232,1685102005,7121381300,14,239,842,11592819900
280,1685102006,6385916800,14,240,842,11593070300
778,1685102011,741230000,14,241,843,11593204500
257,1685102005,6786555700,12,242,843,11593365400
276,1685102006,6434781900,14,243,843,11593595600
329,1685102006,5820749700,14,244,843,11593699700
388,1685102007,5087001600,14,245,843,11593801000
228,1685102005,7173832200,11,246,843,11594747000
145,1685102004,8240194600,14,247,843,11594821900
319,1685102006,5896317100,14,248,843,11595350500
297,1685102006,6071018400,12,249,843,11595515300
406,1685102007,4817796500,14,250,843,11595618400
147,1685102004,8236370900,14,251,843,11596319200
477,1685102008,3808522400,14,252,843,11596415300
478,1685102008,3808231800,14,253,843,11596550900
779,1685102011,744456300,14,254,845,11598073900
780,1685102011,742786100,14,255,846,11598340600
269,1685102006,6505796600,14,256,846,11598508800
84,1685102002,9553065500,14,257,846,11598786600
160,1685102004,8007398200,14,258,846,11599235600
204,1685102005,7462471000,14,259,846,11599357400
345,1685102006,5751364800,14,260,846,11599862000
346,1685102006,5751364600,14,261,846,11599973300
348,1685102006,5717460100,14,262,846,11600111500
349,1685102006,6315089200,14,263,887,12199415500
469,1685102008,4524606200,14,264,887,12199715500
137,1685102004,9060894200,14,265,887,12200148100
195,1685102004,8112254500,14,266,887,12200239700
842,1685102012,785520600,14,267,901,12377983900
843,1685102012,785269900,14,268,902,12378393000
259,1685102005,7554591400,12,269,902,12378659000
335,1685102006,6542780400,14,270,902,12379123900
43,1685102002,11066092500,14,271,902,12379620600
156,1685102004,8957768600,14,272,902,12379855300
845,1685102012,782249000,14,273,903,12380176100
846,1685102012,782195000,14,274,904,12380449000
158,1685102004,8846716100,13,275,908,12417095200
901,1685102013,39603100,14,276,909,12417481500
902,1685102013,40101100,14,277,910,12418374200
903,1685102013,38493200,14,278,911,12418573700
350,1685102006,6534122200,12,279,911,12419708800
117,1685102003,9802143300,11,280,911,12419946400
904,1685102013,39909000,14,281,912,12420259100
38,1685102002,11208203200,14,282,913,12420595700
282,1685102006,7166387400,14,283,913,12421064400
293,1685102006,6978486100,14,284,913,12421099200
230,1685102005,7955125700,14,285,913,12421326500
486,1685102008,4597777400,14,286,913,12421695100
909,1685102013,4539200,14,287,914,12421872600
910,1685102013,3870900,14,288,915,12422099100
911,1685102013,1358268100,14,289,1035,13776836200
336,1685102006,7938229400,13,290,1035,13777301600
337,1685102006,7938425700,11,291,1035,13777602000
470,1685102008,6100848800,14,292,1035,13777923300
107,1685102003,11410720000,14,293,1035,13778232900
555,1685102009,5272971300,14,294,1035,13778324500
429,1685102008,6469465300,14,295,1035,13779628400
272,1685102006,8669433600,14,296,1035,13779769200
912,1685102013,1359990900,14,297,1036,13780178300
914,1685102013,1358637700,14,298,1037,13780452600
915,1685102013,1358584500,14,299,1038,13780612500
217,1685102005,9380314700,14,300,1038,13780880100
221,1685102005,9367768000,14,301,1038,13780902000
196,1685102005,9684234800,12,302,1038,13781865000
121,1685102003,11124778500,14,303,1038,13782088000
249,1685102005,9217232500,14,304,1038,13782189700
916,1685102013,1298251800,14,305,1039,13782477700
320,1685102006,8081772100,14,306,1039,13782696800
268,1685102005,8787085000,14,307,1039,13783055100
299,1685102006,8202340000,14,308,1039,13783281700
321,1685102006,8081210800,14,309,1039,13783538000
347,1685102006,7927264100,11,310,1039,13784015900
395,1685102007,7231340000,14,311,1039,13784410500
152,1685102004,10380548300,14,312,1039,13784637600
153,1685102004,10380492800,14,313,1039,13784757900
197,1685102005,9686378900,14,314,1039,13784814700
409,1685102007,6963289200,14,315,1039,13784989800
144,1685102004,10433978400,13,316,1039,13785316600
154,1685102004,10380903600,12,317,1039,13785392400
339,1685102006,7943931700,13,318,1039,13786038500
433,1685102008,10192247600,14,319,1346,17571041300
446,1685102008,10080984400,14,320,1346,17571144500
686,1685102010,7674651400,14,321,1346,17571432600
687,1685102010,7673797600,14,322,1346,17571545100
689,1685102010,7664902200,14,323,1346,17571638000
331,1685102006,11789425100,13,324,1346,17571743700
214,1685102005,13192502500,13,325,1346,17572190800
164,1685102004,13905895200,14,326,1346,17572303300
234,1685102005,13098692000,14,327,1346,17572544700
358,1685102006,11606697400,12,328,1346,17573032600
1036,1685102014,3793110400,14,329,1347,17573198500
1037,1685102014,3792976100,14,330,1348,17573334200
1038,1685102014,3793132600,14,331,1349,17573730800
1039,1685102014,3791583400,14,332,1350,17573904100
1347,1685102018,928400,14,333,1351,17574060100
1348,1685102018,888900,14,334,1352,17574215700
489,1685102008,9679033200,14,335,1352,17574433400
454,1685102008,10035163800,14,336,1352,17574540800
455,1685102008,10034662800,14,337,1352,17574614300
456,1685102008,10032769100,14,338,1352,17574687800
457,1685102008,10031855900,14,339,1352,17574703900
436,1685102008,10180235200,14,340,1352,17574928000
171,1685102004,13829389600,14,341,1352,17575011600
458,1685102008,10032136700,14,342,1352,17575072100
459,1685102008,10031826300,14,343,1352,17575727400
460,1685102008,10030403100,14,344,1352,17575809700
463,1685102008,10021196900,14,345,1352,17575904700
577,1685102009,8966476900,14,346,1352,17576351300
172,1685102004,13819668900,14,347,1352,17576579300
292,1685102006,12165377400,13,348,1352,17577085800
363,1685102007,11483254100,13,349,1352,17577435000
614,1685102009,8521723300,14,350,1352,17577794900
618,1685102009,8494677900,14,351,1352,17577914700
1349,1685102018,4778200,14,352,1355,17578447100
1350,1685102018,4968600,14,353,1356,17578806900
1351,1685102018,5102500,14,354,1357,17579099300
1352,1685102018,5230400,14,355,1358,17579381100
1354,1685102018,76350500,14,356,1365,17654707300
298,1685102006,13666958000,12,357,1476,19242409800
858,1685102012,8015225100,14,358,1529,19775780400
340,1685102006,14209279000,12,359,1550,20051549100
930,1685102013,7382197600,14,360,1550,20051988700
450,1685102008,12521890100,14,361,1550,20052176100
162,1685102004,16438008500,12,362,1550,20052732900
533,1685102009,11709172300,11,363,1550,20052882600
55,1685102002,18556486400,14,364,1550,20053056000
558,1685102009,11546059900,14,365,1550,20053177100
324,1685102006,14298028700,13,366,1550,20054810400
206,1685102005,15879222200,14,367,1550,20055406000
571,1685102009,11503231400,14,368,1550,20056354200
209,1685102005,15778329900,14,369,1550,20056694300
572,1685102009,11500389400,14,370,1550,20056884600
239,1685102005,15534360500,14,371,1550,20061990200
71,1685102002,18347830100,14,372,1550,20062754200
165,1685102004,16384862800,14,373,1550,20062881600
1356,1685102018,3113766800,14,374,1585,20692474300
1357,1685102018,3113942900,14,375,1586,20692942800
1358,1685102018,3114046700,14,376,1587,20693316000
1359,1685102018,3113786600,14,377,1588,20693725600
1551,1685102020,630812900,14,378,1589,20693923400
208,1685102005,16457192300,14,379,1589,20694464500
584,1685102009,12053662800,14,380,1589,20694584700
110,1685102003,18168524500,14,381,1589,20694831100
585,1685102009,12061068900,14,382,1589,20702087900
837,1685102012,9143475000,14,383,1589,20702213800
892,1685102013,8419113600,14,384,1589,20702330700
893,1685102013,8419024700,14,385,1589,20702354700
894,1685102013,8417572300,14,386,1589,20702533400
897,1685102013,8344498200,14,387,1589,20702585000
898,1685102013,8341980900,14,388,1589,20702815800
247,1685102005,16163516500,11,389,1589,20703197600
523,1685102009,12421584400,14,390,1589,20703568200
190,1685102004,16664643000,14,391,1589,20703684200
524,1685102009,12421544800,14,392,1589,20703862000
264,1685102005,15829232700,12,393,1589,20703968800
200,1685102005,16594312800,14,394,1589,20704305500
1586,1685102021,11717700,14,395,1590,20704564300
201,1685102005,16594765800,14,396,1590,20704952200
281,1685102006,15491261900,14,397,1590,20705096200
300,1685102006,15114564800,14,398,1590,20705332200
568,1685102009,12182468700,14,399,1590,20705454200
442,1685102008,13257640200,14,400,1590,20705733100
392,1685102007,14167191400,14,401,1590,20705877000
398,1685102007,14032402100,14,402,1590,20705973200
408,1685102007,13891118400,14,403,1590,20706112300
422,1685102007,13707042100,14,404,1590,20706234100
718,1685102011,10388891800,14,405,1590,20706342700
720,1685102011,10377551000,14,406,1590,20706439500
721,1685102011,10376769100,14,407,1590,20706723700
397,1685102007,14052243800,14,408,1590,20706933500
757,1685102011,10309294100,14,409,1625,21102876600
758,1685102011,11368653900,14,410,1706,22163042100
759,1685102011,12125935000,14,411,1771,22926720900
178,1685102004,20876749600,13,412,1904,24720396300
150,1685102004,21338643800,12,413,1904,24720669400
472,1685102008,17024386000,11,414,1904,24720854700
492,1685102008,16792167100,14,415,1904,24721178100
556,1685102009,16214629200,14,416,1904,24721333900
85,1685102002,22656982300,14,417,1904,24721777700
643,1685102010,15370660700,14,418,1905,24721978600
170,1685102004,20977044600,14,419,1905,24722568200
61,1685102002,23153455600,14,420,1905,24722882400
236,1685102005,20243000000,14,421,1905,24722921400
370,1685102007,18504295000,14,422,1905,24723045500
697,1685102010,14720173300,14,423,1905,24725174700
270,1685102006,20505159800,12,424,1974,25613467700
127,1685102003,23111733900,14,425,1992,25926765400
263,1685102005,21085668700,11,426,1994,25956043500
443,1685102008,18502932300,11,427,1994,25956474800
699,1685102010,15915830600,14,428,1994,25956699500
700,1685102010,15914292000,14,429,1994,25956794900
126,1685102003,23152596000,14,430,1994,25956879700
386,1685102007,19473210900,13,431,1994,25957030100
294,1685102006,20515248100,14,432,1994,25958049400
237,1685102005,21477368100,14,433,1994,25958798100
475,1685102008,18244712200,12,434,1994,25958957000
516,1685102009,17721225600,14,435,1994,25959155100
304,1685102006,20364904800,14,436,1994,25959422300
305,1685102006,20364579100,14,437,1994,25959521800
393,1685102007,19419137900,14,438,1994,25959568600
100,1685102003,23689168200,13,439,1994,25959801400
216,1685102005,21563280800,12,440,1994,25960113800
511,1685102009,17781968800,11,441,1994,25960197100
402,1685102007,19269840200,14,442,1994,25960449000
26,1685102001,24942015500,14,443,1994,25960690400
275,1685102006,20815052800,13,444,1994,25960912300
586,1685102009,17205071600,14,445,1994,25972013900
525,1685102009,17687947000,14,446,1994,25972253100
526,1685102009,17687914300,12,447,1994,25972326300
250,1685102005,21378989100,14,448,1994,25972935100
964,1685102013,12985932300,14,449,1994,25973350700
490,1685102008,18073307800,14,450,1994,25973445500
491,1685102008,18062572300,14,451,1994,25973532300
538,1685102009,17584039300,14,452,1994,25973603100
841,1685102012,14388948100,14,453,1994,25973711400
1097,1685102015,11745265700,14,454,1994,25973794000
1099,1685102015,11738063500,14,455,1994,25973863300
416,1685102007,19052164100,12,456,1994,25974007000
649,1685102010,16483657900,14,457,1994,25974527200
650,1685102010,16483709100,14,458,1994,25974746900
796,1685102012,14783090300,14,459,1994,25974812000
924,1685102013,13341403900,14,460,1994,25974877400
471,1685102008,18296803500,14,461,1994,25976331700
1041,1685102014,12158417300,14,462,1994,25976485300
1042,1685102014,12154765100,14,463,1994,25976509300
1043,1685102014,12154086000,14,464,1994,25976774200
1044,1685102014,12141981200,14,465,1994,25976954700
493,1685102008,18041129200,14,466,1994,25977087200
1045,1685102014,12139677700,14,467,1994,25977298200
1046,1685102014,12139655700,14,468,1994,25977463700
1047,1685102014,12139084900,14,469,1994,25977627100
412,1685102007,19118652200,14,470,1994,25988887400
514,1685102009,17767742700,14,471,1994,25989004200
432,1685102008,18622331500,11,472,1994,25989284900
965,1685102013,13001150600,14,473,1994,25989727800
360,1685102006,19990077900,11,474,1994,25989919000
1114,1685102015,11651886200,14,475,1994,25989966900
301,1685102006,20398898000,14,476,1994,25990176800
1048,1685102014,12145403200,14,477,1994,25990690000
451,1685102008,18455517100,14,478,1994,25991496200
417,1685102007,19059934800,14,479,1994,25991989200
177,1685102004,22155834500,11,480,1994,25992225900
542,1685102009,17554705500,14,481,1994,25992335500
78,1685102002,24203643100,14,482,1994,25992458900
273,1685102006,20875478400,14,483,1994,25998864100
543,1685102009,17558397000,14,484,1994,25999096700
825,1685102012,14543804200,14,485,1994,25999191500
501,1685102008,17989845400,14,486,1994,25999396000
1587,1685102021,5306534200,14,487,1995,25999836400
1588,1685102021,5306439600,14,488,1996,26000061800
826,1685102012,14543349300,14,489,1996,26000380900
827,1685102012,14540742000,14,490,1996,26000480500
888,1685102013,13775306600,14,491,1996,26000581900
557,1685102009,17493923400,14,492,1996,26000734500
603,1685102009,17034798200,14,493,1996,26000834000
645,1685102010,16630469300,14,494,1996,26000940200
857,1685102012,14255388900,14,495,1996,26001067000
992,1685102014,12685478500,14,496,1996,26001192700
710,1685102011,15815084400,14,497,1996,26001274400
711,1685102011,15769945000,14,498,1996,26001346800
1589,1685102021,5307752700,14,499,1998,26001670400
332,1685102006,20272154000,12,500,2006,26065093500
215,1685102005,23384312100,13,501,2114,27778313900
899,1685102013,16279804600,14,502,2218,28642071100
191,1685102004,24601572300,14,503,2218,28642736000
306,1685102006,24220300100,14,504,2272,29817496800
252,1685102005,25339475200,14,505,2286,30091938300
318,1685102006,24408074300,12,506,2286,30092039200
362,1685102006,24024814100,14,507,2286,30092133900
617,1685102009,21016445400,14,508,2286,30092237000
631,1685102010,20876150100,14,509,2286,30092266300
803,1685102012,18857145100,14,510,2286,30092466800
1079,1685102015,15991757000,14,511,2286,30092576400
1080,1685102015,15991697200,14,512,2286,30092680900
1081,1685102015,15988024800,14,513,2286,30092795300
1082,1685102015,15983942100,14,514,2286,30092896000
1083,1685102015,15983871100,14,515,2286,30093008600
1084,1685102015,15982794600,14,516,2286,30093114900
1085,1685102015,15974583900,14,517,2286,30093247000
1086,1685102015,15973966100,14,518,2286,30093351700
1087,1685102015,15973025500,14,519,2286,30093480000
1127,1685102015,15557241500,14,520,2286,30093594300
1128,1685102015,15543034500,14,521,2286,30093707500
1129,1685102015,15542819700,14,522,2286,30093753300
1135,1685102015,15352509900,14,523,2286,30093952900
1136,1685102015,15352269800,14,524,2286,30094086600
328,1685102006,24332072200,14,525,2286,30094394500
692,1685102010,20148828100,14,526,2286,30094518200
99,1685102003,27825220800,12,527,2286,30094609500
900,1685102013,17727018600,14,528,2286,30094842000
905,1685102013,17706660800,14,529,2286,30094966600
605,1685102009,21119993500,12,530,2286,30095383600
1590,1685102021,9391354100,14,531,2287,30095785000
830,1685102012,18589979500,14,532,2287,30096024700
1995,1685102026,4096484700,14,533,2288,30096241500
479,1685102008,22306468400,14,534,2288,30096694400
1996,1685102026,4097943500,14,535,2289,30097996800
175,1685102004,26271986900,14,536,2289,30098371800
738,1685102011,19478402100,14,537,2289,30098540900
934,1685102013,17411843600,14,538,2289,30098636000
537,1685102009,21714581200,14,539,2289,30098856000
468,1685102008,22437596800,11,540,2289,30098932000
176,1685102004,26271628800,14,541,2289,30099249100
326,1685102006,24340402800,14,542,2289,30099373700
327,1685102006,24337845300,14,543,2289,30099508600
798,1685102012,18893754300,14,544,2289,30099538500
660,1685102010,20383301700,14,545,2289,30099709700
799,1685102012,18893916200,14,546,2289,30099806600
661,1685102010,20382722000,14,547,2289,30099934600
800,1685102012,18883710200,14,548,2289,30100039100
795,1685102012,18979071300,14,549,2289,30100132900
576,1685102009,21511810700,14,550,2289,30100231100
804,1685102012,18850227600,14,551,2289,30105174900
801,1685102012,18888763900,14,552,2289,30105318500
258,1685102005,25292385000,12,553,2289,30105848700
500,1685102008,22113215700,14,554,2289,30106050600
601,1685102009,21153255600,12,555,2289,30106826500
578,1685102009,22177119000,14,556,2351,30787232000
251,1685102005,26087821400,12,557,2351,30787464700
658,1685102010,21114539700,14,558,2351,30787761500
659,1685102010,21114503800,14,559,2351,30787826500
480,1685102008,22997486400,14,560,2351,30787840800
481,1685102008,22994635600,13,561,2351,30787962900
938,1685102013,18078895900,14,562,2351,30788048200
218,1685102005,26385918100,14,563,2351,30788381900
219,1685102005,26385507000,14,564,2351,30788443000
781,1685102011,19910557100,14,565,2351,30788695400
444,1685102008,23324692100,12,566,2351,30788919300
1074,1685102014,16707591400,14,567,2351,30788979400
63,1685102002,29163447100,14,568,2351,30789055700
885,1685102013,18612755700,14,569,2351,30789196700
886,1685102013,18612641800,14,570,2351,30789393900
887,1685102013,18612573100,14,571,2351,30789462100
784,1685102011,19884714600,14,572,2352,30790110300
295,1685102006,25295811500,14,573,2352,30790309100
570,1685102009,22262838000,14,574,2352,30790447200
637,1685102010,22789428100,14,575,2421,32028236000
569,1685102009,24577968300,14,576,2499,33104838800
638,1685102010,23865389200,14,577,2499,33105025100
935,1685102013,20418145300,14,578,2499,33105156400
229,1685102005,28670217700,14,579,2499,33105284700
674,1685102010,23323210400,14,580,2499,33105358000
535,1685102009,25300050400,12,581,2566,33666543100
809,1685102012,22722271200,14,582,2625,34047741000
810,1685102012,22722230400,14,583,2625,34047946200
483,1685102008,28937977200,14,584,2784,36749057600
485,1685102008,28931317600,14,585,2784,36749183700
610,1685102009,27738828100,14,586,2784,36749308500
876,1685102012,24747638100,14,587,2784,36749346700
1198,1685102016,21240204500,14,588,2784,36749509100
1199,1685102016,21239806000,14,589,2784,36749607100
811,1685102012,25423802800,14,590,2784,36749749300
1057,1685102014,23428049700,14,591,2822,37354938600
1220,1685102016,21743248700,14,592,2844,37616784000
