Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,204,100000000,0,9063
0,88,100000000,0,9063
0,49,100000000,0,9063
0,155,100000000,0,9063
0,188,100000000,0,9063
0,160,100000000,0,9063
0,175,100000000,0,9063
1,271,100000000,0,5122
1,246,100000000,0,5122
1,122,100000000,0,5122
1,76,100000000,0,5122
1,93,100000000,0,5122
1,61,100000000,0,5122
1,49,100000000,0,5122
1,106,100000000,0,5122
1,229,100000000,0,5122
1,252,100000000,0,5122
1,123,100000000,0,5122
1,26,100000000,0,5122
2,28,100000000,0,3703
2,246,100000000,0,3703
2,209,100000000,0,3703
2,293,100000000,0,3703
2,279,100000000,0,3703
2,44,100000000,0,3703
2,180,100000000,0,3703
3,272,100000000,0,2942
3,155,100000000,0,2942
3,169,100000000,0,2942
3,278,100000000,0,2942
3,241,100000000,0,2942
3,7,100000000,0,2942
3,237,100000000,0,2942
3,288,100000000,0,2942
3,266,100000000,0,2942
4,149,100000000,0,2461
4,281,100000000,0,2461
4,222,100000000,0,2461
4,263,100000000,0,2461
4,258,100000000,0,2461
4,221,100000000,0,2461
4,71,100000000,0,2461
4,273,100000000,0,2461
4,132,100000000,0,2461
5,265,100000000,0,2127
5,20,100000000,0,2127
5,122,100000000,0,2127
5,199,100000000,0,2127
5,116,100000000,0,2127
5,88,100000000,0,2127
6,244,100000000,0,1880
6,20,100000000,0,1880
6,193,100000000,0,1880
6,280,100000000,0,1880
6,69,100000000,0,1880
6,159,100000000,0,1880
6,103,100000000,0,1880
7,27,100000000,0,1689
7,34,100000000,0,1689
7,3,100000000,0,1689
7,291,100000000,0,1689
7,32,100000000,0,1689
7,185,100000000,0,1689
7,63,100000000,0,1689
7,150,100000000,0,1689
8,53,100000000,0,1537
8,33,100000000,0,1537
8,288,100000000,0,1537
8,51,100000000,0,1537
8,60,100000000,0,1537
8,108,100000000,0,1537
8,252,100000000,0,1537
8,84,100000000,0,1537
8,199,100000000,0,1537
8,116,100000000,0,1537
8,276,100000000,0,1537
8,65,100000000,0,1537
9,157,100000000,0,1413
9,158,100000000,0,1413
9,140,100000000,0,1413
9,195,100000000,0,1413
9,33,100000000,0,1413
10,38,100000000,0,1309
10,127,100000000,0,1309
10,274,100000000,0,1309
10,33,100000000,0,1309
10,214,100000000,0,1309
10,16,100000000,0,1309
10,281,100000000,0,1309
11,98,100000000,0,1221
11,296,100000000,0,1221
11,95,100000000,0,1221
11,237,100000000,0,1221
11,268,100000000,0,1221
11,25,100000000,0,1221
11,203,100000000,0,1221
11,22,100000000,0,1221
11,283,100000000,0,1221
12,70,100000000,0,1145
12,84,100000000,0,1145
12,297,100000000,0,1145
12,263,100000000,0,1145
12,186,100000000,0,1145
12,260,100000000,0,1145
12,206,100000000,0,1145
13,50,100000000,0,1079
13,43,100000000,0,1079
13,206,100000000,0,1079
13,53,100000000,0,1079
13,108,100000000,0,1079
13,49,100000000,0,1079
14,139,100000000,0,1021
14,225,100000000,0,1021
14,279,100000000,0,1021
14,117,100000000,0,1021
14,250,100000000,0,1021
14,78,100000000,0,1021
15,55,100000000,0,970
15,16,100000000,0,970
15,67,100000000,0,970
15,187,100000000,0,970
15,131,100000000,0,970
15,279,100000000,0,970
15,78,100000000,0,970
