Message ID,Issuance Time (unix),Confirmation Time (ns),Weight,# of Confirmed Messages,# of Issued Messages,ns since start
37,1685101876,1567781800,14,51,174,2378213100
28,1685101876,1693923000,14,52,174,2378367500
143,1685101877,493921300,14,53,175,2378463400
26,1685101876,1721458900,14,54,175,2379160900
34,1685101876,1611792100,12,55,175,2379257700
172,1685101878,2092400,14,56,176,2379365000
173,1685101878,1992400,14,57,177,2379479400
76,1685101876,1170762100,11,58,177,2379617400
81,1685101876,1158671900,14,59,177,2387855400
174,1685101878,13829900,14,60,178,2391616200
56,1685101876,1385617400,14,61,178,2392258000
58,1685101876,1378949500,14,62,178,2392341700
77,1685101876,1240176700,12,63,182,2449597900
175,1685101878,260478300,14,64,204,2638860400
33,1685101876,2072229100,14,65,234,2837242400
83,1685101876,1599509100,14,66,234,2837403100
84,1685101876,1567749600,14,67,234,2837536200
29,1685101876,2336396900,14,68,254,3023059500
94,1685101877,1627393100,12,69,254,3023256500
103,1685101877,1523900500,14,70,254,3024063600
137,1685101877,1186963400,14,71,254,3024445200
111,1685101877,1461599300,12,72,254,3024562900
62,1685101876,1999999600,14,73,254,3024777700
31,1685101876,2384643600,14,74,265,3087153600
59,1685101876,2073316300,13,75,265,3087401900
100,1685101877,1650737500,14,76,265,3087762800
60,1685101876,2066796400,13,77,265,3088048800
92,1685101877,1697396700,12,78,265,3088226500
176,1685101878,709243100,14,79,266,3088519600
177,1685101878,709383100,14,80,266,3088774700
178,1685101878,697593900,12,81,266,3088896700
54,1685101876,2092481100,14,82,267,3089591500
44,1685101876,2203794500,13,83,267,3089617100
61,1685101876,2066814100,11,84,268,3089878200
104,1685101877,1683746800,14,85,285,3202437600
105,1685101877,1683777600,12,86,285,3202552700
188,1685101878,712717300,14,87,286,3202803000
189,1685101878,703303800,14,88,286,3202900100
190,1685101878,703232200,14,89,286,3203036500
55,1685101876,2208937600,14,90,287,3206821700
87,1685101876,1882772200,14,91,287,3206969300
204,1685101878,568320100,14,92,288,3207164200
191,1685101878,706264100,14,93,288,3207211800
129,1685101877,1416909700,12,94,291,3221496100
120,1685101877,1591201300,11,95,291,3221741300
266,1685101878,174265900,14,96,297,3262773500
153,1685101877,1142014600,14,97,301,3294233200
193,1685101878,1443557400,14,98,350,3948133800
201,1685101878,1327332500,14,99,350,3948423900
139,1685101877,2096756400,14,100,350,3948982400
73,1685101876,2762594400,14,101,350,3949535800
118,1685101877,2320298800,14,102,350,3949652700
124,1685101877,2221388900,14,103,350,3949757400
110,1685101877,2400355900,14,104,350,3950250400
267,1685101878,860954800,14,105,351,3950286000
138,1685101877,2102439900,11,106,351,3950777800
32,1685101876,3222758800,14,107,351,3951160000
96,1685101877,2551314900,14,108,351,3951523300
155,1685101877,1789452500,14,109,351,3952125700
196,1685101878,1419607500,14,110,351,3952513700
268,1685101878,863100100,14,111,352,3952823900
101,1685101877,2471576900,14,112,352,3952999200
233,1685101878,1127090000,14,113,352,3953217600
142,1685101877,2092994900,14,114,352,3953476000
99,1685101877,2560426400,11,115,354,3995037600
63,1685101876,2962534000,14,116,354,3995668900
158,1685101877,1818780200,14,117,354,3995887600
234,1685101878,1166214500,14,118,354,3996037300
205,1685101878,1354537600,14,119,354,3996414800
220,1685101878,1258938300,14,120,354,3996498700
200,1685101878,1433167500,14,121,355,4001276700
163,1685101877,1780909700,12,122,355,4005677000
230,1685101878,1216641600,14,123,355,4005995200
25,1685101876,3356643200,14,124,355,4006255100
161,1685101877,1786236200,14,125,355,4006388500
292,1685101878,785027000,14,126,356,4006799100
166,1685101877,1720190800,12,127,356,4009969400
245,1685101878,1080787300,14,128,356,4010535700
164,1685101877,1775688900,13,129,356,4010751800
82,1685101876,2773273000,13,130,356,4010786900
36,1685101876,3212284400,14,131,356,4017515600
64,1685101876,2958309400,12,132,356,4018223100
85,1685101876,2698759700,14,133,356,4018377900
95,1685101877,2619272600,14,134,356,4018603900
74,1685101876,2816249400,14,135,356,4018873400
171,1685101877,1649615500,14,136,356,4018972600
86,1685101876,2699095700,14,137,356,4019192000
247,1685101878,1069567300,14,138,356,4019509700
260,1685101878,965835900,14,139,356,4019629500
261,1685101878,965723600,14,140,356,4019651900
236,1685101878,1200454200,14,141,363,4076020000
237,1685101878,1198140000,14,142,363,4076154500
225,1685101878,1336797300,11,143,365,4089838100
297,1685101878,862316200,14,144,368,4125077000
351,1685101879,189784100,14,145,370,4140063100
352,1685101879,228548700,14,146,373,4181294700
356,1685101879,295279100,14,147,378,4302069000
88,1685101876,2976141700,13,148,378,4302219100
262,1685101878,1248225200,14,149,378,4302606800
221,1685101878,1563690200,14,150,378,4302845700
368,1685101879,193762100,14,151,379,4318713400
278,1685101878,1269002600,14,152,389,4418863800
312,1685101879,978879100,14,153,389,4419002000
89,1685101876,3063088600,14,154,389,4419107300
239,1685101878,1546691800,14,155,389,4437221200
285,1685101878,1268730700,14,156,389,4458274300
370,1685101879,333497900,14,157,390,4473452300
373,1685101879,346786700,14,158,391,4527999500
378,1685101879,255272000,14,159,395,4557152800
65,1685101876,3615350300,14,160,413,4712806100
66,1685101876,3615679100,14,161,413,4713203100
288,1685101878,1506366100,14,162,413,4713338000
123,1685101877,3034909100,14,163,413,4713518000
216,1685101878,2009761200,14,164,413,4713606400
379,1685101879,401741800,14,165,415,4720361600
277,1685101878,1571960900,14,166,415,4720611000
106,1685101877,3201481800,14,167,415,4721018500
122,1685101877,3058222300,12,168,415,4721159300
240,1685101878,1830646600,14,169,415,4721291200
217,1685101878,2071805700,14,170,422,4776378200
140,1685101877,2923490600,14,171,422,4776510500
141,1685101877,2922737400,14,172,422,4776643500
49,1685101876,3826313300,14,173,422,4779539700
390,1685101880,312625600,14,174,424,4785966600
332,1685101879,1243599300,14,175,435,4853599500
334,1685101879,1164431200,14,176,435,4856121700
107,1685101877,3336247200,14,177,435,4856265000
70,1685101876,3904044400,14,178,450,5087852200
391,1685101880,590042600,14,179,458,5117960200
395,1685101880,561182600,14,180,459,5118165400
415,1685101880,398012600,14,181,460,5118305900
290,1685101878,1901501600,14,182,460,5118481100
170,1685101877,2811038100,14,183,462,5137621700
358,1685101879,1103039600,14,184,462,5137707600
185,1685101878,2658438500,12,185,462,5137828100
265,1685101878,2074483600,14,186,462,5137941100
343,1685101879,1363943100,14,187,462,5138036500
424,1685101880,416650200,14,188,467,5202560900
109,1685101877,3868817400,14,189,486,5410489800
195,1685101878,2885467600,14,190,486,5410527600
242,1685101878,2503818000,14,191,486,5410717800
366,1685101879,1313539500,14,192,486,5410739700
51,1685101876,4454069400,14,193,486,5411127700
347,1685101879,1554306700,14,194,486,5411452800
458,1685101880,293667400,14,195,487,5411616700
459,1685101880,293691800,14,196,488,5411789100
218,1685101878,2705593200,14,197,488,5412150300
270,1685101878,2295229500,14,198,488,5412263400
350,1685101879,1465096600,14,199,488,5412384700
322,1685101879,1847360200,14,200,488,5412519800
324,1685101879,1846333700,14,201,488,5412644800
325,1685101879,1845598900,14,202,488,5412796400
257,1685101878,2376544900,14,203,488,5426799600
269,1685101878,2324875700,14,204,488,5426918700
460,1685101880,308781100,14,205,489,5426995900
128,1685101877,3663824900,14,206,489,5427373800
144,1685101877,3377839500,14,207,489,5427449100
467,1685101880,225112200,14,208,490,5427578600
487,1685101881,16326900,14,209,491,5427852100
314,1685101879,2032140000,14,210,496,5482878200
321,1685101879,1949209000,14,211,496,5494277900
488,1685101881,82737700,14,212,497,5494447100
489,1685101881,67570000,14,213,498,5494554300
40,1685101876,4647214900,14,214,498,5494826600
179,1685101878,3101490000,14,215,498,5494947200
192,1685101878,2990764900,14,216,498,5495055700
98,1685101877,4082569000,14,217,498,5495519500
130,1685101877,3684266500,12,218,498,5495547100
146,1685101877,3442836600,14,219,498,5495902700
135,1685101877,4008926000,14,220,516,5845195300
187,1685101878,3361576200,14,221,516,5845330900
301,1685101878,2567263000,14,222,516,5845455400
307,1685101879,2416396900,14,223,516,5845841800
335,1685101879,2152249100,14,224,516,5846121200
349,1685101879,1946720200,14,225,516,5846223700
342,1685101879,2075008000,14,226,516,5846336500
381,1685101879,1509117600,14,227,516,5846436100
490,1685101881,419243900,14,228,517,5846730900
382,1685101879,1496745700,14,229,517,5846880200
491,1685101881,419373400,14,230,518,5847138000
125,1685101877,4124196900,14,231,520,5872972300
160,1685101877,3671753600,14,232,520,5873162600
289,1685101878,2656510700,14,233,520,5873362900
409,1685101880,1185872900,14,234,520,5873449000
162,1685101877,3651632600,14,235,520,5873529600
364,1685101879,1791904100,14,236,520,5873625700
427,1685101880,1068513500,14,237,520,5873664700
428,1685101880,1066349000,14,238,520,5873755100
429,1685101880,1063432900,14,239,520,5873915400
438,1685101880,959305800,14,240,520,5874020500
479,1685101880,529118600,14,241,523,5897131800
410,1685101880,1208743700,14,242,523,5897292600
497,1685101881,403168800,14,243,524,5897527800
367,1685101879,1792081100,14,244,524,5897806900
298,1685101878,2919036200,14,245,565,6183823800
328,1685101879,2602133300,14,246,565,6183939500
498,1685101881,689552500,14,247,566,6184098100
380,1685101879,1865354900,14,248,566,6184599100
448,1685101880,1134757400,14,249,566,6184717100
181,1685101878,3772949300,14,250,566,6187939800
279,1685101878,3037282800,14,251,566,6188221100
67,1685101876,5057330400,14,252,566,6188328300
102,1685101877,4704966700,14,253,566,6188413600
369,1685101879,2103792500,14,254,578,6236780200
432,1685101880,1408014300,14,255,578,6236938500
252,1685101878,3239859200,14,256,578,6237101800
376,1685101879,1949889400,14,257,578,6237211900
198,1685101878,3688471500,14,258,578,6237348800
411,1685101880,1543435800,14,259,578,6237433900
471,1685101880,955384800,14,260,578,6237565900
517,1685101881,391093700,14,261,579,6237740700
518,1685101881,402741000,14,262,580,6249816700
280,1685101878,3199627200,13,263,588,6351432900
468,1685101880,1141539200,14,264,588,6351529100
282,1685101878,3186892300,14,265,588,6351626500
157,1685101877,4181332300,14,266,588,6351821100
388,1685101880,1941291000,14,267,588,6351941800
389,1685101880,1941361500,14,268,588,6352115400
419,1685101880,1603149400,14,269,588,6352212000
397,1685101880,1777132700,14,270,588,6352525600
134,1685101877,4540387500,11,271,594,6375580300
148,1685101877,4299907300,14,272,596,6405064500
423,1685101880,1624036800,14,273,596,6405185400
203,1685101878,3773621000,14,274,596,6405495200
206,1685101878,3763053300,14,275,596,6405602200
243,1685101878,3497819700,14,276,596,6405673700
524,1685101881,508607400,14,277,597,6406019800
53,1685101876,5451472000,14,278,601,6443342000
69,1685101876,5285591800,14,279,601,6443379400
310,1685101879,3012472500,14,280,601,6443597500
387,1685101880,2034757700,14,281,601,6444113200
231,1685101878,4344075300,14,282,645,7133455500
232,1685101878,4723295300,14,283,658,7512840700
184,1685101878,5043136600,14,284,658,7512969500
461,1685101880,2389138900,14,285,658,7513299900
566,1685101881,1329564100,14,286,659,7513572100
394,1685101880,2959348100,14,287,659,7513731300
320,1685101879,3981247300,14,288,659,7513839800
331,1685101879,3922750900,14,289,659,7513939100
579,1685101881,1276502900,14,290,660,7514128900
580,1685101881,1264490500,14,291,661,7514229300
112,1685101877,5951368200,14,292,661,7514512300
113,1685101877,5951100600,13,293,661,7514639500
167,1685101877,5199500200,12,294,661,7514761400
165,1685101877,5272322800,12,295,661,7514980800
407,1685101880,2836257800,14,296,662,7515064100
408,1685101880,2827751800,13,297,662,7515306700
412,1685101880,2808547700,12,298,662,7515544600
525,1685101881,1603610000,14,299,662,7516638800
480,1685101880,2148171700,14,300,662,7517379200
481,1685101881,2147700700,14,301,663,7517523100
482,1685101881,2146364700,14,302,663,7517621400
483,1685101881,2146332900,14,303,663,7517721400
271,1685101878,4397883500,14,304,663,7517848300
398,1685101880,2942034400,14,305,663,7517948800
597,1685101882,1112201200,14,306,664,7518105500
305,1685101879,4117913100,12,307,664,7518509900
255,1685101878,4483902900,14,308,664,7518628500
313,1685101879,4073527700,14,309,664,7518721800
552,1685101881,1390502800,14,310,664,7518832300
553,1685101881,1389924700,14,311,664,7518958000
554,1685101881,1378699200,14,312,664,7519075100
457,1685101880,2401676600,14,313,664,7519187600
362,1685101879,3465517000,13,314,664,7519315200
659,1685101883,5983900,14,315,665,7519463900
660,1685101883,5732600,14,316,666,7519757200
159,1685101877,5342615600,14,317,666,7519963300
194,1685101878,5003673400,14,318,666,7520093600
402,1685101880,2930769400,14,319,666,7520241400
443,1685101880,2521336800,14,320,666,7520364800
444,1685101880,2518523100,14,321,666,7520410800
519,1685101881,1664885300,14,322,666,7520636900
248,1685101878,4553816900,14,323,666,7520783900
435,1685101880,2676545100,12,324,666,7520925500
151,1685101877,5396405100,14,325,666,7521049500
441,1685101880,2537580300,14,326,666,7521240500
510,1685101881,1744306700,14,327,666,7521371500
511,1685101881,1731930800,14,328,666,7521598800
530,1685101881,1610632900,14,329,666,7532649600
377,1685101879,3231337300,14,330,666,7532798600
661,1685101883,18747600,14,331,667,7532964800
421,1685101880,2762032500,14,332,667,7533168900
117,1685101877,5904110400,14,333,667,7533365400
338,1685101879,3794881900,14,334,667,7533493300
403,1685101880,2943298100,14,335,667,7533520100
414,1685101880,2819498100,14,336,667,7533689200
598,1685101882,1122231400,14,337,667,7533791500
601,1685101882,1109486100,14,338,667,7533894900
607,1685101882,963989500,14,339,667,7534020600
354,1685101879,3549716800,14,340,667,7534124400
526,1685101881,1621171700,14,341,667,7534499500
617,1685101882,882226400,14,342,667,7534735800
275,1685101878,4397433400,14,343,667,7534858500
345,1685101879,3752867600,14,344,667,7534947800
47,1685101876,6618703100,12,345,667,7535051000
121,1685101877,5872927800,14,346,667,7535278300
473,1685101880,2228741700,14,347,667,7535701500
527,1685101881,1797964300,14,348,669,7715847000
529,1685101881,1814693400,14,349,672,7736554100
549,1685101881,1649848300,14,350,672,7736852200
664,1685101883,219174100,14,351,673,7737183300
202,1685101878,5108077800,14,352,673,7737397900
618,1685101882,1083787900,14,353,673,7737576000
108,1685101877,6217711400,14,354,673,7737937400
396,1685101880,3172135600,14,355,673,7738078500
469,1685101880,2528132400,14,356,673,7738341000
485,1685101881,2335263800,14,357,673,7738471200
499,1685101881,2235995100,14,358,673,7738605200
500,1685101881,2209718100,14,359,673,7738641300
590,1685101881,1379990800,14,360,673,7738885700
591,1685101881,1378991300,14,361,673,7739056200
592,1685101881,1378022200,14,362,673,7739221900
593,1685101881,1377026400,14,363,673,7739270100
152,1685101877,5589073400,14,364,673,7739655600
422,1685101880,2964955500,14,365,673,7739797000
340,1685101879,3983596200,14,366,673,7740052200
293,1685101878,4518082000,14,367,673,7740196700
433,1685101880,2907836800,14,368,673,7740288500
665,1685101883,301523500,14,369,682,7820888100
666,1685101883,301560700,14,370,683,7821183300
97,1685101877,6410259500,14,371,683,7821718600
75,1685101876,6615890900,14,372,683,7821942700
534,1685101881,1881664000,14,373,683,7822050000
667,1685101883,289319200,14,374,684,7822196300
673,1685101883,85393500,14,375,685,7822449700
674,1685101883,82322000,14,376,686,7822683100
683,1685101883,1800100,14,377,687,7822891900
426,1685101880,3091402700,14,378,697,7892938800
154,1685101877,5738707800,14,379,697,7893197000
147,1685101877,5990419000,14,380,726,8049809100
475,1685101880,2740910700,14,381,726,8050167500
684,1685101883,228244100,14,382,727,8050343200
399,1685101880,3474288000,14,383,727,8050573100
318,1685101879,4608070200,14,384,731,8114586400
555,1685101881,1973685100,14,385,731,8114919800
582,1685101881,1856662400,14,386,731,8115100200
212,1685101878,5597433700,14,387,738,8280558100
476,1685101880,2930576600,14,388,738,8280739600
616,1685101882,1634850800,14,389,738,8280844100
496,1685101881,2799439800,14,390,738,8280982800
533,1685101881,2342738300,14,391,738,8281151100
685,1685101883,459016300,14,392,739,8281373700
375,1685101879,4018245900,14,393,739,8281457400
156,1685101877,6111618800,14,394,739,8281734100
602,1685101882,1960512500,14,395,760,8427903800
434,1685101880,3594024200,14,396,760,8428088500
535,1685101881,2473107200,14,397,760,8428176900
583,1685101881,2169135900,14,398,760,8428260600
584,1685101881,2168606800,14,399,760,8428494200
656,1685101883,982985100,14,400,760,8428684300
657,1685101883,982935200,14,401,760,8428838300
453,1685101880,3326909000,14,402,760,8428876200
304,1685101878,5074984000,14,403,760,8429047800
283,1685101878,5261277300,14,404,760,8429067700
474,1685101880,3121871500,14,405,760,8429256300
431,1685101880,3614676300,14,406,760,8429370400
446,1685101880,3388877800,14,407,760,8429457800
150,1685101877,6321028300,14,408,760,8429720900
183,1685101878,5960342600,14,409,760,8429820800
30,1685101876,7741085100,14,410,760,8429910700
686,1685101883,607479800,14,411,761,8430055200
547,1685101881,2378394900,14,412,761,8430380500
209,1685101878,5778701200,14,413,761,8430488900
213,1685101878,5745832300,14,414,761,8430599000
559,1685101881,2273131100,14,415,761,8430707700
576,1685101881,2202996400,14,416,761,8430924600
131,1685101877,6657340900,14,417,761,8484212600
608,1685101882,1913995900,14,418,761,8484306100
463,1685101880,3337260500,14,419,761,8484640800
132,1685101877,6656116100,14,420,761,8484757300
323,1685101879,4919286600,14,421,761,8484838300
687,1685101883,662168800,14,422,762,8484962500
600,1685101882,2097374100,14,423,766,8520531800
641,1685101882,1551220200,14,424,766,8520734300
642,1685101882,1548540200,14,425,766,8520868600
727,1685101883,491627100,14,426,768,8541880600
739,1685101883,279395500,14,427,771,8560649700
761,1685101884,147259500,14,428,774,8577224400
341,1685101879,4838989200,14,429,774,8597857000
447,1685101880,3548058800,14,430,774,8598006200
211,1685101878,5921010700,14,431,774,8598028600
619,1685101882,1943766400,14,432,774,8598188000
620,1685101882,1930257400,14,433,774,8598323700
630,1685101882,1880782600,14,434,781,8716985500
507,1685101881,2986159400,14,435,781,8724638700
508,1685101881,2981415800,14,436,781,8724725200
648,1685101882,1426350400,14,437,781,8724973200
654,1685101883,1322518100,14,438,781,8725171100
676,1685101883,933905600,14,439,781,8726502700
287,1685101878,5526224700,14,440,781,8731628100
295,1685101878,5495541100,14,441,781,8732113000
603,1685101882,2262375800,14,442,781,8732166000
604,1685101882,2261166700,14,443,781,8732552300
470,1685101880,3464256700,14,444,781,8732858000
214,1685101878,6044083300,14,445,781,8733139300
472,1685101880,3515305100,14,446,786,8802711000
207,1685101878,6572455900,14,447,831,9218166200
344,1685101879,5441580600,14,448,831,9218264100
315,1685101879,5736680600,12,449,831,9218437300
762,1685101884,733687600,14,450,832,9218581300
536,1685101881,3260615200,14,451,832,9219519500
286,1685101878,6019928200,14,452,832,9222502600
690,1685101883,1363595600,14,453,832,9223439300
226,1685101878,6467279000,14,454,832,9224348700
436,1685101880,4341813700,14,455,832,9224628100
609,1685101882,2654396800,14,456,832,9224785900
610,1685101882,2654413500,14,457,832,9224882400
361,1685101879,5175451200,14,458,832,9224982200
538,1685101881,3250919300,14,459,832,9225072900
464,1685101880,4075291300,14,460,832,9225159600
359,1685101879,5183534300,14,461,832,9225252200
454,1685101880,4121846700,14,462,832,9225334900
768,1685101884,683687400,14,463,833,9225474900
560,1685101881,3064947200,14,464,833,9225775900
771,1685101884,665628200,14,465,834,9226137200
774,1685101884,649229100,14,466,835,9226333700
330,1685101879,5640089300,14,467,835,9226529400
631,1685101882,2389413800,14,468,835,9226606300
465,1685101880,4065208700,14,469,835,9226718400
832,1685101884,8372900,14,470,836,9226876600
392,1685101880,4815930600,14,471,849,9352658900
568,1685101881,3265202000,14,472,864,9466471500
633,1685101882,2625064800,14,473,864,9466590500
635,1685101882,2583778600,14,474,864,9466701400
638,1685101882,2543684300,14,475,864,9466727400
501,1685101881,3930494500,14,476,865,9466940800
833,1685101884,241623700,14,477,866,9467087100
632,1685101882,2629216800,14,478,866,9467448100
360,1685101879,5423757000,14,479,866,9467483900
276,1685101878,6320465200,14,480,866,9467742900
577,1685101881,3239489400,14,481,866,9468181700
605,1685101882,2995263000,14,482,866,9468401300
644,1685101882,2490195700,14,483,866,9468497900
704,1685101883,1520038600,14,484,866,9468862200
705,1685101883,1519257000,14,485,866,9469043200
572,1685101881,3250355800,14,486,866,9469318500
706,1685101883,1519522100,14,487,866,9469438000
834,1685101884,297435600,14,488,871,9523511300
296,1685101878,6281393000,14,489,871,9523836000
339,1685101879,5772254200,14,490,871,9523982200
835,1685101884,331071300,14,491,872,9557344300
250,1685101878,6671085700,14,492,875,9653205900
679,1685101883,1841789700,14,493,875,9653358300
752,1685101883,1295375000,14,494,875,9653424200
753,1685101883,1292611000,14,495,875,9653663200
786,1685101884,851295600,14,496,875,9653841100
355,1685101879,5653927400,14,497,875,9654015700
405,1685101880,5005348100,14,498,875,9654108800
550,1685101881,3539422800,14,499,875,9654215900
308,1685101879,6224798800,14,500,875,9654341500
502,1685101881,4117950100,14,501,875,9654492100
346,1685101879,5833212500,14,502,875,9654640000
691,1685101883,1794829400,14,503,875,9654819900
692,1685101883,1794884700,14,504,875,9655021200
695,1685101883,1776898700,14,505,875,9655178200
720,1685101883,1641429200,14,506,875,9655380200
789,1685101884,829991900,14,507,875,9655574300
790,1685101884,829800900,14,508,875,9655804200
791,1685101884,818956000,14,509,875,9656138100
792,1685101884,800004900,14,510,875,9656294000
793,1685101884,1028466400,14,511,899,9884969200
794,1685101884,1028324100,14,512,899,9885153000
795,1685101884,1028636700,14,513,899,9885688700
445,1685101880,4864813100,14,514,899,9885947200
495,1685101881,4429777800,14,515,899,9886109500
371,1685101879,5725805600,14,516,901,9890896800
281,1685101878,6726468800,14,517,901,9891019700
542,1685101881,3881448100,14,518,901,9891162500
611,1685101882,3321067600,14,519,901,9891607700
522,1685101881,4013850600,14,520,901,9891662900
836,1685101884,665142600,14,521,902,9891933100
866,1685101885,425321600,14,522,903,9892319700
492,1685101881,4454069500,14,523,903,9892537400
707,1685101883,1932177100,14,524,903,9893146800
494,1685101881,4439751900,14,525,903,9893325300
767,1685101884,1352271600,14,526,903,9893444500
337,1685101879,6163354300,14,527,903,9893622300
372,1685101879,5714683400,14,528,903,9893770800
456,1685101880,4778049100,14,529,903,9893913500
589,1685101881,3537975600,14,530,903,9894083200
215,1685101878,7196849100,14,531,903,9894373000
197,1685101878,7351107100,14,532,903,9894513600
871,1685101885,371344800,14,533,904,9894697100
872,1685101885,337742700,14,534,905,9894979100
723,1685101883,1854084300,14,535,905,9895117400
796,1685101884,1038225800,14,536,905,9895448200
800,1685101884,1023107500,14,537,905,9895568700
902,1685101885,4033000,14,538,906,9895885600
903,1685101885,4067200,14,539,907,9896167800
639,1685101882,2967483500,14,540,907,9896753400
765,1685101884,1698984100,14,541,937,10218057400
766,1685101884,1902917200,14,542,966,10422851200
781,1685101884,1706414100,14,543,966,10423163300
823,1685101884,1244808000,14,544,966,10423366600
824,1685101884,1244165300,14,545,966,10424560600
825,1685101884,1243470000,14,546,966,10424676800
826,1685101884,1243686800,14,547,966,10425025300
578,1685101881,4196834900,14,548,966,10425834800
726,1685101883,2377809000,14,549,966,10426047100
416,1685101880,5704653800,14,550,966,10426259400
430,1685101880,5612193100,14,551,966,10426435700
486,1685101881,5022393400,14,552,966,10426575100
669,1685101883,2744329900,14,553,966,10426709300
588,1685101881,4081339700,14,554,966,10426899100
272,1685101878,7301121800,14,555,966,10427025300
238,1685101878,7545487700,13,556,966,10427190500
400,1685101880,5845042300,14,557,966,10427400900
663,1685101883,2910150700,14,558,966,10427559900
670,1685101883,2707995800,14,559,966,10427729100
755,1685101883,2061887200,14,560,966,10427908600
777,1685101884,1749243700,14,561,967,10428197700
904,1685101885,533824500,14,562,968,10428401300
513,1685101881,4594645100,14,563,968,10428867500
636,1685101882,3541344300,14,564,968,10430967900
807,1685101884,1509019900,14,565,968,10431213900
722,1685101883,2408284800,14,566,968,10431657800
627,1685101882,3668071500,13,567,968,10431720300
647,1685101882,3214055900,14,568,968,10431972000
905,1685101885,537293700,14,569,969,10432192300
906,1685101885,536970800,14,570,971,10432757400
907,1685101885,537184800,14,571,972,10433248900
784,1685101884,1636785900,14,572,972,10433646300
531,1685101881,4533776300,14,573,973,10462574800
804,1685101884,1571703900,14,574,973,10462672400
849,1685101884,1111353900,14,575,973,10462872100
703,1685101883,2527409100,14,576,973,10462983800
712,1685101883,2465929300,14,577,973,10463117100
612,1685101882,3890774400,14,578,973,10463231200
523,1685101881,4643173000,14,579,974,10527742100
658,1685101883,3037539800,14,580,974,10527885700
348,1685101879,6648035500,14,581,974,10528095500
671,1685101883,2807796300,14,582,974,10528294100
484,1685101881,5144029500,14,583,974,10528745900
624,1685101882,3802916000,14,584,974,10528875300
520,1685101881,4672685600,14,585,974,10529072100
136,1685101877,8692717000,14,586,974,10529206000
653,1685101883,3150396700,14,587,974,10529326100
713,1685101883,2532186700,14,588,974,10529509900
449,1685101880,5475239500,14,589,974,10532928100
738,1685101883,2265120900,14,590,974,10542198300
677,1685101883,2749679800,14,591,974,10542382500
678,1685101883,2748118000,14,592,974,10542645100
717,1685101883,2541457200,14,593,974,10542811900
718,1685101883,2541420600,14,594,974,10542920600
827,1685101884,1351371000,14,595,974,10543889200
186,1685101878,8066708500,14,596,974,10549569400
637,1685101882,3637880000,14,597,974,10549948300
842,1685101884,1296271000,14,598,974,10551084300
316,1685101879,7055871900,14,599,974,10551433500
317,1685101879,7054212400,14,600,974,10551641800
477,1685101880,5187474700,14,601,974,10551765200
562,1685101881,4378445600,14,602,974,10551981500
861,1685101885,1100934900,14,603,974,10552278800
862,1685101885,1107181900,14,604,974,10559226800
863,1685101885,1105418800,14,605,974,10559574200
864,1685101885,1105434700,14,606,974,10559734500
920,1685101885,538446200,14,607,974,10560115900
921,1685101885,538451900,14,608,974,10560389200
760,1685101884,2148102800,14,609,974,10560660700
714,1685101883,2562427100,14,610,974,10560930600
