UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,299310900
0,0,0,0,0,0,0,0,0,372436400
0,0,0,0,1,0,0,0,1,438915000
1,0,0,0,3,0,0,0,4,538541700
1,0,0,0,3,0,0,0,4,638359500
1,0,0,0,5,0,0,0,12,738386200
1,0,0,0,6,0,0,0,16,839851800
4,0,0,0,11,0,0,0,24,1032260000
5,0,0,0,13,0,0,0,28,1106603800
5,0,0,0,14,0,0,0,28,1164320200
6,0,0,0,19,0,0,0,37,1264059700
9,0,0,0,26,0,0,0,41,1605410100
20,0,0,0,66,0,0,0,120,2415850600
24,0,0,0,76,0,0,0,130,3217237100
24,0,0,0,78,0,0,0,183,4581160900
41,0,0,0,176,0,0,0,319,6772397300
42,0,0,0,176,0,0,0,319,6892963800
42,0,0,0,177,0,0,0,319,7325247600
42,0,0,0,177,0,0,0,319,7358431200
48,0,0,0,194,0,0,0,397,7660305400
72,0,0,0,282,0,0,0,444,8995091700
72,0,0,0,282,0,0,0,448,9524728700
86,0,0,0,344,0,0,0,571,10358292000
93,0,0,0,373,0,0,0,638,10605447300
94,0,0,0,378,0,0,0,717,11346677000
94,0,0,0,378,0,0,0,717,11747901300
112,0,0,0,464,0,0,0,848,13628852000
113,0,0,0,464,0,0,0,848,13670521100
123,0,0,0,506,0,0,0,940,15201893800
123,0,0,0,506,0,0,0,940,15865060700
123,0,0,0,506,0,0,0,940,15960177400
127,0,0,0,528,0,0,0,1130,16055492100
128,0,0,0,529,0,0,0,1134,16167741800
129,0,0,0,538,0,0,0,1169,17240524800
133,0,0,0,570,0,0,0,1223,17405026600
133,0,0,0,570,0,0,0,1223,17934104200
134,0,0,0,576,0,0,0,1262,18953630900
154,0,0,0,658,0,0,0,1299,20861995300
154,0,0,0,658,0,0,0,1299,21225625900
154,0,0,0,658,0,0,0,1371,21745109100
154,0,0,0,658,0,0,0,1371,21787410700
154,0,0,0,659,0,0,0,1371,22595325800
154,0,0,0,659,0,0,0,1371,22790398100
154,0,0,0,659,0,0,0,1371,22919211000
154,0,0,0,659,0,0,0,1371,23113542900
154,0,0,0,659,0,0,0,1371,24034679400
154,0,0,0,659,0,0,0,1371,24260855400
154,0,0,0,666,0,0,0,1623,25712148300
154,0,0,0,666,0,0,0,1623,25826856800
155,0,0,0,667,0,0,0,1623,26681239000
168,0,0,0,715,0,0,0,1864,29455414500
168,0,0,0,715,0,0,0,1868,30642898700
169,0,0,0,715,0,0,0,1868,30666373500
169,0,0,0,716,0,0,0,1969,32556984000
169,0,0,0,717,0,0,0,2099,33262845600
169,0,0,0,718,0,0,0,2099,34255488000
169,0,0,0,718,0,0,0,2099,34369744200
169,0,0,0,718,0,0,0,2099,34507846800
169,0,0,0,718,0,0,0,2099,34731832900
169,0,0,0,718,0,0,0,2136,34868834500
169,0,0,0,718,0,0,0,2136,35296291500
169,0,0,0,718,0,0,0,2136,35678165900
169,0,0,0,718,0,0,0,2136,36222081900
169,0,0,0,719,0,0,0,2291,37043488200
169,0,0,0,719,0,0,0,2291,37877394500
174,0,0,0,732,0,0,0,2425,38088725000
174,0,0,0,732,0,0,0,2425,38495884700
175,0,0,0,733,0,0,0,2425,38556775000
175,0,0,0,733,0,0,0,2470,38644426500
175,0,0,0,733,0,0,0,2470,38945931400
175,0,0,0,733,0,0,0,2470,38990803000
175,0,0,0,733,0,0,0,2470,39070830700
175,0,0,0,733,0,0,0,2470,39381697900
175,0,0,0,733,0,0,0,2470,39544302600
175,0,0,0,734,0,0,0,2509,40212936600
175,0,0,0,734,0,0,0,2509,40795241600
175,0,0,0,734,0,0,0,2509,40873936000
175,0,0,0,734,0,0,0,2509,40973425500
199,0,0,0,829,0,0,0,2709,42079852200
199,0,0,0,836,0,0,0,2918,45635852700
208,0,0,0,890,0,0,0,3012,46912658500
208,0,0,0,890,0,0,0,3012,47371811300
209,0,0,0,898,0,0,0,3124,49460634600
209,0,0,0,898,0,0,0,3124,50213613100
209,0,0,0,898,0,0,0,3124,50900314000
209,0,0,0,898,0,0,0,3124,51067064900
209,0,0,0,899,0,0,0,3133,51225176100
210,0,0,0,900,0,0,0,3337,52569473600
210,0,0,0,900,0,0,0,3337,52743384100
211,0,0,0,921,0,0,0,3467,54311595500
219,0,0,0,956,0,0,0,3525,56266207000
219,0,0,0,956,0,0,0,3525,57241257600
235,0,0,0,1049,0,0,0,3616,57479536000
238,0,0,0,1061,0,0,0,3655,58199687600
238,0,0,0,1061,0,0,0,3655,58278892200
261,0,0,0,1235,0,0,0,3886,61089573900
