Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,5,100000000,0,10104
0,102,100000000,0,10104
0,179,100000000,0,10104
0,21,100000000,0,10104
0,41,100000000,0,10104
0,27,100000000,0,10104
0,182,100000000,0,10104
1,105,100000000,0,5745
1,129,100000000,0,5745
1,164,100000000,0,5745
1,86,100000000,0,5745
1,166,100000000,0,5745
1,182,100000000,0,5745
1,70,100000000,0,5745
1,34,100000000,0,5745
1,3,100000000,0,5745
2,39,100000000,0,4154
2,83,100000000,0,4154
2,178,100000000,0,4154
2,32,100000000,0,4154
2,154,100000000,0,4154
2,166,100000000,0,4154
2,145,100000000,0,4154
2,57,100000000,0,4154
3,28,100000000,0,3300
3,44,100000000,0,3300
3,53,100000000,0,3300
3,74,100000000,0,3300
3,88,100000000,0,3300
3,102,100000000,0,3300
3,103,100000000,0,3300
3,139,100000000,0,3300
3,30,100000000,0,3300
3,81,100000000,0,3300
3,1,100000000,0,3300
4,17,100000000,0,2760
4,106,100000000,0,2760
4,131,100000000,0,2760
4,69,100000000,0,2760
4,139,100000000,0,2760
4,199,100000000,0,2760
4,191,100000000,0,2760
5,7,100000000,0,2385
5,170,100000000,0,2385
5,137,100000000,0,2385
5,109,100000000,0,2385
5,148,100000000,0,2385
5,44,100000000,0,2385
5,0,100000000,0,2385
5,162,100000000,0,2385
6,133,100000000,0,2109
6,20,100000000,0,2109
6,113,100000000,0,2109
6,92,100000000,0,2109
6,49,100000000,0,2109
6,130,100000000,0,2109
6,178,100000000,0,2109
6,64,100000000,0,2109
6,198,100000000,0,2109
6,76,100000000,0,2109
7,70,100000000,0,1895
7,195,100000000,0,1895
7,133,100000000,0,1895
7,71,100000000,0,1895
7,168,100000000,0,1895
7,52,100000000,0,1895
7,173,100000000,0,1895
7,47,100000000,0,1895
7,5,100000000,0,1895
8,24,100000000,0,1724
8,145,100000000,0,1724
8,51,100000000,0,1724
8,158,100000000,0,1724
8,151,100000000,0,1724
8,41,100000000,0,1724
8,177,100000000,0,1724
8,142,100000000,0,1724
8,160,100000000,0,1724
9,108,100000000,0,1585
9,178,100000000,0,1585
9,122,100000000,0,1585
9,26,100000000,0,1585
9,182,100000000,0,1585
10,82,100000000,0,1469
10,121,100000000,0,1469
10,28,100000000,0,1469
10,79,100000000,0,1469
10,123,100000000,0,1469
10,153,100000000,0,1469
11,142,100000000,0,1370
11,101,100000000,0,1370
11,135,100000000,0,1370
11,119,100000000,0,1370
11,55,100000000,0,1370
11,160,100000000,0,1370
11,127,100000000,0,1370
12,127,100000000,0,1285
12,132,100000000,0,1285
12,76,100000000,0,1285
12,197,100000000,0,1285
12,48,100000000,0,1285
12,80,100000000,0,1285
12,36,100000000,0,1285
13,43,100000000,0,1211
13,50,100000000,0,1211
13,60,100000000,0,1211
13,112,100000000,0,1211
13,22,100000000,0,1211
13,169,100000000,0,1211
13,142,100000000,0,1211
13,123,100000000,0,1211
14,44,100000000,0,1146
14,162,100000000,0,1146
14,75,100000000,0,1146
14,197,100000000,0,1146
14,130,100000000,0,1146
14,65,100000000,0,1146
14,138,100000000,0,1146
15,134,100000000,0,1088
15,116,100000000,0,1088
15,67,100000000,0,1088
15,140,100000000,0,1088
15,72,100000000,0,1088
15,175,100000000,0,1088
15,60,100000000,0,1088
15,183,100000000,0,1088
16,181,100000000,0,1037
16,154,100000000,0,1037
16,99,100000000,0,1037
16,195,100000000,0,1037
16,180,100000000,0,1037
16,84,100000000,0,1037
16,31,100000000,0,1037
16,61,100000000,0,1037
16,97,100000000,0,1037
17,126,100000000,0,990
17,170,100000000,0,990
17,52,100000000,0,990
17,187,100000000,0,990
17,4,100000000,0,990
17,121,100000000,0,990
17,145,100000000,0,990
17,107,100000000,0,990
18,180,100000000,0,948
18,190,100000000,0,948
18,70,100000000,0,948
18,110,100000000,0,948
18,137,100000000,0,948
18,157,100000000,0,948
19,170,100000000,0,910
19,185,100000000,0,910
19,155,100000000,0,910
19,45,100000000,0,910
19,83,100000000,0,910
19,30,100000000,0,910
20,6,100000000,0,875
20,87,100000000,0,875
20,134,100000000,0,875
20,85,100000000,0,875
20,96,100000000,0,875
20,106,100000000,0,875
