Number of Requested Messages,ns since start
0,1629759900
0,1632871900
0,1718672600
0,1802858600
0,1903739800
0,2116419800
0,2217790600
0,2264029000
0,2398535300
0,2638617700
0,2736215600
0,2747712100
0,2812729500
0,3067761700
0,3089508800
0,3413595100
0,3810784700
0,3924279500
0,3938386100
0,4141345800
0,5726150500
0,6274809700
0,6819666200
0,7446000700
0,7942531300
0,8276447000
0,9128761600
0,12604092900
0,13293564400
0,13644579300
0,13703673900
0,14730561000
0,14757449800
0,15391092900
0,15604728500
0,16482787100
0,18317617600
0,18323661600
0,18524327600
0,18579005700
0,19863208000
0,20123183400
0,20350627400
0,20813562500
0,21858752900
0,21914834400
0,22330449600
0,22920809900
0,23326374000
0,24295205900
0,24382078900
0,24863705400
0,24871464000
0,25240358200
0,26004498400
0,26013794900
0,26739368900
0,26774857500
0,27101865300
0,27763339300
0,30941743000
0,31258490100
0,31424320600
0,32416047700
0,33231741000
0,33795400300
0,35049203100
0,35275804600
0,35653339000
0,35783286400
0,36196523300
0,37350617000
0,37484307400
0,38224973400
0,39211538100
0,40209740200
0,40261630100
0,40861471100
0,41087079500
0,41341363800
0,41363958300
0,42899824500
0,43784505600
0,43893846000
0,44511009400
0,45344615400
0,46039350600
0,47046614700
0,49616822000
0,49722491300
0,49723858800
0,50198915000
0,50201711100
0,51122410800
0,51363027200
0,54312709600
0,54395968400
0,54518540800
0,54555707200
0,55429360800
0,55590481200
0,55592000200
0,55773725100
0,59342489100
0,60872743700
0,61442985500
0,63294565500
