UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,246029600,0
0,0,0,0,639945200,0
0,0,0,0,672531000,0
0,0,0,0,772048700,0
0,0,0,0,874290800,0
0,0,0,0,990337900,0
0,0,0,0,1071821200,0
0,0,0,0,1187534600,0
0,0,0,0,1292113300,0
0,0,0,0,1372009700,0
0,0,0,0,1507362700,0
0,0,0,0,1573190800,0
0,0,0,0,1676524900,0
0,0,0,0,1795893500,0
0,0,0,0,1936446400,0
0,0,0,0,2029978300,0
0,0,0,0,2097825300,0
0,0,0,0,2244906100,0
0,0,0,0,2291670600,0
0,0,0,0,2606044900,0
0,0,0,0,2792577100,0
0,0,0,0,2958501200,0
0,0,0,0,2997974200,0
0,0,0,0,3109798300,0
0,0,0,0,3209172000,0
0,0,0,0,3281373400,0
0,0,0,0,3470843900,0
0,0,0,0,3572542700,0
0,0,0,0,3760643800,0
0,0,0,0,3823179200,0
0,0,0,0,3876431900,0
0,0,0,0,4031139900,0
0,0,0,0,4079572300,0
0,0,0,0,4446660000,0
0,0,0,0,4495337000,0
0,0,0,0,4584600100,0
0,0,0,0,4780513800,0
0,0,0,0,4913261300,0
0,0,0,0,5036192600,0
0,0,0,0,5075382700,0
0,0,0,0,5227535800,0
0,0,0,0,5655406200,0
0,0,0,0,5716691200,0
0,0,0,0,5778658800,0
0,0,0,0,5941217600,0
0,0,0,0,5979538900,0
0,0,0,0,6072657100,0
0,0,0,0,6504519900,0
0,0,0,0,6586589000,0
0,0,0,0,7319013500,0
0,0,0,0,7475032200,0
0,0,0,0,7723913100,0
0,0,0,0,7788157300,0
0,0,0,0,7872104000,0
0,0,0,0,8053174300,0
0,0,0,0,8216602900,0
0,0,0,0,8279213100,0
0,0,0,0,8390547100,0
0,0,0,0,8627959900,0
0,0,0,0,8812165600,0
0,0,0,0,8997912500,0
0,0,0,0,9138863600,0
0,0,0,0,9732189700,0
0,0,0,0,10205057700,0
0,0,0,0,10429617000,0
0,0,0,0,10647336000,0
0,0,0,0,11000520400,0
0,0,0,0,11041100000,0
0,0,0,0,11088589900,0
0,0,0,0,11243109500,0
0,0,0,0,11330701600,0
0,0,0,0,11422288100,0
0,0,0,0,11473192500,0
0,0,0,0,11818722800,0
0,0,0,0,12300989700,0
0,0,0,0,12540524900,0
0,0,0,0,12909306700,0
0,0,0,0,12988226800,0
0,0,0,0,13158964700,0
0,0,0,0,13318636400,0
0,0,0,0,13425417300,0
0,0,0,0,13506331900,0
0,0,0,0,13645340600,0
0,0,0,0,13837702100,0
0,0,0,0,14619596800,0
0,0,0,0,14842916600,0
0,0,0,0,14908367800,0
0,0,0,0,15043612400,0
0,0,0,0,15091594200,0
0,0,0,0,15178870900,0
0,0,0,0,15272076200,0
0,0,0,0,15400221400,0
0,0,0,0,15497499300,0
0,0,0,0,15734188200,0
0,0,0,0,15790406500,0
0,0,0,0,15879996400,0
0,0,0,0,15975894200,0
0,0,0,0,16093358600,0
0,0,0,0,16180847100,0
0,0,0,0,16539519500,0
0,0,0,0,16658862400,0
0,0,0,0,16703854900,0
0,0,0,0,16772132600,0
0,0,0,0,17734939200,0
0,0,0,0,17798676700,0
0,0,0,0,18042316400,0
0,0,0,0,18086662400,0
0,0,0,0,18200294800,0
0,0,0,0,18636000100,0
0,0,0,0,18684150100,0
0,0,0,0,19476323500,0
0,0,0,0,20052825500,0
0,0,0,0,20253591500,0
0,0,0,0,20392070700,0
0,0,0,0,20478241600,0
0,0,0,0,20626302100,0
0,0,0,0,20866909300,0
0,0,0,0,21165134900,0
0,0,0,0,21599213300,0
0,0,0,0,21694093100,0
0,0,0,0,21774058200,0
0,0,0,0,21897065500,0
0,0,0,0,22373668500,0
0,0,0,0,22733683600,0
0,0,0,0,23458413900,0
0,0,0,0,23527403900,0
0,0,0,0,23674758200,0
0,0,0,0,23918139000,0
0,0,0,0,23995293800,0
0,0,0,0,24074153400,0
0,0,0,0,24187426800,0
0,0,0,0,24977188500,0
0,0,0,0,24989822200,0
0,0,0,0,25166253900,0
0,0,0,0,25285984700,0
0,0,0,0,25399543300,0
0,0,0,0,26433739200,0
0,0,0,0,27515619000,0
0,0,0,0,27892265800,0
0,0,0,0,27959848300,0
0,0,0,0,28009362700,0
0,0,0,0,28088305400,0
0,0,0,0,28290729200,0
0,0,0,0,28406846800,0
0,0,0,0,28620282800,0
0,0,0,0,29013994400,0
0,0,0,0,29077996700,0
0,0,0,0,29180499600,0
0,0,0,0,29331040100,0
0,0,0,0,29520404500,0
0,0,0,0,29529201000,0
0,0,0,0,30234948200,0
0,0,0,0,30329876800,0
0,0,0,0,30691399000,0
0,0,0,0,31064345300,0
0,0,0,0,31629153000,0
0,0,0,0,31811402500,0
0,0,0,0,33264830500,0
0,0,0,0,33442004600,0
0,0,0,0,33595538600,0
0,0,0,0,33693630100,0
0,0,0,0,33882890800,0
0,0,0,0,33995349500,0
0,0,0,0,34099230200,0
0,0,0,0,34171998400,0
0,0,0,0,34420518100,0
0,0,0,0,35287216800,0
0,0,0,0,35390679700,0
0,0,0,0,35481253400,0
0,0,0,0,35785544600,0
0,0,0,0,35787934300,0
