UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
161,0,0,0,1603,0,0,0,1637,33589037800
161,0,0,0,1603,0,0,0,1637,33634654700
161,0,0,0,1603,0,0,0,1637,33772893000
161,0,0,0,1603,0,0,0,1637,33861534200
161,0,0,0,1603,0,0,0,1637,33933791300
161,0,0,0,1603,0,0,0,1641,34118502600
162,0,0,0,1604,0,0,0,1675,34633771100
162,0,0,0,1604,0,0,0,1675,34845525700
165,0,0,0,1643,0,0,0,1732,35418742100
166,0,0,0,1720,0,0,0,1773,37073486600
166,0,0,0,1720,0,0,0,1773,37075342100
166,0,0,0,1764,0,0,0,1825,37600319300
166,0,0,0,1764,0,0,0,1825,37605437900
167,0,0,0,1798,0,0,0,1835,38113468700
167,0,0,0,1799,0,0,0,1835,38195810000
167,0,0,0,1799,0,0,0,1835,38235102900
167,0,0,0,1799,0,0,0,1835,38333080200
167,0,0,0,1812,0,0,0,1848,38472344000
167,0,0,0,1820,0,0,0,1862,38705953900
167,0,0,0,1828,0,0,0,1869,38901987500
168,0,0,0,1842,0,0,0,1883,38973643300
168,0,0,0,1846,0,0,0,1884,39128535500
169,0,0,0,1899,0,0,0,1953,40736289600
169,0,0,0,1899,0,0,0,1954,40759378600
169,0,0,0,1899,0,0,0,1954,40831476700
169,0,0,0,1908,0,0,0,1985,41229437800
169,0,0,0,1927,0,0,0,2001,42072657600
169,0,0,0,1928,0,0,0,2001,42327603200
169,0,0,0,1928,0,0,0,2008,42351169000
169,0,0,0,1959,0,0,0,2031,42461489900
169,0,0,0,1995,0,0,0,2045,42559158600
169,0,0,0,2012,0,0,0,2061,42836010200
169,0,0,0,2012,0,0,0,2061,42864145200
169,0,0,0,2013,0,0,0,2064,42961319300
169,0,0,0,2013,0,0,0,2064,43119669100
169,0,0,0,2013,0,0,0,2064,44057560400
169,0,0,0,2013,0,0,0,2064,44242726300
169,0,0,0,2014,0,0,0,2064,44807818200
169,0,0,0,2014,0,0,0,2095,45077615800
169,0,0,0,2014,0,0,0,2095,45130645500
169,0,0,0,2014,0,0,0,2095,45310892800
169,0,0,0,2014,0,0,0,2095,45353171000
169,0,0,0,2015,0,0,0,2118,45495020800
169,0,0,0,2015,0,0,0,2118,45539878200
169,0,0,0,2015,0,0,0,2118,45631546000
171,0,0,0,2095,0,0,0,2163,46625270600
172,0,0,0,2129,0,0,0,2196,46715619800
172,0,0,0,2183,0,0,0,2226,47211477600
172,0,0,0,2183,0,0,0,2226,47257140400
172,0,0,0,2183,0,0,0,2226,47340951200
172,0,0,0,2183,0,0,0,2226,47512418400
172,0,0,0,2183,0,0,0,2226,47547761100
172,0,0,0,2183,0,0,0,2226,47725387100
172,0,0,0,2183,0,0,0,2226,48004541100
172,0,0,0,2183,0,0,0,2226,48016881000
172,0,0,0,2183,0,0,0,2226,48075886400
172,0,0,0,2183,0,0,0,2226,48166985100
172,0,0,0,2183,0,0,0,2229,48277652200
172,0,0,0,2183,0,0,0,2229,48362439900
172,0,0,0,2183,0,0,0,2229,48693744900
172,0,0,0,2183,0,0,0,2229,49209129200
173,0,0,0,2288,0,0,0,2372,50958654400
174,0,0,0,2385,0,0,0,2430,51671083700
174,0,0,0,2386,0,0,0,2430,51973585300
175,0,0,0,2421,0,0,0,2467,52596132900
175,0,0,0,2421,0,0,0,2467,52648277400
175,0,0,0,2422,0,0,0,2467,52793900800
175,0,0,0,2422,0,0,0,2467,52861793200
175,0,0,0,2422,0,0,0,2467,53007254700
175,0,0,0,2422,0,0,0,2467,53065618700
175,0,0,0,2422,0,0,0,2467,53249267300
175,0,0,0,2422,0,0,0,2467,53264029100
175,0,0,0,2422,0,0,0,2467,53478440700
175,0,0,0,2422,0,0,0,2471,53768770100
175,0,0,0,2422,0,0,0,2471,53862512600
175,0,0,0,2422,0,0,0,2471,54063600000
175,0,0,0,2423,0,0,0,2508,54173374400
175,0,0,0,2423,0,0,0,2508,54240189600
176,0,0,0,2473,0,0,0,2563,55267848600
176,0,0,0,2473,0,0,0,2563,55274278400
176,0,0,0,2473,0,0,0,2563,56918258300
180,0,0,0,2726,0,0,0,2757,60317782500
