Number of Requested Messages,ns since start
0,237802400
0,247141000
0,294300800
0,391868100
0,491619400
0,591246300
0,697271100
0,791226100
0,890550200
0,1113229300
0,1116646500
0,1194900800
0,1295823000
0,1389645100
0,1489995400
0,1590302400
0,1690876900
0,1791982700
0,1890484900
0,1989978000
0,2089902100
0,2190427000
0,2289665000
0,2390343300
0,2493256000
0,2590415900
0,2692718600
0,2790642000
0,2898414700
0,2989312800
0,3090350600
0,3192605100
0,3294279100
0,3602221100
0,3610395100
0,3689791600
0,3790907000
0,3889698600
0,3993990900
0,4094689000
0,4190326600
0,4289789100
0,4390836000
0,4490089800
0,4591422000
0,4701896400
0,4811339800
0,4890928000
0,4991701700
0,5089799200
0,5190069600
0,5289797000
0,5488521000
0,5495542100
0,5609994300
0,5709876600
0,5790315800
0,5894751500
0,6019173200
0,6090914400
0,6191227700
0,6292039800
0,6441967500
0,6524010800
0,6608824900
0,6712322400
0,7002112200
0,7033728900
0,7133957300
0,7205757600
0,7290046700
0,7409951400
0,7491697900
0,7591556300
0,7689579600
0,7791373600
0,7903720200
0,8005509600
0,8116540200
0,8189889600
0,8290023100
0,8389273900
0,8578219500
0,8589862800
0,8690250500
0,8790440000
0,8892119100
0,8995092100
0,9091807600
0,9195013400
0,9316752700
0,9395244300
0,9493349600
0,9589900300
0,9690945600
0,9789548700
0,9889542600
0,10000133100
0,10091755400
0,10193219500
0,10326561300
0,10392809700
0,10498767200
0,10592752800
0,10690574700
0,11051218400
0,11059928100
0,11097707200
0,11190789600
0,11310910100
0,11389838400
0,11489830400
0,11598380700
0,11702565900
0,11790266300
0,11894909900
0,11990390700
0,12112547300
0,12190912500
0,12334761700
0,12395278600
0,12628950200
0,12639331400
0,12689487100
0,12792214500
0,12889616000
0,12989748700
0,13090319100
0,13249331000
0,13363449300
0,13389588700
0,13492263500
0,13592618400
0,13689770000
0,13789739800
0,13894075800
0,14001363500
0,14094829000
0,14190172800
0,14289871000
0,14456525600
0,14496303100
0,14592221300
0,14690710400
0,14789451400
0,14894889400
0,15013459400
0,15091511100
0,15207508500
0,15290386200
0,15464324600
0,15490260500
0,15590436100
0,15689265100
0,15792697600
0,15894142500
0,15990102300
0,16092244700
0,16193806300
0,16291296600
0,16423582100
0,16491751000
0,16591984300
0,16699221400
0,16821989100
0,16890429300
0,16998703600
0,17096903400
0,17191688600
0,17293980200
0,17393084400
0,17509221300
0,17625397700
0,17703127900
0,17794482600
0,17908215700
0,17991592300
0,18104241500
0,18198768200
0,18292419500
0,18633263800
0,18690412800
0,18708503500
0,18793030400
0,18890469100
0,18990206700
0,19089527400
0,19263009900
0,19302432600
0,19391226300
0,19609095400
0,19622598800
0,19700088600
0,19822489700
0,19921158500
0,19998121600
0,20094402000
0,20199763900
0,20305435400
0,20401027500
0,20501525300
0,20604605800
0,20752864100
0,20793891800
0,20893407500
0,21003563300
0,21103464100
0,21196176000
0,21292050200
0,21397559600
0,21502622700
0,21643177300
0,21734340700
0,22014980900
0,22043828800
0,22092252100
0,22190502100
0,22290037600
0,22390749700
0,22489734300
0,22591201700
0,22744351500
0,22790034800
0,22890259200
0,22990169400
0,23134450600
0,23189934500
0,23292914400
0,23409707300
0,23576410300
0,23590043200
0,23691084600
0,23795442800
0,23898125800
0,23991184100
0,24090125000
0,24189521400
0,24289800200
0,24389119800
0,24490478100
0,24590666100
0,24694536800
0,24825222500
0,24889659000
0,24989702700
0,25091655400
0,25213547500
0,25290662800
0,25391042900
0,25490152200
0,25589538400
0,25751767400
0,25789982500
0,25890500600
0,25989813300
0,26347135400
0,26379537900
0,26409460200
0,26542026700
0,26590096700
0,26690777300
0,26834493500
0,26906492000
0,27008051900
0,27091478000
0,27259386100
0,27303569500
0,27405283800
0,27498360200
0,27589841300
0,27690412200
0,27817798000
0,27890332300
0,27990821700
0,28090319300
0,28190183200
0,28374326700
0,28439300500
0,28507726900
0,28607216400
0,28709870400
0,28802042800
0,28909687600
0,29005802000
0,29112784100
0,29207947900
0,29291077400
0,29501054000
0,29504195900
0,29726756600
0,29730387100
0,29816234400
0,29890430100
0,29990086600
0,30139270400
0,30189580100
0,30289789400
0,30390618600
0,30489872000
0,30590969000
0,30716026700
0,30790161400
0,30894047900
0,30999851000
0,31092495500
0,31190283200
0,31332295400
0,31389789600
0,31489363800
0,31591513900
0,31723529000
0,31791249800
0,31891974700
0,31997559600
0,32134616000
0,32191189400
0,32291195300
0,32389295100
0,32492634900
0,32606473200
0,32705955600
0,32794135800
0,32910233800
0,33006737100
0,33147423900
0,33194217000
0,33313584900
0,33393723400
0,33542755500
0,33593790200
0,33691785200
0,34002301100
0,34013514400
0,34091031000
0,34190552800
0,34289816100
0,34407391900
0,34490831600
0,34628669400
0,34690798700
0,34839343600
0,34899402100
0,35023770600
0,35090104300
0,35226953800
0,35346825300
0,35516868200
0,35555210600
0,35589558000
0,35692571600
0,35796862200
0,35928958800
0,35992230200
0,36152832800
0,36189851300
0,36290211600
0,36394598600
0,36530258100
0,36613462300
0,36779113000
0,36898341400
0,36937182100
0,37022742900
0,37091893000
0,37190858000
0,37386489600
0,37407555500
0,37490536200
0,37591946800
0,37691003500
0,37800763300
0,37921584400
0,38043948700
0,38103952600
0,38194914700
0,38294994000
0,38418304300
0,38492043400
