UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
48,0,0,0,338,0,0,0,353,7288979500
48,0,0,0,348,0,0,0,361,7390988500
50,0,0,0,354,0,0,0,369,7490831400
52,0,0,0,360,0,0,0,374,7589165100
52,0,0,0,367,0,0,0,378,7688207400
52,0,0,0,373,0,0,0,386,7789481700
52,0,0,0,381,0,0,0,397,7889562700
52,0,0,0,387,0,0,0,403,7988292500
54,0,0,0,399,0,0,0,414,8115439300
54,0,0,0,404,0,0,0,422,8188164700
54,0,0,0,411,0,0,0,427,8288485200
55,0,0,0,419,0,0,0,433,8388077700
55,0,0,0,427,0,0,0,446,8573280900
56,0,0,0,432,0,0,0,446,8588850800
56,0,0,0,440,0,0,0,452,8688680500
56,0,0,0,446,0,0,0,454,8788632200
56,0,0,0,453,0,0,0,459,8890806600
56,0,0,0,458,0,0,0,464,8993948100
56,0,0,0,462,0,0,0,470,9088374400
56,0,0,0,464,0,0,0,473,9188620500
56,0,0,0,469,0,0,0,477,9289941800
56,0,0,0,476,0,0,0,481,9388342700
56,0,0,0,479,0,0,0,488,9489063700
56,0,0,0,483,0,0,0,490,9588436400
56,0,0,0,488,0,0,0,495,9688408600
56,0,0,0,491,0,0,0,503,9788012300
56,0,0,0,494,0,0,0,512,9888167100
56,0,0,0,502,0,0,0,515,9994137200
56,0,0,0,509,0,0,0,523,10090588100
57,0,0,0,518,0,0,0,535,10189582100
58,0,0,0,530,0,0,0,544,10311620500
58,0,0,0,538,0,0,0,546,10391971600
58,0,0,0,542,0,0,0,550,10496018100
58,0,0,0,547,0,0,0,552,10591304000
58,0,0,0,552,0,0,0,559,10688250700
58,0,0,0,555,0,0,0,569,10900869600
59,0,0,0,563,0,0,0,576,11057718000
59,0,0,0,567,0,0,0,581,11094054700
60,0,0,0,573,0,0,0,585,11188085400
60,0,0,0,581,0,0,0,593,11308124900
60,0,0,0,587,0,0,0,597,11388553200
60,0,0,0,589,0,0,0,602,11488132300
60,0,0,0,597,0,0,0,611,11592808000
60,0,0,0,603,0,0,0,612,11695034600
60,0,0,0,609,0,0,0,621,11788820800
60,0,0,0,612,0,0,0,625,11889027700
60,0,0,0,620,0,0,0,628,11988567500
60,0,0,0,626,0,0,0,635,12109345400
60,0,0,0,630,0,0,0,640,12188949100
60,0,0,0,638,0,0,0,647,12288867800
60,0,0,0,639,0,0,0,650,12388774200
60,0,0,0,647,0,0,0,654,12626812600
60,0,0,0,654,0,0,0,659,12637432800
60,0,0,0,654,0,0,0,659,12688392900
60,0,0,0,655,0,0,0,664,12789238700
60,0,0,0,657,0,0,0,668,12888170400
60,0,0,0,663,0,0,0,671,12988576300
60,0,0,0,671,0,0,0,675,13088275200
60,0,0,0,671,0,0,0,675,13208439200
60,0,0,0,673,0,0,0,680,13320115600
60,0,0,0,677,0,0,0,686,13388318400
60,0,0,0,680,0,0,0,692,13491184900
60,0,0,0,686,0,0,0,698,13591259500
60,0,0,0,690,0,0,0,701,13688102600
60,0,0,0,697,0,0,0,708,13788129800
61,0,0,0,703,0,0,0,709,13890306400
61,0,0,0,704,0,0,0,711,13993171000
61,0,0,0,708,0,0,0,717,14091170900
61,0,0,0,709,0,0,0,718,14188765700
61,0,0,0,716,0,0,0,729,14288615500
61,0,0,0,721,0,0,0,732,14425953500
61,0,0,0,725,0,0,0,735,14490307100
61,0,0,0,732,0,0,0,740,14588825300
61,0,0,0,735,0,0,0,745,14688897300
61,0,0,0,738,0,0,0,750,14788351000
61,0,0,0,747,0,0,0,754,14890536600
61,0,0,0,751,0,0,0,762,15003864800
61,0,0,0,755,0,0,0,764,15089375300
61,0,0,0,758,0,0,0,768,15190430000
61,0,0,0,763,0,0,0,771,15288781100
61,0,0,0,767,0,0,0,776,15428273800
61,0,0,0,771,0,0,0,780,15489276800
61,0,0,0,776,0,0,0,786,15588713500
61,0,0,0,778,0,0,0,790,15688028000
61,0,0,0,786,0,0,0,794,15791410100
61,0,0,0,793,0,0,0,804,15892134700
62,0,0,0,797,0,0,0,808,15988277800
62,0,0,0,804,0,0,0,814,16091373200
62,0,0,0,809,0,0,0,820,16190995700
62,0,0,0,812,0,0,0,823,16290337300
63,0,0,0,820,0,0,0,832,16402379200
63,0,0,0,825,0,0,0,839,16490210600
63,0,0,0,830,0,0,0,843,16590785300
63,0,0,0,837,0,0,0,846,16698468300
63,0,0,0,841,0,0,0,854,16795031100
63,0,0,0,846,0,0,0,861,16889277100
63,0,0,0,852,0,0,0,865,16997037000
63,0,0,0,860,0,0,0,873,17095522500
63,0,0,0,866,0,0,0,881,17189506400
63,0,0,0,872,0,0,0,888,17292753200
64,0,0,0,879,0,0,0,891,17391290800
64,0,0,0,888,0,0,0,901,17497720400
64,0,0,0,896,0,0,0,905,17610461100
64,0,0,0,897,0,0,0,911,17695190100
64,0,0,0,907,0,0,0,916,17793310200
64,0,0,0,913,0,0,0,926,17899460200
64,0,0,0,916,0,0,0,927,17989567700
65,0,0,0,924,0,0,0,933,18091807400
65,0,0,0,924,0,0,0,933,18191102500
65,0,0,0,931,0,0,0,939,18291522900
65,0,0,0,936,0,0,0,949,18443436300
65,0,0,0,947,0,0,0,953,18674176900
65,0,0,0,947,0,0,0,953,18706802300
65,0,0,0,952,0,0,0,963,18790941000
65,0,0,0,956,0,0,0,966,18888448500
65,0,0,0,960,0,0,0,969,18988748700
65,0,0,0,969,0,0,0,977,19088364200
65,0,0,0,971,0,0,0,979,19190542200
65,0,0,0,974,0,0,0,983,19298641700
65,0,0,0,981,0,0,0,988,19388258600
65,0,0,0,986,0,0,0,997,19572668900
65,0,0,0,988,0,0,0,1001,19613338500
65,0,0,0,991,0,0,0,1007,19688397600
65,0,0,0,1002,0,0,0,1022,19819605100
66,0,0,0,1010,0,0,0,1024,19900007600
66,0,0,0,1015,0,0,0,1031,19994134700
66,0,0,0,1022,0,0,0,1039,20093209400
66,0,0,0,1034,0,0,0,1044,20198324200
66,0,0,0,1040,0,0,0,1046,20294799800
66,0,0,0,1042,0,0,0,1053,20392810600
66,0,0,0,1049,0,0,0,1061,20494584500
66,0,0,0,1055,0,0,0,1067,20593327700
66,0,0,0,1064,0,0,0,1078,20752067700
66,0,0,0,1065,0,0,0,1081,20789994300
66,0,0,0,1076,0,0,0,1094,20889487000
66,0,0,0,1084,0,0,0,1099,20988649600
66,0,0,0,1093,0,0,0,1104,21096208000
66,0,0,0,1098,0,0,0,1109,21189678400
66,0,0,0,1105,0,0,0,1113,21288776400
66,0,0,0,1110,0,0,0,1122,21394817500
66,0,0,0,1111,0,0,0,1123,21491885500
66,0,0,0,1119,0,0,0,1135,21594600700
66,0,0,0,1124,0,0,0,1139,21695228800
66,0,0,0,1139,0,0,0,1153,21862632800
66,0,0,0,1145,0,0,0,1159,22024648200
67,0,0,0,1150,0,0,0,1166,22089368700
68,0,0,0,1159,0,0,0,1171,22188843500
68,0,0,0,1165,0,0,0,1173,22288057500
69,0,0,0,1170,0,0,0,1174,22389943100
69,0,0,0,1172,0,0,0,1178,22488127500
69,0,0,0,1174,0,0,0,1179,22588856700
69,0,0,0,1174,0,0,0,1179,22697713200
69,0,0,0,1181,0,0,0,1195,22788483300
69,0,0,0,1189,0,0,0,1199,22888723800
69,0,0,0,1195,0,0,0,1203,22988790300
69,0,0,0,1199,0,0,0,1208,23093402800
69,0,0,0,1203,0,0,0,1211,23188351100
69,0,0,0,1208,0,0,0,1216,23290042000
69,0,0,0,1211,0,0,0,1220,23392012600
69,0,0,0,1223,0,0,0,1225,23556927900
69,0,0,0,1223,0,0,0,1225,23588048600
69,0,0,0,1224,0,0,0,1232,23689021000
71,0,0,0,1228,0,0,0,1232,23792252400
71,0,0,0,1230,0,0,0,1235,23889387700
71,0,0,0,1233,0,0,0,1243,23988835000
71,0,0,0,1235,0,0,0,1246,24088887300
71,0,0,0,1241,0,0,0,1248,24187944400
71,0,0,0,1245,0,0,0,1252,24288213200
71,0,0,0,1247,0,0,0,1254,24387975200
71,0,0,0,1251,0,0,0,1258,24488827200
71,0,0,0,1256,0,0,0,1262,24588435500
71,0,0,0,1261,0,0,0,1276,24693498400
71,0,0,0,1268,0,0,0,1282,24813671700
71,0,0,0,1272,0,0,0,1288,24888065400
71,0,0,0,1281,0,0,0,1296,24988722800
71,0,0,0,1289,0,0,0,1299,25088790000
71,0,0,0,1298,0,0,0,1302,25197656300
71,0,0,0,1299,0,0,0,1304,25289143700
72,0,0,0,1301,0,0,0,1310,25388517800
72,0,0,0,1307,0,0,0,1314,25488342600
72,0,0,0,1313,0,0,0,1319,25587996700
72,0,0,0,1319,0,0,0,1323,25747890200
72,0,0,0,1319,0,0,0,1323,25788358100
72,0,0,0,1320,0,0,0,1331,25888791900
72,0,0,0,1322,0,0,0,1334,25988244200
72,0,0,0,1334,0,0,0,1340,26200445600
72,0,0,0,1338,0,0,0,1345,26371157700
72,0,0,0,1339,0,0,0,1347,26392768900
72,0,0,0,1344,0,0,0,1351,26526662100
72,0,0,0,1344,0,0,0,1351,26588492300
72,0,0,0,1349,0,0,0,1362,26689349100
72,0,0,0,1353,0,0,0,1366,26833620700
72,0,0,0,1358,0,0,0,1369,26889250600
72,0,0,0,1366,0,0,0,1375,27002521500
73,0,0,0,1372,0,0,0,1377,27090181800
73,0,0,0,1375,0,0,0,1384,27246090100
73,0,0,0,1377,0,0,0,1390,27296436700
73,0,0,0,1385,0,0,0,1393,27400706500
73,0,0,0,1390,0,0,0,1401,27489067400
73,0,0,0,1395,0,0,0,1404,27588671600
73,0,0,0,1400,0,0,0,1408,27688489400
73,0,0,0,1406,0,0,0,1414,27815505900
73,0,0,0,1408,0,0,0,1418,27888186500
73,0,0,0,1413,0,0,0,1422,27988508000
73,0,0,0,1418,0,0,0,1433,28088452300
73,0,0,0,1425,0,0,0,1443,28188654900
73,0,0,0,1439,0,0,0,1450,28373323200
73,0,0,0,1441,0,0,0,1454,28400411700
73,0,0,0,1446,0,0,0,1458,28492936500
73,0,0,0,1450,0,0,0,1463,28595729300
73,0,0,0,1457,0,0,0,1466,28691567600
73,0,0,0,1459,0,0,0,1471,28795529900
73,0,0,0,1467,0,0,0,1476,28907086500
73,0,0,0,1474,0,0,0,1482,29001592800
73,0,0,0,1477,0,0,0,1489,29108599300
73,0,0,0,1477,0,0,0,1489,29197977700
73,0,0,0,1487,0,0,0,1498,29289710000
74,0,0,0,1493,0,0,0,1505,29422358000
74,0,0,0,1497,0,0,0,1515,29503236000
74,0,0,0,1500,0,0,0,1521,29660056200
75,0,0,0,1507,0,0,0,1526,29728621200
75,0,0,0,1512,0,0,0,1528,29789274300
75,0,0,0,1522,0,0,0,1532,29888759800
75,0,0,0,1530,0,0,0,1535,29988347700
75,0,0,0,1533,0,0,0,1539,30134948400
75,0,0,0,1533,0,0,0,1539,30188318300
75,0,0,0,1535,0,0,0,1549,30288549000
75,0,0,0,1542,0,0,0,1553,30388147400
75,0,0,0,1548,0,0,0,1558,30488727300
75,0,0,0,1556,0,0,0,1562,30589710100
75,0,0,0,1562,0,0,0,1565,30709066100
75,0,0,0,1563,0,0,0,1566,30788656600
75,0,0,0,1564,0,0,0,1572,30890627800
75,0,0,0,1568,0,0,0,1576,30991540500
75,0,0,0,1573,0,0,0,1582,31091354800
75,0,0,0,1578,0,0,0,1584,31188703900
75,0,0,0,1582,0,0,0,1589,31318013200
75,0,0,0,1586,0,0,0,1592,31388124100
75,0,0,0,1591,0,0,0,1598,31487986800
75,0,0,0,1596,0,0,0,1602,31589170300
75,0,0,0,1597,0,0,0,1605,31721181900
75,0,0,0,1599,0,0,0,1612,31790553500
75,0,0,0,1606,0,0,0,1616,31888386200
75,0,0,0,1613,0,0,0,1625,31989325400
75,0,0,0,1619,0,0,0,1629,32088369600
75,0,0,0,1620,0,0,0,1630,32188289000
75,0,0,0,1626,0,0,0,1640,32289165400
75,0,0,0,1636,0,0,0,1644,32388306400
75,0,0,0,1638,0,0,0,1648,32490638400
75,0,0,0,1642,0,0,0,1653,32600047500
75,0,0,0,1646,0,0,0,1657,32701227400
75,0,0,0,1648,0,0,0,1664,32789747100
75,0,0,0,1657,0,0,0,1667,32898431200
75,0,0,0,1665,0,0,0,1674,32998673400
75,0,0,0,1668,0,0,0,1679,33142135600
75,0,0,0,1671,0,0,0,1682,33191877000
75,0,0,0,1673,0,0,0,1688,33298019700
75,0,0,0,1681,0,0,0,1696,33392126500
75,0,0,0,1689,0,0,0,1702,33541460200
75,0,0,0,1692,0,0,0,1703,33591229900
75,0,0,0,1702,0,0,0,1712,33690583100
75,0,0,0,1708,0,0,0,1718,33998909800
75,0,0,0,1708,0,0,0,1718,34006722500
75,0,0,0,1711,0,0,0,1727,34088563900
75,0,0,0,1713,0,0,0,1727,34188910900
75,0,0,0,1724,0,0,0,1734,34288595300
75,0,0,0,1728,0,0,0,1738,34392036500
75,0,0,0,1731,0,0,0,1744,34488735100
75,0,0,0,1740,0,0,0,1752,34623911900
75,0,0,0,1743,0,0,0,1753,34689761400
75,0,0,0,1751,0,0,0,1760,34819937200
75,0,0,0,1756,0,0,0,1763,34897895000
75,0,0,0,1759,0,0,0,1767,34994155700
75,0,0,0,1762,0,0,0,1767,35088254900
75,0,0,0,1766,0,0,0,1771,35224235200
75,0,0,0,1769,0,0,0,1780,35336330700
75,0,0,0,1771,0,0,0,1783,35398728600
75,0,0,0,1775,0,0,0,1785,35528526100
75,0,0,0,1785,0,0,0,1792,35588357600
75,0,0,0,1789,0,0,0,1801,35690980300
75,0,0,0,1793,0,0,0,1808,35793741100
75,0,0,0,1800,0,0,0,1813,35904112700
75,0,0,0,1804,0,0,0,1815,35989379200
75,0,0,0,1810,0,0,0,1816,36141400800
75,0,0,0,1814,0,0,0,1826,36188106500
75,0,0,0,1817,0,0,0,1833,36288888400
75,0,0,0,1828,0,0,0,1844,36392434500
75,0,0,0,1838,0,0,0,1846,36514189400
75,0,0,0,1840,0,0,0,1853,36612605300
75,0,0,0,1840,0,0,0,1853,36694417800
75,0,0,0,1843,0,0,0,1853,36876016100
75,0,0,0,1852,0,0,0,1860,36906913700
75,0,0,0,1857,0,0,0,1867,36995234500
75,0,0,0,1861,0,0,0,1870,37091075900
75,0,0,0,1863,0,0,0,1880,37189010400
75,0,0,0,1873,0,0,0,1887,37382056200
75,0,0,0,1874,0,0,0,1888,37395132000
75,0,0,0,1878,0,0,0,1895,37489057900
76,0,0,0,1884,0,0,0,1901,37590544400
76,0,0,0,1895,0,0,0,1908,37688540300
76,0,0,0,1903,0,0,0,1913,37788618900
76,0,0,0,1908,0,0,0,1919,37890919600
76,0,0,0,1914,0,0,0,1921,38013630900
76,0,0,0,1915,0,0,0,1923,38100521300
76,0,0,0,1920,0,0,0,1938,38193717200
76,0,0,0,1927,0,0,0,1943,38291555100
76,0,0,0,1936,0,0,0,1950,38404946100
76,0,0,0,1942,0,0,0,1955,38488037600
76,0,0,0,1945,0,0,0,1964,38655337600
76,0,0,0,1951,0,0,0,1968,38692798100
76,0,0,0,1954,0,0,0,1979,38794624600
76,0,0,0,1966,0,0,0,1986,38926397600
76,0,0,0,1975,0,0,0,1990,38992914800
76,0,0,0,1984,0,0,0,1996,39088953600
76,0,0,0,1989,0,0,0,2001,39256040000
76,0,0,0,1989,0,0,0,2001,39306902600
76,0,0,0,1995,0,0,0,2006,39388603500
76,0,0,0,2000,0,0,0,2015,39489179200
77,0,0,0,2009,0,0,0,2016,39588147000
77,0,0,0,2015,0,0,0,2021,39690023200
77,0,0,0,2018,0,0,0,2033,39838801600
77,0,0,0,2021,0,0,0,2038,39888157500
77,0,0,0,2021,0,0,0,2038,40052881100
77,0,0,0,2027,0,0,0,2049,40103086700
77,0,0,0,2038,0,0,0,2059,40202666700
78,0,0,0,2050,0,0,0,2062,40296028800
78,0,0,0,2059,0,0,0,2072,40422631400
78,0,0,0,2062,0,0,0,2077,40643619900
79,0,0,0,2072,0,0,0,2085,40694206400
79,0,0,0,2077,0,0,0,2091,40802438200
79,0,0,0,2086,0,0,0,2098,40923221600
79,0,0,0,2094,0,0,0,2101,41030301600
79,0,0,0,2097,0,0,0,2105,41188055600
79,0,0,0,2098,0,0,0,2108,41229298300
80,0,0,0,2104,0,0,0,2109,41314287800
80,0,0,0,2106,0,0,0,2120,41398341900
80,0,0,0,2126,0,0,0,2135,41806166700
80,0,0,0,2126,0,0,0,2135,41812483700
80,0,0,0,2126,0,0,0,2135,41950916800
80,0,0,0,2128,0,0,0,2140,42015923400
80,0,0,0,2128,0,0,0,2140,42091281000
80,0,0,0,2136,0,0,0,2157,42188474800
81,0,0,0,2151,0,0,0,2170,42302904000
81,0,0,0,2165,0,0,0,2182,42599485300
81,0,0,0,2168,0,0,0,2183,42618322200
81,0,0,0,2173,0,0,0,2186,42695580100
81,0,0,0,2183,0,0,0,2197,42952332000
81,0,0,0,2183,0,0,0,2197,42981159300
81,0,0,0,2183,0,0,0,2197,42998232000
81,0,0,0,2189,0,0,0,2205,43111383700
82,0,0,0,2196,0,0,0,2209,43204022600
82,0,0,0,2203,0,0,0,2213,43288378200
82,0,0,0,2207,0,0,0,2217,43390217300
82,0,0,0,2212,0,0,0,2221,43489067600
82,0,0,0,2219,0,0,0,2227,43632092900
82,0,0,0,2222,0,0,0,2231,43690253400
82,0,0,0,2225,0,0,0,2237,43788009100
82,0,0,0,2230,0,0,0,2246,43901121000
82,0,0,0,2236,0,0,0,2249,43993691200
82,0,0,0,2244,0,0,0,2252,44091563200
82,0,0,0,2251,0,0,0,2255,44188148900
82,0,0,0,2251,0,0,0,2255,44371930500
82,0,0,0,2251,0,0,0,2255,44400896100
82,0,0,0,2258,0,0,0,2270,44488891700
82,0,0,0,2262,0,0,0,2274,44589001800
82,0,0,0,2270,0,0,0,2276,44688645800
83,0,0,0,2275,0,0,0,2280,44790236500
83,0,0,0,2278,0,0,0,2285,44895887900
83,0,0,0,2281,0,0,0,2285,44988440700
84,0,0,0,2284,0,0,0,2293,45088089700
84,0,0,0,2290,0,0,0,2302,45290560800
84,0,0,0,2290,0,0,0,2302,45300504400
84,0,0,0,2296,0,0,0,2310,45395421900
84,0,0,0,2304,0,0,0,2318,45491091500
84,0,0,0,2309,0,0,0,2323,45588323200
84,0,0,0,2316,0,0,0,2325,45690409700
84,0,0,0,2328,0,0,0,2339,45943595500
84,0,0,0,2328,0,0,0,2339,45950333800
84,0,0,0,2328,0,0,0,2339,45992629200
84,0,0,0,2337,0,0,0,2358,46136683800
84,0,0,0,2340,0,0,0,2358,46198074800
84,0,0,0,2353,0,0,0,2368,46334417400
84,0,0,0,2355,0,0,0,2371,46394698000
84,0,0,0,2362,0,0,0,2378,46693080400
84,0,0,0,2362,0,0,0,2378,46695126100
84,0,0,0,2373,0,0,0,2392,46803243500
84,0,0,0,2375,0,0,0,2397,46893914200
85,0,0,0,2391,0,0,0,2407,47021843500
85,0,0,0,2395,0,0,0,2408,47275537200
85,0,0,0,2395,0,0,0,2408,47391636100
85,0,0,0,2408,0,0,0,2423,47443845700
85,0,0,0,2410,0,0,0,2428,47521612600
85,0,0,0,2412,0,0,0,2431,47588605700
86,0,0,0,2431,0,0,0,2441,47864379400
86,0,0,0,2432,0,0,0,2441,47900126500
86,0,0,0,2432,0,0,0,2441,47991048200
86,0,0,0,2443,0,0,0,2462,48164145300
86,0,0,0,2443,0,0,0,2462,48204333000
86,0,0,0,2444,0,0,0,2462,48310689900
86,0,0,0,2457,0,0,0,2469,48506458800
86,0,0,0,2458,0,0,0,2472,48593117900
86,0,0,0,2467,0,0,0,2478,48698984100
86,0,0,0,2475,0,0,0,2484,48808364400
86,0,0,0,2478,0,0,0,2487,48891928000
86,0,0,0,2487,0,0,0,2500,49463875100
86,0,0,0,2487,0,0,0,2500,49492670200
86,0,0,0,2496,0,0,0,2516,49598539100
86,0,0,0,2503,0,0,0,2521,49692412000
86,0,0,0,2519,0,0,0,2531,50040608400
86,0,0,0,2519,0,0,0,2531,50052227200
86,0,0,0,2520,0,0,0,2532,50089641500
86,0,0,0,2526,0,0,0,2538,50191683100
86,0,0,0,2534,0,0,0,2542,50340379100
86,0,0,0,2536,0,0,0,2545,50389706000
86,0,0,0,2540,0,0,0,2549,50488424000
86,0,0,0,2543,0,0,0,2553,50593204600
86,0,0,0,2549,0,0,0,2557,50691610700
86,0,0,0,2551,0,0,0,2562,50832541000
86,0,0,0,2554,0,0,0,2565,50892893400
86,0,0,0,2559,0,0,0,2576,50989026500
86,0,0,0,2563,0,0,0,2583,51088711700
87,0,0,0,2571,0,0,0,2590,51210036800
87,0,0,0,2581,0,0,0,2598,51290719600
87,0,0,0,2588,0,0,0,2601,51388060200
87,0,0,0,2600,0,0,0,2608,51500262200
87,0,0,0,2601,0,0,0,2610,51719271000
87,0,0,0,2606,0,0,0,2616,51797824700
87,0,0,0,2607,0,0,0,2619,51920553500
88,0,0,0,2617,0,0,0,2629,52015482900
88,0,0,0,2619,0,0,0,2631,52092795100
88,0,0,0,2629,0,0,0,2638,52416706900
88,0,0,0,2646,0,0,0,2666,52782919300
88,0,0,0,2647,0,0,0,2669,52804763100
88,0,0,0,2655,0,0,0,2672,52938950100
88,0,0,0,2658,0,0,0,2674,53003417400
88,0,0,0,2660,0,0,0,2674,53093571300
88,0,0,0,2672,0,0,0,2681,53356383000
89,0,0,0,2674,0,0,0,2683,53408769900
89,0,0,0,2680,0,0,0,2692,53576276400
89,0,0,0,2681,0,0,0,2695,53636019200
89,0,0,0,2684,0,0,0,2701,53744470600
89,0,0,0,2684,0,0,0,2701,53885017400
89,0,0,0,2707,0,0,0,2718,54274243600
89,0,0,0,2708,0,0,0,2722,54574868300
89,0,0,0,2719,0,0,0,2741,54648100000
89,0,0,0,2722,0,0,0,2744,54704605200
89,0,0,0,2729,0,0,0,2751,54850071600
89,0,0,0,2739,0,0,0,2759,55533120700
89,0,0,0,2741,0,0,0,2763,55710091400
89,0,0,0,2741,0,0,0,2763,55736323200
89,0,0,0,2741,0,0,0,2763,55858714400
89,0,0,0,2741,0,0,0,2763,55942373800
89,0,0,0,2741,0,0,0,2763,56015905800
89,0,0,0,2741,0,0,0,2763,56125304900
89,0,0,0,2741,0,0,0,2763,56215430700
89,0,0,0,2741,0,0,0,2763,56302853400
89,0,0,0,2741,0,0,0,2763,56414596300
89,0,0,0,2814,0,0,0,2859,58044006700
90,0,0,0,2823,0,0,0,2880,60305561000
91,0,0,0,2886,0,0,0,2967,60678559400
