UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,146909100,0
0,0,0,0,237209200,0
0,0,0,0,330984900,0
0,0,0,0,431087800,0
0,0,0,0,531229800,0
0,0,0,0,630963600,0
0,0,0,0,730974600,0
0,0,0,0,831338300,0
0,0,0,0,930292500,0
0,0,0,0,1030812100,0
0,0,0,0,1130429700,0
0,0,0,0,1231147400,0
0,0,0,0,1330471300,0
0,0,0,0,1431643400,0
0,0,0,0,1530925200,0
0,0,0,0,1630330800,0
0,0,0,0,1731093200,0
0,0,0,0,1830990700,0
0,0,0,0,1931136000,0
0,0,0,0,2030387900,0
0,0,0,0,2322729100,0
0,0,0,0,2397251800,0
0,0,0,0,2470512500,0
0,0,0,0,2547641100,0
0,0,0,0,2751859100,0
0,0,0,0,2847368700,0
0,0,0,0,2932129600,0
0,0,0,0,3037657600,0
0,0,0,0,3140057600,0
0,0,0,0,3245321600,0
0,0,0,0,3330340400,0
0,0,0,0,3430865800,0
0,0,0,0,3530558600,0
0,0,0,0,3630427900,0
0,0,0,0,3952239900,0
0,0,0,0,4041272500,0
0,0,0,0,4130258500,0
0,0,0,0,4238259400,0
0,0,0,0,4338654300,0
0,0,0,0,4437678100,0
0,0,0,0,4530369200,0
0,0,0,0,4631195900,0
0,0,0,0,4730739100,0
0,0,0,0,4830468900,0
0,0,0,0,4931428400,0
0,0,0,0,5030883200,0
0,0,0,0,5139497500,0
0,0,0,0,5231120300,0
0,0,0,0,5330935200,0
0,0,0,0,5430441300,0
0,0,0,0,5533743300,0
0,0,0,0,5631846400,0
0,0,0,0,5730924600,0
0,0,0,0,5830287100,0
0,0,0,0,5930399300,0
0,0,0,0,6039845500,0
0,0,0,0,6142358100,0
0,0,0,0,6230499000,0
0,0,0,0,6331343300,0
0,0,0,0,6430373600,0
0,0,0,0,6549646700,0
0,0,0,0,6735186800,0
0,0,0,0,6741001700,0
0,0,0,0,6831655400,0
0,0,0,0,6937348200,0
0,0,0,0,7030579600,0
0,0,0,0,7131744200,0
0,0,0,0,7250378100,0
0,0,0,0,7330597400,0
0,0,0,0,7430737500,0
0,0,0,0,7530736900,0
0,0,0,0,7630408600,0
0,0,0,0,7730749800,0
0,0,0,0,7831500900,0
0,0,0,0,7932098200,0
0,0,0,0,8031491600,0
0,0,0,0,8209558400,0
0,0,0,0,8230734800,0
0,0,0,0,8330549000,0
0,0,0,0,8430445200,0
0,0,0,0,8531561800,0
0,0,0,0,8630501500,0
0,0,0,0,8734164600,0
0,0,0,0,8842769200,0
0,0,0,0,8930558000,0
0,0,0,0,9040513500,0
0,0,0,0,9164613300,0
0,0,0,0,9230390400,0
0,0,0,0,9330588000,0
