Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,184,100000000,0,13327
0,121,100000000,0,13327
0,187,100000000,0,13327
0,72,100000000,0,13327
0,134,100000000,0,13327
0,112,100000000,0,13327
0,54,100000000,0,13327
0,171,100000000,0,13327
1,146,100000000,0,7088
1,23,100000000,0,7088
1,68,100000000,0,7088
1,124,100000000,0,7088
1,192,100000000,0,7088
1,18,100000000,0,7088
1,89,100000000,0,7088
1,97,100000000,0,7088
1,178,100000000,0,7088
2,43,100000000,0,4921
2,106,100000000,0,4921
2,182,100000000,0,4921
2,104,100000000,0,4921
2,136,100000000,0,4921
2,186,100000000,0,4921
2,127,100000000,0,4921
2,131,100000000,0,4921
2,134,100000000,0,4921
2,96,100000000,0,4921
2,183,100000000,0,4921
3,185,100000000,0,3798
3,186,100000000,0,3798
3,150,100000000,0,3798
3,156,100000000,0,3798
3,15,100000000,0,3798
3,79,100000000,0,3798
3,12,100000000,0,3798
3,117,100000000,0,3798
4,131,100000000,0,3107
4,113,100000000,0,3107
4,154,100000000,0,3107
4,90,100000000,0,3107
4,10,100000000,0,3107
4,30,100000000,0,3107
4,182,100000000,0,3107
4,134,100000000,0,3107
5,29,100000000,0,2637
5,193,100000000,0,2637
5,75,100000000,0,2637
5,60,100000000,0,2637
5,28,100000000,0,2637
5,104,100000000,0,2637
5,102,100000000,0,2637
5,16,100000000,0,2637
6,46,100000000,0,2295
6,179,100000000,0,2295
6,95,100000000,0,2295
6,7,100000000,0,2295
6,47,100000000,0,2295
6,142,100000000,0,2295
6,156,100000000,0,2295
6,151,100000000,0,2295
7,179,100000000,0,2035
7,47,100000000,0,2035
7,149,100000000,0,2035
7,112,100000000,0,2035
7,32,100000000,0,2035
7,6,100000000,0,2035
7,124,100000000,0,2035
7,182,100000000,0,2035
7,108,100000000,0,2035
7,24,100000000,0,2035
8,49,100000000,0,1830
8,66,100000000,0,1830
8,101,100000000,0,1830
8,52,100000000,0,1830
8,13,100000000,0,1830
8,180,100000000,0,1830
8,186,100000000,0,1830
8,36,100000000,0,1830
9,72,100000000,0,1665
9,127,100000000,0,1665
9,185,100000000,0,1665
9,177,100000000,0,1665
9,78,100000000,0,1665
9,36,100000000,0,1665
9,118,100000000,0,1665
9,57,100000000,0,1665
10,4,100000000,0,1528
10,24,100000000,0,1528
10,88,100000000,0,1528
10,188,100000000,0,1528
11,115,100000000,0,1413
11,124,100000000,0,1413
11,171,100000000,0,1413
11,72,100000000,0,1413
11,199,100000000,0,1413
11,24,100000000,0,1413
11,169,100000000,0,1413
11,19,100000000,0,1413
12,132,100000000,0,1315
12,29,100000000,0,1315
12,3,100000000,0,1315
12,76,100000000,0,1315
12,63,100000000,0,1315
12,166,100000000,0,1315
12,22,100000000,0,1315
12,114,100000000,0,1315
13,53,100000000,0,1230
13,46,100000000,0,1230
13,8,100000000,0,1230
13,28,100000000,0,1230
13,18,100000000,0,1230
13,158,100000000,0,1230
13,199,100000000,0,1230
13,141,100000000,0,1230
14,123,100000000,0,1156
14,176,100000000,0,1156
14,37,100000000,0,1156
14,40,100000000,0,1156
14,65,100000000,0,1156
14,24,100000000,0,1156
14,38,100000000,0,1156
14,101,100000000,0,1156
14,43,100000000,0,1156
15,50,100000000,0,1090
15,175,100000000,0,1090
15,51,100000000,0,1090
15,188,100000000,0,1090
15,3,100000000,0,1090
15,44,100000000,0,1090
15,191,100000000,0,1090
15,152,100000000,0,1090
16,5,100000000,0,1032
16,184,100000000,0,1032
16,182,100000000,0,1032
16,147,100000000,0,1032
16,128,100000000,0,1032
16,132,100000000,0,1032
16,29,100000000,0,1032
16,124,100000000,0,1032
16,79,100000000,0,1032
16,20,100000000,0,1032
16,55,100000000,0,1032
17,188,100000000,0,981
17,107,100000000,0,981
17,118,100000000,0,981
17,141,100000000,0,981
17,147,100000000,0,981
17,39,100000000,0,981
17,136,100000000,0,981
18,66,100000000,0,934
18,1,100000000,0,934
18,198,100000000,0,934
18,56,100000000,0,934
18,87,100000000,0,934
18,79,100000000,0,934
18,114,100000000,0,934
18,193,100000000,0,934
18,13,100000000,0,934
18,190,100000000,0,934
19,95,100000000,0,892
19,149,100000000,0,892
19,111,100000000,0,892
19,167,100000000,0,892
19,44,100000000,0,892
19,62,100000000,0,892
19,100,100000000,0,892
19,11,100000000,0,892
19,185,100000000,0,892
20,16,100000000,0,854
20,166,100000000,0,854
20,99,100000000,0,854
20,78,100000000,0,854
20,47,100000000,0,854
20,55,100000000,0,854
20,184,100000000,0,854
21,54,100000000,0,818
21,131,100000000,0,818
21,44,100000000,0,818
21,69,100000000,0,818
21,152,100000000,0,818
22,101,100000000,0,786
