Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
43,43,43,43,43,43,43,43,42,42,43,42,42,42,43,42,43,44,42,42,42,42,43,43,43,43,42,43,42,42,42,42,43,43,43,44,43,42,43,43,43,43,42,43,42,43,42,43,42,42,42,43,42,43,42,42,43,42,42,44,42,43,42,42,43,42,44,42,42,42,42,43,44,43,43,42,42,42,42,43,42,43,43,43,43,42,43,43,42,42,43,43,42,43,43,42,43,42,43,43,6519090700
44,44,43,43,43,44,44,43,44,42,43,43,44,44,44,44,43,44,44,44,44,43,43,43,44,44,43,43,44,44,43,42,44,44,43,44,43,43,43,43,43,43,43,43,44,43,44,44,42,42,44,43,43,44,42,43,43,42,42,44,44,44,44,42,44,42,44,44,44,43,43,44,44,43,43,44,43,42,42,43,43,43,43,43,44,43,43,44,43,44,44,44,43,44,43,43,44,43,43,44,6597280100
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,6706784200
45,45,46,45,44,45,46,45,46,45,45,45,45,46,46,45,44,44,46,45,45,45,46,45,44,45,45,46,46,45,45,44,45,45,45,45,46,45,45,45,45,45,45,45,45,44,46,46,45,45,46,45,45,46,46,45,45,46,45,45,45,45,45,46,46,45,45,46,46,46,46,44,45,45,45,45,45,45,45,46,45,45,46,45,45,46,46,45,46,46,44,45,45,46,45,45,45,45,46,45,6972199900
46,47,46,46,45,46,47,45,46,46,46,45,46,46,46,46,45,46,46,45,46,47,46,45,45,46,47,46,46,47,47,45,47,45,46,45,46,46,46,45,45,46,46,46,45,46,47,47,47,46,46,46,45,46,47,46,46,46,46,45,45,47,45,46,46,46,45,46,46,46,46,46,46,45,45,45,45,46,45,46,47,46,47,46,45,46,46,46,47,47,45,47,47,46,46,46,45,46,46,46,7030353800
46,47,47,47,46,47,48,48,47,47,47,46,47,48,47,48,47,47,47,45,48,47,47,47,47,48,47,47,47,47,47,48,47,47,48,47,46,47,47,47,47,46,46,47,47,47,48,48,47,47,46,46,47,46,48,47,46,47,47,47,47,47,48,46,47,46,48,47,47,47,46,46,47,46,48,47,45,48,47,47,47,47,47,47,47,46,48,46,47,47,46,48,47,46,47,46,47,48,46,47,7110625300
48,48,48,47,48,47,48,48,48,48,48,48,48,48,47,48,49,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,48,47,47,48,47,48,48,47,47,48,48,48,48,48,48,47,48,48,47,47,48,48,48,48,48,47,48,48,48,47,48,47,48,47,47,48,48,47,48,47,48,48,48,48,48,47,48,48,48,47,48,48,48,48,48,47,48,48,47,47,48,48,48,48,47,48,7205145500
48,48,48,48,48,48,48,48,48,48,48,48,48,49,48,48,49,48,48,48,48,48,49,48,49,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,47,48,48,48,48,49,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,48,48,49,48,48,48,48,48,48,48,48,48,7289452300
48,48,48,49,48,48,48,48,49,49,49,49,49,49,49,49,49,49,49,49,48,49,49,50,49,48,49,49,48,49,50,49,49,49,48,49,49,48,49,49,49,49,48,49,49,49,48,48,49,48,48,48,49,49,50,49,49,50,49,49,49,49,49,48,49,49,50,48,49,49,50,49,49,49,48,48,49,49,49,49,49,49,49,49,50,49,49,49,49,48,49,48,50,49,50,49,50,50,49,48,7405987800
50,49,49,49,50,49,49,51,50,50,50,49,49,50,50,50,50,50,49,49,49,51,50,50,50,50,50,50,49,50,50,50,49,49,49,49,49,51,49,51,51,49,49,49,50,50,49,49,51,49,49,49,49,50,50,50,49,51,50,50,50,49,50,49,50,51,50,50,51,49,50,50,50,50,49,50,49,51,51,50,50,51,50,49,50,50,50,51,50,49,49,49,50,50,50,50,50,50,49,49,7491164300
52,50,51,51,52,51,52,52,52,51,51,50,51,51,52,52,51,50,51,51,51,52,52,51,51,50,52,51,50,51,51,51,50,52,51,51,50,51,50,51,52,51,51,51,51,52,50,51,52,50,51,51,50,51,51,51,52,51,50,51,52,50,51,51,52,51,50,51,52,50,52,51,50,51,52,50,50,51,51,51,51,51,51,51,50,51,51,51,52,51,51,50,51,51,51,51,51,52,50,51,7590184600
52,52,52,52,52,51,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,51,52,52,52,52,52,52,52,52,52,51,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,51,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,51,52,7688533100
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,7789871800
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,53,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,53,52,52,52,52,52,52,52,52,52,52,52,52,53,52,52,52,52,52,52,52,7902226700
52,52,53,52,52,52,52,52,52,52,52,52,52,52,52,53,52,52,52,52,52,52,52,53,52,52,52,52,52,52,52,52,52,52,52,52,53,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,53,52,52,52,52,52,52,52,52,52,52,53,52,52,52,52,53,52,52,52,52,52,52,52,53,52,52,52,52,52,52,52,7988574600
54,52,53,54,54,53,53,53,54,54,54,53,53,54,53,53,53,52,53,53,52,53,53,54,53,53,54,54,53,54,53,53,53,54,53,53,54,54,53,53,53,53,53,53,53,53,53,53,54,52,53,53,53,53,54,53,54,54,53,53,54,54,54,53,54,53,54,53,53,53,53,53,52,53,53,54,53,54,54,54,53,53,53,53,54,53,53,54,53,53,53,53,53,53,54,55,53,53,53,53,8115726300
54,54,54,54,54,53,54,54,55,54,54,54,53,54,54,53,54,53,54,53,54,53,54,55,53,53,54,54,53,54,54,53,54,54,53,53,54,55,53,54,54,54,53,54,54,54,53,53,54,52,53,54,54,54,55,53,54,54,54,53,54,54,54,54,54,53,54,53,54,53,53,53,54,53,54,54,53,55,54,54,54,53,53,53,54,53,53,54,53,54,54,53,53,54,54,55,54,53,53,53,8188435300
54,54,54,55,55,54,54,54,55,55,55,54,54,55,55,55,55,54,54,54,54,55,54,55,54,54,55,55,54,55,55,55,54,55,54,55,54,55,54,55,54,55,55,55,55,54,54,54,55,54,55,54,54,55,55,54,54,55,54,55,55,54,55,55,55,54,55,55,54,54,55,54,54,54,54,55,55,55,55,54,55,55,55,55,55,54,55,55,55,54,55,54,55,55,55,55,54,54,54,54,8288797200
55,55,55,55,55,55,55,55,55,55,55,56,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,8388455900
55,55,55,56,55,56,55,55,55,55,56,56,56,55,55,55,55,55,55,56,55,56,56,56,55,55,56,55,55,55,55,55,56,56,55,55,56,55,56,55,55,55,55,56,56,55,56,56,55,55,55,56,56,56,55,55,56,55,55,55,55,56,55,56,56,55,55,55,55,56,55,56,55,55,55,56,55,55,55,55,55,55,56,56,55,55,55,55,56,56,56,56,55,55,55,55,55,56,56,55,8574232700
56,55,55,56,55,56,55,55,55,55,56,56,56,55,55,56,55,55,55,56,56,56,56,56,56,56,56,55,55,55,55,55,56,56,56,55,56,55,56,56,55,56,55,56,56,56,56,56,55,55,55,56,56,56,55,55,56,56,55,55,55,56,55,56,56,55,56,55,55,56,55,56,55,55,55,56,56,55,55,55,56,55,56,56,55,55,55,55,56,56,56,56,56,55,55,55,55,56,56,55,8589253200
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,55,56,56,56,56,56,56,56,56,56,56,55,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,8689347100
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,8789675600
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,8891302000
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,8994477200
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,9090620600
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,9191135800
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,9312746500
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,9389242000
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,9489429400
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,9588703600
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,9688991400
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,9788664800
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,9888494700
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,57,56,56,56,57,56,56,56,56,57,56,56,56,56,56,56,56,56,57,56,56,56,56,56,56,56,56,56,57,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,57,56,57,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,57,56,56,56,56,57,56,56,56,9999357100
56,57,57,57,57,57,57,57,57,56,57,57,57,57,56,56,57,57,57,56,57,56,56,57,56,57,56,57,56,57,56,56,57,57,57,57,57,57,57,56,56,57,57,57,58,56,56,57,57,56,56,57,56,56,56,57,57,56,56,56,57,56,56,56,57,57,57,56,57,57,56,57,56,57,56,57,56,56,57,57,57,56,56,57,57,57,56,56,56,57,57,57,56,56,56,57,57,56,56,57,10091112900
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,58,57,57,57,57,57,57,58,57,58,57,57,57,57,57,58,58,57,57,57,57,57,57,57,58,58,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,58,57,57,57,57,57,58,57,57,57,57,57,57,57,57,57,58,57,57,58,57,57,57,57,10190994500
58,57,58,57,58,58,58,58,58,57,58,58,58,57,58,58,57,57,57,58,58,57,58,58,58,58,57,58,58,58,57,57,57,57,58,58,58,58,58,57,58,58,58,57,58,57,57,57,58,57,58,58,58,58,58,58,58,58,58,58,58,57,57,58,58,57,57,58,58,58,58,57,58,57,57,58,58,58,57,58,58,58,58,57,58,57,58,57,57,58,58,58,58,58,58,58,58,58,58,57,10317443100
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,57,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,57,58,58,58,58,58,58,58,58,58,58,58,58,57,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,10392370100
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,10497892400
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,10592200400
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,59,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,10689080700
58,59,58,59,59,59,59,59,59,59,59,59,58,59,59,58,58,58,59,59,59,59,58,59,58,58,59,59,58,59,59,58,59,59,58,59,58,58,59,58,58,59,59,58,59,59,59,59,59,58,59,59,59,58,58,58,59,58,58,59,59,58,58,58,59,58,58,59,58,58,58,59,58,59,59,59,59,58,58,58,59,59,59,59,58,59,59,58,59,59,59,59,59,59,59,59,59,58,59,59,10967500000
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,60,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,58,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,11059149700
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,60,59,59,59,59,59,59,59,59,59,59,60,59,59,59,60,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,60,59,59,59,59,59,59,59,59,59,59,59,59,59,60,60,59,59,59,59,60,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,11095425500
60,60,59,59,59,60,60,59,59,59,59,60,59,59,60,59,60,60,59,59,59,60,59,60,60,60,59,60,60,60,59,59,60,60,59,60,59,59,60,59,60,60,59,59,59,59,60,60,59,60,60,59,60,59,59,59,60,59,60,60,59,59,59,59,60,59,60,60,59,60,59,60,60,59,60,59,59,60,59,59,60,60,60,60,60,59,59,60,60,60,59,59,59,60,59,59,59,59,59,60,11189817100
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,59,60,60,60,60,60,11309003000
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,11388849000
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,11488763100
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,11597631000
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,11699378100
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,11789500600
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,11890649300
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,11989289900
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,12111375300
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,12189271600
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,12300468700
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,12389731400
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,12628003700
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,12638607600
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,12688707200
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,12790238600
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,12888653900
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,12988875200
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,13089671200
