UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,178866500,0
0,0,0,0,238551500,0
0,0,0,0,288521500,0
0,0,0,0,388229300,0
0,0,0,0,488405000,0
0,0,0,0,588673200,0
0,0,0,0,688326300,0
0,0,0,0,788436700,0
0,0,0,0,887637700,0
0,0,0,0,987671600,0
0,0,0,0,1113875900,0
0,0,0,0,1188210300,0
0,0,0,0,1287851000,0
0,0,0,0,1388036000,0
0,0,0,0,1488233900,0
0,0,0,0,1587828400,0
0,0,0,0,1688361200,0
0,0,0,0,1787935700,0
0,0,0,0,1888765200,0
0,0,0,0,1988137700,0
0,0,0,0,2088501900,0
0,0,0,0,2187759600,0
0,0,0,0,2287760200,0
0,0,0,0,2388440500,0
0,0,0,0,2488382100,0
0,0,0,0,2588461800,0
0,0,0,0,2688964800,0
0,0,0,0,2788674800,0
0,0,0,0,2887825000,0
0,0,0,0,2987746000,0
0,0,0,0,3087672300,0
0,0,0,0,3189060200,0
0,0,0,0,3289444900,0
0,0,0,0,3387679700,0
0,0,0,0,3604318400,0
0,0,0,0,3688194300,0
0,0,0,0,3788224100,0
0,0,0,0,3888210500,0
0,0,0,0,3988229300,0
0,0,0,0,4088925700,0
0,0,0,0,4187774500,0
0,0,0,0,4288058500,0
0,0,0,0,4387732300,0
0,0,0,0,4487699300,0
0,0,0,0,4589296200,0
0,0,0,0,4688504800,0
0,0,0,0,4788284000,0
0,0,0,0,4888657000,0
0,0,0,0,4988118500,0
0,0,0,0,5087701000,0
0,0,0,0,5188490900,0
0,0,0,0,5288441300,0
0,0,0,0,5390006900,0
0,0,0,0,5489281600,0
0,0,0,0,5588138300,0
0,0,0,0,5698476600,0
0,0,0,0,5787985700,0
0,0,0,0,5887703400,0
0,0,0,0,5991796300,0
0,0,0,0,6088684200,0
0,0,0,0,6187818800,0
0,0,0,0,6288204000,0
0,0,0,0,6387668200,0
0,0,0,0,6499311700,0
0,0,0,0,6588404700,0
0,0,0,0,6688197000,0
0,0,0,0,6823539100,0
