Number of Requested Messages,ns since start
0,19184758400
0,19288893500
0,19382452100
0,19484211800
0,19581950200
0,19682186300
0,19782247300
0,19882405700
0,19996040400
0,20103213500
0,20201988700
0,20282417100
0,20485089400
0,20517480700
0,20589013200
0,20688689000
0,20786796100
0,20881656500
0,20982782400
0,21081881800
0,21187240300
0,21290570000
0,21381967000
0,21483345300
0,21602949900
0,21682850900
0,21784205400
0,21887553200
0,21981605300
0,22083798500
0,22214375900
0,22283521800
0,22384616000
0,22483474900
0,22583790100
0,22688131600
0,22796031300
0,22883001600
0,22981399600
0,23084311800
0,23184243000
0,23285448500
0,23382458700
0,23483497600
0,23582878200
0,23682628000
0,23782781000
0,23887091500
0,24013138900
0,24083580400
0,24188508200
0,24289275000
0,24385545400
0,24518045000
0,24584731900
0,24683504100
0,24783441600
0,24882574900
0,24981690600
0,25084061200
0,25195655400
0,25336290800
0,25383180500
0,25484904200
0,25616682600
0,25692070000
0,25789119000
0,25900404700
0,25982452800
0,26088807800
0,26189808600
0,26300618400
0,26392560800
0,26592587100
0,26693513700
0,26784991400
0,26891012000
0,26992963600
0,27103848800
0,27182931600
0,27282948800
0,27403895800
0,27491254300
0,27584129900
0,27682397500
0,27791988800
0,27887663400
0,27984576600
0,28095458600
0,28184601300
0,28417920800
0,28423891400
0,28482322700
0,28582212100
0,28682350400
0,28782647900
0,28884025800
0,28992832500
0,29082781200
0,29195449100
0,29287421400
0,29383959600
0,29481892800
0,29582567000
0,29683922000
0,29784202700
0,29883255000
0,29983119800
0,30082782900
0,30186408100
0,30289012800
0,30385700400
0,30657634900
0,30733408400
0,30783714600
0,30882496000
0,30983551200
0,31087681700
0,31182390900
0,31282312200
0,31382815200
0,31482554400
0,31586375100
0,31683899300
0,31782762000
0,31882447500
0,31982250500
0,32148647300
0,32183780200
0,32287103200
0,32389046200
0,32493026800
0,32583488400
0,32682028100
0,32883386900
0,32959492100
0,32986827800
0,33087091700
0,33193852800
0,33286611000
0,33381445300
0,33486981100
0,33614097600
0,33682841800
0,33824998300
0,33887891300
0,33996479400
0,34094656600
0,34211581200
0,34283045700
0,34635172500
0,34800164900
0,34886088300
0,34985148200
0,35212647000
0,35253669300
0,35313477500
0,35396624000
0,35491021900
0,35587531500
0,35694631800
0,35812843800
0,35887182700
0,35982813000
0,36082520600
0,36182046500
0,36282772700
0,36383864700
0,36505150800
0,36588664400
0,36683101100
0,36782185500
0,36902461800
0,36982068400
0,37082013700
0,37184628800
0,37293032600
0,37382999600
0,37561986100
0,37696889300
0,37820120600
0,37912190100
0,37988113400
0,38084185800
0,38186990500
0,38291375700
0,38384945000
0,38487381000
0,38585832900
0,38683466100
0,38782159000
0,38882409600
0,38982311500
0,39093161600
0,39186584800
0,39283281200
0,39383467700
0,39482690700
0,39582613800
0,39682444000
0,39782869800
0,39884375300
0,40025536200
0,40081929600
0,40182246300
0,40282440500
0,40382082000
0,40483792300
0,40582849300
0,40685574700
0,40782706200
0,41049636900
0,41132864300
0,41260373000
0,41367658300
0,41415546000
0,41485692000
0,41592665900
0,41685970100
0,41798305100
0,41883833100
0,41982344700
0,42083088400
0,42185052700
0,42283616900
0,42387755800
0,42488394600
0,42582775000
0,42682559700
0,42783674600
0,42883888200
0,42984029800
0,43084094900
0,43182815800
0,43299599500
0,43383085300
0,43484604000
0,43582553200
0,43681640900
0,43787141900
0,43894925200
0,43982946000
0,44082950300
0,44185428200
0,44286458300
0,44381854600
0,44483550600
0,44582327900
0,44846218900
0,44890496100
0,44930795600
0,45026060400
0,45107539400
0,45188559600
0,45282325100
0,45385740100
0,45486842300
0,45584039100
0,45687434300
0,45782638700
0,45883399500
0,45981635900
0,46083580400
0,46189852900
0,46294174800
0,46385366400
0,46486635100
0,46582775900
0,46683908700
0,46781994700
0,46882837500
0,46982853700
0,47082639200
0,47257622100
0,47284430500
0,47382373100
0,47486437800
0,47583155000
0,47684548800
0,47821394100
0,47939667700
0,47982394200
0,48163512000
0,48182792900
0,48293028200
0,48541263600
0,48555695600
0,48618448100
0,48718578200
0,48823473900
0,48904860800
0,49018620200
0,49089373400
0,49182960400
0,49284218300
0,49391869700
0,49482387600
0,49584779900
0,49683185700
0,49836635400
0,49881123400
0,49982866200
0,50082873800
0,50182240600
0,50283089500
0,50382500800
0,50482913400
0,50588084400
0,50684791400
0,50782746300
0,50885728900
0,51016558600
0,51087061300
0,51189094200
0,51287506600
0,51382381900
0,51483227900
0,51589594600
0,51684817700
0,51784359100
0,51883343800
0,51981870200
0,52082572100
0,52185941700
0,52284004600
0,52542298700
0,52584854600
0,52630191400
0,52728604000
0,52782556000
0,52892053800
0,52992554900
0,53087048100
0,53190275100
0,53282961100
0,53391628700
0,53517940700
0,53583110200
0,53681617000
0,53781993800
0,53882233300
0,53984372300
0,54087637600
0,54193161500
0,54293846100
0,54381976600
0,54481985000
0,54582803100
0,54682563400
0,54921539800
0,54925247500
0,55056710300
0,55179869200
0,55314582100
0,55356643700
0,55384807500
0,55481000300
0,55693087500
0,55714085500
0,55831706200
0,55938725400
0,56062771200
0,56145550600
0,56245818300
0,56329100900
0,56535868100
0,56575121100
0,56595847300
0,56689343700
0,56941622700
0,57082080600
0,57206082100
0,57214054500
0,57319587800
0,57454362500
0,57584320400
0,57724956800
0,57777811800
0,57865099500
0,57938952500
0,57983436500
0,58096277000
0,58228154500
0,59550335200
0,60115115400
