UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
194,0,0,0,1422,0,0,0,2823,46053729800
194,0,0,0,1423,0,0,0,2823,47170751300
194,0,0,0,1428,0,0,0,2940,47748087500
194,0,0,0,1522,0,0,0,3125,50842559400
194,0,0,0,1523,0,0,0,3125,51018299200
194,0,0,0,1523,0,0,0,3132,51295606100
194,0,0,0,1523,0,0,0,3132,51544960900
194,0,0,0,1523,0,0,0,3132,51751188500
195,0,0,0,1550,0,0,0,3188,53217868400
195,0,0,0,1563,0,0,0,3249,54070250100
195,0,0,0,1563,0,0,0,3249,54631126300
195,0,0,0,1563,0,0,0,3254,55199528000
196,0,0,0,1651,0,0,0,3410,57371148600
196,0,0,0,1651,0,0,0,3410,57975679900
196,0,0,0,1651,0,0,0,3410,58126339900
196,0,0,0,1651,0,0,0,3410,58290840200
196,0,0,0,1652,0,0,0,3543,58323257100
196,0,0,0,1652,0,0,0,3543,58833323300
196,0,0,0,1652,0,0,0,3543,59489132300
196,0,0,0,1720,0,0,0,3722,62157437000
