UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,182620100
1,0,0,0,4,0,0,0,5,330215000
1,0,0,0,6,0,0,0,8,380850500
1,0,0,0,8,0,0,0,9,489960300
1,0,0,0,8,0,0,0,9,589395400
4,0,0,0,12,0,0,0,20,687898000
5,0,0,0,18,0,0,0,30,784545800
8,0,0,0,27,0,0,0,42,907848300
12,0,0,0,36,0,0,0,46,1054185300
17,0,0,0,56,0,0,0,74,1427966000
20,0,0,0,62,0,0,0,91,1604167900
20,0,0,0,62,0,0,0,91,1704798900
27,0,0,0,83,0,0,0,118,1833174800
27,0,0,0,83,0,0,0,118,1978132000
33,0,0,0,106,0,0,0,152,2146803600
33,0,0,0,106,0,0,0,152,2201393000
35,0,0,0,115,0,0,0,171,2357683800
37,0,0,0,121,0,0,0,191,2774251700
44,0,0,0,166,0,0,0,251,3335730900
57,0,0,0,215,0,0,0,296,4209095200
57,0,0,0,216,0,0,0,392,4573111900
57,0,0,0,216,0,0,0,392,4776398700
77,0,0,0,291,0,0,0,438,5981698900
89,0,0,0,410,0,0,0,581,6668750200
90,0,0,0,432,0,0,0,616,7193030400
90,0,0,0,432,0,0,0,616,7283506000
90,0,0,0,432,0,0,0,623,7523751300
90,0,0,0,432,0,0,0,623,7752974700
90,0,0,0,432,0,0,0,623,7793083700
92,0,0,0,482,0,0,0,662,7930049800
92,0,0,0,482,0,0,0,662,8046701100
92,0,0,0,491,0,0,0,686,8253193900
94,0,0,0,619,0,0,0,694,8454078300
94,0,0,0,620,0,0,0,694,8524510800
94,0,0,0,620,0,0,0,694,8679216200
94,0,0,0,620,0,0,0,694,8840930600
95,0,0,0,643,0,0,0,775,9231370500
95,0,0,0,643,0,0,0,775,9388460000
95,0,0,0,643,0,0,0,775,9472398700
95,0,0,0,643,0,0,0,775,9844536000
95,0,0,0,643,0,0,0,775,10106737700
95,0,0,0,643,0,0,0,775,10390941200
