Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,116,100000000,0,9063
0,25,100000000,0,9063
0,204,100000000,0,9063
0,213,100000000,0,9063
0,81,100000000,0,9063
0,100,100000000,0,9063
0,149,100000000,0,9063
0,272,100000000,0,9063
0,132,100000000,0,9063
0,138,100000000,0,9063
1,66,100000000,0,5122
1,100,100000000,0,5122
1,267,100000000,0,5122
1,49,100000000,0,5122
1,188,100000000,0,5122
1,127,100000000,0,5122
1,270,100000000,0,5122
1,4,100000000,0,5122
2,97,100000000,0,3703
2,276,100000000,0,3703
2,275,100000000,0,3703
2,243,100000000,0,3703
2,200,100000000,0,3703
2,140,100000000,0,3703
2,285,100000000,0,3703
2,94,100000000,0,3703
2,174,100000000,0,3703
3,106,100000000,0,2942
3,64,100000000,0,2942
3,197,100000000,0,2942
3,102,100000000,0,2942
3,209,100000000,0,2942
3,67,100000000,0,2942
3,66,100000000,0,2942
3,210,100000000,0,2942
3,268,100000000,0,2942
4,137,100000000,0,2461
4,95,100000000,0,2461
4,166,100000000,0,2461
4,179,100000000,0,2461
4,1,100000000,0,2461
4,26,100000000,0,2461
4,71,100000000,0,2461
4,253,100000000,0,2461
4,106,100000000,0,2461
4,115,100000000,0,2461
5,289,100000000,0,2127
5,280,100000000,0,2127
5,178,100000000,0,2127
5,125,100000000,0,2127
5,78,100000000,0,2127
5,294,100000000,0,2127
5,145,100000000,0,2127
5,138,100000000,0,2127
5,182,100000000,0,2127
6,56,100000000,0,1880
6,237,100000000,0,1880
6,276,100000000,0,1880
6,160,100000000,0,1880
6,286,100000000,0,1880
6,290,100000000,0,1880
6,111,100000000,0,1880
6,278,100000000,0,1880
7,288,100000000,0,1689
7,163,100000000,0,1689
7,19,100000000,0,1689
7,287,100000000,0,1689
7,75,100000000,0,1689
7,125,100000000,0,1689
8,265,100000000,0,1537
8,206,100000000,0,1537
8,296,100000000,0,1537
8,177,100000000,0,1537
8,231,100000000,0,1537
8,23,100000000,0,1537
9,129,100000000,0,1413
9,229,100000000,0,1413
9,38,100000000,0,1413
9,170,100000000,0,1413
9,174,100000000,0,1413
9,251,100000000,0,1413
9,245,100000000,0,1413
10,134,100000000,0,1309
10,62,100000000,0,1309
10,286,100000000,0,1309
10,129,100000000,0,1309
10,282,100000000,0,1309
10,101,100000000,0,1309
10,21,100000000,0,1309
10,137,100000000,0,1309
10,31,100000000,0,1309
10,78,100000000,0,1309
11,284,100000000,0,1221
11,269,100000000,0,1221
11,211,100000000,0,1221
11,218,100000000,0,1221
11,202,100000000,0,1221
11,30,100000000,0,1221
12,83,100000000,0,1145
12,26,100000000,0,1145
12,106,100000000,0,1145
12,15,100000000,0,1145
12,242,100000000,0,1145
12,149,100000000,0,1145
12,107,100000000,0,1145
12,172,100000000,0,1145
12,207,100000000,0,1145
13,206,100000000,0,1079
13,147,100000000,0,1079
13,63,100000000,0,1079
13,51,100000000,0,1079
13,146,100000000,0,1079
13,192,100000000,0,1079
13,15,100000000,0,1079
14,84,100000000,0,1021
14,216,100000000,0,1021
14,118,100000000,0,1021
14,128,100000000,0,1021
14,28,100000000,0,1021
14,241,100000000,0,1021
14,278,100000000,0,1021
14,55,100000000,0,1021
14,85,100000000,0,1021
15,198,100000000,0,970
15,189,100000000,0,970
15,13,100000000,0,970
15,55,100000000,0,970
15,12,100000000,0,970
15,176,100000000,0,970
15,110,100000000,0,970
15,183,100000000,0,970
15,268,100000000,0,970
15,79,100000000,0,970
15,56,100000000,0,970
16,24,100000000,0,924
16,217,100000000,0,924
16,205,100000000,0,924
16,70,100000000,0,924
17,134,100000000,0,883
17,204,100000000,0,883
17,142,100000000,0,883
17,125,100000000,0,883
17,150,100000000,0,883
17,180,100000000,0,883
17,252,100000000,0,883
17,291,100000000,0,883
17,172,100000000,0,883
17,117,100000000,0,883
18,78,100000000,0,845
18,262,100000000,0,845
18,200,100000000,0,845
18,206,100000000,0,845
18,29,100000000,0,845
18,151,100000000,0,845
18,199,100000000,0,845
18,90,100000000,0,845
19,227,100000000,0,811
19,65,100000000,0,811
19,125,100000000,0,811
19,60,100000000,0,811
19,7,100000000,0,811
19,123,100000000,0,811
19,279,100000000,0,811
19,296,100000000,0,811
19,28,100000000,0,811
19,214,100000000,0,811
20,173,100000000,0,780
20,103,100000000,0,780
20,179,100000000,0,780
20,117,100000000,0,780
20,156,100000000,0,780
20,192,100000000,0,780
20,250,100000000,0,780
21,111,100000000,0,752
21,94,100000000,0,752
21,56,100000000,0,752
21,270,100000000,0,752
21,280,100000000,0,752
21,225,100000000,0,752
21,10,100000000,0,752
21,166,100000000,0,752
22,98,100000000,0,725
22,75,100000000,0,725
22,60,100000000,0,725
22,219,100000000,0,725
22,100,100000000,0,725
23,253,100000000,0,701
23,85,100000000,0,701
23,210,100000000,0,701
23,296,100000000,0,701
23,8,100000000,0,701
23,127,100000000,0,701
24,152,100000000,0,679
