UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
88,0,0,0,363,0,0,0,450,5885723500
88,0,0,0,364,0,0,0,456,6329317200
88,0,0,0,364,0,0,0,456,6405389500
88,0,0,0,364,0,0,0,456,6474712200
88,0,0,0,364,0,0,0,456,6602426200
94,0,0,0,379,0,0,0,547,6671831100
94,0,0,0,379,0,0,0,549,6805544900
94,0,0,0,380,0,0,0,687,7866629900
123,0,0,0,520,0,0,0,687,7883979400
123,0,0,0,521,0,0,0,696,8029847100
123,0,0,0,521,0,0,0,696,8100701000
123,0,0,0,521,0,0,0,696,8242277400
123,0,0,0,521,0,0,0,696,8274076200
130,0,0,0,538,0,0,0,741,10071244700
131,0,0,0,564,0,0,0,842,10086219300
169,0,0,0,831,0,0,0,883,10262668700
169,0,0,0,831,0,0,0,883,10365038100
169,0,0,0,831,0,0,0,883,10482637600
169,0,0,0,832,0,0,0,893,10615901600
169,0,0,0,832,0,0,0,893,10662637700
170,0,0,0,878,0,0,0,943,11032738100
170,0,0,0,887,0,0,0,983,11436724800
170,0,0,0,887,0,0,0,983,11458616600
170,0,0,0,888,0,0,0,995,11560330200
170,0,0,0,888,0,0,0,995,11778020600
170,0,0,0,888,0,0,0,995,11967572300
170,0,0,0,888,0,0,0,995,11969502600
170,0,0,0,888,0,0,0,995,12099202900
170,0,0,0,889,0,0,0,995,12810383700
170,0,0,0,889,0,0,0,1113,12986685000
170,0,0,0,889,0,0,0,1113,13073934500
170,0,0,0,890,0,0,0,1113,13301395900
170,0,0,0,890,0,0,0,1113,13959725600
181,0,0,0,1195,0,0,0,1367,15598446200
181,0,0,0,1196,0,0,0,1372,15624563800
181,0,0,0,1196,0,0,0,1372,15770800900
181,0,0,0,1196,0,0,0,1372,15787902400
181,0,0,0,1197,0,0,0,1372,15931783000
181,0,0,0,1197,0,0,0,1372,16279463700
181,0,0,0,1197,0,0,0,1383,16481530700
181,0,0,0,1206,0,0,0,1453,16620384200
181,0,0,0,1214,0,0,0,1504,17068558000
181,0,0,0,1214,0,0,0,1504,17073082000
181,0,0,0,1226,0,0,0,1554,17481166800
181,0,0,0,1226,0,0,0,1554,17490911000
181,0,0,0,1226,0,0,0,1554,17555706400
181,0,0,0,1226,0,0,0,1554,17749877900
181,0,0,0,1226,0,0,0,1554,17775114000
186,0,0,0,1417,0,0,0,1620,18417245400
186,0,0,0,1427,0,0,0,1700,19495074400
186,0,0,0,1427,0,0,0,1700,19559076600
186,0,0,0,1428,0,0,0,1700,19678175000
186,0,0,0,1428,0,0,0,1728,19720894800
186,0,0,0,1457,0,0,0,1735,19766152900
188,0,0,0,1592,0,0,0,1776,20233479100
188,0,0,0,1592,0,0,0,1776,20242320800
188,0,0,0,1592,0,0,0,1776,20260796700
188,0,0,0,1593,0,0,0,1780,20369089000
188,0,0,0,1593,0,0,0,1780,20572583000
189,0,0,0,1638,0,0,0,1806,20610684000
189,0,0,0,1641,0,0,0,1810,20748919600
189,0,0,0,1641,0,0,0,1810,20773872300
189,0,0,0,1643,0,0,0,1814,20925381100
189,0,0,0,1654,0,0,0,1874,21869571700
189,0,0,0,1654,0,0,0,1874,22038856100
189,0,0,0,1654,0,0,0,1874,22250161000
189,0,0,0,1654,0,0,0,1874,22284923700
190,0,0,0,1668,0,0,0,1982,22799524700
190,0,0,0,1669,0,0,0,2018,22965051800
190,0,0,0,1669,0,0,0,2018,23075547700
190,0,0,0,1669,0,0,0,2018,23258924100
190,0,0,0,1670,0,0,0,2031,23730851400
192,0,0,0,1813,0,0,0,2128,24710826100
192,0,0,0,1813,0,0,0,2128,24850698000
194,0,0,0,1904,0,0,0,2142,25008572600
194,0,0,0,1913,0,0,0,2153,25595942300
194,0,0,0,1913,0,0,0,2153,25694623100
194,0,0,0,1914,0,0,0,2208,25769129500
194,0,0,0,1953,0,0,0,2248,26095466200
194,0,0,0,1953,0,0,0,2248,26284013900
194,0,0,0,2046,0,0,0,2301,26674576500
195,0,0,0,2047,0,0,0,2301,26855046500
195,0,0,0,2047,0,0,0,2324,26897712300
195,0,0,0,2096,0,0,0,2385,27439441100
195,0,0,0,2112,0,0,0,2454,28345778800
195,0,0,0,2112,0,0,0,2454,28363424200
195,0,0,0,2119,0,0,0,2479,28617562400
195,0,0,0,2122,0,0,0,2513,28920007400
195,0,0,0,2122,0,0,0,2513,28976153800
195,0,0,0,2123,0,0,0,2521,29081421700
195,0,0,0,2123,0,0,0,2521,29187964200
195,0,0,0,2124,0,0,0,2545,29261395400
195,0,0,0,2124,0,0,0,2545,29693640300
195,0,0,0,2124,0,0,0,2545,29696371800
195,0,0,0,2124,0,0,0,2545,29804335600
195,0,0,0,2124,0,0,0,2545,29901397400
195,0,0,0,2124,0,0,0,2545,29971548900
195,0,0,0,2253,0,0,0,2639,30126238500
197,0,0,0,2479,0,0,0,2654,30329238800
197,0,0,0,2533,0,0,0,2743,31730864500
197,0,0,0,2534,0,0,0,2743,31759526700
197,0,0,0,2534,0,0,0,2743,31814378500
197,0,0,0,2534,0,0,0,2743,31909751900
197,0,0,0,2534,0,0,0,2743,32061450000
197,0,0,0,2534,0,0,0,2743,32072397100
197,0,0,0,2535,0,0,0,2762,32275085000
197,0,0,0,2535,0,0,0,2762,32619386300
197,0,0,0,2535,0,0,0,2762,32679307400
198,0,0,0,2677,0,0,0,2857,33015006200
198,0,0,0,2677,0,0,0,2857,33031686400
198,0,0,0,2678,0,0,0,2861,33099667100
198,0,0,0,2679,0,0,0,2865,33172235600
198,0,0,0,2680,0,0,0,2871,33274751000
198,0,0,0,2680,0,0,0,2871,33387799400
198,0,0,0,2680,0,0,0,2871,33508807800
198,0,0,0,2680,0,0,0,2871,34005116300
198,0,0,0,2681,0,0,0,2881,34224604400
198,0,0,0,2681,0,0,0,2881,34319066700
198,0,0,0,2719,0,0,0,3048,35618716500
198,0,0,0,2719,0,0,0,3048,35621931500
198,0,0,0,2720,0,0,0,3082,35742675000
198,0,0,0,2720,0,0,0,3082,35761683300
199,0,0,0,2888,0,0,0,3115,35902004900
199,0,0,0,2938,0,0,0,3181,37323461000
199,0,0,0,2939,0,0,0,3207,37379697300
199,0,0,0,3001,0,0,0,3217,37466942800
199,0,0,0,3004,0,0,0,3248,37918260000
199,0,0,0,3004,0,0,0,3248,37973037700
199,0,0,0,3005,0,0,0,3271,38062853900
199,0,0,0,3006,0,0,0,3271,38177019300
199,0,0,0,3006,0,0,0,3280,38421859600
199,0,0,0,3075,0,0,0,3357,39380645900
199,0,0,0,3076,0,0,0,3357,39600118400
199,0,0,0,3077,0,0,0,3405,39749654700
199,0,0,0,3077,0,0,0,3425,39785063600
200,0,0,0,3158,0,0,0,3452,39961363100
200,0,0,0,3274,0,0,0,3506,40459569200
200,0,0,0,3275,0,0,0,3529,41901301700
200,0,0,0,3275,0,0,0,3529,41934536300
200,0,0,0,3276,0,0,0,3529,41971462100
200,0,0,0,3325,0,0,0,3604,42064392700
200,0,0,0,3325,0,0,0,3604,42435942000
200,0,0,0,3326,0,0,0,3640,42459477700
200,0,0,0,3326,0,0,0,3640,42569455200
200,0,0,0,3326,0,0,0,3640,42690796300
200,0,0,0,3326,0,0,0,3640,42785317300
200,0,0,0,3326,0,0,0,3640,43160935900
200,0,0,0,3326,0,0,0,3640,43165287200
200,0,0,0,3327,0,0,0,3701,43321772400
200,0,0,0,3327,0,0,0,3701,43444448300
200,0,0,0,3327,0,0,0,3701,43480434800
200,0,0,0,3612,0,0,0,3786,44116875800
200,0,0,0,3612,0,0,0,3786,44150884600
200,0,0,0,3612,0,0,0,3786,44296679400
200,0,0,0,3612,0,0,0,3786,44303276700
200,0,0,0,3612,0,0,0,3786,44492039400
200,0,0,0,3613,0,0,0,3786,44505715700
200,0,0,0,3644,0,0,0,3832,44910888500
200,0,0,0,3644,0,0,0,3832,44980360900
200,0,0,0,3644,0,0,0,3858,45058560000
200,0,0,0,3644,0,0,0,3858,45796498400
200,0,0,0,3733,0,0,0,3955,46081269000
200,0,0,0,3733,0,0,0,3960,46943656300
200,0,0,0,3733,0,0,0,3960,46964088000
200,0,0,0,3733,0,0,0,3960,47085001100
200,0,0,0,3736,0,0,0,4017,47584611700
200,0,0,0,3774,0,0,0,4057,47807721000
200,0,0,0,3775,0,0,0,4069,48344388600
200,0,0,0,3775,0,0,0,4069,48454765300
200,0,0,0,3776,0,0,0,4161,48476176600
200,0,0,0,3941,0,0,0,4181,48890114700
200,0,0,0,3942,0,0,0,4183,48907841200
200,0,0,0,3942,0,0,0,4183,48973612400
200,0,0,0,3962,0,0,0,4239,49196670200
200,0,0,0,3963,0,0,0,4239,49244575900
200,0,0,0,3963,0,0,0,4246,49291198600
200,0,0,0,3963,0,0,0,4246,49405263000
200,0,0,0,3963,0,0,0,4246,49472125700
200,0,0,0,3968,0,0,0,4281,49709906400
200,0,0,0,3969,0,0,0,4281,49801247100
200,0,0,0,4027,0,0,0,4301,50134902000
200,0,0,0,4169,0,0,0,4440,51081312900
200,0,0,0,4169,0,0,0,4440,51083102600
200,0,0,0,4169,0,0,0,4440,51156568000
200,0,0,0,4184,0,0,0,4455,51278020000
200,0,0,0,4390,0,0,0,4587,53116441900
200,0,0,0,4390,0,0,0,4587,53203595400
200,0,0,0,4390,0,0,0,4587,53347495600
200,0,0,0,4390,0,0,0,4587,53365683000
200,0,0,0,4390,0,0,0,4587,53469904600
200,0,0,0,4390,0,0,0,4587,53738590000
200,0,0,0,4391,0,0,0,4590,54072180200
200,0,0,0,4391,0,0,0,4590,54159422600
200,0,0,0,4391,0,0,0,4590,54681685000
200,0,0,0,4564,0,0,0,4677,54981765200
200,0,0,0,4564,0,0,0,4677,54984011200
200,0,0,0,4565,0,0,0,4677,55322641000
200,0,0,0,4565,0,0,0,4720,55359235200
200,0,0,0,4565,0,0,0,4720,55510616400
200,0,0,0,4587,0,0,0,4762,55895260500
200,0,0,0,4587,0,0,0,4762,55974770300
200,0,0,0,4587,0,0,0,4762,56164685200
200,0,0,0,4587,0,0,0,4762,56205348200
200,0,0,0,4588,0,0,0,4824,56632038000
200,0,0,0,4671,0,0,0,4881,56878103900
200,0,0,0,4671,0,0,0,4881,57004685600
200,0,0,0,4672,0,0,0,4891,57298625500
200,0,0,0,4672,0,0,0,4891,57480856300
200,0,0,0,4809,0,0,0,4991,58100542700
200,0,0,0,4815,0,0,0,5026,58489561200
200,0,0,0,4815,0,0,0,5026,58541663900
200,0,0,0,4815,0,0,0,5026,58658237700
200,0,0,0,4816,0,0,0,5038,58808631600
200,0,0,0,4816,0,0,0,5038,58837962400
200,0,0,0,4817,0,0,0,5038,58900860600
200,0,0,0,4817,0,0,0,5038,59020049800
200,0,0,0,4884,0,0,0,5106,59288868500
200,0,0,0,4986,0,0,0,5205,60460313200
