Number of Requested Messages,ns since start
0,202586300
0,232372600
0,443780400
0,446883600
0,512440200
0,974570300
0,1097881000
0,1305780100
0,1329202200
0,1622092600
0,1670876100
0,1807451400
0,1887588600
0,2545686800
0,2551094500
0,2675970300
0,2939821400
0,4210901900
0,4271116700
0,4445253900
0,4527063400
0,4570712300
0,5449362800
0,5459541600
0,5570463400
0,5986300700
0,7846253500
0,8303162200
0,10429755300
0,10613839600
0,10749658000
0,11011982600
0,11117299500
0,11380064000
0,11592779500
0,12075665300
0,12240429200
0,12611928400
0,12873086300
0,12920463700
0,14512391400
0,15343908400
0,15411062600
0,15468295200
0,15652225400
0,15662711100
0,15741652500
0,15920901300
0,16302287000
0,16407732700
0,16480749900
0,17284502400
0,17722960700
0,17776807900
0,17813857700
0,18203546300
0,18280866500
0,18723879700
0,18750251300
0,19259144900
0,19930801700
0,20068857300
0,20135114100
0,20146528900
0,21272491200
0,22383092100
0,22531704900
0,22800474800
0,23951329800
0,24594590700
0,24807834300
0,27033763300
0,27239923900
0,28473215600
0,28572758600
0,29601350300
0,29603447900
0,29885719600
0,29898929700
0,30402261500
0,30693197200
0,32067084800
0,32341469100
0,32443321000
0,32486814600
0,32570378600
0,32612038600
0,32872837100
0,33870772600
0,34562900600
0,35194109700
0,35674011300
0,35695111200
0,35756273900
0,36279556700
0,37830585700
0,38160821300
0,39799799700
0,39870506100
0,39902014300
0,41324602300
0,42988253200
0,43705319300
0,46299090200
0,46626729800
0,47245631800
0,47403650600
0,47499622600
0,47605947500
0,48568224500
0,49313453100
0,49317416600
0,49464915800
0,50811426800
0,52033052900
0,52092650200
0,54526165800
0,54538303300
0,54643646500
0,56245206600
0,57187575000
0,57820401900
0,58289876200
0,60015751700
0,61209459200
