UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
192,0,0,0,1283,0,0,0,2022,27947118800
192,0,0,0,1298,0,0,0,2111,28129348100
192,0,0,0,1298,0,0,0,2111,28169817900
192,0,0,0,1304,0,0,0,2126,28328484900
193,0,0,0,1414,0,0,0,2140,28489424700
193,0,0,0,1414,0,0,0,2140,28701028900
193,0,0,0,1415,0,0,0,2140,28795498400
193,0,0,0,1415,0,0,0,2158,28882278400
193,0,0,0,1415,0,0,0,2158,29914540500
193,0,0,0,1447,0,0,0,2273,30893177500
193,0,0,0,1459,0,0,0,2323,31323132600
193,0,0,0,1510,0,0,0,2419,32727843200
193,0,0,0,1519,0,0,0,2424,32778659200
193,0,0,0,1519,0,0,0,2424,32796687500
194,0,0,0,1520,0,0,0,2427,32874299900
194,0,0,0,1521,0,0,0,2462,33088826300
194,0,0,0,1521,0,0,0,2462,33170897100
194,0,0,0,1522,0,0,0,2492,34210345800
194,0,0,0,1584,0,0,0,2583,35542678300
194,0,0,0,1585,0,0,0,2605,35571135500
194,0,0,0,1585,0,0,0,2605,35668213900
194,0,0,0,1634,0,0,0,2649,36063415000
194,0,0,0,1634,0,0,0,2649,36213073600
195,0,0,0,1702,0,0,0,2667,36496975900
195,0,0,0,1730,0,0,0,2694,36691806200
195,0,0,0,1731,0,0,0,2694,36832753100
195,0,0,0,1731,0,0,0,2713,36922667400
195,0,0,0,1731,0,0,0,2713,36987575100
195,0,0,0,1731,0,0,0,2713,37099569600
196,0,0,0,1792,0,0,0,2759,38002894800
196,0,0,0,1792,0,0,0,2759,39590842000
197,0,0,0,1879,0,0,0,2813,39731816800
197,0,0,0,1879,0,0,0,2813,39806677600
197,0,0,0,1879,0,0,0,2813,39901071200
197,0,0,0,1879,0,0,0,2813,40120386600
197,0,0,0,1879,0,0,0,2813,40514983100
197,0,0,0,1880,0,0,0,2815,40697130200
197,0,0,0,1880,0,0,0,2815,41120022600
197,0,0,0,1881,0,0,0,2849,41281157500
197,0,0,0,1881,0,0,0,2849,42192062900
197,0,0,0,1881,0,0,0,2849,43008229900
197,0,0,0,1881,0,0,0,2849,43843674700
197,0,0,0,1882,0,0,0,3040,44491245600
197,0,0,0,1882,0,0,0,3040,44946662800
197,0,0,0,1882,0,0,0,3040,45210399200
197,0,0,0,1883,0,0,0,3134,45346347400
197,0,0,0,1883,0,0,0,3134,45515625600
197,0,0,0,1883,0,0,0,3134,46049647100
197,0,0,0,1883,0,0,0,3134,46141601100
197,0,0,0,1883,0,0,0,3134,46271360100
197,0,0,0,1884,0,0,0,3248,46298501500
197,0,0,0,1884,0,0,0,3248,46386747000
197,0,0,0,1885,0,0,0,3248,46482617900
197,0,0,0,1904,0,0,0,3288,47031014700
197,0,0,0,1905,0,0,0,3369,48462275600
197,0,0,0,1962,0,0,0,3503,50438691700
197,0,0,0,1963,0,0,0,3503,50530217600
197,0,0,0,2044,0,0,0,3510,50848997500
197,0,0,0,2044,0,0,0,3521,50854004500
197,0,0,0,2044,0,0,0,3521,51242983000
197,0,0,0,2044,0,0,0,3521,51247983100
197,0,0,0,2044,0,0,0,3521,51370926000
198,0,0,0,2124,0,0,0,3603,51640229000
198,0,0,0,2124,0,0,0,3603,51696395100
198,0,0,0,2124,0,0,0,3603,51832331400
198,0,0,0,2125,0,0,0,3622,52030315700
198,0,0,0,2125,0,0,0,3622,52059769700
198,0,0,0,2125,0,0,0,3622,52096257100
198,0,0,0,2126,0,0,0,3622,52297198700
198,0,0,0,2126,0,0,0,3622,52527867300
198,0,0,0,2174,0,0,0,3688,53116845000
198,0,0,0,2174,0,0,0,3711,53647794400
198,0,0,0,2208,0,0,0,3860,55750884500
198,0,0,0,2208,0,0,0,3860,55759231700
198,0,0,0,2210,0,0,0,3924,56081086100
198,0,0,0,2210,0,0,0,3924,56153750800
198,0,0,0,2210,0,0,0,3924,56210356400
198,0,0,0,2315,0,0,0,4039,57121528000
198,0,0,0,2317,0,0,0,4083,58167544200
199,0,0,0,2416,0,0,0,4135,59443330400
199,0,0,0,2417,0,0,0,4135,59679011100
199,0,0,0,2417,0,0,0,4137,60741867500
