UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,193932700,0
0,0,0,0,215630700,0
0,0,0,0,304891900,0
0,0,0,0,444229500,0
0,0,0,0,506397800,0
0,0,0,0,604602100,0
0,0,0,0,994906200,0
0,0,0,0,1114504900,0
0,0,0,0,1312949500,0
0,0,0,0,1430499300,0
0,0,0,0,1628476500,0
0,0,0,0,1774205100,0
0,0,0,0,1820422200,0
0,0,0,0,1907653200,0
0,0,0,0,2546118000,0
0,0,0,0,2641396900,0
0,0,0,0,2707058200,0
0,0,0,0,4122859200,0
0,0,0,0,4222172800,0
0,0,0,0,4347540000,0
0,0,0,0,4503137300,0
0,0,0,0,4530325400,0
0,0,0,0,4617345000,0
0,0,0,0,5449877800,0
0,0,0,0,5504778200,0
0,0,0,0,5698947600,0
0,0,0,0,7065450100,0
0,0,0,0,7862300100,0
0,0,0,0,9879110200,0
0,0,0,0,10458659300,0
0,0,0,0,10738464900,0
0,0,0,0,10754462100,0
0,0,0,0,11016519200,0
0,0,0,0,11129396800,0
0,0,0,0,11540960000,0
0,0,0,0,11625028900,0
0,0,0,0,12081897600,0
0,0,0,0,12241977700,0
0,0,0,0,12796734000,0
0,0,0,0,12874862200,0
0,0,0,0,12935727200,0
0,0,0,0,14517022000,0
0,0,0,0,15344576000,0
0,0,0,0,15418555400,0
0,0,0,0,15535457200,0
0,0,0,0,15660012900,0
0,0,0,0,15729219800,0
0,0,0,0,15804740900,0
0,0,0,0,16048016300,0
0,0,0,0,16361759900,0
0,0,0,0,16413828400,0
0,0,0,0,16511859700,0
0,0,0,0,17693053600,0
0,0,0,0,17723816600,0
0,0,0,0,17810917000,0
0,0,0,0,18159723000,0
0,0,0,0,18204615300,0
0,0,0,0,18305576400,0
0,0,0,0,18736853900,0
0,0,0,0,19169027600,0
0,0,0,0,19915467900,0
0,0,0,0,19931280400,0
0,0,0,0,20069577400,0
0,0,0,0,20135818600,0
0,0,0,0,20206483900,0
0,0,0,0,22336172700,0
0,0,0,0,22418834000,0
0,0,0,0,22532327200,0
0,0,0,0,23265895000,0
0,0,0,0,24566481500,0
0,0,0,0,24660363500,0
0,0,0,0,26456072300,0
0,0,0,0,27034550300,0
0,0,0,0,28445978300,0
0,0,0,0,28517952200,0
0,0,0,0,28654342500,0
0,0,0,0,29601821700,0
0,0,0,0,29704644200,0
0,0,0,0,29886195200,0
0,0,0,0,29930396700,0
0,0,0,0,30558984900,0
0,0,0,0,31994483000,0
0,0,0,0,32067593900,0
0,0,0,0,32347994000,0
0,0,0,0,32444107000,0
0,0,0,0,32523950600,0
0,0,0,0,32604838500,0
0,0,0,0,32707983800,0
0,0,0,0,32873987500,0
0,0,0,0,34544920200,0
0,0,0,0,35187458800,0
0,0,0,0,35205228500,0
0,0,0,0,35674946300,0
0,0,0,0,35704516600,0
0,0,0,0,35833054100,0
0,0,0,0,37782119000,0
0,0,0,0,37831405200,0
0,0,0,0,38920559400,0
0,0,0,0,39800301100,0
0,0,0,0,39871284800,0
0,0,0,0,40303592300,0
0,0,0,0,42981580900,0
0,0,0,0,42991485600,0
0,0,0,0,46035563600,0
0,0,0,0,46476677100,0
0,0,0,0,47217125500,0
0,0,0,0,47246103300,0
0,0,0,0,47421659200,0
0,0,0,0,47506107800,0
0,0,0,0,47727550800,0
0,0,0,0,49150310700,0
0,0,0,0,49314061900,0
0,0,0,0,49431619100,0
0,0,0,0,49720636600,0
0,0,0,0,51661692200,0
0,0,0,0,52037211100,0
0,0,0,0,54469948400,0
0,0,0,0,54527621300,0
0,0,0,0,54605651300,0
0,0,0,0,54730094200,0
0,0,0,0,57170437100,0
0,0,0,0,57780646000,0
0,0,0,0,57823969100,0
0,0,0,0,58848852900,0
0,0,0,0,60970743600,0
