UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,111086300,0
0,0,0,0,193253600,0
0,0,0,0,299533000,0
0,0,0,0,370105600,0
0,0,0,0,469790800,0
0,0,0,0,570104700,0
0,0,0,0,670163800,0
0,0,0,0,769826400,0
0,0,0,0,869572800,0
0,0,0,0,970094100,0
0,0,0,0,1072571700,0
0,0,0,0,1171382100,0
0,0,0,0,1309499500,0
0,0,0,0,1399931600,0
0,0,0,0,1633659400,0
0,0,0,0,1730294700,0
0,0,0,0,2049302000,0
0,0,0,0,2236977400,0
0,0,0,0,2386138300,0
0,0,0,0,2475374900,0
0,0,0,0,2907418100,0
0,0,0,0,3816049500,0
0,0,0,0,3977949300,0
0,0,0,0,4689063600,0
0,0,0,0,6656062200,0
0,0,0,0,6970590300,0
0,0,0,0,7089597800,0
0,0,0,0,8021647800,0
0,0,0,0,8151366100,0
0,0,0,0,8184338700,0
0,0,0,0,8323633100,0
0,0,0,0,8628568700,0
0,0,0,0,8709528600,0
0,0,0,0,9001353600,0
0,0,0,0,9175906700,0
0,0,0,0,11481972100,0
0,0,0,0,12054532400,0
0,0,0,0,12264409200,0
0,0,0,0,12478345700,0
0,0,0,0,12585810600,0
0,0,0,0,12725521200,0
0,0,0,0,12933069300,0
0,0,0,0,13883440900,0
0,0,0,0,14626194700,0
0,0,0,0,14995077200,0
0,0,0,0,15418377100,0
0,0,0,0,15473536900,0
0,0,0,0,16748668100,0
0,0,0,0,16913894000,0
0,0,0,0,17297823500,0
0,0,0,0,17557031300,0
0,0,0,0,17613379500,0
0,0,0,0,17920163800,0
0,0,0,0,18716544000,0
0,0,0,0,18796346000,0
0,0,0,0,18871476500,0
0,0,0,0,19028287100,0
0,0,0,0,19078246700,0
0,0,0,0,19530259300,0
0,0,0,0,19712445800,0
0,0,0,0,20160158800,0
0,0,0,0,20633408400,0
0,0,0,0,20727247300,0
0,0,0,0,20784089400,0
0,0,0,0,22205877800,0
0,0,0,0,22969886900,0
0,0,0,0,23050599600,0
0,0,0,0,23171598600,0
0,0,0,0,23282673100,0
0,0,0,0,23375040000,0
0,0,0,0,23479646300,0
0,0,0,0,23872827300,0
0,0,0,0,24108848200,0
0,0,0,0,24624245700,0
0,0,0,0,24658693200,0
0,0,0,0,24673942500,0
0,0,0,0,24774834000,0
0,0,0,0,26264891500,0
0,0,0,0,26317006300,0
0,0,0,0,26375980700,0
0,0,0,0,26512836700,0
0,0,0,0,26598438600,0
0,0,0,0,26669506800,0
0,0,0,0,26786990400,0
0,0,0,0,27456845400,0
0,0,0,0,27946784600,0
0,0,0,0,28126315900,0
0,0,0,0,28169504200,0
0,0,0,0,28327588400,0
0,0,0,0,28489176800,0
0,0,0,0,28687402200,0
0,0,0,0,28775665900,0
0,0,0,0,28877498500,0
0,0,0,0,29399563000,0
0,0,0,0,30887966500,0
0,0,0,0,31103753000,0
0,0,0,0,32721389100,0
0,0,0,0,32772954000,0
0,0,0,0,32796370200,0
0,0,0,0,32871560400,0
0,0,0,0,33086891800,0
0,0,0,0,33170354600,0
0,0,0,0,34210066200,0
0,0,0,0,35538771400,0
0,0,0,0,35568190600,0
0,0,0,0,35601817200,0
0,0,0,0,35745328800,0
0,0,0,0,36209195600,0
0,0,0,0,36275503900,0
0,0,0,0,36686117500,0
0,0,0,0,36815438200,0
0,0,0,0,36921276500,0
0,0,0,0,36975500900,0
0,0,0,0,37098752100,0
0,0,0,0,37983873500,0
0,0,0,0,39588147100,0
0,0,0,0,39684322200,0
0,0,0,0,39793351800,0
0,0,0,0,39892365700,0
0,0,0,0,39977353300,0
0,0,0,0,40424622700,0
0,0,0,0,40695936800,0
0,0,0,0,40886130100,0
0,0,0,0,41195714200,0
0,0,0,0,42182191500,0
0,0,0,0,42517486800,0
0,0,0,0,43811682200,0
0,0,0,0,44490924100,0
0,0,0,0,44937754000,0
0,0,0,0,45039479200,0
0,0,0,0,45340591900,0
0,0,0,0,45410613400,0
0,0,0,0,46049127400,0
0,0,0,0,46070162900,0
0,0,0,0,46265179000,0
0,0,0,0,46274010800,0
0,0,0,0,46385879600,0
0,0,0,0,46473845700,0
0,0,0,0,46571548700,0
0,0,0,0,48301786700,0
0,0,0,0,50415405100,0
0,0,0,0,50527540300,0
0,0,0,0,50847274300,0
0,0,0,0,50851521000,0
0,0,0,0,51242262300,0
0,0,0,0,51245898700,0
0,0,0,0,51274782400,0
0,0,0,0,51639147900,0
0,0,0,0,51695998200,0
0,0,0,0,51831958500,0
0,0,0,0,51947233100,0
0,0,0,0,52044765700,0
0,0,0,0,52086807000,0
0,0,0,0,52169993500,0
0,0,0,0,52306309600,0
0,0,0,0,53107423500,0
0,0,0,0,53641430800,0
0,0,0,0,55363803200,0
0,0,0,0,55758516800,0
0,0,0,0,56076786400,0
0,0,0,0,56147829200,0
0,0,0,0,56193680600,0
0,0,0,0,57121104000,0
0,0,0,0,58041238700,0
0,0,0,0,59439839400,0
0,0,0,0,59678716400,0
0,0,0,0,60563328700,0
