UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,111380600,0
0,0,0,0,156057800,0
0,0,0,0,256014000,0
0,0,0,0,356284000,0
0,0,0,0,455719800,0
0,0,0,0,555027800,0
0,0,0,0,673967500,0
0,0,0,0,754989800,0
0,0,0,0,855260400,0
0,0,0,0,955099100,0
0,0,0,0,1060738700,0
0,0,0,0,1189344900,0
0,0,0,0,1292828600,0
0,0,0,0,1355251200,0
0,0,0,0,1455087000,0
0,0,0,0,1554975000,0
0,0,0,0,1662396700,0
0,0,0,0,1754966400,0
0,0,0,0,1902288900,0
0,0,0,0,1975680400,0
0,0,0,0,2057713800,0
0,0,0,0,2159283000,0
0,0,0,0,2291844100,0
0,0,0,0,2373430500,0
0,0,0,0,2825042300,0
0,0,0,0,2856090100,0
0,0,0,0,2957562200,0
0,0,0,0,3415325600,0
0,0,0,0,3466571100,0
0,0,0,0,3577284400,0
0,0,0,0,3655010800,0
0,0,0,0,3944839800,0
0,0,0,0,3976519700,0
0,0,0,0,4055284600,0
0,0,0,0,4155038600,0
0,0,0,0,4274254500,0
0,0,0,0,4370301200,0
0,0,0,0,4472319500,0
0,0,0,0,4576826400,0
0,0,0,0,4658888600,0
0,0,0,0,5015116600,0
0,0,0,0,5048079700,0
0,0,0,0,5137135400,0
0,0,0,0,5664709000,0
0,0,0,0,5752560600,0
0,0,0,0,5961604900,0
0,0,0,0,6405133000,0
0,0,0,0,6463661000,0
0,0,0,0,6597416200,0
0,0,0,0,6667555700,0
0,0,0,0,6792642000,0
0,0,0,0,6877615800,0
0,0,0,0,7883216200,0
0,0,0,0,8021011000,0
0,0,0,0,8100255200,0
0,0,0,0,8240167700,0
0,0,0,0,8265917700,0
0,0,0,0,8387150200,0
0,0,0,0,10085961700,0
0,0,0,0,10250815500,0
0,0,0,0,10360346100,0
0,0,0,0,10412997600,0
0,0,0,0,10613792900,0
0,0,0,0,10661947700,0
0,0,0,0,10829233900,0
0,0,0,0,11435082500,0
0,0,0,0,11455258300,0
0,0,0,0,11557491200,0
0,0,0,0,11774902500,0
0,0,0,0,11966906500,0
0,0,0,0,11969210000,0
0,0,0,0,12098647900,0
0,0,0,0,12809950800,0
0,0,0,0,12975765000,0
0,0,0,0,13070692900,0
0,0,0,0,13171196700,0
0,0,0,0,13766616700,0
0,0,0,0,14678944500,0
0,0,0,0,15622779200,0
0,0,0,0,15698780700,0
0,0,0,0,15775599200,0
0,0,0,0,15858776900,0
0,0,0,0,16099553100,0
0,0,0,0,16479703400,0
0,0,0,0,16618534100,0
0,0,0,0,17068044400,0
0,0,0,0,17071310400,0
0,0,0,0,17156208000,0
0,0,0,0,17489295200,0
0,0,0,0,17555024500,0
0,0,0,0,17745872500,0
0,0,0,0,17774210400,0
0,0,0,0,18415083400,0
0,0,0,0,19447988800,0
0,0,0,0,19554228300,0
0,0,0,0,19666659800,0
0,0,0,0,19697687500,0
0,0,0,0,19765008300,0
0,0,0,0,19885396900,0
0,0,0,0,20238860000,0
0,0,0,0,20260212000,0
0,0,0,0,20368343500,0
0,0,0,0,20548823300,0
0,0,0,0,20599597400,0
0,0,0,0,20715717500,0
0,0,0,0,20759753400,0
0,0,0,0,20915228000,0
0,0,0,0,21867852200,0
0,0,0,0,22038539600,0
0,0,0,0,22249909000,0
0,0,0,0,22282737600,0
0,0,0,0,22434384200,0
0,0,0,0,22955927500,0
0,0,0,0,23062677700,0
0,0,0,0,23257306000,0
0,0,0,0,23321442300,0
0,0,0,0,24708812300,0
0,0,0,0,24829722100,0
0,0,0,0,24969978400,0
0,0,0,0,25595309400,0
0,0,0,0,25690007500,0
0,0,0,0,25767393400,0
0,0,0,0,26095204000,0
0,0,0,0,26155101600,0
0,0,0,0,26674136900,0
0,0,0,0,26852742100,0
0,0,0,0,26888497000,0
0,0,0,0,27422979600,0
0,0,0,0,28047083300,0
0,0,0,0,28361483900,0
0,0,0,0,28616710800,0
0,0,0,0,28919677500,0
0,0,0,0,28971003900,0
0,0,0,0,29069039600,0
0,0,0,0,29172954000,0
0,0,0,0,29258850300,0
0,0,0,0,29463003800,0
0,0,0,0,29695789700,0
0,0,0,0,29758640800,0
0,0,0,0,29855612200,0
0,0,0,0,29970474900,0
0,0,0,0,30056366000,0
0,0,0,0,30327339500,0
0,0,0,0,31715296900,0
0,0,0,0,31736609500,0
0,0,0,0,31810434300,0
0,0,0,0,31871083900,0
0,0,0,0,31971187800,0
0,0,0,0,32070401000,0
0,0,0,0,32264139300,0
0,0,0,0,32617332900,0
0,0,0,0,32670714500,0
0,0,0,0,32789623600,0
0,0,0,0,33031426100,0
0,0,0,0,33056113700,0
0,0,0,0,33170291300,0
0,0,0,0,33263762200,0
0,0,0,0,33387439200,0
0,0,0,0,33508380700,0
0,0,0,0,33795743100,0
0,0,0,0,34216123200,0
0,0,0,0,34276275400,0
0,0,0,0,35315413600,0
0,0,0,0,35621641400,0
0,0,0,0,35742346400,0
0,0,0,0,35761237100,0
0,0,0,0,35900515900,0
0,0,0,0,36468939200,0
0,0,0,0,37366550200,0
0,0,0,0,37465411000,0
0,0,0,0,37916607000,0
0,0,0,0,37970985100,0
0,0,0,0,38060975500,0
0,0,0,0,38174987000,0
0,0,0,0,38301180900,0
0,0,0,0,39117947300,0
0,0,0,0,39599579200,0
0,0,0,0,39657268300,0
0,0,0,0,39783291500,0
0,0,0,0,39881074600,0
0,0,0,0,40257149000,0
0,0,0,0,41532165100,0
0,0,0,0,41919020600,0
0,0,0,0,41970926600,0
0,0,0,0,42058908200,0
0,0,0,0,42391684200,0
0,0,0,0,42458427700,0
0,0,0,0,42557531700,0
0,0,0,0,42686965700,0
0,0,0,0,42780330200,0
0,0,0,0,42916812800,0
0,0,0,0,43164839600,0
0,0,0,0,43262100900,0
0,0,0,0,43440793700,0
0,0,0,0,43480168200,0
0,0,0,0,43587355600,0
0,0,0,0,44148399700,0
0,0,0,0,44192583300,0
0,0,0,0,44302839800,0
0,0,0,0,44491466900,0
0,0,0,0,44505330800,0
0,0,0,0,44879310000,0
0,0,0,0,44940935800,0
0,0,0,0,45034156200,0
0,0,0,0,45796160600,0
0,0,0,0,45922489700,0
0,0,0,0,46764117000,0
0,0,0,0,46962148100,0
0,0,0,0,47084651400,0
0,0,0,0,47584146500,0
0,0,0,0,47807109900,0
0,0,0,0,48341561700,0
0,0,0,0,48454344200,0
0,0,0,0,48471850400,0
0,0,0,0,48556280100,0
0,0,0,0,48907466200,0
0,0,0,0,48973171300,0
0,0,0,0,49154483000,0
0,0,0,0,49227364900,0
0,0,0,0,49288775300,0
0,0,0,0,49404780200,0
0,0,0,0,49455038100,0
0,0,0,0,49704507900,0
0,0,0,0,49781731600,0
0,0,0,0,49856382500,0
0,0,0,0,50803571500,0
0,0,0,0,51082821300,0
0,0,0,0,51155383000,0
0,0,0,0,51275781600,0
0,0,0,0,53110254500,0
0,0,0,0,53198313900,0
0,0,0,0,53342745000,0
0,0,0,0,53362646800,0
0,0,0,0,53465429500,0
0,0,0,0,53735363900,0
0,0,0,0,54071530600,0
0,0,0,0,54158650000,0
0,0,0,0,54672963300,0
0,0,0,0,54755960400,0
0,0,0,0,54983381300,0
0,0,0,0,55303281200,0
0,0,0,0,55357844700,0
0,0,0,0,55510276100,0
0,0,0,0,55893863400,0
0,0,0,0,55973184000,0
0,0,0,0,56113154900,0
0,0,0,0,56204871800,0
0,0,0,0,56630313900,0
0,0,0,0,56876807200,0
0,0,0,0,57004322700,0
0,0,0,0,57291594400,0
0,0,0,0,57372711400,0
0,0,0,0,58100154400,0
0,0,0,0,58198784000,0
0,0,0,0,58506572200,0
0,0,0,0,58599900200,0
0,0,0,0,58739799600,0
0,0,0,0,58831542600,0
0,0,0,0,58874756800,0
0,0,0,0,58970253000,0
0,0,0,0,59287172100,0
0,0,0,0,60451025500,0
