Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685538934,491738900,0,1,17,701942800
4,1685538934,351813500,1,2,18,723974300
6,1685538934,298208600,4,3,19,738223400
15,1685538935,64761800,6,4,21,761601100
17,1685538935,272655000,15,5,30,974508600
18,1685538935,253985700,17,6,31,977822100
19,1685538935,388939000,18,7,44,1127035000
21,1685538935,509192300,19,8,51,1270730700
30,1685538935,296650300,21,9,52,1271081200
2,1685538934,985151100,0,10,52,1271190900
31,1685538935,450056900,30,11,58,1427811500
3,1685538934,1703805600,0,12,86,2056604800
5,1685538934,1642576300,0,13,86,2056691100
8,1685538934,1577060000,5,14,86,2056784400
26,1685538935,1172284800,8,15,86,2056925300
10,1685538935,1483981900,2,16,86,2057294100
24,1685538935,1228276400,10,17,86,2057524400
40,1685538935,956563800,31,18,91,2072704400
51,1685538935,802191900,40,19,91,2072823600
52,1685538935,802767900,51,20,93,2073580700
25,1685538935,1465006900,6,21,114,2315123500
58,1685538935,919591300,52,22,114,2347320500
12,1685538935,1831226500,3,23,118,2438081800
23,1685538935,1621468000,12,24,118,2438169000
28,1685538935,1546306800,23,25,119,2501846100
33,1685538935,1573851600,26,26,125,2613020900
36,1685538935,1519489600,24,27,125,2613230800
90,1685538936,541567400,36,28,125,2613398100
93,1685538936,539983400,90,29,125,2613479500
91,1685538936,644663900,58,30,128,2717244600
42,1685538935,1593331700,28,31,128,2717363800
92,1685538936,644392800,91,32,129,2717889300
11,1685538935,3229895000,0,33,199,3816159000
29,1685538935,2858775100,11,34,199,3816177000
94,1685538936,1742685700,93,35,199,3816425700
27,1685538935,2925969800,10,36,199,3816663700
95,1685538936,1743219700,92,37,200,3816994900
118,1685538936,1431489600,95,38,201,3817141000
127,1685538937,1176034700,118,39,202,3817534500
14,1685538935,3178037100,4,40,202,3817644200
49,1685538935,2565814500,24,41,202,3817974000
48,1685538935,2568750100,14,42,202,3818061400
34,1685538935,2777450500,21,43,202,3818409800
129,1685538937,1101026900,127,44,203,3818844600
200,1685538938,8309900,129,45,204,3825087100
54,1685538935,2477974800,49,46,204,3825218400
73,1685538936,1981436800,42,47,204,3825349600
74,1685538936,1981253100,73,48,204,3825459500
75,1685538936,1981204800,74,49,204,3825789400
201,1685538938,90300300,200,50,214,3907332200
202,1685538938,135720800,201,51,220,3953157000
7,1685538934,5652518400,0,52,392,6132436200
38,1685538935,5020593500,7,53,393,6132558100
35,1685538935,5040426300,24,54,393,6132670900
46,1685538935,4966264200,21,55,393,6132775600
97,1685538936,4049530600,94,56,393,6133269200
98,1685538936,4048284700,97,57,393,6133375000
76,1685538936,4744675600,75,58,414,6589337800
67,1685538936,4865922300,52,59,414,6590437800
9,1685538935,6060107600,0,60,414,6591154500
13,1685538935,5973190200,9,61,414,6591244900
69,1685538936,4858022600,34,62,414,6591400900
203,1685538938,2772901900,202,63,415,6591590400
204,1685538938,2772989600,203,64,416,6591883900
214,1685538938,2684817600,204,65,417,6592054200
99,1685538936,4506855700,98,66,417,6592189200
