UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
100,0,0,0,2222,0,0,0,2725,32985646400
100,0,0,0,2229,0,0,0,2787,33602976100
100,0,0,0,2229,0,0,0,2787,33721898300
100,0,0,0,2229,0,0,0,2787,34000567100
100,0,0,0,2229,0,0,0,2787,34150535900
100,0,0,0,2289,0,0,0,2808,34274438100
100,0,0,0,2371,0,0,0,2820,34366242900
100,0,0,0,2372,0,0,0,2820,34434749600
100,0,0,0,2376,0,0,0,2854,34592531100
100,0,0,0,2377,0,0,0,2854,34855900400
100,0,0,0,2397,0,0,0,2900,35254179100
100,0,0,0,2454,0,0,0,2963,35604339100
100,0,0,0,2454,0,0,0,2963,35682565000
100,0,0,0,2528,0,0,0,2999,35805577700
100,0,0,0,2528,0,0,0,2999,36627205500
100,0,0,0,2528,0,0,0,2999,36641388600
100,0,0,0,2528,0,0,0,2999,36774265400
100,0,0,0,2528,0,0,0,2999,36784059300
100,0,0,0,2528,0,0,0,2999,36881525900
100,0,0,0,2601,0,0,0,3105,37255251700
100,0,0,0,2601,0,0,0,3105,37260763900
100,0,0,0,2648,0,0,0,3130,37554774300
100,0,0,0,2677,0,0,0,3230,39027392100
100,0,0,0,2716,0,0,0,3244,39422932700
100,0,0,0,2752,0,0,0,3260,39537507900
100,0,0,0,2781,0,0,0,3260,39626002800
100,0,0,0,2809,0,0,0,3337,40375031700
100,0,0,0,2810,0,0,0,3352,40424319100
100,0,0,0,2810,0,0,0,3352,40494605100
100,0,0,0,2810,0,0,0,3352,40726647300
100,0,0,0,2810,0,0,0,3352,40990713700
100,0,0,0,2810,0,0,0,3352,41138772700
100,0,0,0,2811,0,0,0,3352,41189974400
100,0,0,0,2812,0,0,0,3421,41276600000
100,0,0,0,2812,0,0,0,3421,41481985500
100,0,0,0,2955,0,0,0,3505,42915199500
100,0,0,0,2955,0,0,0,3505,43302930600
100,0,0,0,2955,0,0,0,3505,43309874400
100,0,0,0,2956,0,0,0,3509,43618723600
100,0,0,0,3035,0,0,0,3598,44171841300
100,0,0,0,3036,0,0,0,3598,44297514400
100,0,0,0,3036,0,0,0,3598,44393382400
100,0,0,0,3036,0,0,0,3598,44484711300
100,0,0,0,3036,0,0,0,3598,44583465100
100,0,0,0,3036,0,0,0,3598,44701712900
100,0,0,0,3036,0,0,0,3598,44789616600
100,0,0,0,3036,0,0,0,3625,44875960900
100,0,0,0,3146,0,0,0,3710,45111029400
100,0,0,0,3163,0,0,0,3743,46615776900
100,0,0,0,3163,0,0,0,3743,46814003000
100,0,0,0,3163,0,0,0,3743,46940655000
100,0,0,0,3163,0,0,0,3743,47017721200
100,0,0,0,3163,0,0,0,3743,47136217300
100,0,0,0,3163,0,0,0,3743,47217264200
100,0,0,0,3163,0,0,0,3743,47348856000
100,0,0,0,3163,0,0,0,3743,47403080100
100,0,0,0,3164,0,0,0,3743,47485656300
100,0,0,0,3164,0,0,0,3743,47581745000
100,0,0,0,3164,0,0,0,3743,47697274700
100,0,0,0,3229,0,0,0,3890,48500696900
100,0,0,0,3310,0,0,0,3926,49592187400
100,0,0,0,3310,0,0,0,3926,49594013900
100,0,0,0,3311,0,0,0,3926,49808703700
100,0,0,0,3311,0,0,0,3953,49889756700
100,0,0,0,3311,0,0,0,3953,50088947600
100,0,0,0,3311,0,0,0,3953,50098828900
100,0,0,0,3351,0,0,0,3990,50332075800
100,0,0,0,3411,0,0,0,4056,50955881200
100,0,0,0,3445,0,0,0,4144,52323023800
100,0,0,0,3445,0,0,0,4155,52672888800
100,0,0,0,3529,0,0,0,4239,53562853300
100,0,0,0,3529,0,0,0,4239,53604896600
100,0,0,0,3574,0,0,0,4328,54412097800
100,0,0,0,3574,0,0,0,4328,54604974900
100,0,0,0,3574,0,0,0,4328,54609926700
100,0,0,0,3574,0,0,0,4328,54821925200
100,0,0,0,3575,0,0,0,4353,54855116400
100,0,0,0,3575,0,0,0,4353,54880202500
100,0,0,0,3575,0,0,0,4353,54985553500
100,0,0,0,3650,0,0,0,4507,56731078900
100,0,0,0,3650,0,0,0,4507,57115618900
100,0,0,0,3651,0,0,0,4554,57159393200
100,0,0,0,3651,0,0,0,4554,57187718400
100,0,0,0,3651,0,0,0,4554,57405429000
100,0,0,0,3652,0,0,0,4566,57998518800
100,0,0,0,3652,0,0,0,4566,58036587900
100,0,0,0,3652,0,0,0,4566,58080874300
100,0,0,0,3654,0,0,0,4618,58328375800
100,0,0,0,3654,0,0,0,4618,58354643000
100,0,0,0,3699,0,0,0,4632,58382998900
100,0,0,0,3725,0,0,0,4635,58505612700
100,0,0,0,3725,0,0,0,4635,58646169800
100,0,0,0,3725,0,0,0,4635,58749191800
100,0,0,0,3725,0,0,0,4635,58797401700
100,0,0,0,3741,0,0,0,4677,59155707200
100,0,0,0,3747,0,0,0,4736,60646737600
