UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,135348500,0
0,0,0,0,168811200,0
0,0,0,0,246105200,0
0,0,0,0,345598200,0
0,0,0,0,445680900,0
0,0,0,0,546241000,0
0,0,0,0,646320800,0
0,0,0,0,748481700,0
0,0,0,0,849434700,0
0,0,0,0,945325700,0
0,0,0,0,1045343100,0
0,0,0,0,1177486000,0
0,0,0,0,1256886700,0
0,0,0,0,1355551500,0
0,0,0,0,1445383600,0
0,0,0,0,1548521400,0
0,0,0,0,1759342900,0
0,0,0,0,1861577800,0
0,0,0,0,1945296800,0
0,0,0,0,2643467200,0
0,0,0,0,2799285900,0
0,0,0,0,2825535700,0
0,0,0,0,2877443400,0
0,0,0,0,2949071300,0
0,0,0,0,3916167600,0
0,0,0,0,4875557000,0
0,0,0,0,5978096600,0
0,0,0,0,6116189600,0
0,0,0,0,6343152000,0
0,0,0,0,6348200000,0
0,0,0,0,6497970500,0
0,0,0,0,8326656800,0
0,0,0,0,8970912200,0
0,0,0,0,10027084300,0
0,0,0,0,10499044100,0
0,0,0,0,10784158400,0
0,0,0,0,11008680100,0
0,0,0,0,11010579000,0
0,0,0,0,11197892400,0
0,0,0,0,11246242100,0
0,0,0,0,11463951300,0
0,0,0,0,11571349800,0
0,0,0,0,11731127100,0
0,0,0,0,11857613300,0
0,0,0,0,12245944900,0
0,0,0,0,12629394800,0
0,0,0,0,13244931700,0
0,0,0,0,14419762700,0
0,0,0,0,14665084500,0
0,0,0,0,14790984100,0
0,0,0,0,15471976300,0
0,0,0,0,15647154100,0
0,0,0,0,15693171700,0
0,0,0,0,15900988300,0
0,0,0,0,17122652400,0
0,0,0,0,17293495600,0
0,0,0,0,18092586400,0
0,0,0,0,18874287100,0
0,0,0,0,19047730100,0
0,0,0,0,19306345000,0
0,0,0,0,19506767900,0
0,0,0,0,19536062000,0
0,0,0,0,19566052300,0
0,0,0,0,21204356800,0
0,0,0,0,22657871400,0
0,0,0,0,22684314800,0
0,0,0,0,22788009800,0
0,0,0,0,23456168300,0
0,0,0,0,23469857000,0
0,0,0,0,23545390600,0
0,0,0,0,23743730200,0
0,0,0,0,24593143800,0
0,0,0,0,25026225500,0
0,0,0,0,25055257800,0
0,0,0,0,25108293500,0
0,0,0,0,25312489200,0
0,0,0,0,25345995000,0
0,0,0,0,25796799000,0
0,0,0,0,25851128600,0
0,0,0,0,26173279200,0
0,0,0,0,26314012600,0
0,0,0,0,26393567800,0
0,0,0,0,26790077100,0
0,0,0,0,26887018500,0
0,0,0,0,27112932300,0
0,0,0,0,27284358000,0
0,0,0,0,27412836400,0
0,0,0,0,27472548700,0
0,0,0,0,28563380000,0
0,0,0,0,30179064000,0
0,0,0,0,30227547300,0
0,0,0,0,30263509700,0
0,0,0,0,31566307100,0
0,0,0,0,31883778200,0
0,0,0,0,31900705400,0
0,0,0,0,32396703900,0
0,0,0,0,32449525100,0
0,0,0,0,32552217800,0
0,0,0,0,32666726700,0
0,0,0,0,32884535100,0
0,0,0,0,33368315900,0
0,0,0,0,33450757700,0
0,0,0,0,34408454200,0
0,0,0,0,34549615600,0
0,0,0,0,34776458200,0
0,0,0,0,34928179100,0
0,0,0,0,34969927200,0
0,0,0,0,35106907400,0
0,0,0,0,35285474100,0
0,0,0,0,35346131900,0
0,0,0,0,35496007600,0
0,0,0,0,35816231500,0
0,0,0,0,35820351100,0
0,0,0,0,35906357600,0
0,0,0,0,35965958000,0
0,0,0,0,36216171000,0
0,0,0,0,36949516900,0
0,0,0,0,37153878000,0
0,0,0,0,37285612300,0
0,0,0,0,37346175400,0
0,0,0,0,38105471800,0
0,0,0,0,38145136700,0
0,0,0,0,38915462100,0
0,0,0,0,39282084200,0
0,0,0,0,39915402300,0
0,0,0,0,40441177200,0
0,0,0,0,40486730900,0
0,0,0,0,41756373900,0
0,0,0,0,41849423400,0
0,0,0,0,42591922700,0
0,0,0,0,43162540200,0
0,0,0,0,43389736000,0
0,0,0,0,43447165700,0
0,0,0,0,43453433500,0
0,0,0,0,43643773200,0
0,0,0,0,43712795500,0
0,0,0,0,43901360900,0
0,0,0,0,44015011000,0
0,0,0,0,44061284700,0
0,0,0,0,44221897900,0
0,0,0,0,44620674500,0
0,0,0,0,44670994300,0
0,0,0,0,47848447900,0
0,0,0,0,47948535100,0
0,0,0,0,48658368400,0
0,0,0,0,52637948700,0
0,0,0,0,52786591700,0
0,0,0,0,52801155600,0
0,0,0,0,52858892600,0
0,0,0,0,52965963000,0
0,0,0,0,53045922500,0
0,0,0,0,53146082500,0
0,0,0,0,53247519900,0
0,0,0,0,53360038000,0
0,0,0,0,53832977400,0
0,0,0,0,53874922200,0
0,0,0,0,53978485900,0
0,0,0,0,54115974500,0
0,0,0,0,54158829200,0
0,0,0,0,54313381400,0
0,0,0,0,54464242300,0
0,0,0,0,55213137500,0
0,0,0,0,55265511200,0
0,0,0,0,56209313300,0
0,0,0,0,56452597300,0
0,0,0,0,56629666600,0
0,0,0,0,56959017200,0
0,0,0,0,57096408300,0
0,0,0,0,57548151200,0
0,0,0,0,57610032000,0
0,0,0,0,58127496400,0
0,0,0,0,58143391500,0
0,0,0,0,58160336100,0
0,0,0,0,58295236200,0
0,0,0,0,58357456900,0
0,0,0,0,58456029800,0
0,0,0,0,59344443100,0
0,0,0,0,59362177600,0
0,0,0,0,59636575900,0
0,0,0,0,59936075800,0
0,0,0,0,61483041700,0
