Number of Requested Messages,ns since start
0,104616900
0,179895900
0,278438300
0,386068700
0,538985700
0,768542300
0,967799800
0,1081770100
0,1274051500
0,1325918700
0,1332759200
0,1390144700
0,1589025300
0,1608345200
0,1688231900
0,1784947900
0,1889099600
0,2050521500
0,2080895900
0,2195284000
0,2296037600
0,2477469000
0,2481603100
0,2743989500
0,2834954200
0,2981627100
0,3031840700
0,3232634800
0,3361240400
0,3375342000
0,3433139000
0,3546925600
0,3594481800
0,3703042600
0,4116164900
0,4153745300
0,4212465700
0,4544246100
0,4869530100
0,4932755000
0,4993895100
0,5083011600
0,5096162700
0,5267613900
0,5463486800
0,5577090900
0,5772318400
0,5835347500
0,6039413300
0,6564482800
0,7088507400
0,7091331800
0,7245917500
0,7294210300
0,7487792600
0,7754881600
0,7886062500
0,7911558100
0,8133893900
0,8157937400
0,8282913800
0,8354031900
0,9101797800
0,9709030700
0,10124084600
0,10133659300
0,10294891300
0,10417449100
0,10731807800
0,11070542100
0,11074384400
0,11345706000
0,11391242200
0,11545940800
0,11676855800
0,11719174200
0,11999935100
0,12401679300
0,12786590400
0,12807734500
0,13267327600
0,13289135300
0,13476083700
0,13614006900
0,13649235900
0,13735352600
0,13807964000
0,14076467800
0,14333858900
0,14445330800
0,15229400500
0,15588907400
0,15907638600
0,16806818900
0,16925538100
0,17057031800
0,17673238300
0,17807038800
0,17816436300
0,18190178400
0,18196356800
0,18412814900
0,18701477200
0,19269052700
0,19447497300
0,19681931400
0,19778223500
0,19786399200
0,19929554600
0,20137316400
0,20147042200
0,20768001900
0,20855732400
0,21264509500
0,21515534000
0,21694608900
0,21715656000
0,22252861700
0,23409307900
0,23506393900
0,23520163700
0,24225544900
0,24480885600
0,24483814400
0,24706658400
0,24772086600
0,24816313400
0,25339696300
0,25341212700
0,26380515500
0,26459826700
0,26578915400
0,26639702100
0,26913542600
0,27374768500
0,27454686200
0,27545951900
0,27740296400
0,28072769300
0,28080065300
0,28156905200
0,28204157500
0,28598003000
0,29041218500
0,29137260300
0,29236102300
0,29491735000
0,30370020800
0,30424281500
0,30555467400
0,30864336800
0,31298092100
0,31339424100
0,32631215400
0,33491644000
0,33715586200
0,33840430800
0,34019056600
0,34201909600
0,34365530100
0,34433889000
0,34438407600
0,34761409300
0,35186983700
0,35268958700
0,35676015400
0,35715776400
0,35851784800
0,36640654000
0,36643510700
0,36775245700
0,36789803300
0,36904758600
0,37258328800
0,37548084700
0,37743441300
0,39054867200
0,39513911800
0,39608301700
0,39627596800
0,40401866200
0,40427955000
0,40534164700
0,40982242900
0,41001515400
0,41185945300
0,41191025500
0,41356971400
0,41499080200
0,42968007400
0,43308999800
0,43615000200
0,43626276700
0,44295986700
0,44325818600
0,44413955700
0,44544616300
0,44632757000
0,44758761600
0,44854439600
0,44877304200
0,45321422800
0,46745745600
0,46876590800
0,46970335900
0,47035468100
0,47163748100
0,47318051000
0,47399014600
0,47411119200
0,47489901400
0,47585856600
0,47989301400
0,48501972300
0,49593245200
0,49786288500
0,49846020000
0,49989605400
0,50094192200
0,50329901100
0,50954937500
0,51356060700
0,52324167200
0,53559178200
0,53568411300
0,53607328600
0,54413762400
0,54605914200
0,54611508600
0,54835766500
0,54879406400
0,54881426000
0,54986529600
0,56782740100
0,57118413400
0,57162595800
0,57394579500
0,57465753400
0,58031729300
0,58037456200
0,58109688600
0,58331797100
0,58369057200
0,58383922600
0,58519155800
0,58748604400
0,58751239400
0,58820956100
0,59471254100
0,60658103200
