Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685538999,354001700,0,1,16,658504600
2,1685538999,612432100,1,2,22,967191000
3,1685538999,669541700,2,3,32,1032701500
10,1685538999,635698500,3,4,40,1187158500
4,1685538999,940920800,0,5,45,1330569500
5,1685538999,924021600,0,6,45,1387720300
16,1685538999,778038400,10,7,46,1436364400
6,1685538999,1467721800,4,8,67,1953896500
9,1685538999,1402892600,6,9,68,1954311900
11,1685538999,1402763000,9,10,68,1954466900
12,1685538999,1400775400,11,11,68,1954567200
22,1685538999,987477200,16,12,69,1954586300
32,1685538999,922403200,22,13,70,1955097400
8,1685538999,1410976100,5,14,70,1956234600
23,1685538999,1262428400,12,15,83,2236897200
36,1685538999,1158029400,32,16,84,2237179400
68,1685539000,283127900,36,17,85,2237245300
69,1685539000,282733700,68,18,86,2237311500
29,1685538999,1243072600,23,19,86,2237324500
70,1685539000,352965100,69,20,97,2307965900
14,1685538999,1746344400,8,21,104,2380886900
13,1685538999,1818428400,0,22,108,2418760100
84,1685539001,182039000,70,23,109,2419161600
30,1685538999,1744663500,29,24,126,2739002800
19,1685538999,1851691000,14,25,126,2739330800
31,1685538999,1714213400,30,26,126,2739480500
52,1685539000,1076565100,32,27,126,2739642200
7,1685538999,2205895200,0,28,126,2739920600
17,1685538999,2076631900,2,29,126,2740469800
85,1685539001,503364900,84,30,127,2740554700
86,1685539001,503380200,85,31,128,2740638000
97,1685539001,433255700,86,32,129,2741131800
109,1685539001,322165100,97,33,130,2741219900
127,1685539001,826500,109,34,131,2741308900
26,1685538999,1788798900,7,35,134,2767211800
25,1685538999,3326932800,19,36,238,4303245500
39,1685538999,3171446800,25,37,238,4303370500
44,1685539000,3002695000,17,38,238,4303578800
71,1685539000,2341407600,44,39,238,4303644900
15,1685538999,3668877400,13,40,238,4303710300
128,1685539001,1563331600,127,41,239,4303902300
129,1685539001,1562929200,128,42,240,4303986900
130,1685539001,1562939900,129,43,241,4304088000
72,1685539000,2342518200,71,44,241,4304900300
131,1685539001,1563911900,130,45,242,4305149500
239,1685539003,3307800,131,46,243,4307104100
34,1685538999,3245400600,12,47,243,4307906500
150,1685539001,1256546700,31,48,243,4309085100
151,1685539001,1252560200,150,49,243,4309233200
152,1685539001,1251935600,151,50,243,4309628000
155,1685539001,1221278500,152,51,243,4309749300
158,1685539001,1202091800,155,52,243,4310041100
159,1685539001,1202293900,158,53,243,4310339600
49,1685539000,2685768700,16,54,243,4310649900
240,1685539003,7787700,239,55,244,4311715200
66,1685539000,2369014800,39,56,244,4311958900
33,1685538999,3278357900,26,57,244,4312129500
60,1685539000,2493902600,33,58,244,4313485200
61,1685539000,2493323100,60,59,244,4313602800
59,1685539000,2538280800,52,60,244,4314450100
241,1685539003,11208700,240,61,245,4315220700
55,1685539000,2648315400,31,62,245,4315347300
18,1685538999,3434699100,15,63,245,4315791100
27,1685538999,3322814800,4,64,245,4316013800
24,1685538999,3342488500,3,65,245,4317092800
81,1685539000,2184518400,72,66,245,4317105600
58,1685539000,2604394000,24,67,245,4317378400
242,1685539003,12480600,241,68,246,4317539000
87,1685539001,2074925300,81,69,246,4317694700
43,1685539000,3091474500,16,70,246,4318075800
98,1685539001,2009245500,43,71,246,4318155400
243,1685539003,11247700,242,72,247,4318269300
94,1685539001,2533848600,87,73,275,4832004800
104,1685539001,2453245200,94,74,275,4832071900
244,1685539003,520537300,243,75,276,4832151900
53,1685539000,3165660400,18,76,276,4832237000
54,1685539000,3165461300,53,77,276,4832297900
95,1685539001,2527462900,54,78,276,4832374100
245,1685539003,517770700,244,79,277,4832901300
246,1685539003,515658400,245,80,278,4833085700
247,1685539003,598434600,246,81,284,4916618300
63,1685539000,3764011600,58,82,346,5633893000
276,1685539003,802696900,247,83,347,5634793700
277,1685539003,802435800,276,84,348,5635009900
175,1685539002,2201079300,98,85,348,5635458100
37,1685538999,4506065700,10,86,348,5635540800
20,1685538999,4716813900,3,87,348,5635713200
184,1685539002,2156334600,95,88,348,5635881900
74,1685539000,3615088800,66,89,348,5639032900
35,1685538999,4560104600,3,90,348,5639132200
91,1685539001,3375076600,35,91,348,5639224300
65,1685539000,3729248600,31,92,348,5639748500
89,1685539001,3395053200,74,93,348,5640120000
90,1685539001,3394867800,89,94,348,5640436600
78,1685539000,3583968000,61,95,348,5640697000
278,1685539003,808476300,277,96,349,5641498000
284,1685539003,1076588500,278,97,372,5993179300
347,1685539004,1915946400,284,98,460,7550618100
88,1685539001,5306699800,36,99,460,7550825700
75,1685539000,5518000900,36,100,460,7551449200
28,1685538999,6557416900,2,101,460,7551598100
99,1685539001,5236992700,59,102,460,7551704400
106,1685539001,5160899900,99,103,460,7551821800
348,1685539004,1917192100,347,104,461,7552075800
349,1685539004,1910857900,348,105,462,7552261200
372,1685539004,1559514500,349,106,463,7552518100
108,1685539001,5143123200,106,107,463,7552632000
373,1685539004,1559530500,372,108,464,7552757700
48,1685539000,5941070600,27,109,464,7553742200
51,1685539000,5898170000,48,110,464,7553846300
126,1685539001,4857345800,51,111,464,7553942700
176,1685539002,4116476100,126,112,464,7554035900
156,1685539001,4461672100,88,113,464,7554144700
50,1685539000,5916832100,31,114,464,7554404600
168,1685539002,4233754700,156,115,464,7554428500
76,1685539000,5508061200,16,116,464,7554981500
77,1685539000,5506442200,76,117,464,7555093600
153,1685539001,4484194900,77,118,464,7555253700
174,1685539002,4124420000,153,119,464,7555428700
125,1685539001,4866306200,90,120,464,7555587300
45,1685539000,6241633800,20,121,464,7556269900
40,1685538999,6406845400,37,122,464,7556503300
47,1685539000,5953908400,32,123,464,7556615500
178,1685539002,4110299800,125,124,464,7556727200
179,1685539002,4108644000,178,125,464,7556971800
183,1685539002,4081252100,179,126,464,7557173000
41,1685538999,6356605600,16,127,464,7557370000
21,1685538999,6617213800,3,128,464,7557537600
38,1685538999,6427505100,21,129,464,7557833300
123,1685539001,4872049300,75,130,464,7558009800
205,1685539002,3759503800,38,131,464,7558119300
308,1685539003,2424973900,205,132,464,7558245200
110,1685539001,5132264200,36,133,464,7558615900
461,1685539006,7303700,373,134,465,7559283500
120,1685539001,4899416300,75,135,465,7559700000
56,1685539000,5883107300,31,136,465,7559929500
462,1685539006,7924300,461,137,466,7560176000
271,1685539003,2804435700,174,138,466,7560330200
111,1685539001,5028580700,110,139,466,7560355800
121,1685539001,5185471200,55,140,488,7866486800
92,1685539001,5601842900,91,141,488,7866933500
57,1685539000,6188077400,47,142,488,7867514700
220,1685539002,3963191400,184,143,488,7867875000
221,1685539002,3962619200,220,144,488,7867998600
223,1685539002,3959120200,221,145,488,7868163600
463,1685539006,315940500,462,146,489,7868368600
464,1685539006,315924000,463,147,490,7868595200
465,1685539006,309642700,464,148,491,7868820700
466,1685539006,309000400,465,149,492,7869098000
83,1685539000,5715753500,50,150,492,7869236600
208,1685539002,4056487500,123,151,492,7870207600
42,1685539000,6643726500,40,152,492,7870298000
170,1685539002,4510475100,104,153,492,7870518900
46,1685539000,6480226300,10,154,492,7871044900
102,1685539001,5520983900,92,155,492,7871159100
202,1685539002,4100641300,65,156,492,7883166600
204,1685539002,4092196100,202,157,492,7883236800
140,1685539001,4921738600,28,158,492,7883442500
201,1685539002,4107396700,183,159,492,7883769700
489,1685539006,15977700,466,160,493,7884241200
490,1685539006,16001600,489,161,494,7884482200
117,1685539001,6500144100,55,162,579,9130623300
228,1685539002,5136316600,204,163,579,9130713800
105,1685539001,6748581400,55,164,579,9131001000
491,1685539006,1262318900,490,165,580,9131110900
492,1685539006,1262204100,491,166,581,9131183400
172,1685539002,5722917600,63,167,581,9131330100
196,1685539002,5504670700,170,168,581,9131587400
197,1685539002,5504576400,196,169,581,9131676600
198,1685539002,5502868600,197,170,581,9131746500
96,1685539001,6826142500,45,171,581,9131982800
207,1685539002,5325915200,108,172,581,9132203100
229,1685539002,5130672200,223,173,581,9132648600
319,1685539003,3945541600,229,174,581,9132729300
320,1685539003,3957071600,319,175,581,9144360900
321,1685539003,3957239700,320,176,581,9144628800
389,1685539005,2841483600,321,177,581,9144671000
390,1685539005,2841532500,389,178,581,9144917400
391,1685539005,2837938500,390,179,581,9145086900
392,1685539005,2836061300,391,180,581,9145208600
393,1685539005,2836150400,392,181,581,9145378400
141,1685539001,6356903300,140,182,596,9319404900
124,1685539001,8049401100,36,183,753,10736628600
192,1685539002,7430370400,102,184,770,11015172000
362,1685539004,5465907300,207,185,788,11208842600
505,1685539006,3139277600,362,186,788,11208963600
493,1685539006,3325095300,492,187,789,11209254700
494,1685539006,3325022600,493,188,790,11209419700
580,1685539007,2078511900,494,189,791,11209565000
581,1685539007,2078563000,580,190,792,11209740500
789,1685539009,761700,581,191,793,11209926600
222,1685539002,7303134800,131,192,793,11210162200
506,1685539006,3138653300,505,193,793,11210351600
520,1685539007,2837569100,506,194,793,11210738400
790,1685539009,278248100,789,195,813,11487588900
169,1685539002,8964442900,105,196,901,12294749900
791,1685539009,1085478600,790,197,902,12294959300
160,1685539001,9187156800,159,198,902,12295275800
161,1685539001,9186005300,160,199,902,12295371400
162,1685539001,9185422000,161,200,902,12295482700
163,1685539001,9132162500,162,201,902,12295556100
411,1685539005,5728127900,163,202,902,12295628900
412,1685539005,5698359900,411,203,902,12295717300
413,1685539005,5697893500,412,204,902,12295790300
414,1685539005,5697807100,413,205,902,12295871700
415,1685539005,5697820900,414,206,902,12295953600
416,1685539005,5697707700,415,207,902,12295986600
417,1685539005,5698079800,416,208,902,12296439800
418,1685539005,5684074200,417,209,902,12296564800
420,1685539005,5652988000,418,210,902,12296670300
112,1685539001,9758043400,78,211,902,12296900700
115,1685539001,9683599000,42,212,902,12297267800
283,1685539003,7383867500,208,213,902,12297377700
259,1685539003,7752741800,46,214,902,12297693500
260,1685539003,8226422500,259,215,940,12774802000
261,1685539003,8226766700,260,216,940,12775501100
206,1685539002,8973839300,115,217,940,12775615100
290,1685539003,7797719100,222,218,940,12775937300
266,1685539003,8161132500,206,219,940,12776149200
138,1685539001,9944668700,56,220,940,12776167600
177,1685539002,9332782200,96,221,940,12776378400
173,1685539002,9367951000,172,222,940,12777177500
190,1685539002,9221500900,173,223,940,12777278800
230,1685539002,8656867300,201,224,940,12778249600
236,1685539003,8484210700,230,225,940,12778368100
273,1685539003,8020768500,236,226,940,12779070200
792,1685539009,1569816000,791,227,941,12779545900
93,1685539001,10493273400,34,228,941,12780151300
193,1685539002,9194994400,192,229,941,12780251200
164,1685539001,9591592200,124,230,941,12780369000
165,1685539002,9533211700,164,231,941,12780476200
251,1685539003,8339455700,120,232,941,12780689100
82,1685539000,10639589700,32,233,941,12781016500
322,1685539003,7593132300,82,234,941,12781115100
132,1685539001,10037593200,57,235,941,12781387700
315,1685539003,7618346600,83,236,941,12781928100
317,1685539003,7604385200,315,237,941,12783006900
324,1685539003,7594647900,322,238,941,12783567300
793,1685539009,1573873600,792,239,942,12783793100
537,1685539007,4062220600,520,240,942,12783986900
139,1685539001,9861901500,132,241,942,12784616100
217,1685539002,8883372800,175,242,942,12789885600
218,1685539002,8974398300,217,243,949,12876490400
225,1685539002,9480236900,218,244,994,13438814800
323,1685539003,8250475700,225,245,994,13438953200
633,1685539008,4190701800,323,246,1037,14011364200
634,1685539008,4198262600,633,247,1040,14018999400
635,1685539008,4198265000,634,248,1040,14019134300
636,1685539008,4197645400,635,249,1040,14019400300
637,1685539008,4197830700,636,250,1040,14019715600
203,1685539002,10231808300,177,251,1040,14019847400
248,1685539003,9689432700,168,252,1040,14020649900
335,1685539004,8684505500,266,253,1040,14020752300
67,1685539000,12073714800,31,254,1040,14021426300
538,1685539007,5301015300,537,255,1040,14023868500
314,1685539003,8864247600,193,256,1040,14024737900
62,1685539000,12303303900,31,257,1049,14147043500
144,1685539001,11168372600,62,258,1049,14147341100
281,1685539003,9269963900,169,259,1049,14147709200
249,1685539003,9778069800,131,260,1049,14147855700
453,1685539006,6743701700,290,261,1049,14147945200
363,1685539004,8376514600,117,262,1049,14148123200
604,1685539008,4578950500,538,263,1049,14148534800
638,1685539008,4326444200,637,264,1049,14148631000
610,1685539008,4535104700,604,265,1049,14148730700
101,1685539001,11806814500,49,266,1049,14148851200
813,1685539010,2661446700,793,267,1050,14149013200
114,1685539001,11596599500,36,268,1050,14149803500
133,1685539001,11385794700,114,269,1050,14150309600
116,1685539001,11520318100,101,270,1050,14150732300
147,1685539001,11115558500,116,271,1050,14151143200
902,1685539011,1856596600,813,272,1051,14151486800
941,1685539011,1372343500,902,273,1052,14151794700
100,1685539001,11823628400,36,274,1052,14154623600
639,1685539008,4332492100,638,275,1052,14154755700
295,1685539003,9127050200,251,276,1052,14155125500
421,1685539005,7511100300,420,277,1052,14155156900
425,1685539005,7448166800,421,278,1052,14155295900
433,1685539005,7061182600,425,279,1052,14155376300
477,1685539006,6407873900,433,280,1052,14155455400
586,1685539008,4875879000,477,281,1052,14155535200
587,1685539008,4874760300,586,282,1052,14155566400
588,1685539008,4874767800,587,283,1052,14155697300
340,1685539004,8684482900,228,284,1052,14155730200
589,1685539008,4874931600,588,285,1052,14155968300
590,1685539008,4874939800,589,286,1052,14156079300
80,1685539000,12032996600,34,287,1052,14156296600
171,1685539002,10790674000,80,288,1052,14156396100
410,1685539005,7606413500,171,289,1052,14156464300
430,1685539005,7336161300,410,290,1052,14156582900
212,1685539002,10299922800,121,291,1052,14156859700
285,1685539003,9238448300,169,292,1052,14157068400
268,1685539003,9528227700,138,293,1052,14157175000
341,1685539004,8685760800,340,294,1052,14157308200
342,1685539004,8677559000,341,295,1052,14157421700
942,1685539011,1374108700,941,296,1053,14157826700
1050,1685539012,9135800,942,297,1054,14158062600
154,1685539001,11074002400,97,298,1054,14158134000
282,1685539003,9255025800,154,299,1054,14158328500
403,1685539005,7765261200,282,300,1054,14158437800
306,1685539003,9038056900,41,301,1054,14158743200
195,1685539002,10552875400,41,302,1054,14159240100
148,1685539001,11123656400,147,303,1054,14159333200
523,1685539007,5733681800,306,304,1054,14159375300
663,1685539008,4141636200,523,305,1054,14160268300
394,1685539005,7851071900,393,306,1054,14160389200
1051,1685539012,9612900,1050,307,1055,14161018600
234,1685539003,9897345400,168,308,1055,14161244500
265,1685539003,9557651000,208,309,1055,14161495500
1052,1685539012,10097700,1051,310,1056,14161793000
1053,1685539012,4325100,1052,311,1057,14162029200
194,1685539002,10570250600,165,312,1057,14162799600
1054,1685539012,8430600,1053,313,1058,14166428600
301,1685539003,9380983900,212,314,1073,14459581100
437,1685539005,11065123400,273,315,1338,18204124300
