Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,131,100000000,0,10104
0,187,100000000,0,10104
0,134,100000000,0,10104
0,49,100000000,0,10104
0,179,100000000,0,10104
0,121,100000000,0,10104
0,104,100000000,0,10104
0,41,100000000,0,10104
0,36,100000000,0,10104
1,101,100000000,0,5745
1,45,100000000,0,5745
1,144,100000000,0,5745
1,157,100000000,0,5745
1,61,100000000,0,5745
1,154,100000000,0,5745
2,60,100000000,0,4154
2,105,100000000,0,4154
2,130,100000000,0,4154
2,195,100000000,0,4154
2,163,100000000,0,4154
3,91,100000000,0,3300
3,34,100000000,0,3300
3,173,100000000,0,3300
3,140,100000000,0,3300
3,80,100000000,0,3300
3,87,100000000,0,3300
3,97,100000000,0,3300
3,78,100000000,0,3300
3,180,100000000,0,3300
3,106,100000000,0,3300
3,165,100000000,0,3300
3,11,100000000,0,3300
4,113,100000000,0,2760
4,149,100000000,0,2760
4,104,100000000,0,2760
4,196,100000000,0,2760
4,85,100000000,0,2760
4,188,100000000,0,2760
4,105,100000000,0,2760
4,141,100000000,0,2760
5,73,100000000,0,2385
5,101,100000000,0,2385
5,90,100000000,0,2385
5,160,100000000,0,2385
5,145,100000000,0,2385
5,156,100000000,0,2385
5,21,100000000,0,2385
5,150,100000000,0,2385
6,126,100000000,0,2109
6,27,100000000,0,2109
6,145,100000000,0,2109
6,173,100000000,0,2109
6,43,100000000,0,2109
6,70,100000000,0,2109
6,155,100000000,0,2109
6,35,100000000,0,2109
7,70,100000000,0,1895
7,128,100000000,0,1895
7,45,100000000,0,1895
7,12,100000000,0,1895
7,86,100000000,0,1895
7,55,100000000,0,1895
8,182,100000000,0,1724
8,103,100000000,0,1724
8,121,100000000,0,1724
8,119,100000000,0,1724
8,111,100000000,0,1724
8,189,100000000,0,1724
8,140,100000000,0,1724
8,97,100000000,0,1724
8,86,100000000,0,1724
8,146,100000000,0,1724
9,136,100000000,0,1585
9,33,100000000,0,1585
9,12,100000000,0,1585
9,127,100000000,0,1585
9,123,100000000,0,1585
9,90,100000000,0,1585
9,77,100000000,0,1585
9,179,100000000,0,1585
10,199,100000000,0,1469
10,41,100000000,0,1469
10,185,100000000,0,1469
10,194,100000000,0,1469
10,123,100000000,0,1469
10,184,100000000,0,1469
10,42,100000000,0,1469
10,190,100000000,0,1469
11,60,100000000,0,1370
11,72,100000000,0,1370
11,150,100000000,0,1370
11,101,100000000,0,1370
11,151,100000000,0,1370
11,80,100000000,0,1370
11,3,100000000,0,1370
11,89,100000000,0,1370
11,171,100000000,0,1370
12,88,100000000,0,1285
12,179,100000000,0,1285
12,189,100000000,0,1285
12,9,100000000,0,1285
12,138,100000000,0,1285
12,151,100000000,0,1285
12,7,100000000,0,1285
13,100,100000000,0,1211
