UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,115319000,0
0,0,0,0,168450100,0
0,0,0,0,268843800,0
0,0,0,0,368174900,0
0,0,0,0,468551200,0
0,0,0,0,567748000,0
0,0,0,0,675678100,0
0,0,0,0,913222300,0
0,0,0,0,973044900,0
0,0,0,0,1334616100,0
0,0,0,0,1556730400,0
0,0,0,0,1683840900,0
0,0,0,0,1756028000,0
0,0,0,0,1858401900,0
0,0,0,0,2098263600,0
0,0,0,0,2210263600,0
0,0,0,0,2642817000,0
0,0,0,0,2846014400,0
0,0,0,0,3690991100,0
0,0,0,0,3836821700,0
0,0,0,0,3965198400,0
0,0,0,0,4579431800,0
0,0,0,0,4788374000,0
0,0,0,0,4964357800,0
0,0,0,0,5213812300,0
0,0,0,0,5406546000,0
0,0,0,0,5828031900,0
0,0,0,0,5875079200,0
0,0,0,0,6262136400,0
0,0,0,0,7595569500,0
0,0,0,0,7751299700,0
0,0,0,0,8279973700,0
0,0,0,0,9216626900,0
0,0,0,0,9334175600,0
0,0,0,0,9509014200,0
0,0,0,0,9656663200,0
0,0,0,0,9735334200,0
0,0,0,0,10076741300,0
0,0,0,0,10213182500,0
0,0,0,0,11165089300,0
0,0,0,0,11546092200,0
0,0,0,0,11833758100,0
0,0,0,0,12385532500,0
0,0,0,0,12718835100,0
0,0,0,0,12778163000,0
0,0,0,0,12885416300,0
0,0,0,0,12973195100,0
0,0,0,0,15381252900,0
0,0,0,0,16126435600,0
0,0,0,0,16324855600,0
0,0,0,0,16694869600,0
0,0,0,0,17189514700,0
0,0,0,0,18161272400,0
0,0,0,0,18587997400,0
0,0,0,0,18807039300,0
0,0,0,0,18888911900,0
0,0,0,0,19580423900,0
0,0,0,0,19943620100,0
0,0,0,0,20253280000,0
0,0,0,0,22157412300,0
0,0,0,0,22456021200,0
0,0,0,0,22548142600,0
0,0,0,0,22776447800,0
0,0,0,0,22894605300,0
0,0,0,0,23890053600,0
0,0,0,0,24085857600,0
0,0,0,0,24173666900,0
0,0,0,0,26426651900,0
0,0,0,0,27296379600,0
0,0,0,0,27682055200,0
0,0,0,0,28283796900,0
0,0,0,0,28383441600,0
0,0,0,0,28420614800,0
0,0,0,0,28476111500,0
0,0,0,0,28755788600,0
0,0,0,0,28769902200,0
0,0,0,0,29283813100,0
0,0,0,0,29519580800,0
0,0,0,0,30062250100,0
0,0,0,0,30177670700,0
0,0,0,0,30547930200,0
0,0,0,0,31294967500,0
0,0,0,0,31614732900,0
0,0,0,0,32651981700,0
0,0,0,0,32699051100,0
0,0,0,0,33449969400,0
0,0,0,0,36772229300,0
0,0,0,0,36958392400,0
0,0,0,0,37372652200,0
0,0,0,0,37471398000,0
0,0,0,0,39649366400,0
0,0,0,0,40277108100,0
0,0,0,0,40847226400,0
0,0,0,0,41471906200,0
0,0,0,0,42382791200,0
0,0,0,0,42509670300,0
0,0,0,0,43171309100,0
0,0,0,0,45243275800,0
0,0,0,0,46996776600,0
0,0,0,0,47528861900,0
0,0,0,0,47582999800,0
0,0,0,0,49796660100,0
0,0,0,0,51340526600,0
0,0,0,0,52223603300,0
0,0,0,0,52281313700,0
0,0,0,0,53775093500,0
0,0,0,0,55336552500,0
0,0,0,0,55846996600,0
0,0,0,0,55928670300,0
0,0,0,0,57315772000,0
0,0,0,0,58174949900,0
0,0,0,0,58495508400,0
0,0,0,0,58967437300,0
0,0,0,0,59328475900,0
0,0,0,0,59369675700,0
0,0,0,0,62072692400,0
