UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,832580000,0
0,0,0,0,1045308600,0
0,0,0,0,1114440200,0
0,0,0,0,1213767700,0
0,0,0,0,1314352200,0
0,0,0,0,1737046900,0
0,0,0,0,1862130700,0
0,0,0,0,1960330500,0
0,0,0,0,2019377300,0
0,0,0,0,2144799300,0
0,0,0,0,2213473800,0
0,0,0,0,2313330800,0
0,0,0,0,2496219500,0
0,0,0,0,2764579200,0
0,0,0,0,2885165500,0
0,0,0,0,3074282100,0
0,0,0,0,3440939500,0
0,0,0,0,4144359600,0
0,0,0,0,4276003600,0
0,0,0,0,5901963200,0
0,0,0,0,8397159500,0
0,0,0,0,9255736500,0
0,0,0,0,10741725600,0
0,0,0,0,12618303300,0
0,0,0,0,13149260600,0
0,0,0,0,15977570200,0
0,0,0,0,16095338300,0
0,0,0,0,18473734000,0
0,0,0,0,19138386200,0
0,0,0,0,20123973300,0
0,0,0,0,20169021000,0
0,0,0,0,20315535300,0
0,0,0,0,20343793200,0
0,0,0,0,29890016200,0
0,0,0,0,30033431600,0
0,0,0,0,30166996800,0
0,0,0,0,30665055800,0
0,0,0,0,31333679300,0
0,0,0,0,31354858700,0
0,0,0,0,33864687800,0
0,0,0,0,35909462800,0
0,0,0,0,35982973000,0
0,0,0,0,36022952700,0
0,0,0,0,36141695000,0
0,0,0,0,36358368600,0
0,0,0,0,39632703300,0
0,0,0,0,39728058600,0
0,0,0,0,41582787900,0
0,0,0,0,41955876500,0
0,0,0,0,42013454900,0
0,0,0,0,42234953500,0
0,0,0,0,42839220400,0
0,0,0,0,43198791300,0
0,0,0,0,43219285400,0
0,0,0,0,43317728900,0
0,0,0,0,44031691700,0
0,0,0,0,44120403400,0
0,0,0,0,44267888400,0
0,0,0,0,46625818800,0
0,0,0,0,46881008000,0
0,0,0,0,47202759700,0
0,0,0,0,47241009800,0
0,0,0,0,47356737800,0
0,0,0,0,47490067200,0
0,0,0,0,51510297400,0
0,0,0,0,53194424400,0
0,0,0,0,53265954400,0
0,0,0,0,53817025500,0
0,0,0,0,57409152500,0
0,0,0,0,59650423600,0
0,0,0,0,60132954300,0
0,0,0,0,61090150000,0
