Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,117,100000000,0,9063
0,114,100000000,0,9063
0,2,100000000,0,9063
0,86,100000000,0,9063
0,272,100000000,0,9063
0,78,100000000,0,9063
0,160,100000000,0,9063
0,283,100000000,0,9063
0,79,100000000,0,9063
0,222,100000000,0,9063
1,135,100000000,0,5122
1,172,100000000,0,5122
1,81,100000000,0,5122
1,224,100000000,0,5122
1,157,100000000,0,5122
2,292,100000000,0,3703
2,42,100000000,0,3703
2,69,100000000,0,3703
2,0,100000000,0,3703
2,163,100000000,0,3703
2,84,100000000,0,3703
3,78,100000000,0,2942
3,240,100000000,0,2942
3,249,100000000,0,2942
3,138,100000000,0,2942
3,81,100000000,0,2942
3,198,100000000,0,2942
3,259,100000000,0,2942
3,137,100000000,0,2942
4,43,100000000,0,2461
4,216,100000000,0,2461
4,65,100000000,0,2461
4,265,100000000,0,2461
4,270,100000000,0,2461
4,85,100000000,0,2461
4,129,100000000,0,2461
4,111,100000000,0,2461
4,287,100000000,0,2461
4,8,100000000,0,2461
4,233,100000000,0,2461
4,17,100000000,0,2461
4,80,100000000,0,2461
4,247,100000000,0,2461
5,241,100000000,0,2127
5,210,100000000,0,2127
5,231,100000000,0,2127
5,240,100000000,0,2127
5,150,100000000,0,2127
5,133,100000000,0,2127
5,52,100000000,0,2127
5,143,100000000,0,2127
5,39,100000000,0,2127
6,195,100000000,0,1880
6,151,100000000,0,1880
6,93,100000000,0,1880
6,85,100000000,0,1880
6,244,100000000,0,1880
6,121,100000000,0,1880
6,187,100000000,0,1880
6,90,100000000,0,1880
6,199,100000000,0,1880
6,131,100000000,0,1880
6,211,100000000,0,1880
7,256,100000000,0,1689
7,140,100000000,0,1689
7,61,100000000,0,1689
7,121,100000000,0,1689
7,244,100000000,0,1689
7,299,100000000,0,1689
7,70,100000000,0,1689
8,41,100000000,0,1537
8,57,100000000,0,1537
8,4,100000000,0,1537
8,45,100000000,0,1537
8,152,100000000,0,1537
8,273,100000000,0,1537
8,54,100000000,0,1537
9,200,100000000,0,1413
9,193,100000000,0,1413
9,71,100000000,0,1413
9,204,100000000,0,1413
9,156,100000000,0,1413
9,154,100000000,0,1413
9,199,100000000,0,1413
10,259,100000000,0,1309
10,207,100000000,0,1309
10,197,100000000,0,1309
10,142,100000000,0,1309
10,196,100000000,0,1309
10,153,100000000,0,1309
10,263,100000000,0,1309
11,89,100000000,0,1221
11,203,100000000,0,1221
