Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,13,100000000,0,13327
0,139,100000000,0,13327
0,82,100000000,0,13327
0,193,100000000,0,13327
0,120,100000000,0,13327
0,115,100000000,0,13327
0,60,100000000,0,13327
0,101,100000000,0,13327
0,10,100000000,0,13327
0,6,100000000,0,13327
1,179,100000000,0,7088
1,7,100000000,0,7088
1,12,100000000,0,7088
1,174,100000000,0,7088
1,141,100000000,0,7088
1,143,100000000,0,7088
1,55,100000000,0,7088
1,139,100000000,0,7088
1,52,100000000,0,7088
2,130,100000000,0,4921
2,148,100000000,0,4921
2,112,100000000,0,4921
2,81,100000000,0,4921
2,99,100000000,0,4921
2,90,100000000,0,4921
2,53,100000000,0,4921
2,187,100000000,0,4921
2,16,100000000,0,4921
2,21,100000000,0,4921
2,101,100000000,0,4921
3,179,100000000,0,3798
3,46,100000000,0,3798
3,95,100000000,0,3798
3,23,100000000,0,3798
3,4,100000000,0,3798
3,189,100000000,0,3798
3,153,100000000,0,3798
3,53,100000000,0,3798
3,139,100000000,0,3798
4,122,100000000,0,3107
4,151,100000000,0,3107
4,68,100000000,0,3107
4,124,100000000,0,3107
4,16,100000000,0,3107
4,153,100000000,0,3107
4,190,100000000,0,3107
4,3,100000000,0,3107
4,126,100000000,0,3107
4,128,100000000,0,3107
4,143,100000000,0,3107
5,150,100000000,0,2637
5,11,100000000,0,2637
5,123,100000000,0,2637
5,184,100000000,0,2637
5,52,100000000,0,2637
5,56,100000000,0,2637
5,158,100000000,0,2637
5,79,100000000,0,2637
5,114,100000000,0,2637
5,61,100000000,0,2637
6,137,100000000,0,2295
6,168,100000000,0,2295
6,139,100000000,0,2295
6,133,100000000,0,2295
6,144,100000000,0,2295
6,166,100000000,0,2295
6,145,100000000,0,2295
6,0,100000000,0,2295
6,71,100000000,0,2295
7,105,100000000,0,2035
7,99,100000000,0,2035
7,35,100000000,0,2035
7,33,100000000,0,2035
7,54,100000000,0,2035
7,32,100000000,0,2035
7,1,100000000,0,2035
7,40,100000000,0,2035
8,119,100000000,0,1830
8,199,100000000,0,1830
8,131,100000000,0,1830
8,33,100000000,0,1830
8,156,100000000,0,1830
8,28,100000000,0,1830
8,127,100000000,0,1830
8,128,100000000,0,1830
8,168,100000000,0,1830
8,18,100000000,0,1830
8,47,100000000,0,1830
8,11,100000000,0,1830
9,139,100000000,0,1665
9,57,100000000,0,1665
9,179,100000000,0,1665
9,163,100000000,0,1665
9,119,100000000,0,1665
9,70,100000000,0,1665
9,36,100000000,0,1665
9,18,100000000,0,1665
9,62,100000000,0,1665
9,77,100000000,0,1665
10,192,100000000,0,1528
10,155,100000000,0,1528
10,58,100000000,0,1528
10,123,100000000,0,1528
