Number of Requested Messages,ns since start
0,248210300
0,279400000
0,384909100
0,487843100
0,578836400
0,678924800
0,778812400
0,923294800
0,978216300
0,1092398600
0,1179073100
0,1280496700
0,1460068700
0,1479112600
0,1627515100
0,1677930800
0,1796798000
0,1913005000
0,1979259300
0,2079117800
0,2177613000
0,2278017300
0,2377981100
0,2480161900
0,2589425000
0,2679243000
0,2777775400
0,2912424100
0,3003194700
0,3083651300
0,3215465600
0,3279053900
0,3379909900
0,3498959800
0,3621870200
0,3681463800
0,3779026400
0,3902650200
0,3998860600
0,4079716300
0,4178412900
0,4279696400
0,4379765200
0,4479891600
0,4578028300
0,4681270500
0,4781839900
0,4891311600
0,4988318200
0,5078861400
0,5178216900
0,5279167900
0,5378774200
0,5480609300
0,5582367100
0,5681871000
0,5778830500
0,5919061500
0,5991902200
0,6081523700
0,6179623000
0,6278308900
0,6378665300
0,6479026700
0,6588280300
0,6677625300
0,6788905500
0,6938355400
0,6980753900
0,7078478600
0,7324321700
0,7341702800
0,7382908100
0,7478973400
0,7578216300
0,7679341200
0,7777264100
0,7881410100
0,7977947300
0,8082977600
0,8181088500
0,8277853100
0,8399318900
0,8477922800
0,8577311800
0,8678621000
0,8779816500
0,8911083900
0,8981566100
0,9077788400
0,9180790700
0,9280258600
0,9383265100
0,9478782000
0,9578633500
0,9711286000
0,9791237600
0,9880661400
0,10054009900
0,10078928300
0,10180224100
0,10298458900
0,10380941700
0,10478812000
0,10577914200
0,10681943400
0,10777997700
0,10930460000
0,10978241200
0,11078919800
0,11180998400
0,11284945200
0,11378052200
0,11481652500
0,11584240100
0,11687463200
0,11778658900
0,11877666500
0,11977572100
0,12111255100
0,12239034000
0,12278973200
0,12377504000
0,12478790900
0,12577354200
0,12717534400
0,12890060900
0,12962210500
0,12987173200
0,13080707000
0,13179634900
0,13294840700
0,13393284000
0,13503028100
0,13578051000
0,13678883700
0,13778360700
0,13883437000
0,13984154900
0,14078378600
0,14178520400
0,14277872500
0,14377514000
0,14480548800
0,14586830200
0,14695919600
0,14781294700
0,14900512300
0,14983312600
0,15083087400
0,15181374400
0,15309216000
0,15377637400
0,15478144900
0,15604511900
0,15688297400
0,15778506200
0,15878925000
0,15977714400
0,16090466600
0,16177932000
0,16290220200
0,16407517200
0,16541470600
0,16583084000
0,16679239500
0,16798743100
0,16880327000
0,16978619600
0,17079179400
0,17177745200
0,17281693700
0,17378348900
0,17493829300
0,17583521800
0,17679646900
0,17963241600
0,18014492000
0,18020325400
0,18087850800
0,18179379000
0,18278529400
0,18389401800
0,18512385500
0,18581416200
0,18700685900
0,18820003700
0,18955038400
0,18979099600
0,19099383600
0,19193032400
0,19302064200
0,19392912900
0,19478214100
0,19577959200
0,19679636800
0,19777189300
0,19882141900
0,19978584700
0,20077669900
0,20177348900
0,20278445500
0,20379343200
0,20480340100
0,20578971600
0,20682823200
0,20786678200
0,20882003800
0,21001862400
0,21093671600
0,21179033900
0,21281883900
0,21379957500
0,21480537700
0,21589417600
0,21693122400
0,21796367400
0,21882228500
0,21996277900
0,22077765600
0,22184278000
0,22281765800
0,22383320400
0,22498363000
0,22606381600
0,22697591700
0,22780334400
0,22882659700
0,23012207600
0,23081323400
0,23179116800
0,23290440300
0,23395040900
0,23502195100
0,23578817100
0,23681680600
0,23781414700
0,23878695500
0,24034714700
0,24078424500
0,24177603500
0,24276841300
0,24377818200
0,24478458800
0,24577343000
0,24677319700
0,24778427000
0,24880289600
0,24981593600
0,25082864000
0,25191792000
0,25285408100
0,25381382600
0,25497017800
0,25585588700
0,25677979200
0,25805271000
0,25877658500
0,25977974000
0,26079718400
0,26283659800
0,26289738800
0,26389174900
0,26482282400
0,26588241000
0,26678701500
0,26819367200
0,26883388000
0,26977585700
0,27084436800
0,27184745300
0,27375593900
0,27387768400
0,27489713800
0,27577584600
0,27686555100
0,27952562500
0,27963876400
0,28002736300
0,28081571900
0,28233955500
0,28318338000
0,28378983800
0,28522071800
0,28713089100
0,28970528200
0,28972935500
0,28989532700
0,29082852400
0,29178523800
0,29371959700
0,29383143300
0,29478076800
0,29585838400
0,29800839300
0,29818408000
0,29931669600
0,29994685200
0,30180800300
0,30200920900
0,30284517600
0,30423071500
0,30547563300
0,30582231500
0,30687745600
0,30784154000
0,30890194000
0,30979635600
0,31108359900
0,31197011600
0,31277612900
0,31377626500
0,31477613700
0,31680164500
0,31684382900
0,31782618200
0,31878825600
0,31977908100
0,32077893100
0,32236739100
0,32280145300
0,32380805200
0,32482488000
0,32596058600
0,32689014700
0,33027789600
0,33055026800
0,33081314500
0,33201100200
0,33329335200
0,33409826400
0,33509793500
0,33578379100
0,33747240100
0,33794402600
0,33883739800
0,33983096000
0,34094006400
0,34289200400
0,34305244700
0,34378779100
0,34480578400
0,34588755700
0,34681151100
0,34975513700
0,34986339200
0,35080782600
0,35178052800
0,35302886400
0,35481692600
0,35572798700
0,35578417200
0,35677873600
0,35795198500
0,35879732500
0,36157745700
0,36179709700
0,36244887300
0,36327638100
0,36438347900
0,36512021100
0,36592065500
0,36823116100
0,36868769200
0,36935913800
0,36990395200
0,37101810500
0,37183207900
0,37304797100
0,37490809800
0,37673139700
0,37765807900
0,37789348400
0,37890457700
0,38105064000
0,38125065100
0,38185838100
0,38292788400
0,38378874200
0,38487934800
0,38591999000
0,38751340100
0,38777310500
0,38885551600
0,38984906200
0,39078427500
0,39252987800
0,39349495400
0,39379819800
0,39504319800
0,39596477400
0,39693766900
0,39850460500
0,39884873800
0,39980300900
0,40080261000
0,40199944900
0,40280412100
0,40386003600
0,40562053500
0,40580668800
0,40677778000
0,40777228500
0,40891912500
0,41162477700
0,41168330300
0,41197971800
0,41282332200
0,41400442100
0,41529596800
0,41717527300
0,41790083400
0,41897104700
0,41980629100
0,42078888100
0,42178996700
0,42277411600
0,42379289500
0,42488360200
0,42580661500
0,42742871800
0,42791195500
0,43035805700
0,43367342400
0,43431517900
0,43732203100
0,43788033100
0,43830151800
0,43880663900
0,44061993000
0,44088335900
0,44304779200
0,44401275700
0,44559487500
0,45059671500
0,45298734300
0,45307918900
0,45392602600
0,45513917300
0,45603273600
0,45686465700
0,45948281200
0,45961260900
0,45992807300
0,46086529500
0,46189056000
0,46327689900
0,46410306300
0,46723730800
0,46769933000
0,46787088600
0,46885114100
0,47002954300
0,47087140500
0,47218473800
0,47286491000
0,47448512800
0,47499905500
0,47583553100
0,47840981500
0,48072678300
0,48137650700
0,48189269900
0,48306581700
0,48439223400
0,48826915000
0,48860211300
0,48987197400
0,49023192000
0,49085170800
0,49219139700
0,49333026600
0,49431535900
0,49546302100
0,49735264300
0,50334651600
0,50369530900
0,50443291600
0,50550830000
0,50633038700
0,50685346200
0,51192839200
0,51214974400
0,51293520800
0,51395195800
0,51509392100
0,51728586600
0,51795960400
0,51932697700
0,51990863800
0,52331152000
0,52369624900
0,52404709400
0,52485327300
0,52597937000
0,52979350700
0,53031874000
0,53121615900
0,53219765600
0,53362618400
0,53788931100
0,53792101100
0,53880883700
0,54180246000
0,54183388300
0,54287027600
0,54394778100
0,54488501700
0,54674148300
0,54845225800
0,54889593400
0,54945811000
0,54987136900
0,55104622200
0,55177803500
0,55286308500
0,55455661900
0,55508592900
0,55603023400
0,55686390600
0,55790528200
0,55904369700
0,56207133700
0,56239263000
0,56308693800
0,56412974000
0,56496678900
0,56588212200
0,56678844600
0,57039767900
0,57110844200
0,57213093100
0,57299772000
0,57819397200
0,57873596900
0,57889854700
0,58030645600
0,58094704400
0,58464609700
0,58585404300
0,58590362800
0,58720342400
0,58816687300
0,59003353500
0,59238543600
0,59269746400
0,59294089800
0,59404739600
0,59503607300
0,59624940200
0,59903163600
0,59912806000
0,59983362600
0,60088525900
0,60451183100
