Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,267,100000000,0,12259
0,82,100000000,0,12259
0,197,100000000,0,12259
0,174,100000000,0,12259
0,271,100000000,0,12259
0,75,100000000,0,12259
0,226,100000000,0,12259
0,236,100000000,0,12259
0,52,100000000,0,12259
1,15,100000000,0,6487
1,157,100000000,0,6487
1,92,100000000,0,6487
1,179,100000000,0,6487
1,68,100000000,0,6487
1,76,100000000,0,6487
1,254,100000000,0,6487
1,288,100000000,0,6487
1,74,100000000,0,6487
1,146,100000000,0,6487
2,94,100000000,0,4503
2,29,100000000,0,4503
2,105,100000000,0,4503
2,64,100000000,0,4503
2,199,100000000,0,4503
2,144,100000000,0,4503
3,21,100000000,0,3476
3,121,100000000,0,3476
3,176,100000000,0,3476
3,220,100000000,0,3476
3,72,100000000,0,3476
3,195,100000000,0,3476
3,30,100000000,0,3476
3,266,100000000,0,3476
3,206,100000000,0,3476
3,58,100000000,0,3476
4,266,100000000,0,2843
4,296,100000000,0,2843
4,189,100000000,0,2843
4,93,100000000,0,2843
4,198,100000000,0,2843
4,45,100000000,0,2843
4,110,100000000,0,2843
4,115,100000000,0,2843
4,9,100000000,0,2843
4,33,100000000,0,2843
4,6,100000000,0,2843
5,93,100000000,0,2413
5,124,100000000,0,2413
5,177,100000000,0,2413
5,270,100000000,0,2413
5,142,100000000,0,2413
5,155,100000000,0,2413
5,122,100000000,0,2413
6,288,100000000,0,2100
6,4,100000000,0,2100
6,214,100000000,0,2100
6,217,100000000,0,2100
6,268,100000000,0,2100
7,26,100000000,0,1862
7,97,100000000,0,1862
7,274,100000000,0,1862
7,207,100000000,0,1862
7,253,100000000,0,1862
7,291,100000000,0,1862
7,235,100000000,0,1862
7,278,100000000,0,1862
7,122,100000000,0,1862
8,181,100000000,0,1675
8,206,100000000,0,1675
8,138,100000000,0,1675
8,22,100000000,0,1675
8,68,100000000,0,1675
8,49,100000000,0,1675
9,113,100000000,0,1523
9,4,100000000,0,1523
9,184,100000000,0,1523
9,231,100000000,0,1523
9,172,100000000,0,1523
9,258,100000000,0,1523
10,266,100000000,0,1398
10,171,100000000,0,1398
10,98,100000000,0,1398
10,163,100000000,0,1398
10,40,100000000,0,1398
10,184,100000000,0,1398
10,87,100000000,0,1398
11,186,100000000,0,1293
11,250,100000000,0,1293
11,202,100000000,0,1293
11,154,100000000,0,1293
11,248,100000000,0,1293
12,176,100000000,0,1203
12,224,100000000,0,1203
12,59,100000000,0,1203
12,247,100000000,0,1203
12,227,100000000,0,1203
12,144,100000000,0,1203
12,264,100000000,0,1203
12,297,100000000,0,1203
12,173,100000000,0,1203
13,34,100000000,0,1125
13,214,100000000,0,1125
13,30,100000000,0,1125
13,169,100000000,0,1125
13,70,100000000,0,1125
13,66,100000000,0,1125
13,197,100000000,0,1125
13,67,100000000,0,1125
13,258,100000000,0,1125
14,80,100000000,0,1058
14,246,100000000,0,1058
14,144,100000000,0,1058
14,124,100000000,0,1058
14,245,100000000,0,1058
14,188,100000000,0,1058
14,196,100000000,0,1058
15,297,100000000,0,998
15,150,100000000,0,998
15,57,100000000,0,998
15,236,100000000,0,998
15,144,100000000,0,998
15,225,100000000,0,998
15,1,100000000,0,998
15,89,100000000,0,998
15,151,100000000,0,998
16,239,100000000,0,945
16,154,100000000,0,945
16,43,100000000,0,945
16,137,100000000,0,945
16,269,100000000,0,945
16,194,100000000,0,945
17,111,100000000,0,897
17,278,100000000,0,897
17,108,100000000,0,897
17,182,100000000,0,897
17,84,100000000,0,897
17,22,100000000,0,897
17,258,100000000,0,897
17,36,100000000,0,897
17,228,100000000,0,897
17,178,100000000,0,897
17,252,100000000,0,897
18,226,100000000,0,855
18,222,100000000,0,855
18,207,100000000,0,855
18,102,100000000,0,855
18,74,100000000,0,855
18,159,100000000,0,855
18,114,100000000,0,855
18,231,100000000,0,855
18,165,100000000,0,855
19,62,100000000,0,816
19,181,100000000,0,816
19,226,100000000,0,816
19,254,100000000,0,816
19,59,100000000,0,816
19,197,100000000,0,816
19,91,100000000,0,816
20,251,100000000,0,781
20,243,100000000,0,781
20,135,100000000,0,781
20,226,100000000,0,781
20,49,100000000,0,781
20,34,100000000,0,781
20,272,100000000,0,781
21,192,100000000,0,749
21,218,100000000,0,749
21,277,100000000,0,749
21,190,100000000,0,749
21,3,100000000,0,749
21,296,100000000,0,749
21,175,100000000,0,749
21,86,100000000,0,749
21,40,100000000,0,749
21,271,100000000,0,749
22,114,100000000,0,720
22,128,100000000,0,720
22,131,100000000,0,720
22,8,100000000,0,720
22,33,100000000,0,720
22,127,100000000,0,720
22,148,100000000,0,720
22,57,100000000,0,720
22,257,100000000,0,720
22,17,100000000,0,720
23,293,100000000,0,693
23,51,100000000,0,693
23,25,100000000,0,693
23,255,100000000,0,693
23,120,100000000,0,693
24,193,100000000,0,667
24,61,100000000,0,667
24,159,100000000,0,667
24,286,100000000,0,667
24,151,100000000,0,667
25,87,100000000,0,644
25,102,100000000,0,644
25,31,100000000,0,644
25,106,100000000,0,644
25,105,100000000,0,644
25,23,100000000,0,644
25,256,100000000,0,644
26,81,100000000,0,623
26,252,100000000,0,623
26,7,100000000,0,623
26,52,100000000,0,623
26,139,100000000,0,623
26,205,100000000,0,623
27,232,100000000,0,603
27,88,100000000,0,603
27,211,100000000,0,603
27,105,100000000,0,603
27,138,100000000,0,603
27,97,100000000,0,603
27,217,100000000,0,603
27,166,100000000,0,603
27,179,100000000,0,603
27,210,100000000,0,603
27,180,100000000,0,603
27,172,100000000,0,603
28,189,100000000,0,584
28,208,100000000,0,584
28,295,100000000,0,584
28,106,100000000,0,584
28,50,100000000,0,584
28,153,100000000,0,584
28,244,100000000,0,584
28,114,100000000,0,584
28,292,100000000,0,584
