Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685820014,803291500,0,1,18,1158732700
3,1685820015,743304500,1,2,21,1268062800
7,1685820015,864265800,3,3,29,1599283400
12,1685820015,858236100,7,4,34,1844051600
13,1685820015,877388400,12,5,37,1939279700
14,1685820015,942869000,13,6,40,2011831900
16,1685820015,1058352700,14,7,47,2140927500
17,1685820015,1044535000,16,8,48,2153070000
2,1685820015,1705785600,0,9,48,2194209800
19,1685820015,1251458200,17,10,55,2415200200
4,1685820015,2083680100,2,11,65,2622574600
8,1685820015,1978837700,4,12,68,2729544900
24,1685820016,1341501700,19,13,70,2768386000
10,1685820015,1902951700,8,14,70,2787916100
5,1685820015,2231384400,1,15,73,2843842000
31,1685820016,1177575900,24,16,75,2859258700
9,1685820015,2154523800,5,17,81,3003510800
34,1685820016,1235324300,31,18,86,3079289200
18,1685820015,1991534000,10,19,88,3142073900
39,1685820016,1192040600,34,20,90,3191159500
40,1685820016,1219630900,39,21,93,3231383700
21,1685820015,2054917300,18,22,94,3316060700
6,1685820015,2618611200,3,23,97,3350439000
52,1685820016,984196100,40,24,98,3371648000
55,1685820016,991845900,52,25,101,3406919000
56,1685820017,1100960100,55,26,106,3529670800
70,1685820017,844214100,56,27,109,3612620600
30,1685820016,2084878200,9,28,113,3707808300
75,1685820017,981218800,70,29,116,3840404000
25,1685820016,2447596700,21,30,117,3888457000
79,1685820017,948927400,75,31,119,3899586900
22,1685820015,2617966400,6,32,121,3919475200
86,1685820017,903033500,79,33,125,3982251700
32,1685820016,2277852300,25,34,125,4004582000
90,1685820017,824685200,86,35,128,4015692600
93,1685820017,1070969900,90,36,143,4302228000
98,1685820017,972057600,93,37,145,4343521400
41,1685820016,2407777900,22,38,149,4428066900
50,1685820016,2160653800,32,39,149,4451430000
28,1685820016,2943323500,19,40,149,4457730500
101,1685820017,1204521400,98,41,159,4611315000
47,1685820016,2528834000,30,42,159,4641368600
35,1685820016,2766514500,9,43,159,4641538200
54,1685820016,2298596900,41,44,161,4690214700
33,1685820016,2861574700,31,45,161,4694926400
58,1685820017,2247270300,47,46,161,4696253300
62,1685820017,2171805500,54,47,161,4701499200
106,1685820018,1192769000,101,48,164,4722354600
109,1685820018,1180015900,106,49,167,4792489300
119,1685820018,929898900,109,50,169,4829383500
67,1685820017,2174237200,62,51,172,4878384800
125,1685820018,946193400,119,52,173,4928380400
38,1685820016,3086303200,35,53,180,5055195200
80,1685820017,2212133500,67,54,184,5194289200
60,1685820017,2702753800,50,55,184,5218874000
43,1685820016,3171660200,28,56,184,5218992200
74,1685820017,2467461600,58,57,186,5315077000
96,1685820017,2048913200,80,58,188,5394558000
127,1685820018,1506290000,125,59,194,5521884100
87,1685820017,2404912300,74,60,194,5528274900
103,1685820018,2103787600,96,61,195,5568193100
68,1685820017,2970939200,60,62,202,5688392600
76,1685820017,2880002600,68,63,206,5768976500
53,1685820016,3479636700,43,64,208,5868064200
100,1685820017,2502128800,87,65,209,5902312800
110,1685820018,2286194000,103,66,209,5903126000
136,1685820018,1808873100,127,67,210,5965775400
143,1685820018,1763746600,136,68,218,6065887400
145,1685820018,1835064500,143,69,221,6178502000
159,1685820019,1577888700,145,70,223,6189076500
46,1685820016,4109801500,38,71,223,6217679300
69,1685820017,3654941300,53,72,229,6415734700
77,1685820017,3476368600,76,73,229,6416002000
164,1685820019,1704519100,159,74,231,6426767700
169,1685820019,1624626300,164,75,233,6453925900
132,1685820018,2375651900,110,76,234,6498410200
173,1685820019,1589648900,169,77,235,6517946400
194,1685820020,1019466200,173,78,237,6541253300
208,1685820020,742845700,194,79,239,6594423200
122,1685820018,2693616400,100,80,241,6617843400
210,1685820020,744837100,208,81,244,6710561300
64,1685820017,4250098700,33,82,246,6798329100
124,1685820018,2881092200,122,83,247,6837868800
15,1685820015,5869999200,7,84,253,6947181400
148,1685820018,2552626200,132,85,253,6947291400
91,1685820017,3765360800,77,86,254,6962939300
63,1685820017,4488007500,46,87,255,7019602800
218,1685820020,966071700,210,88,257,7031819600
23,1685820015,5963282700,15,89,268,7271505000
11,1685820015,6307221100,3,90,268,7271881800
116,1685820018,3519609800,91,91,269,7303866300
118,1685820018,3494444200,116,92,271,7391888700
65,1685820017,5018127300,64,93,277,7582743900
27,1685820016,6084642800,23,94,277,7582868200
78,1685820017,4637054300,65,95,278,7586277000
221,1685820020,1446756900,218,96,279,7618744300
71,1685820017,4955399500,63,97,293,7755631900
153,1685820019,3277080800,118,98,293,7836010000
102,1685820018,4412634000,69,99,295,7848940000
223,1685820020,1688871800,221,100,296,7877802800
97,1685820017,4580199900,78,101,301,7927972300
142,1685820018,3644025600,124,102,301,7943188800
231,1685820021,1539002200,223,103,302,7965677000
166,1685820019,3200642800,148,104,302,7972457200
233,1685820021,1535089300,231,105,305,7988880900
121,1685820018,4099679400,97,106,306,8015797600
235,1685820021,1549397800,233,107,310,8067243700
239,1685820021,1510770400,235,108,313,8105097000
123,1685820018,4162631100,102,109,314,8119094800
184,1685820019,3067678300,166,110,317,8211665000
126,1685820018,4228742000,123,111,319,8241189800
44,1685820016,6280251800,11,112,322,8340607900
29,1685820016,6810764300,6,113,322,8340764400
