UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,152872800,0
0,0,0,0,218575700,0
0,0,0,0,251259100,0
0,0,0,0,350581300,0
0,0,0,0,450773500,0
0,0,0,0,551110000,0
0,0,0,0,650522800,0
0,0,0,0,750748700,0
0,0,0,0,850321300,0
0,0,0,0,952848000,0
0,0,0,0,1050862600,0
0,0,0,0,1154944200,0
0,0,0,0,1251976400,0
0,0,0,0,1441259200,0
0,0,0,0,1505625600,0
0,0,0,0,1631465800,0
0,0,0,0,1658469800,0
0,0,0,0,1750480300,0
0,0,0,0,1850264900,0
0,0,0,0,1953883000,0
0,0,0,0,2050506200,0
0,0,0,0,2191438900,0
0,0,0,0,2257857200,0
0,0,0,0,2350926800,0
0,0,0,0,2458442200,0
0,0,0,0,2562648000,0
0,0,0,0,2665619100,0
0,0,0,0,3163328300,0
0,0,0,0,3251166400,0
0,0,0,0,3717226500,0
0,0,0,0,3802857800,0
0,0,0,0,3930749200,0
0,0,0,0,3993904100,0
0,0,0,0,4060506400,0
0,0,0,0,4255823500,0
0,0,0,0,4367592400,0
0,0,0,0,4454885300,0
0,0,0,0,5043799500,0
0,0,0,0,5052594600,0
0,0,0,0,5153920200,0
0,0,0,0,5251989900,0
0,0,0,0,5632399100,0
0,0,0,0,5765571600,0
0,0,0,0,5869858900,0
0,0,0,0,5976855100,0
0,0,0,0,6070591000,0
0,0,0,0,6156458500,0
0,0,0,0,6276851700,0
0,0,0,0,6368651900,0
0,0,0,0,6455828000,0
0,0,0,0,6550382100,0
0,0,0,0,7154729300,0
0,0,0,0,7207532200,0
0,0,0,0,7256953800,0
0,0,0,0,7358478700,0
0,0,0,0,7461709600,0
0,0,0,0,7550721600,0
0,0,0,0,7650755400,0
0,0,0,0,7805433200,0
0,0,0,0,8077217900,0
0,0,0,0,8150564600,0
0,0,0,0,8301569900,0
0,0,0,0,8352178200,0
0,0,0,0,8450580400,0
0,0,0,0,8550669300,0
0,0,0,0,8651278900,0
0,0,0,0,8816951800,0
0,0,0,0,8862557100,0
0,0,0,0,8964144800,0
0,0,0,0,9056367200,0
0,0,0,0,9347342200,0
0,0,0,0,9506598500,0
0,0,0,0,9551851500,0
0,0,0,0,9650442200,0
0,0,0,0,9824601300,0
0,0,0,0,9876039800,0
0,0,0,0,9953648500,0
0,0,0,0,10053010700,0
0,0,0,0,10151639100,0
0,0,0,0,10254253000,0
0,0,0,0,10391254600,0
0,0,0,0,10451734000,0
0,0,0,0,10574046000,0
0,0,0,0,11273098600,0
0,0,0,0,11350824000,0
0,0,0,0,11741798700,0
0,0,0,0,11807501200,0
0,0,0,0,11917571900,0
0,0,0,0,12129616800,0
0,0,0,0,12168143200,0
0,0,0,0,12346565100,0
0,0,0,0,12382399000,0
0,0,0,0,12502143100,0
0,0,0,0,13409238900,0
0,0,0,0,13453267500,0
0,0,0,0,13552203600,0
0,0,0,0,14603554600,0
0,0,0,0,14651088700,0
0,0,0,0,14771048700,0
0,0,0,0,15107661300,0
0,0,0,0,16749735700,0
0,0,0,0,16792451200,0
0,0,0,0,16850486300,0
0,0,0,0,17203829800,0
0,0,0,0,17209710100,0
0,0,0,0,17266265200,0
0,0,0,0,17695979000,0
0,0,0,0,17903578500,0
0,0,0,0,18169803700,0
0,0,0,0,18304574400,0
0,0,0,0,18562114400,0
0,0,0,0,18807106000,0
0,0,0,0,18850739400,0
0,0,0,0,18958868500,0
0,0,0,0,19059149700,0
0,0,0,0,19150661900,0
0,0,0,0,19253592500,0
0,0,0,0,19575279400,0
0,0,0,0,20463210300,0
0,0,0,0,20697908300,0
0,0,0,0,21377753200,0
0,0,0,0,21460587900,0
0,0,0,0,21551101500,0
0,0,0,0,22514034500,0
0,0,0,0,22551651200,0
0,0,0,0,25478544000,0
0,0,0,0,25500483100,0
0,0,0,0,25608970200,0
0,0,0,0,26615683500,0
0,0,0,0,27418051800,0
0,0,0,0,27658864800,0
0,0,0,0,30367027600,0
0,0,0,0,30681637500,0
0,0,0,0,30805302300,0
0,0,0,0,32109798000,0
0,0,0,0,32165963500,0
0,0,0,0,32753313400,0
0,0,0,0,32924421100,0
0,0,0,0,35101100300,0
0,0,0,0,36805483600,0
0,0,0,0,39185156900,0
0,0,0,0,39305220000,0
0,0,0,0,39744248400,0
0,0,0,0,39834201000,0
0,0,0,0,41354135500,0
0,0,0,0,41384665700,0
0,0,0,0,41469188400,0
0,0,0,0,41638470200,0
0,0,0,0,42034890300,0
0,0,0,0,42739971900,0
0,0,0,0,42767037800,0
0,0,0,0,42937130000,0
0,0,0,0,43519633800,0
0,0,0,0,44034419400,0
0,0,0,0,44054092600,0
0,0,0,0,44185172800,0
0,0,0,0,44986798800,0
0,0,0,0,45345051100,0
0,0,0,0,48278376400,0
0,0,0,0,48366841100,0
0,0,0,0,48535931200,0
0,0,0,0,49768237900,0
0,0,0,0,49908722400,0
0,0,0,0,49979692600,0
0,0,0,0,50050425200,0
0,0,0,0,50358117800,0
0,0,0,0,50472284800,0
0,0,0,0,50553058000,0
0,0,0,0,50847569200,0
0,0,0,0,50857987700,0
0,0,0,0,51742829400,0
0,0,0,0,52499924600,0
0,0,0,0,53104148800,0
0,0,0,0,53201576600,0
0,0,0,0,53275262000,0
0,0,0,0,53357469400,0
0,0,0,0,54996845600,0
0,0,0,0,56305727100,0
0,0,0,0,56382497300,0
0,0,0,0,56452315000,0
0,0,0,0,56696401900,0
0,0,0,0,56759370100,0
0,0,0,0,57643468300,0
0,0,0,0,57653887800,0
0,0,0,0,57818800500,0
0,0,0,0,58424935600,0
0,0,0,0,58487662500,0
0,0,0,0,58608137400,0
0,0,0,0,58651341500,0
0,0,0,0,58766211000,0
0,0,0,0,58887242400,0
0,0,0,0,59133949400,0
0,0,0,0,59328111400,0
0,0,0,0,61257235700,0
