Number of Requested Messages,ns since start
0,114788300
0,178288100
0,278717400
0,379249400
0,479673100
0,578331900
0,679146800
0,778661400
0,879261300
0,978538400
0,1078817400
0,1179086100
0,1285047200
0,1378708400
0,1514097200
0,1581671800
0,1682419900
0,1778422000
0,1901394500
0,1979281200
0,2079088900
0,2179876100
0,2278857200
0,2379179500
0,2503429500
0,2578493100
0,2678240300
0,2779919900
0,2881550800
0,2989741900
0,3090379000
0,3178221400
0,3308874300
0,3388806800
0,3483331500
0,3579740300
0,3766067300
0,3803066100
0,3921192600
0,3992561500
0,4116700200
0,4192447800
0,4279658500
0,4440438500
0,4510252900
0,4608118600
0,4678211200
0,4822551300
0,4909280800
0,5009317700
0,5082334300
0,5226959100
0,5318393800
0,5402942200
0,5479894500
0,5578787200
0,5680122700
0,5779058700
0,5881236000
0,5978836400
0,6115233500
0,6224009100
0,6308032800
0,6388127100
0,6522785700
0,6579009600
0,6680866400
0,6781071500
0,6880757100
0,6981122400
0,7078100600
0,7182016900
0,7291856100
0,7378264100
0,7517826300
0,7601223000
0,7680245000
0,7787228500
0,7878927800
0,7978276500
0,8078883000
0,8178475900
0,8278044400
0,8377894100
0,8494114100
0,8578436100
0,8679584500
0,8782058700
0,8909907900
0,8979358600
0,9078517400
0,9179381600
0,9282701400
0,9378628500
0,9516066200
0,9579123200
0,9678275100
0,9778705600
0,9881450300
0,9979589300
0,10081934300
0,10203841300
0,10287662900
0,10489921900
0,10518616500
0,10580121700
0,10679678800
0,10785074500
0,10878660800
0,10978734400
0,11081563900
0,11182570100
0,11305681200
0,11381362300
0,11481064200
0,11581571000
0,11694018700
0,11779781000
0,11878935700
0,11978742800
0,12080425700
0,12194830700
0,12291556400
0,12380640700
0,12509374100
0,12580604000
0,12694163800
0,12779810300
0,12881138100
0,12980278200
0,13080648000
0,13179616800
0,13278820600
0,13378065600
0,13506941000
0,13578683400
0,13678930300
0,13797712400
0,13882062800
0,13979893700
0,14080717300
0,14179386500
0,14278051900
0,14378353900
0,14486027700
0,14578292600
0,14683321800
0,14778064700
0,14878747600
0,14978097800
0,15079017200
0,15178962700
0,15281905300
0,15378980900
0,15507041000
0,15589310100
0,15680503000
0,15785272500
0,15880458200
0,15979247800
0,16080280700
0,16177933000
0,16277737400
0,16379112000
0,16504343700
0,16580039000
0,16708277700
0,16783563200
0,16883114700
0,16979453000
0,17084555300
