UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
65,0,0,0,604,0,0,0,609,11977608900
65,0,0,0,607,0,0,0,619,12078431500
65,0,0,0,612,0,0,0,622,12182005300
65,0,0,0,617,0,0,0,627,12286912600
65,0,0,0,621,0,0,0,628,12379849400
65,0,0,0,625,0,0,0,637,12499607400
65,0,0,0,629,0,0,0,640,12579775300
65,0,0,0,634,0,0,0,650,12677775800
65,0,0,0,640,0,0,0,654,12778265500
65,0,0,0,646,0,0,0,659,12878134700
65,0,0,0,653,0,0,0,663,12977807500
65,0,0,0,657,0,0,0,671,13078841600
66,0,0,0,662,0,0,0,675,13177386100
66,0,0,0,669,0,0,0,679,13276648900
66,0,0,0,677,0,0,0,686,13376880600
66,0,0,0,681,0,0,0,692,13477734800
66,0,0,0,687,0,0,0,694,13577355700
66,0,0,0,693,0,0,0,700,13677592400
66,0,0,0,694,0,0,0,704,13796745000
66,0,0,0,700,0,0,0,710,13880921000
66,0,0,0,706,0,0,0,713,13978628600
66,0,0,0,711,0,0,0,719,14079761200
66,0,0,0,717,0,0,0,722,14177539600
66,0,0,0,718,0,0,0,723,14276775200
66,0,0,0,722,0,0,0,724,14376921700
66,0,0,0,727,0,0,0,733,14479300900
66,0,0,0,728,0,0,0,736,14576932900
66,0,0,0,729,0,0,0,736,14676812800
66,0,0,0,734,0,0,0,741,14776584800
66,0,0,0,736,0,0,0,745,14877524900
66,0,0,0,740,0,0,0,752,14976619000
66,0,0,0,743,0,0,0,758,15076919500
67,0,0,0,752,0,0,0,771,15177103300
67,0,0,0,755,0,0,0,774,15277606000
67,0,0,0,765,0,0,0,779,15377467400
67,0,0,0,773,0,0,0,780,15500541000
67,0,0,0,776,0,0,0,783,15584840400
68,0,0,0,778,0,0,0,784,15678382600
68,0,0,0,782,0,0,0,794,15782730800
68,0,0,0,785,0,0,0,796,15878229600
68,0,0,0,788,0,0,0,800,15977124300
68,0,0,0,797,0,0,0,807,16077486900
68,0,0,0,801,0,0,0,810,16176573200
68,0,0,0,806,0,0,0,816,16276891400
68,0,0,0,810,0,0,0,824,16377274000
69,0,0,0,812,0,0,0,828,16483435600
69,0,0,0,822,0,0,0,837,16578471700
69,0,0,0,829,0,0,0,840,16679184300
69,0,0,0,836,0,0,0,849,16776703000
69,0,0,0,841,0,0,0,854,16878812100
69,0,0,0,844,0,0,0,860,16978463800
69,0,0,0,854,0,0,0,865,17081094600
69,0,0,0,862,0,0,0,873,17177024900
69,0,0,0,866,0,0,0,876,17277673500
69,0,0,0,870,0,0,0,879,17376827900
69,0,0,0,876,0,0,0,884,17552883100
69,0,0,0,878,0,0,0,891,17585037400
69,0,0,0,883,0,0,0,901,17680456100
69,0,0,0,890,0,0,0,906,17803712000
69,0,0,0,899,0,0,0,912,17885233300
69,0,0,0,905,0,0,0,918,17987162300
69,0,0,0,910,0,0,0,923,18076791000
69,0,0,0,919,0,0,0,932,18177862100
69,0,0,0,924,0,0,0,934,18276851100
69,0,0,0,930,0,0,0,936,18396557200
69,0,0,0,935,0,0,0,940,18493354500
69,0,0,0,936,0,0,0,943,18577187900
69,0,0,0,941,0,0,0,949,18677068200
69,0,0,0,944,0,0,0,954,18778016800
69,0,0,0,947,0,0,0,954,18877807800
69,0,0,0,957,0,0,0,961,18982001100
69,0,0,0,958,0,0,0,964,19076582700
69,0,0,0,959,0,0,0,969,19177544600
69,0,0,0,964,0,0,0,974,19277355800
69,0,0,0,968,0,0,0,975,19379446600
69,0,0,0,973,0,0,0,980,19477030700
69,0,0,0,974,0,0,0,987,19577190400
70,0,0,0,979,0,0,0,992,19682781600
70,0,0,0,986,0,0,0,998,19800839000
70,0,0,0,993,0,0,0,1002,19877328600
70,0,0,0,998,0,0,0,1007,19977503500
71,0,0,0,1003,0,0,0,1011,20077038700
71,0,0,0,1006,0,0,0,1017,20176685300
71,0,0,0,1015,0,0,0,1021,20280152900
71,0,0,0,1019,0,0,0,1023,20376579400
71,0,0,0,1020,0,0,0,1024,20493047600
72,0,0,0,1024,0,0,0,1034,20579799800
72,0,0,0,1024,0,0,0,1034,20676785500
72,0,0,0,1032,0,0,0,1045,20777593100
72,0,0,0,1039,0,0,0,1051,20877392200
72,0,0,0,1044,0,0,0,1057,20978708600
72,0,0,0,1049,0,0,0,1061,21090115600
72,0,0,0,1056,0,0,0,1062,21178385900
72,0,0,0,1062,0,0,0,1064,21278150000
72,0,0,0,1062,0,0,0,1064,21376794800
72,0,0,0,1063,0,0,0,1072,21478972000
72,0,0,0,1065,0,0,0,1079,21577332900
72,0,0,0,1074,0,0,0,1084,21677645300
72,0,0,0,1077,0,0,0,1089,21786355400
73,0,0,0,1084,0,0,0,1091,21878657300
73,0,0,0,1089,0,0,0,1095,21977053500
73,0,0,0,1091,0,0,0,1099,22076575900
73,0,0,0,1093,0,0,0,1103,22178153900
73,0,0,0,1100,0,0,0,1104,22279696100
73,0,0,0,1102,0,0,0,1106,22376940700
73,0,0,0,1104,0,0,0,1109,22496090300
73,0,0,0,1106,0,0,0,1113,22577190600
73,0,0,0,1110,0,0,0,1119,22677506900
73,0,0,0,1116,0,0,0,1125,22777233000
73,0,0,0,1119,0,0,0,1128,22877182200
73,0,0,0,1126,0,0,0,1133,22978213000
73,0,0,0,1127,0,0,0,1135,23077494000
73,0,0,0,1131,0,0,0,1138,23176752500
73,0,0,0,1135,0,0,0,1138,23277069800
73,0,0,0,1137,0,0,0,1140,23377867400
73,0,0,0,1140,0,0,0,1147,23477801200
73,0,0,0,1140,0,0,0,1147,23576850600
73,0,0,0,1144,0,0,0,1157,23681425100
73,0,0,0,1149,0,0,0,1162,23781576900
73,0,0,0,1157,0,0,0,1170,23876622600
73,0,0,0,1161,0,0,0,1172,23977020900
73,0,0,0,1166,0,0,0,1176,24081030600
73,0,0,0,1171,0,0,0,1184,24177368100
73,0,0,0,1176,0,0,0,1187,24277213000
73,0,0,0,1181,0,0,0,1190,24377200500
73,0,0,0,1187,0,0,0,1202,24510980000
73,0,0,0,1192,0,0,0,1210,24593657200
73,0,0,0,1197,0,0,0,1214,24716873700
73,0,0,0,1202,0,0,0,1217,24816157300
74,0,0,0,1209,0,0,0,1223,24903420500
74,0,0,0,1218,0,0,0,1225,24995759300
74,0,0,0,1220,0,0,0,1233,25089376900
74,0,0,0,1224,0,0,0,1239,25289704200
75,0,0,0,1234,0,0,0,1248,25327430600
75,0,0,0,1235,0,0,0,1249,25378040900
75,0,0,0,1246,0,0,0,1257,25496380700
75,0,0,0,1253,0,0,0,1259,25627911900
75,0,0,0,1254,0,0,0,1259,25719644600
75,0,0,0,1254,0,0,0,1259,25820155600
75,0,0,0,1260,0,0,0,1266,25917427700
75,0,0,0,1262,0,0,0,1269,25982973700
75,0,0,0,1268,0,0,0,1279,26093362900
75,0,0,0,1270,0,0,0,1283,26185112100
75,0,0,0,1272,0,0,0,1285,26287933200
75,0,0,0,1285,0,0,0,1295,26377584900
75,0,0,0,1289,0,0,0,1301,26476630900
75,0,0,0,1296,0,0,0,1305,26578862000
75,0,0,0,1298,0,0,0,1307,26681776000
75,0,0,0,1303,0,0,0,1313,26776614500
75,0,0,0,1308,0,0,0,1314,26877374600
75,0,0,0,1309,0,0,0,1316,26976938100
75,0,0,0,1314,0,0,0,1323,27076695500
75,0,0,0,1320,0,0,0,1329,27177520400
75,0,0,0,1324,0,0,0,1333,27276672600
75,0,0,0,1328,0,0,0,1337,27378687900
75,0,0,0,1331,0,0,0,1344,27477327700
75,0,0,0,1339,0,0,0,1349,27577724600
75,0,0,0,1342,0,0,0,1357,27680204700
75,0,0,0,1349,0,0,0,1369,27777740500
75,0,0,0,1353,0,0,0,1377,27879205800
75,0,0,0,1359,0,0,0,1379,27984493700
75,0,0,0,1374,0,0,0,1387,28077924900
75,0,0,0,1381,0,0,0,1393,28181164000
75,0,0,0,1388,0,0,0,1400,28278025600
75,0,0,0,1394,0,0,0,1408,28403473000
75,0,0,0,1398,0,0,0,1412,28476623100
75,0,0,0,1404,0,0,0,1413,28576763600
75,0,0,0,1409,0,0,0,1418,28681453900
75,0,0,0,1416,0,0,0,1425,28779755900
75,0,0,0,1420,0,0,0,1430,28877382500
75,0,0,0,1425,0,0,0,1434,28976722700
75,0,0,0,1428,0,0,0,1440,29079457200
75,0,0,0,1433,0,0,0,1443,29178539000
75,0,0,0,1436,0,0,0,1448,29297526600
75,0,0,0,1443,0,0,0,1453,29377296600
75,0,0,0,1446,0,0,0,1456,29477464200
75,0,0,0,1452,0,0,0,1469,29576780000
75,0,0,0,1459,0,0,0,1474,29676535600
75,0,0,0,1465,0,0,0,1477,29784269600
75,0,0,0,1475,0,0,0,1482,29879803600
75,0,0,0,1478,0,0,0,1483,29979360200
75,0,0,0,1482,0,0,0,1489,30084863300
75,0,0,0,1483,0,0,0,1493,30180652400
75,0,0,0,1487,0,0,0,1499,30279083000
75,0,0,0,1493,0,0,0,1503,30378356600
75,0,0,0,1495,0,0,0,1505,30477345700
75,0,0,0,1502,0,0,0,1510,30579523800
75,0,0,0,1507,0,0,0,1518,30681860500
75,0,0,0,1512,0,0,0,1524,30781933400
75,0,0,0,1517,0,0,0,1534,30885540800
75,0,0,0,1522,0,0,0,1536,30981022200
76,0,0,0,1532,0,0,0,1543,31077311500
76,0,0,0,1540,0,0,0,1548,31177530900
76,0,0,0,1543,0,0,0,1552,31329584800
76,0,0,0,1543,0,0,0,1552,31413269600
76,0,0,0,1551,0,0,0,1565,31479333200
76,0,0,0,1554,0,0,0,1572,31576974300
76,0,0,0,1563,0,0,0,1575,31676921500
76,0,0,0,1570,0,0,0,1576,31777464200
76,0,0,0,1573,0,0,0,1581,31878109300
76,0,0,0,1578,0,0,0,1592,31980116500
76,0,0,0,1580,0,0,0,1595,32077024200
76,0,0,0,1589,0,0,0,1599,32176881800
76,0,0,0,1599,0,0,0,1604,32291081900
76,0,0,0,1602,0,0,0,1606,32381844200
76,0,0,0,1605,0,0,0,1620,32477405000
76,0,0,0,1610,0,0,0,1625,32588523000
76,0,0,0,1616,0,0,0,1629,32711541600
76,0,0,0,1619,0,0,0,1632,32782647100
77,0,0,0,1631,0,0,0,1638,32878526700
77,0,0,0,1634,0,0,0,1646,32976636200
77,0,0,0,1645,0,0,0,1654,33077295200
77,0,0,0,1653,0,0,0,1660,33251721300
77,0,0,0,1653,0,0,0,1660,33281584600
77,0,0,0,1658,0,0,0,1666,33377685900
77,0,0,0,1660,0,0,0,1671,33505869900
77,0,0,0,1667,0,0,0,1680,33577388500
77,0,0,0,1673,0,0,0,1685,33676538700
77,0,0,0,1677,0,0,0,1689,33778193400
77,0,0,0,1688,0,0,0,1703,33947998900
77,0,0,0,1689,0,0,0,1705,33979381100
77,0,0,0,1696,0,0,0,1706,34076554500
77,0,0,0,1703,0,0,0,1709,34176821900
77,0,0,0,1707,0,0,0,1717,34277148700
77,0,0,0,1711,0,0,0,1723,34376925500
77,0,0,0,1717,0,0,0,1729,34492023600
77,0,0,0,1720,0,0,0,1735,34577823500
77,0,0,0,1726,0,0,0,1739,34679518000
77,0,0,0,1734,0,0,0,1741,34777363900
77,0,0,0,1738,0,0,0,1745,34877580200
77,0,0,0,1744,0,0,0,1751,35019218800
77,0,0,0,1746,0,0,0,1758,35076641900
77,0,0,0,1755,0,0,0,1762,35176685100
77,0,0,0,1759,0,0,0,1769,35281315500
77,0,0,0,1762,0,0,0,1774,35376864900
77,0,0,0,1768,0,0,0,1784,35476861900
77,0,0,0,1775,0,0,0,1790,35587703900
77,0,0,0,1781,0,0,0,1795,35680207700
77,0,0,0,1786,0,0,0,1802,35779048900
77,0,0,0,1794,0,0,0,1807,35876928100
77,0,0,0,1799,0,0,0,1815,35979420700
77,0,0,0,1807,0,0,0,1819,36079065500
77,0,0,0,1812,0,0,0,1824,36177416000
77,0,0,0,1817,0,0,0,1827,36276772600
77,0,0,0,1821,0,0,0,1829,36381039400
77,0,0,0,1828,0,0,0,1835,36477597800
77,0,0,0,1831,0,0,0,1837,36579304900
77,0,0,0,1837,0,0,0,1853,36677933500
77,0,0,0,1841,0,0,0,1855,36777510200
77,0,0,0,1847,0,0,0,1860,36878951600
77,0,0,0,1854,0,0,0,1861,37040022600
77,0,0,0,1860,0,0,0,1863,37077469400
77,0,0,0,1865,0,0,0,1870,37177096000
77,0,0,0,1867,0,0,0,1878,37279167200
77,0,0,0,1872,0,0,0,1882,37386785000
77,0,0,0,1877,0,0,0,1887,37485238400
77,0,0,0,1883,0,0,0,1890,37649087300
77,0,0,0,1883,0,0,0,1890,37683906500
77,0,0,0,1895,0,0,0,1905,37779617800
77,0,0,0,1899,0,0,0,1909,37880561200
77,0,0,0,1905,0,0,0,1915,37980613900
77,0,0,0,1916,0,0,0,1921,38179831400
77,0,0,0,1916,0,0,0,1921,38232999300
77,0,0,0,1919,0,0,0,1936,38326319300
77,0,0,0,1923,0,0,0,1940,38381908300
77,0,0,0,1931,0,0,0,1945,38476607100
77,0,0,0,1942,0,0,0,1953,38589289400
77,0,0,0,1942,0,0,0,1953,38698531900
77,0,0,0,1948,0,0,0,1964,38780164400
77,0,0,0,1957,0,0,0,1971,38880010300
77,0,0,0,1966,0,0,0,1975,38977224400
77,0,0,0,1971,0,0,0,1983,39076826700
77,0,0,0,1973,0,0,0,1985,39182314500
77,0,0,0,1979,0,0,0,1992,39279227600
77,0,0,0,1983,0,0,0,1996,39376883500
77,0,0,0,1990,0,0,0,2000,39476526700
77,0,0,0,1997,0,0,0,2004,39580399500
77,0,0,0,2000,0,0,0,2004,39691640200
77,0,0,0,2001,0,0,0,2014,39779524000
77,0,0,0,2005,0,0,0,2017,39880156600
77,0,0,0,2008,0,0,0,2017,39977273900
77,0,0,0,2018,0,0,0,2026,40077535500
77,0,0,0,2019,0,0,0,2028,40179173400
77,0,0,0,2023,0,0,0,2037,40276548000
77,0,0,0,2029,0,0,0,2040,40376906300
77,0,0,0,2036,0,0,0,2044,40535538400
77,0,0,0,2039,0,0,0,2049,40582518000
77,0,0,0,2043,0,0,0,2051,40686916400
77,0,0,0,2047,0,0,0,2058,40792895700
77,0,0,0,2054,0,0,0,2061,40914898800
77,0,0,0,2055,0,0,0,2061,40986907300
77,0,0,0,2060,0,0,0,2067,41079530900
78,0,0,0,2065,0,0,0,2070,41503985000
78,0,0,0,2065,0,0,0,2070,41507300400
78,0,0,0,2067,0,0,0,2090,41577330100
78,0,0,0,2072,0,0,0,2099,41677021400
78,0,0,0,2080,0,0,0,2102,41792703000
78,0,0,0,2093,0,0,0,2106,42011732800
78,0,0,0,2093,0,0,0,2106,42077574600
78,0,0,0,2105,0,0,0,2110,42201858100
78,0,0,0,2105,0,0,0,2110,42291762100
78,0,0,0,2110,0,0,0,2133,42396201500
78,0,0,0,2122,0,0,0,2141,42496527100
78,0,0,0,2124,0,0,0,2141,42576679600
78,0,0,0,2128,0,0,0,2142,42677956400
78,0,0,0,2137,0,0,0,2146,42784180300
78,0,0,0,2141,0,0,0,2157,42892360800
78,0,0,0,2146,0,0,0,2161,42976865800
78,0,0,0,2150,0,0,0,2166,43085370600
78,0,0,0,2158,0,0,0,2170,43192178000
78,0,0,0,2159,0,0,0,2171,43359240400
78,0,0,0,2160,0,0,0,2172,43378001200
78,0,0,0,2171,0,0,0,2184,43476703900
78,0,0,0,2177,0,0,0,2190,43576751100
78,0,0,0,2186,0,0,0,2199,43678607900
78,0,0,0,2190,0,0,0,2207,43779696400
78,0,0,0,2194,0,0,0,2210,43950421800
78,0,0,0,2194,0,0,0,2210,44071746000
78,0,0,0,2194,0,0,0,2210,44159496200
78,0,0,0,2195,0,0,0,2217,44188827400
78,0,0,0,2195,0,0,0,2217,44278989200
78,0,0,0,2221,0,0,0,2236,44376626000
78,0,0,0,2226,0,0,0,2239,44498770100
78,0,0,0,2226,0,0,0,2239,44593987400
78,0,0,0,2245,0,0,0,2258,45236371100
78,0,0,0,2245,0,0,0,2258,45315925800
78,0,0,0,2250,0,0,0,2271,45446768600
78,0,0,0,2256,0,0,0,2277,45716267200
78,0,0,0,2257,0,0,0,2277,45981311100
78,0,0,0,2257,0,0,0,2277,46083554100
78,0,0,0,2257,0,0,0,2277,46190402100
78,0,0,0,2260,0,0,0,2289,46288478600
78,0,0,0,2267,0,0,0,2293,46367463000
78,0,0,0,2267,0,0,0,2293,46417439500
78,0,0,0,2303,0,0,0,2332,46819654700
79,0,0,0,2308,0,0,0,2340,47553277400
79,0,0,0,2309,0,0,0,2340,47637346800
79,0,0,0,2309,0,0,0,2340,47741727600
79,0,0,0,2309,0,0,0,2340,48400279100
79,0,0,0,2309,0,0,0,2353,48440846700
80,0,0,0,2343,0,0,0,2396,48497552800
81,0,0,0,2377,0,0,0,2408,48577234500
81,0,0,0,2383,0,0,0,2421,48707062000
81,0,0,0,2386,0,0,0,2424,48920120200
81,0,0,0,2386,0,0,0,2424,49016203300
81,0,0,0,2386,0,0,0,2424,49113851000
81,0,0,0,2386,0,0,0,2424,49178437300
82,0,0,0,2417,0,0,0,2443,49279092400
83,0,0,0,2434,0,0,0,2456,49639127500
83,0,0,0,2435,0,0,0,2457,49692151800
83,0,0,0,2439,0,0,0,2458,49708419200
83,0,0,0,2442,0,0,0,2460,49778131400
83,0,0,0,2447,0,0,0,2472,50008754500
83,0,0,0,2447,0,0,0,2472,50024724800
83,0,0,0,2459,0,0,0,2477,50168617600
84,0,0,0,2464,0,0,0,2481,50313058300
84,0,0,0,2464,0,0,0,2481,50330262700
84,0,0,0,2464,0,0,0,2481,50379706800
84,0,0,0,2464,0,0,0,2481,50484778700
84,0,0,0,2464,0,0,0,2481,50581506000
84,0,0,0,2464,0,0,0,2481,50684778900
85,0,0,0,2533,0,0,0,2560,51433839100
85,0,0,0,2547,0,0,0,2565,51743727300
85,0,0,0,2547,0,0,0,2565,51807037100
85,0,0,0,2547,0,0,0,2565,51943625100
85,0,0,0,2547,0,0,0,2565,52028922000
85,0,0,0,2547,0,0,0,2565,52115851500
85,0,0,0,2547,0,0,0,2565,52203345400
85,0,0,0,2547,0,0,0,2565,52353036700
85,0,0,0,2547,0,0,0,2565,52685345300
85,0,0,0,2547,0,0,0,2565,52740954800
85,0,0,0,2547,0,0,0,2565,52838982300
86,0,0,0,2560,0,0,0,2620,53003845500
88,0,0,0,2645,0,0,0,2668,54096655300
88,0,0,0,2665,0,0,0,2687,54395979400
88,0,0,0,2668,0,0,0,2696,54955259100
88,0,0,0,2668,0,0,0,2696,54959819500
88,0,0,0,2668,0,0,0,2696,54981032800
88,0,0,0,2668,0,0,0,2696,55114686800
88,0,0,0,2668,0,0,0,2696,55182582500
88,0,0,0,2668,0,0,0,2696,55328786500
89,0,0,0,2736,0,0,0,2755,55669533300
89,0,0,0,2738,0,0,0,2756,55785428000
89,0,0,0,2738,0,0,0,2756,55818312500
89,0,0,0,2738,0,0,0,2756,55883402500
89,0,0,0,2738,0,0,0,2756,55988849100
89,0,0,0,2756,0,0,0,2767,56228775900
89,0,0,0,2756,0,0,0,2767,56285532300
89,0,0,0,2766,0,0,0,2789,56376605700
89,0,0,0,2769,0,0,0,2790,56477602300
89,0,0,0,2776,0,0,0,2793,56578521500
89,0,0,0,2793,0,0,0,2803,56689840600
89,0,0,0,2803,0,0,0,2816,56928557500
89,0,0,0,2804,0,0,0,2816,56984899000
89,0,0,0,2804,0,0,0,2816,57113698000
89,0,0,0,2804,0,0,0,2816,57179934900
89,0,0,0,2804,0,0,0,2816,57286521200
89,0,0,0,2804,0,0,0,2816,57634562800
89,0,0,0,2834,0,0,0,2857,57718307100
89,0,0,0,2840,0,0,0,2862,57786924600
89,0,0,0,2849,0,0,0,2871,57878690700
89,0,0,0,2855,0,0,0,2873,57979664000
89,0,0,0,2868,0,0,0,2878,58272162700
90,0,0,0,2870,0,0,0,2878,58430907800
90,0,0,0,2873,0,0,0,2888,58481518100
90,0,0,0,2875,0,0,0,2890,58586240300
90,0,0,0,2885,0,0,0,2897,58722203000
90,0,0,0,2892,0,0,0,2904,58886051600
90,0,0,0,2898,0,0,0,2912,59070409300
90,0,0,0,2898,0,0,0,2912,59114495400
90,0,0,0,2903,0,0,0,2924,59185165900
90,0,0,0,2905,0,0,0,2926,59294700300
90,0,0,0,2915,0,0,0,2932,59387117500
90,0,0,0,2922,0,0,0,2938,59508311000
90,0,0,0,2922,0,0,0,2938,59807288700
90,0,0,0,2922,0,0,0,2938,59877279900
90,0,0,0,2939,0,0,0,2962,59977243600
90,0,0,0,2948,0,0,0,2967,60084792100
