Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,20,100000000,0,10104
0,192,100000000,0,10104
0,142,100000000,0,10104
0,150,100000000,0,10104
0,197,100000000,0,10104
0,85,100000000,0,10104
0,145,100000000,0,10104
0,60,100000000,0,10104
1,134,100000000,0,5745
1,159,100000000,0,5745
1,61,100000000,0,5745
1,120,100000000,0,5745
1,179,100000000,0,5745
1,69,100000000,0,5745
1,110,100000000,0,5745
1,164,100000000,0,5745
2,118,100000000,0,4154
2,76,100000000,0,4154
2,72,100000000,0,4154
2,166,100000000,0,4154
2,85,100000000,0,4154
2,115,100000000,0,4154
3,129,100000000,0,3300
3,39,100000000,0,3300
3,179,100000000,0,3300
3,25,100000000,0,3300
3,57,100000000,0,3300
3,81,100000000,0,3300
3,118,100000000,0,3300
4,145,100000000,0,2760
4,50,100000000,0,2760
4,86,100000000,0,2760
4,144,100000000,0,2760
4,115,100000000,0,2760
4,23,100000000,0,2760
4,28,100000000,0,2760
4,187,100000000,0,2760
4,38,100000000,0,2760
5,23,100000000,0,2385
5,36,100000000,0,2385
5,42,100000000,0,2385
5,21,100000000,0,2385
5,136,100000000,0,2385
5,83,100000000,0,2385
5,90,100000000,0,2385
5,138,100000000,0,2385
5,126,100000000,0,2385
6,83,100000000,0,2109
6,14,100000000,0,2109
6,98,100000000,0,2109
6,42,100000000,0,2109
6,191,100000000,0,2109
6,96,100000000,0,2109
6,85,100000000,0,2109
6,30,100000000,0,2109
6,75,100000000,0,2109
7,34,100000000,0,1895
7,125,100000000,0,1895
7,74,100000000,0,1895
7,69,100000000,0,1895
7,118,100000000,0,1895
7,73,100000000,0,1895
7,95,100000000,0,1895
7,23,100000000,0,1895
8,162,100000000,0,1724
8,68,100000000,0,1724
8,140,100000000,0,1724
8,33,100000000,0,1724
8,25,100000000,0,1724
8,138,100000000,0,1724
8,195,100000000,0,1724
8,176,100000000,0,1724
8,66,100000000,0,1724
8,43,100000000,0,1724
9,108,100000000,0,1585
9,51,100000000,0,1585
9,110,100000000,0,1585
9,141,100000000,0,1585
9,22,100000000,0,1585
9,175,100000000,0,1585
9,29,100000000,0,1585
10,119,100000000,0,1469
10,36,100000000,0,1469
10,23,100000000,0,1469
10,66,100000000,0,1469
10,52,100000000,0,1469
