Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,79,100000000,0,12341
0,43,100000000,0,12341
0,59,100000000,0,12341
0,55,100000000,0,12341
0,60,100000000,0,12341
0,37,100000000,0,12341
1,35,100000000,0,7061
1,71,100000000,0,7061
1,85,100000000,0,7061
1,7,100000000,0,7061
1,42,100000000,0,7061
1,86,100000000,0,7061
1,90,100000000,0,7061
2,31,100000000,0,5105
2,91,100000000,0,5105
2,86,100000000,0,5105
2,99,100000000,0,5105
2,20,100000000,0,5105
2,82,100000000,0,5105
2,87,100000000,0,5105
2,23,100000000,0,5105
2,32,100000000,0,5105
3,92,100000000,0,4055
3,31,100000000,0,4055
3,72,100000000,0,4055
3,88,100000000,0,4055
3,20,100000000,0,4055
3,37,100000000,0,4055
3,10,100000000,0,4055
3,23,100000000,0,4055
4,64,100000000,0,3392
4,91,100000000,0,3392
4,67,100000000,0,3392
4,24,100000000,0,3392
4,54,100000000,0,3392
4,65,100000000,0,3392
4,57,100000000,0,3392
5,19,100000000,0,2932
5,31,100000000,0,2932
5,93,100000000,0,2932
5,62,100000000,0,2932
5,50,100000000,0,2932
5,64,100000000,0,2932
5,65,100000000,0,2932
6,25,100000000,0,2591
6,91,100000000,0,2591
6,58,100000000,0,2591
6,28,100000000,0,2591
6,47,100000000,0,2591
6,34,100000000,0,2591
6,63,100000000,0,2591
6,79,100000000,0,2591
6,30,100000000,0,2591
6,73,100000000,0,2591
7,93,100000000,0,2329
7,34,100000000,0,2329
7,1,100000000,0,2329
7,51,100000000,0,2329
7,44,100000000,0,2329
8,42,100000000,0,2119
8,71,100000000,0,2119
8,85,100000000,0,2119
8,64,100000000,0,2119
8,90,100000000,0,2119
8,44,100000000,0,2119
8,63,100000000,0,2119
8,38,100000000,0,2119
9,50,100000000,0,1948
9,63,100000000,0,1948
9,11,100000000,0,1948
9,92,100000000,0,1948
9,22,100000000,0,1948
9,91,100000000,0,1948
9,54,100000000,0,1948
10,88,100000000,0,1805
10,40,100000000,0,1805
10,3,100000000,0,1805
10,67,100000000,0,1805
10,14,100000000,0,1805
10,93,100000000,0,1805
10,68,100000000,0,1805
10,32,100000000,0,1805
10,92,100000000,0,1805
10,64,100000000,0,1805
10,59,100000000,0,1805
10,96,100000000,0,1805
11,27,100000000,0,1683
11,59,100000000,0,1683
11,57,100000000,0,1683
11,17,100000000,0,1683
11,72,100000000,0,1683
11,91,100000000,0,1683
11,9,100000000,0,1683
12,70,100000000,0,1579
12,32,100000000,0,1579
12,46,100000000,0,1579
12,72,100000000,0,1579
12,90,100000000,0,1579
12,82,100000000,0,1579
12,31,100000000,0,1579
12,17,100000000,0,1579
13,31,100000000,0,1488
13,53,100000000,0,1488
13,66,100000000,0,1488
13,17,100000000,0,1488
13,54,100000000,0,1488
14,72,100000000,0,1408
14,58,100000000,0,1408
14,16,100000000,0,1408
14,19,100000000,0,1408
14,35,100000000,0,1408
14,53,100000000,0,1408
14,41,100000000,0,1408
14,10,100000000,0,1408
15,77,100000000,0,1337
15,97,100000000,0,1337
15,22,100000000,0,1337
15,34,100000000,0,1337
15,69,100000000,0,1337
15,68,100000000,0,1337
15,51,100000000,0,1337
