Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
43,79,80,86,83,36,86,30,78,78,86,44,77,42,50,51,69,79,88,46,77,87,53,78,69,87,81,38,79,88,41,77,51,84,46,52,32,52,82,82,44,79,67,84,76,79,82,88,80,39,82,89,46,69,78,45,71,88,88,76,42,77,37,76,76,88,40,88,71,79,84,71,53,35,85,37,88,79,59,54,88,53,87,85,82,71,37,82,87,73,79,83,81,73,88,41,88,76,73,32,6906361600
43,79,80,86,83,36,88,64,78,78,86,52,77,42,50,51,88,79,88,46,77,87,64,78,69,87,81,38,79,89,41,77,51,84,46,58,32,63,82,82,44,79,67,88,76,79,82,88,80,39,82,89,46,69,78,45,71,88,88,76,42,77,37,76,76,89,50,89,71,79,88,71,72,35,85,37,88,79,89,54,88,53,87,89,82,71,37,82,87,73,79,83,81,88,89,41,88,76,86,32,7246618700
43,79,80,86,83,36,88,66,78,78,86,58,77,42,50,51,89,79,88,46,77,87,69,78,69,87,81,38,79,89,41,77,51,84,46,61,32,64,82,82,44,79,67,88,76,79,82,88,80,39,82,89,46,69,78,54,71,88,89,76,42,77,37,76,76,89,61,89,71,82,89,71,72,35,85,37,88,79,89,54,88,53,87,89,82,71,37,82,87,73,79,83,81,88,89,41,88,76,86,32,7403797000
43,79,80,86,83,36,88,66,78,78,86,58,77,42,56,51,89,79,88,46,77,87,69,78,69,87,81,38,79,89,41,77,51,84,47,67,32,64,82,82,44,79,67,89,76,79,82,88,80,39,82,89,46,69,78,54,71,90,89,76,42,77,37,76,76,89,66,89,71,82,89,71,72,35,85,37,88,79,89,54,88,53,87,89,82,71,37,82,87,73,79,83,81,88,89,41,88,76,86,32,7437392200
43,82,80,86,83,36,89,66,78,78,86,58,77,48,71,75,89,79,88,46,77,87,69,78,69,87,81,51,79,90,41,77,51,84,68,85,32,64,82,82,66,79,67,89,76,79,82,88,80,39,82,89,46,69,78,54,71,90,89,76,42,77,37,76,76,90,83,89,71,82,90,71,72,35,85,49,88,79,89,69,88,63,87,89,82,71,37,82,87,73,79,83,81,88,89,41,88,76,86,36,7636711600
43,82,80,86,83,36,89,66,78,78,86,58,77,49,71,81,89,79,88,46,77,87,69,78,69,87,81,55,79,90,41,77,51,84,68,85,32,64,82,82,66,79,67,89,76,79,82,88,80,39,82,89,46,69,78,54,71,90,89,76,42,77,39,76,76,90,83,89,71,82,90,71,72,35,85,49,88,79,89,69,88,63,87,89,82,71,37,82,87,73,79,83,81,88,89,41,88,76,86,36,7664745000
43,90,80,86,83,61,90,66,78,78,86,58,77,87,90,89,89,79,88,70,77,87,69,78,69,87,81,89,79,90,41,77,51,84,90,90,32,64,82,82,89,79,67,91,76,79,82,88,80,68,89,90,86,69,78,54,71,90,89,76,42,77,83,76,76,90,88,90,71,82,90,71,72,35,85,80,88,79,90,90,88,89,87,90,82,71,37,82,87,73,79,83,81,88,90,44,88,76,86,85,8390492200
43,90,80,86,83,72,91,66,78,78,86,58,77,88,91,90,89,86,88,71,88,87,69,78,69,87,81,91,79,91,42,77,51,84,91,90,63,64,82,82,89,79,67,91,76,79,82,88,80,80,90,90,88,69,78,54,72,90,89,76,42,77,88,90,86,92,90,91,71,82,92,71,72,35,85,81,88,79,91,91,88,89,87,90,82,71,86,82,87,88,79,83,82,88,91,62,88,76,86,89,8845783700
43,90,80,86,83,72,91,66,78,78,86,58,77,91,91,90,89,91,88,71,91,87,69,78,69,87,81,91,83,91,42,77,51,84,91,90,81,64,82,82,89,79,67,91,76,90,82,88,80,80,90,90,88,78,78,54,92,90,89,79,42,77,88,91,90,92,90,91,71,82,92,71,72,35,85,81,88,79,91,91,88,89,87,90,82,71,91,82,87,88,81,83,89,88,91,62,88,77,86,92,9090586600
43,90,80,86,83,72,91,66,78,78,86,58,77,91,91,90,89,91,88,71,93,87,69,78,76,87,90,91,89,91,42,77,51,84,93,90,89,64,82,82,89,79,67,91,76,90,82,88,80,80,90,90,88,86,78,54,93,90,89,90,42,88,88,91,91,92,90,92,71,82,92,71,72,35,85,81,88,79,91,91,88,89,87,90,82,71,91,82,87,88,90,83,89,88,91,62,88,85,86,92,9314666200
43,90,80,86,83,72,91,66,78,78,86,58,77,91,91,90,89,91,88,71,93,87,69,78,76,87,90,91,89,91,42,77,51,84,93,90,89,64,82,82,89,79,67,91,76,90,82,88,80,80,90,90,88,86,78,54,93,90,89,90,42,88,88,91,91,92,90,92,71,82,92,71,72,35,85,81,88,79,91,91,88,89,87,90,82,71,91,82,87,88,90,83,89,88,91,62,88,85,86,92,9316158400
43,90,80,86,83,72,93,66,78,78,86,58,77,91,91,90,89,91,88,71,93,87,69,78,84,87,92,91,90,91,42,77,51,84,93,90,89,64,82,82,89,79,74,91,76,90,82,88,80,80,90,90,88,92,78,54,93,90,89,91,42,88,88,91,93,92,90,93,71,82,92,71,72,35,85,81,88,79,91,91,88,89,87,90,82,71,91,82,87,88,91,83,90,88,91,62,88,89,86,92,9421654200
43,90,81,86,83,72,93,66,88,91,86,58,92,91,91,90,89,92,88,71,93,87,69,91,90,87,94,91,93,91,42,77,51,84,93,90,89,64,82,82,89,79,92,91,79,92,82,88,80,80,90,90,88,94,78,54,93,90,89,91,42,92,88,91,93,94,90,94,71,82,92,71,72,35,85,81,88,79,91,91,88,89,87,90,82,83,91,82,87,89,91,83,94,88,94,62,88,93,86,92,9697737200
43,90,81,86,83,72,93,66,89,91,86,58,92,93,91,90,89,92,88,71,93,87,69,91,93,87,94,91,93,91,42,81,51,84,93,90,89,64,82,82,89,79,92,91,79,92,82,88,80,80,90,90,88,94,78,54,94,90,89,91,42,92,88,93,93,94,90,94,71,82,92,79,72,35,89,81,88,79,91,91,88,89,87,90,82,84,91,82,87,90,91,83,94,88,94,62,88,93,86,92,9800252800
43,90,83,86,83,72,93,66,89,94,86,58,93,93,91,90,89,92,88,71,93,87,69,91,93,87,94,91,93,91,42,81,51,84,93,90,91,64,82,82,89,79,92,91,79,92,91,88,80,80,91,90,88,94,78,54,94,90,89,91,42,93,88,93,93,94,90,94,71,82,92,90,72,51,89,81,88,84,91,93,90,89,87,90,85,84,91,82,87,92,91,83,94,88,94,62,88,93,86,92,9915329600
43,90,83,93,86,72,93,66,89,94,91,58,94,93,91,90,89,92,88,71,93,94,69,91,93,90,94,91,93,91,42,81,51,93,93,90,93,64,82,82,89,79,93,91,79,92,93,88,80,80,91,90,88,94,78,54,94,90,89,91,42,94,88,93,93,94,90,94,71,82,92,90,72,89,89,81,88,88,91,93,93,89,87,90,90,84,91,90,87,93,91,83,94,88,94,62,88,94,86,92,10186427500
43,90,83,93,86,72,93,66,89,94,91,58,94,93,91,90,89,92,88,71,93,94,69,91,93,90,94,91,93,91,42,81,51,93,93,90,93,64,82,82,89,79,93,91,79,92,93,88,80,80,91,90,88,94,78,54,94,90,89,91,42,94,88,93,93,94,90,94,71,82,92,90,72,91,89,81,88,88,91,93,93,89,87,90,91,84,91,90,87,93,91,83,94,88,94,62,88,94,86,92,10230917200
54,90,83,94,94,72,93,66,89,94,94,58,95,93,91,90,89,92,88,71,94,96,69,91,95,94,94,91,93,91,42,81,51,93,94,90,94,64,82,89,89,79,93,91,79,92,95,88,80,80,91,90,88,94,94,54,94,90,89,93,42,96,88,93,93,95,90,96,89,82,92,91,72,94,89,81,88,93,91,93,94,89,87,90,93,84,91,93,94,94,91,83,94,88,94,62,90,95,86,93,10520862700
54,90,83,95,94,72,93,76,89,94,95,58,95,93,91,90,89,92,90,71,95,96,71,91,96,96,95,91,93,91,42,81,51,93,94,90,94,81,82,90,89,87,93,91,79,92,95,96,90,80,91,90,88,94,94,56,97,90,90,96,42,96,88,93,93,96,90,96,90,82,92,93,72,94,89,81,88,97,91,93,96,89,87,90,94,84,91,93,96,94,91,91,94,88,95,62,93,96,86,93,11038072600
54,91,88,95,94,87,93,86,89,94,95,79,95,94,93,90,89,92,90,71,95,96,71,94,96,96,96,92,93,91,47,81,57,93,94,94,97,89,82,90,91,89,95,93,79,92,95,96,90,88,92,92,91,94,94,56,97,93,90,96,58,96,94,93,93,96,93,96,90,88,93,93,86,94,90,89,90,97,94,93,96,93,90,94,94,88,91,93,96,94,91,91,94,88,95,81,93,96,86,93,11323153000
97,94,98,97,94,90,94,99,100,96,95,88,95,94,94,98,92,92,97,94,97,96,78,96,96,98,96,97,96,97,83,81,91,97,98,96,98,90,86,95,91,93,98,94,99,93,95,97,90,91,96,93,98,94,94,56,97,94,93,97,77,97,98,96,97,97,94,96,90,93,93,96,89,96,93,90,98,98,97,97,99,98,94,97,95,99,91,98,96,97,93,97,94,95,96,89,94,96,98,94,12692071600
97,94,98,97,94,90,94,99,100,96,95,88,95,94,94,98,92,96,97,94,97,96,78,96,98,99,96,97,96,97,83,86,93,97,98,96,98,90,88,95,91,98,98,94,99,96,95,97,90,91,96,93,98,97,97,56,99,94,95,97,77,97,98,96,98,98,94,96,94,93,93,98,89,97,93,92,98,98,97,97,99,98,94,97,95,99,94,98,96,98,96,98,95,95,98,89,94,96,98,95,13128034500
97,94,98,97,94,90,94,99,100,96,95,88,95,94,94,98,92,96,97,94,97,96,78,96,98,99,96,97,96,97,83,86,93,97,98,96,98,90,88,95,91,98,98,94,99,96,95,97,90,91,96,93,98,97,97,56,99,94,97,97,77,97,98,96,98,98,94,96,94,93,93,98,89,97,93,92,98,98,97,97,99,98,94,97,95,99,94,98,96,98,96,98,95,95,98,89,94,96,98,95,13140619000
97,98,98,97,94,94,97,99,100,98,95,88,97,96,94,98,92,96,97,94,97,99,78,97,98,99,98,97,97,97,90,88,93,97,99,97,98,92,93,95,91,98,98,94,99,98,96,97,94,94,98,93,98,97,98,82,99,94,97,97,85,97,98,96,98,99,94,96,97,94,94,98,90,98,98,94,98,98,97,97,99,98,94,98,96,99,96,98,96,98,97,98,97,95,98,90,96,96,98,95,13471248200
97,98,98,98,95,95,97,99,100,99,95,89,98,98,94,99,94,96,97,95,97,99,80,97,98,99,99,97,97,98,90,94,93,100,100,97,98,93,93,95,94,98,99,94,100,98,98,98,94,99,98,94,98,98,98,88,99,94,98,98,88,99,98,96,100,99,96,98,97,94,94,100,93,98,98,94,100,99,97,99,99,98,94,99,96,100,98,98,96,98,100,98,98,97,99,94,96,96,98,95,14311495900
98,99,98,98,95,97,97,99,100,99,95,93,98,99,94,99,94,96,97,95,97,99,81,97,98,99,99,98,97,99,96,94,93,100,100,97,98,94,93,95,94,98,100,94,100,98,98,98,96,99,98,95,98,99,98,88,99,94,100,98,88,99,98,96,100,99,96,98,97,97,94,100,94,98,98,94,100,100,97,99,99,98,94,99,96,100,98,98,97,98,100,99,98,97,99,94,96,96,98,95,14604306300
99,100,98,98,98,98,98,99,100,99,95,96,100,99,94,99,98,97,98,96,98,99,83,97,98,99,99,98,97,99,96,94,93,100,100,98,98,94,93,95,94,98,100,94,100,98,98,98,96,99,99,95,98,99,98,90,99,94,100,98,88,99,98,98,100,99,96,98,97,97,96,100,94,100,100,95,100,100,97,99,100,98,94,99,98,100,98,98,98,98,100,100,98,98,99,94,96,97,99,96,14876932900
99,100,98,98,98,98,98,100,100,99,95,96,100,99,95,99,98,97,98,96,98,99,83,99,98,99,99,98,98,99,96,94,93,100,100,98,98,96,95,95,94,98,100,94,100,99,100,98,97,99,99,96,98,99,98,90,99,94,100,100,90,99,98,98,100,99,96,98,97,97,98,100,97,100,100,95,100,100,98,99,100,100,95,99,99,100,98,98,98,98,100,100,98,98,100,94,98,99,99,96,15447847000
99,100,98,98,100,98,98,100,100,99,95,96,100,99,97,100,98,97,98,96,98,99,83,99,98,99,99,98,98,99,96,96,93,100,100,98,99,97,98,95,94,98,100,94,100,99,100,98,97,99,99,96,98,100,98,90,99,94,100,100,90,99,98,98,100,99,96,98,97,97,98,100,97,100,100,95,100,100,98,99,100,100,95,99,99,100,98,98,98,98,100,100,100,98,100,94,98,100,99,96,15638866500
99,100,98,98,100,98,98,100,100,99,95,96,100,100,97,100,98,98,98,96,98,99,83,99,98,99,99,98,98,99,96,96,93,100,100,98,99,98,100,95,94,98,100,94,100,99,100,98,97,99,99,96,98,100,98,90,99,94,100,100,90,99,98,98,100,99,96,98,97,97,98,100,97,100,100,95,100,100,99,99,100,100,97,99,99,100,98,98,98,98,100,100,100,98,100,94,98,100,99,96,15734548400
99,100,100,98,100,100,99,100,100,99,98,100,100,100,99,100,98,100,99,98,99,100,90,99,98,100,99,100,99,99,98,99,100,100,100,98,100,100,100,95,98,99,100,94,100,100,100,99,100,99,100,98,100,100,99,93,100,96,100,100,95,100,100,100,100,100,99,99,97,98,100,100,97,100,100,95,100,100,100,99,100,100,99,100,99,100,100,100,99,100,100,100,100,98,100,99,98,100,100,98,16998355000
99,100,100,98,100,100,99,100,100,99,100,100,100,100,99,100,98,100,99,98,100,100,90,99,100,100,99,100,99,100,99,99,100,100,100,98,100,100,100,95,98,99,100,94,100,100,100,99,100,99,100,98,100,100,99,97,100,96,100,100,99,100,100,100,100,100,99,99,97,98,100,100,98,100,100,95,100,100,100,100,100,100,99,100,99,100,100,100,99,100,100,100,100,98,100,99,98,100,100,98,17209907400
99,100,100,98,100,100,99,100,100,99,100,100,100,100,99,100,98,100,99,100,100,100,90,99,100,100,99,100,99,100,99,99,100,100,100,100,100,100,100,95,99,100,100,94,100,100,100,100,100,99,100,98,100,100,99,98,100,96,100,100,99,100,100,100,100,100,99,99,99,98,100,100,100,100,100,97,100,100,100,100,100,100,99,100,99,100,100,100,100,100,100,100,100,99,100,99,98,100,100,98,17706698700
99,100,100,98,100,100,99,100,100,99,100,100,100,100,99,100,98,100,99,100,100,100,91,99,100,100,99,100,99,100,99,99,100,100,100,100,100,100,100,95,99,100,100,94,100,100,100,100,100,99,100,98,100,100,99,98,100,96,100,100,99,100,100,100,100,100,99,99,99,98,100,100,100,100,100,97,100,100,100,100,100,100,99,100,99,100,100,100,100,100,100,100,100,99,100,99,98,100,100,98,17751846600
100,100,100,98,100,100,99,100,100,99,100,100,100,100,99,100,98,100,99,100,100,100,92,99,100,100,99,100,99,100,99,99,100,100,100,100,100,100,100,95,99,100,100,94,100,100,100,100,100,100,100,98,100,100,99,98,100,96,100,100,99,100,100,100,100,100,99,99,99,98,100,100,100,100,100,97,100,100,100,100,100,100,99,100,99,100,100,100,100,100,100,100,100,99,100,99,98,100,100,98,17872464000
100,100,100,100,100,100,99,100,100,100,100,100,100,100,99,100,98,100,99,100,100,100,92,99,100,100,99,100,99,100,100,99,100,100,100,100,100,100,100,96,100,100,100,94,100,100,100,100,100,100,100,98,100,100,99,100,100,96,100,100,99,100,100,100,100,100,99,99,99,99,100,100,100,100,100,98,100,100,100,100,100,100,99,100,99,100,100,100,100,100,100,100,100,99,100,99,98,100,100,98,18453474800
100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,99,100,100,100,94,99,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,96,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,99,100,100,100,100,100,100,100,99,100,100,100,100,100,100,98,100,100,100,100,100,100,99,100,99,100,100,100,100,100,100,100,100,100,100,100,98,100,100,99,19256971600
100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,99,100,100,100,95,99,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,96,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,98,100,100,100,100,100,100,99,100,99,100,100,100,100,100,100,100,100,100,100,100,98,100,100,99,19310378700
100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,99,100,100,100,98,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,96,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,98,100,100,100,100,100,100,99,100,99,100,100,100,100,100,100,100,100,100,100,100,98,100,100,99,19465467400
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,96,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,98,100,100,99,20382161900
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,96,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,98,100,100,99,20416424500
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,96,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,21529241200
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,96,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,22470194600
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,22572241400
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,22778087700
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,23654871600
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,24057170600
