Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
49,1685808206,14614755000,33,163,990,16497796200
82,1685808207,14125680800,49,164,1032,16860457500
183,1685808208,12368700400,103,165,1032,16860770600
94,1685808207,13985500500,63,166,1032,16861193700
116,1685808207,13604997500,45,167,1032,16861415600
92,1685808207,14046385800,15,168,1032,16861989000
86,1685808207,14110015800,85,169,1032,16862253900
221,1685808209,12420441700,122,170,1088,17639844600
222,1685808209,13069572700,221,171,1139,18289601600
223,1685808209,14224580500,222,172,1269,19455340100
226,1685808209,14163745100,223,173,1269,19455523400
227,1685808209,14163800900,226,174,1269,19455697000
403,1685808213,10612114100,227,175,1269,19455786300
406,1685808213,10538222300,403,176,1269,19456065300
110,1685808207,16237643000,109,177,1269,19456178500
111,1685808207,16237826300,110,178,1269,19456455800
171,1685808208,15219182700,111,179,1269,19456504300
172,1685808208,15203044300,171,180,1269,19456773100
150,1685808208,15455360400,123,181,1269,19456978200
151,1685808208,15455721700,150,182,1269,19457442000
38,1685808206,17828336900,14,183,1269,19457699100
61,1685808206,17201166100,28,184,1269,19459566000
407,1685808213,10552314300,406,185,1270,19470290200
50,1685808206,17585408700,14,186,1270,19470497800
138,1685808207,15895124200,45,187,1270,19470888000
408,1685808213,13737491900,407,188,1427,22655605600
95,1685808207,19762206600,50,189,1427,22655991200
233,1685808209,17156278000,95,190,1427,22656214700
166,1685808208,18483429000,144,191,1427,22656443400
46,1685808206,20819437400,17,192,1427,22657029200
190,1685808209,18035074100,51,193,1428,22657832500
457,1685808213,13433827600,408,194,1428,22658282100
458,1685808213,13445935200,457,195,1428,22671459600
459,1685808213,13444842900,458,196,1428,22671633100
479,1685808214,13075102000,459,197,1428,22671790700
537,1685808215,11641749500,479,198,1428,22672112500
538,1685808215,11641658500,537,199,1428,22672302500
234,1685808209,17172571900,233,200,1428,22672642200
199,1685808209,17961877700,86,201,1429,22672969600
945,1685808220,6556300800,766,202,1430,22673569000
946,1685808220,6568227300,945,203,1432,22687209600
988,1685808220,6190655700,946,204,1433,22687663300
989,1685808220,6191163100,988,205,1434,22688370200
990,1685808220,6191699700,989,206,1435,22689104300
1430,1685808227,15987700,990,207,1436,22689376900
1431,1685808227,15781000,1430,208,1437,22689567900
1433,1685808227,2311000,1431,209,1438,22689750700
1434,1685808227,1863000,1433,210,1439,22689971800
1435,1685808227,1344400,1434,211,1440,22690233400
1436,1685808227,1179600,1435,212,1441,22690423100
1437,1685808227,1189000,1436,213,1442,22690661200
1438,1685808227,1228200,1437,214,1443,22690877600
91,1685808207,19884603100,28,215,1443,22691774900
178,1685808208,18297844600,91,216,1443,22691799700
299,1685808211,16025569200,289,217,1443,22692434300
200,1685808209,18603004400,199,218,1508,23315008500
201,1685808209,18602698200,200,219,1508,23315223200
411,1685808213,14298873000,201,220,1508,23316026500
412,1685808213,14298924700,411,221,1508,23316241400
413,1685808213,14854196000,412,222,1553,23871642200
414,1685808213,14856980800,413,223,1553,23874547100
415,1685808213,14857124900,414,224,1553,23874807200
416,1685808213,14857225300,415,225,1553,23875040800
417,1685808213,14857343400,416,226,1553,23875292600
418,1685808213,14857450400,417,227,1553,23875537300
419,1685808213,14857544500,418,228,1554,23875753400
420,1685808213,16094800800,419,229,1616,25113151100
422,1685808213,16094864700,420,230,1616,25113325500
423,1685808213,19973348800,422,231,1904,28991925600
213,1685808209,25947140800,141,232,2000,30915996700
87,1685808207,28151441600,28,233,2000,30916280600
88,1685808207,28150768300,87,234,2000,30916373100
140,1685808208,27149815900,88,235,2000,30916647000
1439,1685808227,8226951700,1438,236,2001,30916819200
124,1685808207,27537598300,94,237,2001,30917097700
1440,1685808227,8227116900,1439,238,2002,30917239100
1441,1685808227,8227440200,1440,239,2003,30917769000
1442,1685808227,8227479500,1441,240,2004,30918003200
1443,1685808227,8227427700,1442,241,2005,30918204400
2001,1685808235,1659800,1443,242,2006,30918392000
2002,1685808235,1428300,2001,243,2007,30918583900
424,1685808213,21899441100,423,244,2007,30919050000
2003,1685808235,1962100,2002,245,2008,30919301000
2004,1685808235,1618700,2003,246,2009,30919528600
425,1685808213,21899983600,424,247,2009,30919702900
2005,1685808235,1760600,2004,248,2010,30919876700
2006,1685808235,1768700,2005,249,2011,30920076200
2007,1685808235,448139800,2006,250,2056,31366714800
2008,1685808235,798278700,2007,251,2099,31717494200
2009,1685808235,798833500,2008,252,2100,31718271000
426,1685808213,22698778000,425,253,2100,31718612200
2010,1685808235,799231500,2009,254,2101,31719022200
2011,1685808235,1176009400,2010,255,2131,32096006600
2056,1685808235,729708200,2011,256,2132,32096320100
2099,1685808236,379377400,2056,257,2133,32096715800
2100,1685808236,378853900,2099,258,2134,32096995200
427,1685808213,23077339000,426,259,2134,32097287600
145,1685808208,28103895000,48,260,2134,32097778700
2101,1685808236,379274600,2100,261,2135,32098170300
2131,1685808236,2630600,2101,262,2136,32098609800
155,1685808208,28096852700,154,263,2136,32099743100
156,1685808208,28096870900,155,264,2136,32099843600
99,1685808207,29078576600,48,265,2136,32099956200
71,1685808206,29667051300,38,266,2136,32100512700
366,1685808212,24247387900,119,267,2136,32101081700
184,1685808208,29151037500,183,268,2210,33643864800
185,1685808208,33676698700,184,269,2412,38171120200
556,1685808215,29638867900,538,270,2577,40848111900
557,1685808215,29637913200,556,271,2577,40848302200
558,1685808215,29637928600,557,272,2577,40848432300
559,1685808215,29637795100,558,273,2577,40848537200
560,1685808215,29636873700,559,274,2577,40848640600
235,1685808209,35332576500,234,275,2577,40848919000
494,1685808214,30640699900,235,276,2577,40849009000
330,1685808211,33499508100,329,277,2577,40849406900
135,1685808207,37358023200,46,278,2577,40849866000
304,1685808211,34088996900,172,279,2577,40849954300
305,1685808211,34089004900,304,280,2577,40850049800
306,1685808211,34078640400,305,281,2577,40850174400
310,1685808211,33948890300,306,282,2577,40850268300
311,1685808211,33948687200,310,283,2577,40850360500
724,1685808217,27298350300,311,284,2577,40850451800
725,1685808217,27298094000,724,285,2577,40850542600
726,1685808217,27298058600,725,286,2577,40850826400
737,1685808218,27163693500,726,287,2577,40850922700
738,1685808218,27163690000,737,288,2577,40851019100
739,1685808218,27179894700,738,289,2577,40868018500
740,1685808218,27179937400,739,290,2577,40868159600
759,1685808218,27147875500,740,291,2577,40868283500
160,1685808208,36756940000,159,292,2577,40868413000
224,1685808209,35622130000,39,293,2577,40868551000
225,1685808209,35617541800,224,294,2577,40868720200
446,1685808213,31755805800,225,295,2577,40869118800
206,1685808209,36114305100,185,296,2577,40869407100
146,1685808208,36904646600,135,297,2577,40900660800
904,1685808219,25340927400,560,298,2577,40901181500
905,1685808219,25340825500,904,299,2577,40901310500
906,1685808219,25338880100,905,300,2577,40901418800
907,1685808219,25338786100,906,301,2577,40901528900
908,1685808219,25343004900,907,302,2577,40905942300
440,1685808213,31823164800,438,303,2577,40906262000
769,1685808218,26922317800,759,304,2577,40906664900
770,1685808218,26921413600,769,305,2577,40906791100
771,1685808218,26919917400,770,306,2577,40906829700
176,1685808208,36560617900,142,307,2577,40907022000
56,1685808206,38775260300,15,308,2577,40908016300
236,1685808209,35377195700,141,309,2577,40908242000
2132,1685808236,8812422000,2131,310,2578,40908732800
2133,1685808236,8812441100,2132,311,2579,40909061800
258,1685808210,34739849500,146,312,2579,40909316900
2134,1685808236,8812660400,2133,313,2580,40909524700
162,1685808208,36788386300,69,314,2581,40911705200
106,1685808207,37768912900,90,315,2581,40911901300
105,1685808207,37772116700,31,316,2581,40914259900
239,1685808209,35352506000,105,317,2581,40914434900
107,1685808207,37742033000,21,318,2581,40914725300
998,1685808220,24361220200,124,319,2581,40914821100
1080,1685808221,23455528400,998,320,2581,40915395300
1081,1685808221,23440425400,1080,321,2581,40915621100
1322,1685808224,20465437100,1081,322,2581,40915733300
602,1685808216,29225866800,107,323,2581,40915851900
603,1685808216,29225754700,602,324,2581,40915947300
604,1685808216,29223161700,603,325,2581,40915967300
157,1685808208,36913054100,156,326,2581,40916430200
57,1685808206,38784241300,56,327,2581,40917238700
89,1685808207,38132828100,21,328,2581,40917254900
623,1685808216,28904182900,604,329,2581,40917516100
101,1685808207,37917275600,20,330,2582,40940537600
193,1685808209,36285057900,176,331,2582,40940704100
278,1685808210,34475847300,145,332,2582,40940734600
207,1685808209,36161083100,178,333,2582,40941030900
165,1685808208,36791597400,157,334,2582,40941418100
77,1685808206,38409897800,21,335,2582,40941755100
442,1685808213,31844548500,440,336,2582,40942062100
2135,1685808236,8845327300,2134,337,2583,40943336300
194,1685808209,37388141300,45,338,2671,42055825500
2136,1685808236,9958002900,2135,339,2672,42056494300
37,1685808206,40463324600,14,340,2672,42056771400
65,1685808206,39727086200,37,341,2672,42056890300
491,1685808214,31867549500,65,342,2672,42057099800
717,1685808217,28600420400,491,343,2672,42057428600
136,1685808207,38543995600,21,344,2672,42057756800
137,1685808207,38543191600,136,345,2672,42058060100
404,1685808213,33195079200,57,346,2672,42059023900
434,1685808213,32997313800,404,347,2672,42059184300
435,1685808213,32997348000,434,348,2672,42059317700
512,1685808215,31460498700,435,349,2672,42059422200
242,1685808210,36463837700,34,350,2672,42059664000
280,1685808210,36000886200,242,351,2683,42490982700
281,1685808210,36384812000,280,352,2693,42875014100
282,1685808210,36371592600,281,353,2693,42875413500
127,1685808207,39457273400,45,354,2693,42876011400
148,1685808208,38879860400,48,355,2693,42876562100
296,1685808211,36243974000,166,356,2693,42877121600
283,1685808210,36371343700,282,357,2693,42877528100
448,1685808213,33764040200,61,358,2693,42877821900
80,1685808206,40301443300,41,359,2693,42878237900
595,1685808215,31324273900,80,360,2693,42878692900
596,1685808215,31322048100,595,361,2693,42878834900
631,1685808216,30718362400,596,362,2693,42878982200
593,1685808215,31344146400,45,363,2693,42885527200
841,1685808219,27953882500,631,364,2693,42886204500
842,1685808219,27952496400,841,365,2693,42886274500
843,1685808219,27952699100,842,366,2693,42886560800
191,1685808209,38264161500,190,367,2693,42887447600
504,1685808214,34510566900,51,368,2849,44996160800
505,1685808214,34507819200,504,369,2849,44996299100
428,1685808213,35981359900,427,370,2849,45001415900
429,1685808213,35969374600,428,371,2849,45001700100
430,1685808213,35969502300,429,372,2849,45001913700
431,1685808213,35969605500,430,373,2849,45002098000
432,1685808213,35969936800,431,374,2849,45002542000
649,1685808217,32269340700,432,375,2849,45003502700
665,1685808217,32076817200,649,376,2849,45003754700
666,1685808217,32076749400,665,377,2849,45003948700
667,1685808217,32076283700,666,378,2849,45004124700
179,1685808208,40594388600,89,379,2849,45004598900
143,1685808208,41112975900,39,380,2849,45004825200
149,1685808208,41003840700,45,381,2849,45004932900
2578,1685808245,4096567900,2136,382,2850,45005172200
773,1685808218,31012447800,149,383,2850,45005399800
443,1685808213,35908164100,442,384,2850,45005847600
444,1685808213,35908454600,443,385,2850,45006303700
445,1685808213,35908699300,444,386,2850,45006693300
237,1685808209,39474834600,236,387,2850,45006909700
217,1685808209,39875738100,138,388,2850,45007169300
218,1685808209,41025961300,217,389,2964,46160600900
262,1685808210,39952373800,218,390,2964,46160793000
449,1685808213,37045711100,448,391,2964,46161116500
215,1685808209,41096436000,116,392,2964,46161256900
450,1685808213,37046421100,449,393,2964,46161957800
451,1685808213,37046439800,450,394,2964,46162088700
506,1685808214,35661053100,505,395,2964,46163496800
507,1685808214,35660973900,506,396,2964,46163703300
555,1685808215,34976921600,507,397,2964,46163798300
1317,1685808224,25785160800,555,398,2964,46163893000
1318,1685808224,25784965000,1317,399,2964,46163986300
1810,1685808232,18161329800,1318,400,2964,46164076400
1811,1685808232,18160802300,1810,401,2964,46164169300
112,1685808207,42942604200,47,402,2964,46164267000
259,1685808210,39994842900,258,403,2964,46164384100
342,1685808211,38624225400,259,404,2964,46164470700
397,1685808213,37460614600,342,405,2964,46164555800
401,1685808213,37380675300,397,406,2964,46164639400
1815,1685808232,18150804900,1811,407,2964,46165010400
1816,1685808232,18150634600,1815,408,2964,46165201500
1817,1685808232,18151104300,1816,409,2964,46165792300
1818,1685808232,18151134000,1817,410,2964,46165936700
219,1685808209,40982923500,99,411,2964,46166413100
195,1685808209,41497759400,194,412,2964,46166613600
273,1685808210,39772786400,140,413,2964,46167068100
2579,1685808245,5258510000,2578,414,2965,46167459500
220,1685808209,40970106500,71,415,2965,46167734400
860,1685808219,30931567000,445,416,2965,46168708400
1370,1685808225,24822237000,860,417,2965,46168994800
341,1685808211,38649716400,299,418,2965,46169129900
1819,1685808232,18152830400,1818,419,2965,46169408100
1821,1685808232,18148060400,1819,420,2965,46169586300
718,1685808217,32699805100,717,421,2965,46169697900
513,1685808215,35569787700,494,422,2965,46170202700
539,1685808215,35125584800,513,423,2965,46170332100
274,1685808210,39774778000,273,424,2965,46170433200
651,1685808217,33423527200,274,425,2965,46170460100
652,1685808217,33423873100,651,426,2965,46171202900
653,1685808217,33424820200,652,427,2965,46176203400
1010,1685808221,29478944400,653,428,2966,46176405400
1111,1685808222,28072193300,1010,429,2966,46176578000
1122,1685808222,28012333300,1111,430,2966,46176604700
1123,1685808222,28004716300,1122,431,2966,46176946100
1124,1685808222,28004771200,1123,432,2966,46177120800
619,1685808216,34273068000,539,433,2973,46234771800
833,1685808219,31365324900,619,434,2973,46234805600
2580,1685808245,5325647200,2579,435,2974,46235160200
834,1685808219,31366076800,833,436,2974,46235672800
1526,1685808227,22722683300,1370,437,2974,46236074500
1551,1685808228,22386800400,1526,438,2974,46236186800
1001,1685808220,29667877500,834,439,2974,46236324600
1002,1685808220,29652860300,1001,440,2974,46236445200
332,1685808211,38883757800,330,441,2974,46236545700
347,1685808211,38678031000,341,442,2974,46236687200
719,1685808217,32764529000,718,443,2974,46236836000
720,1685808217,32764559300,719,444,2974,46236926800
1822,1685808232,18214852600,1821,445,2974,46237064600
721,1685808217,32763756700,720,446,2974,46237215400
187,1685808208,41719816600,165,447,2974,46237512500
488,1685808214,36289220200,187,448,2974,46237678800
493,1685808214,36032197900,488,449,2974,46237808000
575,1685808215,34840912400,493,450,2974,46237956400
576,1685808215,34839019400,575,451,2974,46238106000
392,1685808212,37738182100,332,452,2974,46238258600
605,1685808216,34534881000,392,453,2974,46238383200
818,1685808219,31465450500,576,454,2974,46238518800
586,1685808215,34747406000,347,455,2974,46238717200
384,1685808212,38159372700,148,456,2975,46239089300
722,1685808217,32775418400,721,457,2977,46250518400
727,1685808217,32691934600,722,458,2977,46250867000
758,1685808218,32530776000,727,459,2977,46250980900
819,1685808219,31477966000,818,460,2977,46251205200
820,1685808219,31464390100,819,461,2977,46251349700
821,1685808219,31461048600,820,462,2977,46251526100
822,1685808219,31460666000,821,463,2977,46251562900
161,1685808208,42140110100,160,464,2977,46251677600
180,1685808208,41792752500,161,465,2977,46252109900
2583,1685808245,5309016000,2580,466,2978,46252249100
52,1685808206,45948193400,14,467,3051,48044580400
471,1685808213,38626689200,366,468,3051,48044735900
668,1685808217,35117341500,667,469,3051,48045354500
173,1685808208,43779533200,21,470,3051,48045995100
174,1685808208,43775172100,173,471,3051,48046198200
175,1685808208,43775296100,174,472,3051,48046393900
214,1685808209,42984333000,175,473,3051,48046599900
240,1685808209,42484706400,214,474,3051,48046844200
255,1685808210,41959260400,14,475,3051,48047115700
96,1685808207,45164870300,20,476,3051,48060686300
672,1685808217,35041580800,127,477,3051,48062621200
139,1685808207,44487500500,92,478,3051,48063453100
243,1685808210,42387595800,139,479,3051,48063695900
369,1685808212,40198056300,243,480,3051,48063948800
370,1685808212,41202291100,369,481,3110,49068335600
371,1685808212,41196797400,370,482,3110,49069606000
1003,1685808220,32482480300,371,483,3110,49069788800
158,1685808208,45017995500,151,484,3110,49071714500
787,1685808218,34704280900,158,485,3111,49088208700
788,1685808218,34703799100,787,486,3111,49088412900
789,1685808218,37037307300,788,487,3314,51422003500
790,1685808218,37037223400,789,488,3314,51422206500
594,1685808215,39878651100,593,489,3314,51422344600
791,1685808218,37037429700,790,490,3314,51422490900
792,1685808218,37037513200,791,491,3314,51422658700
793,1685808218,37037592300,792,492,3314,51422818800
794,1685808218,37037654600,793,493,3314,51422961200
795,1685808218,37029291500,794,494,3314,51423087300
796,1685808218,37029306400,795,495,3314,51423232000
797,1685808218,37029309400,796,496,3314,51423391100
798,1685808218,37028829400,797,497,3314,51423439000
799,1685808218,37029060200,798,498,3314,51423774700
100,1685808207,48401672300,77,499,3314,51423980500
208,1685808209,46507450600,100,500,3314,51424329000
169,1685808208,47204462600,48,501,3314,51424462200
209,1685808209,46475935500,21,502,3314,51425722800
108,1685808207,48222295000,52,503,3315,51426895800
275,1685808210,44990454200,143,504,3315,51427223100
823,1685808219,36635742100,822,505,3315,51427354500
2672,1685808246,9371325000,2583,506,3316,51427628800
923,1685808220,35596111000,138,507,3316,51428293800
277,1685808210,44976380300,208,508,3316,51429161900
447,1685808213,42316121500,446,509,3316,51429740000
472,1685808213,41982264500,447,510,3316,51430067500
515,1685808215,40783781700,472,511,3316,51430236800
186,1685808208,46913428900,96,512,3316,51430429100
170,1685808208,47199158800,70,513,3316,51431842000
546,1685808215,42893956200,515,514,3475,54001738200
503,1685808214,43546457700,108,515,3475,54001857000
533,1685808215,43021703900,240,516,3475,54003327200
869,1685808219,38680642800,195,517,3475,54003709800
870,1685808219,38679091200,869,518,3475,54003778400
249,1685808210,48063023300,195,519,3475,54004642500
358,1685808212,46183406300,357,520,3475,54005385100
362,1685808212,46177095200,358,521,3476,54005946500
527,1685808215,43177037100,362,522,3476,54006128100
104,1685808207,50873191300,47,523,3477,54013089900
343,1685808211,46472416000,104,524,3477,54013318300
535,1685808215,43020822000,512,525,3477,54014304200
256,1685808210,47924974200,255,526,3477,54015330300
582,1685808215,42535164600,256,527,3477,54015481900
300,1685808211,47295736200,124,528,3477,54015767700
244,1685808210,48287795700,78,529,3477,54016082000
393,1685808212,45448091000,300,530,3477,54016866000
1059,1685808221,36801748200,594,531,3477,54017584800
1120,1685808222,35858175800,773,532,3477,54017840100
1060,1685808221,36802225600,1059,533,3477,54018238300
728,1685808218,44263925000,277,534,3725,57854726000
1282,1685808224,37956152900,343,535,3725,57854895400
500,1685808214,47622671000,137,536,3731,57950808900
210,1685808209,53000732700,209,537,3731,57950843600
212,1685808209,52985691700,210,538,3731,57951061500
465,1685808213,48561649200,212,539,3731,57951162200
312,1685808211,51044183400,278,540,3731,57951380600
1607,1685808229,33002351600,1120,541,3731,57951498100
1609,1685808229,33001394900,1607,542,3731,57951738400
1770,1685808231,30608820200,1609,543,3731,57951835700
528,1685808215,47123140600,527,544,3731,57952408000
1013,1685808221,41224582600,528,545,3731,57952529000
241,1685808209,52385894700,124,546,3731,57953211900
1265,1685808223,38541291400,294,547,3731,57953773100
944,1685808220,41845277300,823,548,3731,57953970500
2850,1685808249,12949233700,2672,549,3732,57954309900
949,1685808220,41803705800,944,550,3732,57954573800
981,1685808220,41525749700,393,551,3732,57954846500
1015,1685808221,41220978700,1013,552,3732,57954891600
2965,1685808250,11787776500,2850,553,3733,57955220200
295,1685808211,51323787400,65,554,3733,57955539300
950,1685808220,41803413200,949,555,3733,57955679900
253,1685808210,51919055100,101,556,3733,57955837100
2974,1685808250,11720999700,2965,557,3734,57956071100
951,1685808220,41803858100,950,558,3734,57956338800
828,1685808219,43121195500,253,559,3734,57956510700
1937,1685808233,28490862800,1322,560,3734,57956800100
252,1685808210,51948609200,94,561,3734,57957079000
2978,1685808250,11705171700,2974,562,3735,57957407700
3316,1685808255,6530563800,2978,563,3736,57958162200
3732,1685808262,4525700,3316,564,3737,57958686800
693,1685808217,44835504600,89,565,3757,58149838700
301,1685808211,51410875400,220,566,3758,58150314200
303,1685808211,51398551000,301,567,3759,58150518700
396,1685808213,49447691100,303,568,3759,58150661000
1242,1685808223,39061642500,396,569,3759,58150784700
288,1685808210,51591668000,116,570,3759,58150961000
781,1685808218,43936126300,533,571,3759,58151949700
1790,1685808232,30531254600,1770,572,3759,58152384900
181,1685808208,53790913300,180,573,3762,58250343200
205,1685808209,53497327600,181,574,3762,58250637800
474,1685808213,48737608500,205,575,3762,58250801700
899,1685808219,42727849100,474,576,3762,58250966700
683,1685808217,45002058700,668,577,3762,58251334500
684,1685808217,45002216100,683,578,3762,58251691500
685,1685808217,45002363700,684,579,3762,58251975500
686,1685808217,45002216200,685,580,3762,58252206600
1045,1685808221,41233865700,686,581,3762,58252465000
1675,1685808230,32212431400,1045,582,3762,58252570500
