Number of Requested Messages,ns since start
0,306603600
0,321122300
0,462554700
0,568629900
0,574121400
0,675679400
0,870707500
0,963434300
0,1382329000
0,1929252700
0,2162270700
0,2236122300
0,2656171100
0,2794332800
0,4881971000
0,6634750800
0,7244366200
0,7365774200
0,7436114000
0,7438102000
0,7640030700
0,7824276300
0,8629117700
0,8990947100
0,9170398500
0,9315185500
0,9316612000
0,9500080100
0,9699617500
0,9811935800
0,10057493900
0,10187115000
0,10268353200
0,10744715400
0,11107554100
0,11936655900
0,12794964700
0,13139505500
0,13141147900
0,13496471600
0,14444042400
0,14612863300
0,15347924400
0,15454520600
0,15674570100
0,15808938100
0,17077548800
0,17229150500
0,17718349100
0,17827262100
0,18067999500
0,19018855800
0,19267423800
0,19341561400
0,19648884400
0,20387084000
0,20896996600
0,21544362200
0,22475787700
0,22580215500
0,22864227000
0,23657721400
0,24088511000
0,25486508500
0,25926476300
0,25930185600
0,26374901100
0,26377301200
0,26487437900
0,26823751200
0,27336140800
0,27890533000
0,27991856500
0,28247291800
0,28432524300
0,28516627100
0,28614353100
0,28719313700
0,28996105400
0,29242889000
0,29799898900
0,30126281200
0,30381447300
0,30385494100
0,30493543800
0,32176634700
0,32461814200
0,33085860900
0,34222004000
0,34344424300
0,34562448900
0,34637919700
0,35097065100
0,35331423900
0,35876546500
0,37358887000
0,37369126300
0,37968677400
0,38770423400
0,38774186400
0,39749291700
0,39883398100
0,39992188200
0,40470258800
0,40969844200
0,41032633700
0,41402835300
0,42266837600
0,42569105000
0,42605796800
0,44233881300
0,44259379800
0,45857630000
0,45867693800
0,45995518300
0,46034843700
0,46300736200
0,46527246500
0,46716658500
0,46768703300
0,46902840100
0,47380118200
0,49723159700
0,51065050600
0,51178265700
0,51249898600
0,51408162600
0,51598955500
0,52688185400
0,52993672500
0,53093632600
0,53761259600
0,53765288300
0,54612767800
0,54696046500
0,54706837500
0,54978322500
0,56241447600
0,56247614800
0,56797535400
0,57342728400
0,57553571800
0,57572307700
0,57779608600
0,57781289500
0,59402542200
0,59795764100
0,59958516700
0,60068830200
0,60266474000
0,60373669100
