UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,445271400,0
0,0,0,0,530685700,0
0,0,0,0,581596700,0
0,0,0,0,682374900,0
0,0,0,0,781365300,0
0,0,0,0,926382900,0
0,0,0,0,981337100,0
0,0,0,0,1084242800,0
0,0,0,0,1215420600,0
0,0,0,0,1332211300,0
0,0,0,0,1381921700,0
0,0,0,0,1481970000,0
0,0,0,0,1595710500,0
0,0,0,0,1681657200,0
0,0,0,0,1787729400,0
0,0,0,0,2104138800,0
0,0,0,0,2154275800,0
0,0,0,0,2293232900,0
0,0,0,0,2387098000,0
0,0,0,0,2483277900,0
0,0,0,0,2625547700,0
0,0,0,0,2716169400,0
0,0,0,0,2787746400,0
0,0,0,0,2883900300,0
0,0,0,0,3271676000,0
0,0,0,0,3334694200,0
0,0,0,0,3389287100,0
0,0,0,0,3508688600,0
0,0,0,0,3645633800,0
0,0,0,0,3808771400,0
0,0,0,0,3989130800,0
0,0,0,0,4041461000,0
0,0,0,0,4105174300,0
0,0,0,0,4215647200,0
0,0,0,0,4377671600,0
0,0,0,0,4423733700,0
0,0,0,0,5072703600,0
0,0,0,0,5107826100,0
0,0,0,0,5277508500,0
0,0,0,0,5365559000,0
0,0,0,0,5408188400,0
0,0,0,0,5483500500,0
0,0,0,0,5951791400,0
0,0,0,0,6111378900,0
0,0,0,0,6373342300,0
0,0,0,0,6511315900,0
0,0,0,0,6519306000,0
0,0,0,0,6608303000,0
0,0,0,0,6683453500,0
0,0,0,0,7219049700,0
0,0,0,0,7254696100,0
0,0,0,0,7327069200,0
0,0,0,0,7519026900,0
0,0,0,0,8344330100,0
0,0,0,0,8450234200,0
0,0,0,0,8562308500,0
0,0,0,0,8904078900,0
0,0,0,0,8983812400,0
0,0,0,0,9099518000,0
0,0,0,0,9263038100,0
0,0,0,0,10522989600,0
0,0,0,0,10564060500,0
0,0,0,0,10591569000,0
0,0,0,0,10689275700,0
0,0,0,0,10839406000,0
0,0,0,0,10978574900,0
0,0,0,0,11385053800,0
0,0,0,0,11395173100,0
0,0,0,0,11551572900,0
0,0,0,0,11962725900,0
0,0,0,0,12112130000,0
0,0,0,0,12820457000,0
0,0,0,0,12892906200,0
0,0,0,0,12998497800,0
0,0,0,0,13929248100,0
0,0,0,0,14120373200,0
0,0,0,0,14256511100,0
0,0,0,0,14658457600,0
0,0,0,0,14884088600,0
0,0,0,0,15007727100,0
0,0,0,0,15356502200,0
0,0,0,0,15739810300,0
0,0,0,0,15783345300,0
0,0,0,0,15884257800,0
0,0,0,0,16093251000,0
0,0,0,0,16447624400,0
0,0,0,0,17361523000,0
0,0,0,0,17448419400,0
0,0,0,0,17497560100,0
0,0,0,0,17594345800,0
0,0,0,0,17688103800,0
0,0,0,0,18157608200,0
0,0,0,0,18249792000,0
0,0,0,0,18336133400,0
0,0,0,0,18463867700,0
0,0,0,0,18962120100,0
0,0,0,0,19276609800,0
0,0,0,0,19558487100,0
0,0,0,0,19582534400,0
0,0,0,0,19700549100,0
0,0,0,0,19822439800,0
0,0,0,0,19987022800,0
0,0,0,0,20089611700,0
0,0,0,0,20262321300,0
0,0,0,0,20472447600,0
0,0,0,0,20895448600,0
0,0,0,0,20970186000,0
0,0,0,0,21390005700,0
0,0,0,0,21595717600,0
0,0,0,0,21925485700,0
0,0,0,0,23477859400,0
