Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685808059,318139300,0,1,14,590247500
2,1685808059,483741600,1,2,25,759894200
3,1685808059,508726400,2,3,27,788255400
4,1685808059,687138200,3,4,39,999465700
7,1685808059,719926600,4,5,52,1112808900
14,1685808059,608556700,7,6,59,1198700300
25,1685808059,457611000,14,7,63,1217385900
5,1685808059,959181400,0,8,68,1290764400
6,1685808059,905544400,0,9,68,1291033300
35,1685808059,419347500,25,10,72,1324924800
52,1685808059,229824300,35,11,74,1342602500
8,1685808059,937818100,0,12,75,1374482500
23,1685808059,654348800,8,13,75,1374556900
58,1685808060,1025382200,52,14,127,2223875200
59,1685808060,1025370800,58,15,128,2223975700
63,1685808060,1006899200,59,16,129,2224189200
72,1685808060,899425500,63,17,130,2224272900
74,1685808060,881852300,72,18,131,2224360600
9,1685808059,1755779300,6,19,131,2224881100
16,1685808059,1599441600,9,20,131,2224949400
20,1685808059,1555185500,5,21,131,2236259100
127,1685808061,12578500,74,22,132,2236380800
128,1685808061,12629300,127,23,134,2236530800
17,1685808059,1600967000,16,24,134,2236667600
21,1685808059,1533951000,20,25,134,2236703300
29,1685808059,1399015600,21,26,134,2236919600
129,1685808061,12851200,128,27,135,2236975700
34,1685808059,1334774100,23,28,135,2237129700
18,1685808059,1590975400,17,29,135,2237346000
26,1685808059,1463084000,18,30,135,2237810600
130,1685808061,14142700,129,31,136,2238351400
131,1685808061,14146400,130,32,137,2238440500
132,1685808061,2879600,131,33,138,2239157500
133,1685808061,58460900,132,34,145,2294900600
135,1685808061,128838300,133,35,146,2365888000
136,1685808061,127798700,135,36,147,2366060700
30,1685808059,2201635500,29,37,209,3054629900
39,1685808059,2057982000,26,38,209,3055206700
32,1685808059,2182036800,30,39,209,3055659800
137,1685808061,818075700,136,40,210,3056454700
138,1685808061,818452500,137,41,212,3057517400
145,1685808061,762854500,138,42,213,3057672800
42,1685808059,2023454400,32,43,213,3057878100
11,1685808059,2527311600,0,44,213,3058222100
24,1685808059,2310108500,7,45,213,3058794000
40,1685808059,2044264000,34,46,213,3058876300
41,1685808059,2044243300,40,47,213,3058987800
43,1685808059,2016731500,41,48,213,3063681000
44,1685808059,2016816200,43,49,213,3063864100
47,1685808059,2001212700,39,50,213,3063973700
53,1685808059,1951367700,47,51,213,3064203800
64,1685808060,1835138800,53,52,213,3064307500
19,1685808059,2399462500,5,53,213,3064446000
45,1685808059,2016711400,24,54,213,3064706900
15,1685808059,2445860900,5,55,213,3064961500
84,1685808060,1450452000,15,56,213,3065043800
146,1685808061,699688600,145,57,214,3065381500
13,1685808059,2489068400,4,58,214,3065561100
147,1685808061,699931000,146,59,215,3065897500
37,1685808059,2085550000,19,60,215,3066051000
62,1685808060,1849132700,45,61,215,3066143800
210,1685808061,137031100,147,62,225,3193298600
212,1685808061,136172500,210,63,227,3193553900
213,1685808061,184388800,212,64,231,3242098200
214,1685808061,177085000,213,65,232,3242365600
215,1685808061,1800760500,214,66,365,4866568200
225,1685808062,3153828300,215,67,461,6347048000
227,1685808062,7244778100,225,68,732,10438221800
66,1685808060,9183836000,42,69,732,10438815200
73,1685808060,9109465800,66,70,732,10439169800
181,1685808061,7590028600,73,71,732,10439261400
75,1685808060,9077030900,44,72,732,10439349500
182,1685808061,7591300000,181,73,733,10440649900
183,1685808061,7590345600,182,74,733,10440784900
231,1685808062,7199035800,227,75,734,10440868300
232,1685808062,7198993000,231,76,735,10441232200
100,1685808060,8632502200,62,77,735,10441637600
152,1685808061,7947818000,75,78,735,10441794100
153,1685808061,7946202700,152,79,735,10441954100
365,1685808063,5640018700,232,80,736,10442071200
366,1685808063,5575493500,365,81,737,10442224900
49,1685808059,9345957800,25,82,737,10442344300
