Number of Requested Messages,ns since start
0,516871900
0,564798500
0,596453900
0,765584700
0,924846700
0,930340100
0,998519600
0,1129817000
0,1328888500
0,1337445200
0,1408606900
0,1485651900
0,1665220500
0,1695856200
0,1791803500
0,2144095900
0,2163893700
0,2324959000
0,2393612400
0,2484360900
0,2642943400
0,2730640000
0,2790941400
0,2887325100
0,3329431500
0,3387290700
0,3391979800
0,3641561100
0,3789349600
0,3837152300
0,4025371900
0,4095383700
0,4108382100
0,4337072700
0,4386790600
0,4640378100
0,5081095200
0,5216090400
0,5356245700
0,5407510700
0,5463768000
0,5524124800
0,6105329500
0,6372902500
0,6433153900
0,6518571300
0,6607659800
0,6609367200
0,6721441200
0,7254009000
0,7289712000
0,7478665600
0,7820416400
0,8447601400
0,8451322500
0,8903296500
0,8916018000
0,9046593200
0,9186774300
0,9463038400
0,10563431900
0,10567742000
0,10672310200
0,10729947900
0,10978167000
0,10982133900
0,11394334900
0,11438654600
0,11553105600
0,12091676100
0,12755883600
0,12892471200
0,12970975500
0,13108416300
0,13971214100
0,14248660100
0,14555160500
0,14883690000
0,14924577600
0,15126845100
0,15738331200
0,15759783000
0,15856586400
0,16073219400
0,16315787700
0,16521609300
0,17448031200
0,17452454200
0,17548260100
0,17606304100
0,18037394500
0,18168342200
0,18287438900
0,18463026500
0,18471909000
0,19208239800
0,19549975600
0,19565389900
0,19590859800
0,19745640600
0,19986379000
0,20009158800
0,20261981600
0,20470657600
0,20539490500
0,20967694100
0,20979629400
0,21567519600
0,21836447700
0,21929241400
0,23603902400
0,23608440200
0,23814222600
0,23841401500
0,23993377900
0,24005510400
0,24170668800
0,25595975400
0,25622424800
0,25789021300
0,26175951800
0,26331903600
0,26604237000
0,26799759600
0,27429647400
0,27462141700
0,27781646400
0,27989230700
0,28937561000
0,29015450900
0,29177643800
0,29199741400
0,29319267600
0,29814069900
0,29833192600
0,30138573600
0,30270889500
0,30274268700
0,30365110200
0,30402590500
0,30487845700
0,31144398200
0,31147526100
0,31234019500
0,31362369700
0,31495999100
0,31562514600
0,32117286200
0,32238986400
0,32746671700
0,32819730900
0,32894302900
0,33011735800
0,33153304100
0,33215249300
0,33312428400
0,33397497900
0,33925128100
0,34722930000
0,35342230700
0,35358609800
0,35405288300
0,35625786400
0,35643157000
0,35929022600
0,36050730300
0,36501646600
0,36597019600
0,36609058300
0,37413314100
0,37620801300
0,37638413500
0,37780428800
0,37916011000
0,37979397700
0,38084860000
0,38261760500
0,38264268600
0,38305833700
0,38753193700
0,39691249400
0,39703108500
0,39871570500
0,39942606300
0,40029101200
0,40121765600
0,41069039200
0,41271492800
0,41299406600
0,41368254800
0,41676132200
0,41768218700
0,41866993100
0,42923475300
0,42943793400
0,43116482900
0,43409217300
0,43586435100
0,44779196800
0,44842367900
0,44890820400
0,45191902400
0,45276861500
0,45332677700
0,45431667000
0,45638361100
0,45898622100
0,46415960500
0,46625321200
0,46702509200
0,47016872300
0,47020649800
0,47253122400
0,47321573300
0,47607675900
0,47617508000
0,48649366500
0,48653778300
0,48708905800
0,48912699400
0,48952364200
0,49061606900
0,49115492900
0,49441521300
0,49486635800
0,49506149300
0,49698580300
0,49870029700
0,50287624000
0,50829832300
0,51327359400
0,51364973400
0,51561476700
0,52557082400
0,53312669400
0,53767408500
0,53780719900
0,53797733200
0,54390104600
0,54411744200
0,55813440800
0,56090452700
0,56104654400
0,56197198400
0,56431938200
0,56438913700
0,56640607900
0,56750224400
0,56774579800
0,57070930600
0,57074473100
0,58257948700
0,58327282500
0,58464756600
0,58487448000
0,58491005200
0,58711795700
0,59064741800
0,59176019200
0,59179428400
0,60375907100
0,60976082400
