UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,295483700,0
0,0,0,0,459784400,0
0,0,0,0,523948400,0
0,0,0,0,623339900,0
0,0,0,0,724558300,0
0,0,0,0,837472000,0
0,0,0,0,1058887900,0
0,0,0,0,1182573000,0
0,0,0,0,1910835600,0
0,0,0,0,2032849900,0
0,0,0,0,2050583100,0
0,0,0,0,2174657300,0
0,0,0,0,2263224000,0
0,0,0,0,2338443100,0
0,0,0,0,4439030000,0
0,0,0,0,5032254600,0
0,0,0,0,5725230600,0
0,0,0,0,6041509000,0
0,0,0,0,12586847000,0
0,0,0,0,14103502400,0
0,0,0,0,14403328900,0
0,0,0,0,14730528500,0
0,0,0,0,14886001200,0
0,0,0,0,15298786900,0
0,0,0,0,16499863600,0
0,0,0,0,16677347000,0
0,0,0,0,18723681800,0
0,0,0,0,22479463800,0
0,0,0,0,22560831300,0
0,0,0,0,22958775900,0
0,0,0,0,23257701100,0
0,0,0,0,24020346900,0
0,0,0,0,24157179100,0
0,0,0,0,24713318000,0
0,0,0,0,25525203000,0
0,0,0,0,25664244500,0
0,0,0,0,26849988200,0
0,0,0,0,27044878800,0
0,0,0,0,27867274200,0
0,0,0,0,28145964900,0
0,0,0,0,28814886800,0
0,0,0,0,28832541600,0
0,0,0,0,28924499500,0
0,0,0,0,29057183300,0
0,0,0,0,29229679700,0
0,0,0,0,29451525700,0
0,0,0,0,29658050900,0
0,0,0,0,30901131500,0
0,0,0,0,31462050900,0
0,0,0,0,32089052700,0
0,0,0,0,32431079600,0
0,0,0,0,32648717300,0
0,0,0,0,32986133300,0
0,0,0,0,33617350300,0
0,0,0,0,37516286600,0
0,0,0,0,37839792000,0
0,0,0,0,39563865000,0
0,0,0,0,39754406800,0
0,0,0,0,40362501200,0
0,0,0,0,42284983500,0
0,0,0,0,44036758000,0
0,0,0,0,44314752000,0
0,0,0,0,46143793100,0
0,0,0,0,46509802200,0
0,0,0,0,47977956700,0
0,0,0,0,48075500000,0
0,0,0,0,48532450100,0
0,0,0,0,49301218100,0
0,0,0,0,49555138200,0
0,0,0,0,52112748700,0
0,0,0,0,52621370200,0
0,0,0,0,52788686900,0
0,0,0,0,53419667200,0
0,0,0,0,55017870400,0
0,0,0,0,55736929900,0
0,0,0,0,55791619700,0
0,0,0,0,55834056300,0
0,0,0,0,56017704100,0
0,0,0,0,56041817400,0
0,0,0,0,56637446100,0
0,0,0,0,56847576200,0
0,0,0,0,56923757900,0
0,0,0,0,57200508400,0
0,0,0,0,57328707400,0
0,0,0,0,57429095700,0
0,0,0,0,57608497300,0
0,0,0,0,57784656100,0
0,0,0,0,57981814400,0
0,0,0,0,58441339100,0
0,0,0,0,58629514100,0
0,0,0,0,58787444400,0
0,0,0,0,59794708300,0
0,0,0,0,61375987200,0
