UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,348593000,0
0,0,0,0,434105700,0
0,0,0,0,497314900,0
0,0,0,0,596372000,0
0,0,0,0,710375100,0
0,0,0,0,956264700,0
0,0,0,0,997404100,0
0,0,0,0,1100350000,0
0,0,0,0,1199785000,0
0,0,0,0,1296804100,0
0,0,0,0,1424893100,0
0,0,0,0,1905722000,0
0,0,0,0,2010562500,0
0,0,0,0,2118230800,0
0,0,0,0,2222290100,0
0,0,0,0,2368404800,0
0,0,0,0,2469181300,0
0,0,0,0,2682516400,0
0,0,0,0,2708044500,0
0,0,0,0,2808087100,0
0,0,0,0,3286374800,0
0,0,0,0,3437126700,0
0,0,0,0,3478116400,0
0,0,0,0,3552871800,0
0,0,0,0,3620249500,0
0,0,0,0,4002097500,0
0,0,0,0,4293713000,0
0,0,0,0,4840413200,0
0,0,0,0,4912120500,0
0,0,0,0,5160545000,0
0,0,0,0,5360084300,0
0,0,0,0,6826673000,0
0,0,0,0,7022833100,0
0,0,0,0,7059772800,0
0,0,0,0,7120966900,0
0,0,0,0,7222180500,0
0,0,0,0,7300149000,0
0,0,0,0,7501176400,0
0,0,0,0,7617033000,0
0,0,0,0,7841327900,0
0,0,0,0,7921714700,0
0,0,0,0,8063546200,0
0,0,0,0,8946605200,0
0,0,0,0,9529008900,0
0,0,0,0,9618982700,0
0,0,0,0,9856999700,0
0,0,0,0,9955919400,0
0,0,0,0,10042239000,0
0,0,0,0,10377400100,0
0,0,0,0,10479972500,0
0,0,0,0,10516819900,0
0,0,0,0,10675300300,0
0,0,0,0,10762986100,0
0,0,0,0,11342945700,0
0,0,0,0,11708606500,0
0,0,0,0,12589278900,0
0,0,0,0,12647337900,0
0,0,0,0,12727541800,0
0,0,0,0,12812742400,0
0,0,0,0,13103499500,0
0,0,0,0,13111254300,0
0,0,0,0,13208410400,0
0,0,0,0,13661766900,0
0,0,0,0,14562185400,0
0,0,0,0,14616976400,0
0,0,0,0,14704084200,0
0,0,0,0,14879188800,0
0,0,0,0,14899855600,0
0,0,0,0,15014361400,0
0,0,0,0,15252168700,0
0,0,0,0,16656149600,0
0,0,0,0,16815451400,0
0,0,0,0,18119251800,0
0,0,0,0,18350156700,0
0,0,0,0,20807203200,0
0,0,0,0,22534366600,0
0,0,0,0,23031743200,0
0,0,0,0,23252779700,0
0,0,0,0,23328198600,0
0,0,0,0,23434892900,0
0,0,0,0,23511152800,0
0,0,0,0,24473648800,0
0,0,0,0,24529707500,0
0,0,0,0,24740641200,0
0,0,0,0,24799732000,0
0,0,0,0,24922276100,0
0,0,0,0,25636132600,0
0,0,0,0,26297736100,0
0,0,0,0,28452296700,0
0,0,0,0,30456432400,0
0,0,0,0,32035046300,0
0,0,0,0,32104042200,0
0,0,0,0,33229528800,0
0,0,0,0,33363050500,0
0,0,0,0,33571482700,0
0,0,0,0,33820317600,0
0,0,0,0,33954144800,0
0,0,0,0,34947082100,0
0,0,0,0,35138609300,0
0,0,0,0,35233694000,0
0,0,0,0,35324698400,0
0,0,0,0,35512251200,0
0,0,0,0,36417695900,0
0,0,0,0,36506210100,0
0,0,0,0,36631576600,0
0,0,0,0,39290692700,0
0,0,0,0,39502283900,0
0,0,0,0,39622124800,0
0,0,0,0,39709194200,0
0,0,0,0,40086623000,0
0,0,0,0,40741908300,0
0,0,0,0,42147898000,0
0,0,0,0,44449901100,0
0,0,0,0,44599739800,0
0,0,0,0,44881137400,0
0,0,0,0,44899400100,0
0,0,0,0,45003618900,0
0,0,0,0,45099583200,0
0,0,0,0,45196323800,0
0,0,0,0,45765691700,0
0,0,0,0,45828552400,0
0,0,0,0,46015875700,0
0,0,0,0,46160413000,0
0,0,0,0,46851864900,0
0,0,0,0,47001153600,0
0,0,0,0,47391907500,0
0,0,0,0,47414189500,0
0,0,0,0,48097083900,0
0,0,0,0,48709830100,0
0,0,0,0,48715592400,0
0,0,0,0,48812184900,0
0,0,0,0,49502651000,0
0,0,0,0,50011580900,0
0,0,0,0,50197686500,0
0,0,0,0,51817666700,0
0,0,0,0,52002220500,0
0,0,0,0,52253494700,0
0,0,0,0,52661474700,0
0,0,0,0,52713627600,0
0,0,0,0,52803612800,0
0,0,0,0,52902839400,0
0,0,0,0,53124213800,0
0,0,0,0,53368045200,0
0,0,0,0,53446488500,0
0,0,0,0,53581391400,0
0,0,0,0,55118179000,0
0,0,0,0,55245770900,0
0,0,0,0,55300021500,0
0,0,0,0,55414516800,0
0,0,0,0,55670127300,0
0,0,0,0,56923489900,0
0,0,0,0,57009470900,0
0,0,0,0,57143758200,0
0,0,0,0,57231016200,0
0,0,0,0,57611884800,0
0,0,0,0,57708078600,0
0,0,0,0,57800276000,0
0,0,0,0,59993727600,0
0,0,0,0,62798975200,0
