UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,331558000,0
0,0,0,0,447127700,0
0,0,0,0,459033900,0
0,0,0,0,550895500,0
0,0,0,0,650408500,0
0,0,0,0,765301800,0
0,0,0,0,851789900,0
0,0,0,0,968035500,0
0,0,0,0,1168260500,0
0,0,0,0,1495919000,0
0,0,0,0,1668574300,0
0,0,0,0,1803132600,0
0,0,0,0,2077823000,0
0,0,0,0,3067913300,0
0,0,0,0,3434324300,0
0,0,0,0,3487751900,0
0,0,0,0,3668163100,0
0,0,0,0,4130384000,0
0,0,0,0,4290947800,0
0,0,0,0,4812884200,0
0,0,0,0,5199077200,0
0,0,0,0,5296678800,0
0,0,0,0,5427933400,0
0,0,0,0,6997700600,0
0,0,0,0,7358844700,0
0,0,0,0,7749146100,0
0,0,0,0,10374841300,0
0,0,0,0,10744810200,0
0,0,0,0,11241486700,0
0,0,0,0,12169824600,0
0,0,0,0,12280659600,0
0,0,0,0,12389541300,0
0,0,0,0,12450550200,0
0,0,0,0,12577322700,0
0,0,0,0,12660065600,0
0,0,0,0,12876911600,0
0,0,0,0,13608635400,0
0,0,0,0,15548073600,0
0,0,0,0,16097025000,0
0,0,0,0,17657803500,0
0,0,0,0,18745655100,0
0,0,0,0,19896770300,0
0,0,0,0,20979706900,0
0,0,0,0,21141186800,0
0,0,0,0,21221301000,0
0,0,0,0,21660705800,0
0,0,0,0,21887197400,0
0,0,0,0,22239420400,0
0,0,0,0,22312938100,0
0,0,0,0,22371868800,0
0,0,0,0,22801463100,0
0,0,0,0,22851979300,0
0,0,0,0,22993091200,0
0,0,0,0,23053344000,0
0,0,0,0,23317636500,0
0,0,0,0,23406145700,0
0,0,0,0,23464297200,0
0,0,0,0,23553209700,0
0,0,0,0,23664039800,0
0,0,0,0,23842291100,0
0,0,0,0,23862247200,0
0,0,0,0,24080784100,0
0,0,0,0,24669453200,0
0,0,0,0,24859782600,0
0,0,0,0,25013450500,0
0,0,0,0,25116341000,0
0,0,0,0,25598871100,0
0,0,0,0,26307294400,0
0,0,0,0,26389007400,0
0,0,0,0,26527008500,0
0,0,0,0,26964361100,0
0,0,0,0,28263367000,0
0,0,0,0,28601806100,0
0,0,0,0,28681994400,0
0,0,0,0,28927320800,0
0,0,0,0,28969795900,0
0,0,0,0,29057799400,0
0,0,0,0,29294363800,0
0,0,0,0,29989982100,0
0,0,0,0,30118115900,0
0,0,0,0,30164907600,0
0,0,0,0,30269811000,0
0,0,0,0,33113689300,0
0,0,0,0,33234384900,0
0,0,0,0,33343637000,0
0,0,0,0,33398181500,0
0,0,0,0,33547430700,0
0,0,0,0,33678396200,0
0,0,0,0,34218471300,0
0,0,0,0,35338530500,0
0,0,0,0,35528234200,0
0,0,0,0,35558378200,0
0,0,0,0,35722706600,0
0,0,0,0,35751695400,0
0,0,0,0,35968601700,0
0,0,0,0,36237634600,0
0,0,0,0,36260947400,0
0,0,0,0,36655020100,0
0,0,0,0,36762478800,0
0,0,0,0,36931978400,0
0,0,0,0,36990146200,0
0,0,0,0,37170129900,0
0,0,0,0,38131876100,0
0,0,0,0,38234760800,0
0,0,0,0,38834933700,0
0,0,0,0,39019446500,0
0,0,0,0,39071449600,0
0,0,0,0,39218689200,0
0,0,0,0,39445510100,0
0,0,0,0,39490794500,0
0,0,0,0,39550506700,0
0,0,0,0,40475648300,0
0,0,0,0,40641770300,0
0,0,0,0,40769701100,0
0,0,0,0,41157295700,0
0,0,0,0,41256678600,0
0,0,0,0,41421634600,0
0,0,0,0,41722056000,0
0,0,0,0,41756435700,0
0,0,0,0,41880599800,0
0,0,0,0,42000424100,0
0,0,0,0,42323300200,0
0,0,0,0,42580735200,0
0,0,0,0,42665946000,0
0,0,0,0,42750292800,0
0,0,0,0,43676744900,0
0,0,0,0,44180641600,0
0,0,0,0,44190789000,0
0,0,0,0,44594323000,0
0,0,0,0,44650974100,0
0,0,0,0,45993491400,0
0,0,0,0,47260882400,0
0,0,0,0,47406864600,0
0,0,0,0,47559884500,0
0,0,0,0,47664283200,0
0,0,0,0,47895962500,0
0,0,0,0,49399356700,0
0,0,0,0,49931279100,0
0,0,0,0,50327806800,0
0,0,0,0,50428529300,0
0,0,0,0,50583776700,0
0,0,0,0,50842433300,0
0,0,0,0,50885068500,0
0,0,0,0,51018984900,0
0,0,0,0,51071081100,0
0,0,0,0,51257733000,0
0,0,0,0,51655016900,0
0,0,0,0,51884569200,0
0,0,0,0,52929444000,0
0,0,0,0,53180998800,0
0,0,0,0,53232030100,0
0,0,0,0,53341662900,0
0,0,0,0,53413689700,0
0,0,0,0,53480931800,0
0,0,0,0,53642091000,0
0,0,0,0,53680891800,0
0,0,0,0,53781596800,0
0,0,0,0,53997916600,0
0,0,0,0,54126487800,0
0,0,0,0,54154043300,0
0,0,0,0,54264818300,0
0,0,0,0,56281660000,0
0,0,0,0,56306038200,0
0,0,0,0,56800338000,0
0,0,0,0,58872384700,0
0,0,0,0,59253691800,0
0,0,0,0,59361442000,0
0,0,0,0,59457549200,0
0,0,0,0,59569103500,0
0,0,0,0,59664194200,0
0,0,0,0,60598668800,0
