UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
71,0,0,0,277,0,0,0,873,12375349000
71,0,0,0,277,0,0,0,873,12482747500
71,0,0,0,277,0,0,0,873,13025209600
71,0,0,0,277,0,0,0,873,13485317700
71,0,0,0,277,0,0,0,873,13538832300
72,0,0,0,279,0,0,0,878,13633376800
72,0,0,0,279,0,0,0,878,13896322000
72,0,0,0,279,0,0,0,993,14290954000
72,0,0,0,279,0,0,0,993,14368531900
72,0,0,0,280,0,0,0,1057,14590122000
75,0,0,0,297,0,0,0,1085,15152139300
75,0,0,0,297,0,0,0,1085,15263661100
76,0,0,0,298,0,0,0,1085,15376356400
76,0,0,0,298,0,0,0,1085,15440417200
90,0,0,0,332,0,0,0,1208,16769304200
90,0,0,0,332,0,0,0,1208,16825702200
90,0,0,0,332,0,0,0,1208,17044917200
90,0,0,0,332,0,0,0,1208,17148998700
109,0,0,0,388,0,0,0,1270,17448175500
109,0,0,0,388,0,0,0,1270,17470076900
109,0,0,0,388,0,0,0,1270,17558426100
109,0,0,0,388,0,0,0,1270,17692995800
109,0,0,0,388,0,0,0,1270,17744595200
109,0,0,0,389,0,0,0,1270,17820227800
110,0,0,0,392,0,0,0,1314,17956033400
114,0,0,0,408,0,0,0,1320,18206344700
114,0,0,0,408,0,0,0,1320,18256718500
114,0,0,0,408,0,0,0,1320,18290437300
114,0,0,0,409,0,0,0,1320,18674547500
114,0,0,0,409,0,0,0,1343,19283996800
122,0,0,0,441,0,0,0,1478,20413163700
123,0,0,0,442,0,0,0,1484,20420132400
123,0,0,0,442,0,0,0,1484,21060115200
123,0,0,0,442,0,0,0,1484,21349219100
123,0,0,0,445,0,0,0,1569,21383779600
123,0,0,0,446,0,0,0,1569,21577257700
123,0,0,0,446,0,0,0,1569,21616728200
123,0,0,0,446,0,0,0,1569,21648595400
127,0,0,0,465,0,0,0,1596,21779655700
127,0,0,0,466,0,0,0,1596,22065878200
127,0,0,0,466,0,0,0,1596,22145521900
127,0,0,0,466,0,0,0,1596,22229636200
127,0,0,0,466,0,0,0,1596,22326196100
127,0,0,0,466,0,0,0,1596,23626759200
127,0,0,0,466,0,0,0,1596,23824322800
127,0,0,0,467,0,0,0,1596,23862575700
148,0,0,0,561,0,0,0,1728,24510151800
148,0,0,0,561,0,0,0,1737,24848445300
151,0,0,0,601,0,0,0,1779,25883138600
152,0,0,0,609,0,0,0,1845,26240704000
152,0,0,0,609,0,0,0,1845,26245981100
152,0,0,0,610,0,0,0,1845,26614105700
169,0,0,0,698,0,0,0,1899,27482529600
169,0,0,0,698,0,0,0,1899,27547276500
169,0,0,0,698,0,0,0,1899,27625522400
169,0,0,0,698,0,0,0,1899,27739588000
169,0,0,0,698,0,0,0,1899,27825097600
173,0,0,0,767,0,0,0,1975,30187189200
173,0,0,0,767,0,0,0,1975,30210614200
173,0,0,0,767,0,0,0,1999,30242463200
176,0,0,0,815,0,0,0,2123,30473109500
176,0,0,0,815,0,0,0,2123,30498176000
176,0,0,0,815,0,0,0,2123,30524102700
183,0,0,0,984,0,0,0,2200,31335882200
183,0,0,0,984,0,0,0,2200,31421382500
183,0,0,0,985,0,0,0,2200,31685143300
183,0,0,0,985,0,0,0,2208,31702869800
183,0,0,0,985,0,0,0,2208,31823151700
183,0,0,0,985,0,0,0,2208,31833922500
183,0,0,0,985,0,0,0,2208,32039315800
183,0,0,0,985,0,0,0,2208,32072868700
183,0,0,0,985,0,0,0,2208,32186917800
183,0,0,0,986,0,0,0,2263,33041462700
183,0,0,0,990,0,0,0,2297,33376315800
183,0,0,0,990,0,0,0,2297,33729646000
183,0,0,0,991,0,0,0,2333,33861376500
183,0,0,0,1049,0,0,0,2421,35027118700
183,0,0,0,1050,0,0,0,2460,35076651000
184,0,0,0,1145,0,0,0,2489,36299880600
184,0,0,0,1146,0,0,0,2519,36597759400
184,0,0,0,1146,0,0,0,2519,36775729100
184,0,0,0,1146,0,0,0,2519,36931400000
185,0,0,0,1195,0,0,0,2571,37151061300
186,0,0,0,1237,0,0,0,2584,37263035500
186,0,0,0,1237,0,0,0,2584,37327346100
186,0,0,0,1237,0,0,0,2584,37498576100
186,0,0,0,1237,0,0,0,2584,37961793300
186,0,0,0,1237,0,0,0,2584,37966659300
186,0,0,0,1237,0,0,0,2584,38016753000
186,0,0,0,1237,0,0,0,2584,38195856600
187,0,0,0,1279,0,0,0,2722,39068906600
188,0,0,0,1297,0,0,0,2743,39952483600
188,0,0,0,1298,0,0,0,2743,40152404900
190,0,0,0,1425,0,0,0,2784,40828562600
190,0,0,0,1425,0,0,0,2784,40889130500
190,0,0,0,1426,0,0,0,2784,40953831000
190,0,0,0,1426,0,0,0,2784,41052432200
190,0,0,0,1426,0,0,0,2784,41133217800
190,0,0,0,1426,0,0,0,2784,41414341400
190,0,0,0,1426,0,0,0,2784,41447263600
190,0,0,0,1426,0,0,0,2784,41535237000
190,0,0,0,1426,0,0,0,2814,41752781900
190,0,0,0,1441,0,0,0,2936,42590443300
190,0,0,0,1441,0,0,0,2936,42650738100
190,0,0,0,1442,0,0,0,2947,42995867600
190,0,0,0,1442,0,0,0,2947,42999116600
190,0,0,0,1443,0,0,0,2947,43479166800
191,0,0,0,1505,0,0,0,3012,44686419100
192,0,0,0,1636,0,0,0,3094,45353880800
192,0,0,0,1636,0,0,0,3094,45539762900
192,0,0,0,1637,0,0,0,3142,45622541800
192,0,0,0,1641,0,0,0,3180,46403518300
192,0,0,0,1641,0,0,0,3180,46530924900
194,0,0,0,1756,0,0,0,3445,50102774200
194,0,0,0,1778,0,0,0,3592,51042274000
194,0,0,0,1778,0,0,0,3592,51147802700
194,0,0,0,1778,0,0,0,3611,51264404500
194,0,0,0,1779,0,0,0,3625,51772718300
194,0,0,0,1779,0,0,0,3625,51792824400
194,0,0,0,1779,0,0,0,3625,51970706200
194,0,0,0,1798,0,0,0,3637,52644770900
194,0,0,0,1799,0,0,0,3662,52682272200
194,0,0,0,1842,0,0,0,3675,53431517500
194,0,0,0,1842,0,0,0,3675,53433907100
194,0,0,0,1843,0,0,0,3699,53529615800
194,0,0,0,1844,0,0,0,3699,53730755100
194,0,0,0,1844,0,0,0,3707,54463696600
194,0,0,0,1845,0,0,0,3788,54693724200
194,0,0,0,1845,0,0,0,3788,54730917600
194,0,0,0,1845,0,0,0,3788,54820819000
194,0,0,0,1845,0,0,0,3788,55078660100
194,0,0,0,1879,0,0,0,3861,55822143700
194,0,0,0,1879,0,0,0,3861,55885437900
194,0,0,0,1879,0,0,0,3861,56015650500
194,0,0,0,1881,0,0,0,3907,56114003800
194,0,0,0,1881,0,0,0,3907,56191060300
194,0,0,0,1881,0,0,0,3907,56238951300
194,0,0,0,1908,0,0,0,3915,56727821100
194,0,0,0,1908,0,0,0,3916,57045444900
196,0,0,0,2010,0,0,0,3984,58797524400
196,0,0,0,2010,0,0,0,3984,58860939700
196,0,0,0,2010,0,0,0,3984,58976936000
196,0,0,0,2010,0,0,0,3984,59049512700
196,0,0,0,2010,0,0,0,3987,59142838200
197,0,0,0,2093,0,0,0,4092,59916142600
197,0,0,0,2093,0,0,0,4092,59955730500
197,0,0,0,2134,0,0,0,4134,60298186000
197,0,0,0,2221,0,0,0,4235,61523124900
