UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
142,0,0,0,550,0,0,0,847,12643559000
142,0,0,0,550,0,0,0,847,12675374600
142,0,0,0,550,0,0,0,847,12730418200
142,0,0,0,550,0,0,0,847,12817047300
142,0,0,0,551,0,0,0,847,13105929300
142,0,0,0,551,0,0,0,847,13114710000
152,0,0,0,583,0,0,0,912,13210257300
152,0,0,0,583,0,0,0,914,13669089400
165,0,0,0,620,0,0,0,1049,14590846500
165,0,0,0,620,0,0,0,1049,14659652700
165,0,0,0,620,0,0,0,1049,14704534400
165,0,0,0,626,0,0,0,1075,14879978800
165,0,0,0,626,0,0,0,1075,14905483600
165,0,0,0,626,0,0,0,1075,15238588300
165,0,0,0,626,0,0,0,1075,15252626900
165,0,0,0,627,0,0,0,1079,16658575400
165,0,0,0,627,0,0,0,1079,16818912800
165,0,0,0,628,0,0,0,1079,18307634900
165,0,0,0,628,0,0,0,1312,18418815100
171,0,0,0,653,0,0,0,1484,20813684300
171,0,0,0,654,0,0,0,1484,22535058900
171,0,0,0,655,0,0,0,1615,23042296000
171,0,0,0,655,0,0,0,1645,23253277600
171,0,0,0,655,0,0,0,1645,23337824600
171,0,0,0,655,0,0,0,1645,23462935300
199,0,0,0,810,0,0,0,1761,24461428800
199,0,0,0,810,0,0,0,1761,24516798400
199,0,0,0,810,0,0,0,1761,24551036900
199,0,0,0,811,0,0,0,1761,24764799100
199,0,0,0,811,0,0,0,1761,24814786800
199,0,0,0,811,0,0,0,1761,24944381900
199,0,0,0,812,0,0,0,1761,25644904900
199,0,0,0,812,0,0,0,1761,26317639600
243,0,0,0,1042,0,0,0,1909,28455923900
252,0,0,0,1119,0,0,0,2142,30481006600
252,0,0,0,1119,0,0,0,2217,32045699500
252,0,0,0,1119,0,0,0,2217,32106419100
255,0,0,0,1131,0,0,0,2290,33251744700
255,0,0,0,1132,0,0,0,2290,33568677300
255,0,0,0,1132,0,0,0,2386,33812778800
255,0,0,0,1132,0,0,0,2386,33823546700
255,0,0,0,1132,0,0,0,2386,33959039100
255,0,0,0,1133,0,0,0,2418,34947687900
255,0,0,0,1134,0,0,0,2418,35155181200
255,0,0,0,1134,0,0,0,2466,35237517200
255,0,0,0,1134,0,0,0,2466,35487276300
256,0,0,0,1134,0,0,0,2466,35559634500
256,0,0,0,1135,0,0,0,2473,36420430500
256,0,0,0,1135,0,0,0,2473,36512206400
256,0,0,0,1142,0,0,0,2567,36636827900
256,0,0,0,1194,0,0,0,2651,39422270500
257,0,0,0,1196,0,0,0,2752,39506037200
257,0,0,0,1197,0,0,0,2752,39632497500
257,0,0,0,1197,0,0,0,2754,39718285900
257,0,0,0,1197,0,0,0,2754,40091662400
261,0,0,0,1220,0,0,0,2809,40763060400
261,0,0,0,1220,0,0,0,2809,44215715800
261,0,0,0,1220,0,0,0,2809,44451489100
262,0,0,0,1220,0,0,0,2809,44601838100
262,0,0,0,1221,0,0,0,3052,44881430000
262,0,0,0,1221,0,0,0,3052,44901202800
262,0,0,0,1221,0,0,0,3052,45012867600
262,0,0,0,1221,0,0,0,3052,45154423100
262,0,0,0,1221,0,0,0,3052,45202827900
262,0,0,0,1222,0,0,0,3087,45825675600
262,0,0,0,1222,0,0,0,3087,45833832800
262,0,0,0,1222,0,0,0,3087,46038115600
262,0,0,0,1222,0,0,0,3087,46590180600
262,0,0,0,1223,0,0,0,3167,46852253100
262,0,0,0,1223,0,0,0,3167,47014693700
262,0,0,0,1223,0,0,0,3167,47406832800
262,0,0,0,1223,0,0,0,3167,47421953800
262,0,0,0,1231,0,0,0,3298,48106475200
262,0,0,0,1233,0,0,0,3351,48710663600
262,0,0,0,1233,0,0,0,3351,48716642600
262,0,0,0,1233,0,0,0,3351,49288837700
267,0,0,0,1273,0,0,0,3371,49770577200
267,0,0,0,1273,0,0,0,3371,50051734200
267,0,0,0,1274,0,0,0,3371,50986828500
268,0,0,0,1291,0,0,0,3567,51818666100
268,0,0,0,1291,0,0,0,3567,52002544200
282,0,0,0,1456,0,0,0,3595,52260815000
283,0,0,0,1491,0,0,0,3624,52664348300
283,0,0,0,1491,0,0,0,3624,52732669900
283,0,0,0,1491,0,0,0,3624,52824375700
283,0,0,0,1492,0,0,0,3636,53116699200
283,0,0,0,1493,0,0,0,3636,53125870900
283,0,0,0,1493,0,0,0,3636,53383705400
283,0,0,0,1493,0,0,0,3636,53447477900
283,0,0,0,1493,0,0,0,3636,53868803100
283,0,0,0,1493,0,0,0,3675,55122893000
283,0,0,0,1493,0,0,0,3675,55267115700
287,0,0,0,1533,0,0,0,3759,55336329300
289,0,0,0,1572,0,0,0,3759,55421220000
289,0,0,0,1574,0,0,0,3775,55683233700
290,0,0,0,1613,0,0,0,3783,56924007800
290,0,0,0,1614,0,0,0,3783,57039731700
290,0,0,0,1614,0,0,0,3851,57147242800
290,0,0,0,1615,0,0,0,3851,57251775100
290,0,0,0,1615,0,0,0,3870,57617118200
290,0,0,0,1615,0,0,0,3870,57709022500
290,0,0,0,1616,0,0,0,3870,57848130700
290,0,0,0,1648,0,0,0,4193,60005080700
292,0,0,0,1724,0,0,0,4289,62800149300
