Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685813417,605336500,0,1,26,884755100
2,1685813417,701678600,1,2,32,1024398900
3,1685813417,669666900,2,3,32,1024554100
7,1685813417,619441800,3,4,39,1066858000
9,1685813417,588782700,7,5,46,1088557200
10,1685813417,681998600,9,6,52,1201422700
12,1685813417,568570500,10,7,54,1201980100
17,1685813417,1129632400,12,8,80,1807285400
23,1685813417,1032072400,17,9,80,1810650900
32,1685813417,787581100,23,10,82,1811766900
33,1685813417,907544800,32,11,92,1932273300
35,1685813417,1393489300,33,12,111,2433641000
39,1685813418,1379237800,35,13,113,2445978700
53,1685813418,1244454500,39,14,114,2446081900
54,1685813418,1244309100,53,15,115,2446121700
80,1685813418,1340693300,54,16,149,3139455900
81,1685813418,1328703200,80,17,149,3139825200
4,1685813417,2786022900,0,18,150,3140944400
5,1685813417,2757729300,4,19,150,3141070100
13,1685813417,2504000400,5,20,150,3141350300
82,1685813418,1333796000,81,21,153,3145290900
92,1685813418,1213290200,82,22,154,3145455000
112,1685813419,989176800,92,23,174,3434968000
113,1685813419,1423518100,112,24,203,3869420500
114,1685813419,1885406200,113,25,220,4331412100
115,1685813419,4465084900,114,26,464,6911194600
126,1685813419,4366541800,115,27,465,6911522000
149,1685813420,3772359100,126,28,466,6911721700
150,1685813420,3771873500,149,29,467,6911812800
151,1685813420,3771362100,150,30,468,6913348400
55,1685813418,5688495100,13,31,468,6913510700
70,1685813418,5210090100,55,32,468,6913537700
71,1685813418,5209564500,70,33,468,6913744300
72,1685813418,5209551100,71,34,468,6913875800
154,1685813420,3768821000,151,35,469,6914160900
155,1685813420,3769444600,154,36,470,6914940600
175,1685813420,3480747300,155,37,471,6915761600
204,1685813420,3137682600,175,38,479,7007234000
464,1685813423,147260100,204,39,486,7058412000
465,1685813423,1390798200,464,40,605,8302173400
466,1685813423,1390965400,465,41,606,8302541900
467,1685813423,1391114000,466,42,607,8302894500
6,1685813417,7882710200,0,43,607,8304013800
468,1685813423,1391372300,467,44,608,8304316400
469,1685813423,1390435800,468,45,609,8304474800
8,1685813417,7823061700,0,46,609,8306301400
470,1685813423,1392584600,469,47,610,8307105700
471,1685813423,1391794000,470,48,611,8307386800
472,1685813423,1391737800,471,49,612,8307834800
15,1685813417,7662636100,6,50,612,8316959000
16,1685813417,7654363900,3,51,612,8318118200
11,1685813417,7776281700,0,52,612,8319326400
37,1685813417,7272035000,11,53,612,8321270300
46,1685813418,7237973700,37,54,612,8321318700
25,1685813417,7466180900,15,55,612,8322120800
66,1685813418,6697259600,46,56,612,8322552000
18,1685813417,8738702600,8,57,668,9451881100
480,1685813423,3584190100,472,58,763,10591487000
593,1685813424,2532059500,480,59,765,10592432000
606,1685813425,2290345400,593,60,766,10592669500
73,1685813418,9590192600,72,61,797,11295124000
30,1685813417,10302113500,25,62,797,11295960600
607,1685813425,2993822700,606,63,798,11296550000
608,1685813425,2992633900,607,64,799,11296779400
34,1685813417,10271943200,23,65,799,11297543600
20,1685813417,10561704600,18,66,799,11298057000
609,1685813425,2993783500,608,67,800,11298202900
47,1685813418,10170721900,23,68,800,11298705000
22,1685813417,10533113800,20,69,800,11304522500
31,1685813417,10339443500,22,70,804,11361788800
42,1685813418,10288908100,31,71,804,11362054600
43,1685813418,10374217800,42,72,811,11447590500
60,1685813418,9973825600,43,73,811,11447820600
61,1685813418,10825727500,60,74,873,12350659100
50,1685813418,11250673900,34,75,878,12446188000
38,1685813417,13860559900,13,76,1082,14913579000
68,1685813418,13241102700,54,77,1082,14913777600
610,1685813425,6607586800,609,78,1083,14914489400
611,1685813425,6607838000,610,79,1085,14915057600
36,1685813417,13870291600,13,80,1085,14915718000
41,1685813418,13848385300,30,81,1085,14916525400
74,1685813418,14642133100,73,82,1204,16348183800
99,1685813419,14280021300,68,83,1204,16349366800
49,1685813418,15154952700,41,84,1204,16349994200
612,1685813425,8042791000,611,85,1205,16350493400
763,1685813427,5767737600,612,86,1207,16359143500
26,1685813417,16358329600,10,87,1253,17231908800
59,1685813418,15770316900,47,88,1253,17233594400
86,1685813418,15408998700,66,89,1253,17233762300
96,1685813418,15184239700,86,90,1253,17233801600
97,1685813418,15184428900,96,91,1253,17234085600
98,1685813418,15184515600,97,92,1253,17234312900
19,1685813417,16523158800,5,93,1253,17236474200
765,1685813427,6644666000,763,94,1254,17236944600
90,1685813418,15335002600,38,95,1254,17238352400
83,1685813418,15420097900,16,96,1254,17238615100
176,1685813420,13799370500,98,97,1254,17238967700
195,1685813420,13501310400,176,98,1254,17239135600
106,1685813419,15605104300,49,99,1314,17954807200
