UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,181579900,0
0,0,0,0,274769900,0
0,0,0,0,391435500,0
0,0,0,0,474780800,0
0,0,0,0,575026500,0
0,0,0,0,675093000,0
0,0,0,0,775899300,0
0,0,0,0,949748200,0
0,0,0,0,1065097300,0
0,0,0,0,1303058000,0
0,0,0,0,1380270600,0
0,0,0,0,1474254600,0
0,0,0,0,1579527300,0
0,0,0,0,1785650400,0
0,0,0,0,1920731800,0
0,0,0,0,2009963200,0
0,0,0,0,2074811600,0
0,0,0,0,2272702300,0
0,0,0,0,2432631200,0
0,0,0,0,2531747700,0
0,0,0,0,2606357800,0
0,0,0,0,5709425400,0
0,0,0,0,5744369500,0
0,0,0,0,7169429900,0
0,0,0,0,7804928200,0
0,0,0,0,8309693100,0
0,0,0,0,8395059600,0
0,0,0,0,8474790600,0
0,0,0,0,9684926900,0
0,0,0,0,9961101200,0
0,0,0,0,10349688000,0
0,0,0,0,10924927900,0
0,0,0,0,11936072800,0
0,0,0,0,11978789400,0
0,0,0,0,12841406700,0
0,0,0,0,13400345400,0
0,0,0,0,13508144700,0
0,0,0,0,13585560300,0
0,0,0,0,13863334700,0
0,0,0,0,13909322500,0
0,0,0,0,14415309700,0
0,0,0,0,17313880900,0
0,0,0,0,18089843500,0
0,0,0,0,18737162400,0
0,0,0,0,18825742000,0
0,0,0,0,19742236700,0
0,0,0,0,20855179800,0
0,0,0,0,20901858200,0
0,0,0,0,22289214200,0
0,0,0,0,22312393400,0
0,0,0,0,22783816000,0
0,0,0,0,22911636100,0
0,0,0,0,23094986300,0
0,0,0,0,23194554800,0
0,0,0,0,23285492300,0
0,0,0,0,23396398100,0
0,0,0,0,23769997700,0
0,0,0,0,23877868600,0
0,0,0,0,24987165500,0
0,0,0,0,25459346100,0
0,0,0,0,26396067700,0
0,0,0,0,26501344200,0
0,0,0,0,28727127200,0
0,0,0,0,32471792800,0
0,0,0,0,32525345100,0
0,0,0,0,32580947700,0
0,0,0,0,32728158700,0
0,0,0,0,33481333200,0
0,0,0,0,33828220700,0
0,0,0,0,35631555100,0
0,0,0,0,35707119800,0
0,0,0,0,35843755600,0
0,0,0,0,35921115500,0
0,0,0,0,36614381200,0
0,0,0,0,36621073000,0
0,0,0,0,36679279700,0
0,0,0,0,37929067800,0
0,0,0,0,37985491400,0
0,0,0,0,38311009800,0
0,0,0,0,38396531700,0
0,0,0,0,38572821700,0
0,0,0,0,38735948800,0
0,0,0,0,38880249200,0
0,0,0,0,39022056400,0
0,0,0,0,39402698500,0
0,0,0,0,40574488400,0
0,0,0,0,40773761700,0
0,0,0,0,40827867800,0
0,0,0,0,40916024500,0
0,0,0,0,41111801500,0
0,0,0,0,41368828000,0
0,0,0,0,41408101600,0
0,0,0,0,41515219800,0
0,0,0,0,41675185400,0
0,0,0,0,41829552500,0
0,0,0,0,42783924700,0
0,0,0,0,43914446400,0
0,0,0,0,45368039600,0
0,0,0,0,45524772400,0
0,0,0,0,45574459100,0
0,0,0,0,45678111900,0
0,0,0,0,46070593500,0
0,0,0,0,46188844900,0
0,0,0,0,46285454000,0
0,0,0,0,46446015400,0
0,0,0,0,47060401500,0
0,0,0,0,47144283400,0
0,0,0,0,47187461100,0
0,0,0,0,48551521500,0
0,0,0,0,49416147200,0
0,0,0,0,50234751200,0
0,0,0,0,50392952900,0
0,0,0,0,50626180000,0
0,0,0,0,50712993000,0
0,0,0,0,50808045900,0
0,0,0,0,51181166200,0
0,0,0,0,52969832100,0
0,0,0,0,53032834000,0
0,0,0,0,53078599800,0
0,0,0,0,53224735300,0
0,0,0,0,53408797700,0
0,0,0,0,54182703600,0
0,0,0,0,54277937000,0
0,0,0,0,54376927500,0
0,0,0,0,54762667500,0
0,0,0,0,54810460300,0
0,0,0,0,54937025000,0
0,0,0,0,54995418000,0
0,0,0,0,55113196900,0
0,0,0,0,55276112000,0
0,0,0,0,55353094200,0
0,0,0,0,55382244000,0
0,0,0,0,55523096300,0
0,0,0,0,55762452600,0
0,0,0,0,55803031600,0
0,0,0,0,55902380600,0
0,0,0,0,56012922600,0
0,0,0,0,56080718800,0
0,0,0,0,56174956400,0
0,0,0,0,56278637900,0
0,0,0,0,56398644500,0
0,0,0,0,56486814300,0
0,0,0,0,56604364100,0
0,0,0,0,56677740900,0
0,0,0,0,58231815100,0
0,0,0,0,59823052300,0
0,0,0,0,59899501300,0
0,0,0,0,60050716000,0
0,0,0,0,60236917400,0
