Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,78,100000000,0,9063
0,112,100000000,0,9063
0,289,100000000,0,9063
0,236,100000000,0,9063
0,125,100000000,0,9063
0,11,100000000,0,9063
0,13,100000000,0,9063
1,151,100000000,0,5122
1,224,100000000,0,5122
1,16,100000000,0,5122
1,142,100000000,0,5122
1,200,100000000,0,5122
1,188,100000000,0,5122
1,133,100000000,0,5122
1,27,100000000,0,5122
2,96,100000000,0,3703
2,33,100000000,0,3703
2,194,100000000,0,3703
2,171,100000000,0,3703
2,196,100000000,0,3703
2,246,100000000,0,3703
2,112,100000000,0,3703
2,79,100000000,0,3703
2,269,100000000,0,3703
3,240,100000000,0,2942
3,137,100000000,0,2942
3,154,100000000,0,2942
3,122,100000000,0,2942
3,212,100000000,0,2942
3,55,100000000,0,2942
3,152,100000000,0,2942
3,295,100000000,0,2942
3,126,100000000,0,2942
3,155,100000000,0,2942
4,44,100000000,0,2461
4,102,100000000,0,2461
4,129,100000000,0,2461
4,105,100000000,0,2461
4,202,100000000,0,2461
4,298,100000000,0,2461
4,217,100000000,0,2461
4,96,100000000,0,2461
5,179,100000000,0,2127
5,126,100000000,0,2127
5,279,100000000,0,2127
5,109,100000000,0,2127
5,122,100000000,0,2127
6,239,100000000,0,1880
6,233,100000000,0,1880
6,156,100000000,0,1880
6,81,100000000,0,1880
6,13,100000000,0,1880
6,69,100000000,0,1880
6,54,100000000,0,1880
6,259,100000000,0,1880
6,23,100000000,0,1880
6,177,100000000,0,1880
7,120,100000000,0,1689
7,209,100000000,0,1689
7,275,100000000,0,1689
7,9,100000000,0,1689
7,133,100000000,0,1689
7,76,100000000,0,1689
7,253,100000000,0,1689
7,71,100000000,0,1689
8,267,100000000,0,1537
8,233,100000000,0,1537
8,191,100000000,0,1537
8,183,100000000,0,1537
9,76,100000000,0,1413
9,150,100000000,0,1413
9,281,100000000,0,1413
9,206,100000000,0,1413
9,201,100000000,0,1413
9,224,100000000,0,1413
9,289,100000000,0,1413
9,184,100000000,0,1413
9,117,100000000,0,1413
9,159,100000000,0,1413
9,216,100000000,0,1413
9,7,100000000,0,1413
9,176,100000000,0,1413
10,167,100000000,0,1309
10,113,100000000,0,1309
10,230,100000000,0,1309
10,245,100000000,0,1309
10,162,100000000,0,1309
10,250,100000000,0,1309
10,187,100000000,0,1309
11,245,100000000,0,1221
11,282,100000000,0,1221
11,0,100000000,0,1221
11,112,100000000,0,1221
11,234,100000000,0,1221
11,209,100000000,0,1221
11,157,100000000,0,1221
12,89,100000000,0,1145
12,182,100000000,0,1145
12,196,100000000,0,1145
12,151,100000000,0,1145
12,267,100000000,0,1145
12,20,100000000,0,1145
12,97,100000000,0,1145
13,262,100000000,0,1079
13,81,100000000,0,1079
13,221,100000000,0,1079
13,0,100000000,0,1079
13,76,100000000,0,1079
13,6,100000000,0,1079
13,264,100000000,0,1079
14,195,100000000,0,1021
14,153,100000000,0,1021
14,168,100000000,0,1021
14,28,100000000,0,1021
14,122,100000000,0,1021
14,171,100000000,0,1021
14,292,100000000,0,1021
14,110,100000000,0,1021
14,296,100000000,0,1021
15,209,100000000,0,970
15,262,100000000,0,970
15,292,100000000,0,970
15,121,100000000,0,970
15,173,100000000,0,970
15,95,100000000,0,970
15,150,100000000,0,970
15,263,100000000,0,970
15,290,100000000,0,970
15,151,100000000,0,970
16,92,100000000,0,924
16,191,100000000,0,924
16,1,100000000,0,924
16,44,100000000,0,924
16,68,100000000,0,924
16,289,100000000,0,924
16,142,100000000,0,924
16,262,100000000,0,924
16,24,100000000,0,924
16,286,100000000,0,924
17,86,100000000,0,883
17,57,100000000,0,883
17,31,100000000,0,883
