Number of Requested Messages,ns since start
0,192408800
0,327110200
0,460075700
0,530053600
0,578137100
0,677730100
0,781841700
0,1009111900
0,1302501900
0,1306986000
0,1382717100
0,1486073700
0,1627186600
0,1912640600
0,1971904100
0,2015135700
0,2139161800
0,2409937100
0,2530541700
0,2535405100
0,3643371500
0,5728669000
0,6758511400
0,7518028400
0,8015881900
0,8393987900
0,8400065400
0,9306937400
0,9733010800
0,10348116300
0,10693863600
0,11934560100
0,11978061700
0,12049722600
0,13399649600
0,13449748500
0,13512697300
0,13857766500
0,13875198600
0,14052075600
0,15812434400
0,17374981700
0,18114058100
0,18761608000
0,18951373400
0,20854719000
0,20856632800
0,20914580100
0,22311077000
0,22759213900
0,22796679700
0,23093880000
0,23120567500
0,23252703800
0,23374293400
0,23584242900
0,23807769100
0,24478368600
0,25458717800
0,25833972800
0,26408037800
0,26755472300
0,29514179200
0,32524603600
0,32528867200
0,32726883400
0,33084503300
0,33527678800
0,34040514700
0,35704766600
0,35775651500
0,35920522400
0,35967079800
0,36620289500
0,36674808100
0,36712275800
0,37980803900
0,38310249000
0,38345108800
0,38568994800
0,38733262100
0,38767985900
0,39016586400
0,39397116200
0,40573989500
0,40771114700
0,40827296200
0,40830844500
0,41110388400
0,41368321400
0,41406759500
0,41465543400
0,41674623400
0,41728261300
0,42782671900
0,42998216400
0,45366892300
0,45523588000
0,45529334000
0,45614127100
0,46069889100
0,46175181100
0,46220840600
0,46343600000
0,47059870500
0,47063404300
0,47156388400
0,47192943300
0,49415412700
0,50207575400
0,50391859700
0,50622820900
0,50649704100
0,50715873300
0,50811147700
0,51707794100
0,53031847600
0,53062494000
0,53100244800
0,53401061200
0,54181795800
0,54221360800
0,54310021100
0,54762122100
0,54809583200
0,54818107800
0,54994795600
0,55068873300
0,55151167400
0,55351071900
0,55381733300
0,55406435900
0,55760908800
0,55792384700
0,55843190700
0,56011617200
0,56035764500
0,56108810200
0,56265208500
0,56323367600
0,56426973300
0,56602213900
0,56638975600
0,56721290900
0,58241403400
0,59898169200
0,60046641300
0,60109848900
0,60309392800
