Witness Weight,Time (ns)
0,1833661500
2,6065436200
5,19345058200
9,19588950700
14,19589107600
20,19589367800
27,19589500200
35,19589668100
44,21805053400
54,22590502400
65,24841630500
77,40832418400
90,40832692600
104,40832839200
119,40832996900
135,40833109100
152,40833248200
170,40833380100
189,45712269000
209,56137189100
230,56467351200
252,59528746400
275,59546390900
299,59546791700
324,59547133300
350,60736449900
377,62687689200
