UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,223680700
0,0,0,0,0,0,0,0,0,238321100
1,0,0,0,2,0,0,0,2,319793900
1,0,0,0,3,0,0,0,3,419344600
1,0,0,0,3,0,0,0,3,518813900
1,0,0,0,4,0,0,0,14,659911400
3,0,0,0,10,0,0,0,22,732195200
3,0,0,0,11,0,0,0,24,923513600
6,0,0,0,22,0,0,0,33,1004558600
6,0,0,0,22,0,0,0,33,1044552300
6,0,0,0,22,0,0,0,33,1136970200
7,0,0,0,23,0,0,0,33,1229594800
7,0,0,0,23,0,0,0,33,1351272300
7,0,0,0,23,0,0,0,42,1540273500
7,0,0,0,24,0,0,0,42,1588985000
7,0,0,0,24,0,0,0,42,1679222000
7,0,0,0,24,0,0,0,42,1719276400
7,0,0,0,24,0,0,0,66,1826300400
7,0,0,0,24,0,0,0,66,1982376400
19,0,0,0,70,0,0,0,100,2034627100
19,0,0,0,70,0,0,0,100,2180585800
19,0,0,0,70,0,0,0,100,2252336700
19,0,0,0,71,0,0,0,113,2360418500
19,0,0,0,71,0,0,0,113,2473046500
24,0,0,0,85,0,0,0,122,2606227100
24,0,0,0,86,0,0,0,122,2690017300
24,0,0,0,86,0,0,0,122,2768500500
24,0,0,0,86,0,0,0,122,2847272400
24,0,0,0,86,0,0,0,122,2999564100
24,0,0,0,86,0,0,0,124,3059065600
24,0,0,0,86,0,0,0,124,3226106900
24,0,0,0,86,0,0,0,124,3272060600
24,0,0,0,86,0,0,0,124,3377945000
25,0,0,0,87,0,0,0,124,3662458400
25,0,0,0,87,0,0,0,191,3952080600
73,0,0,0,274,0,0,0,405,6057296300
75,0,0,0,280,0,0,0,436,6132284100
86,0,0,0,326,0,0,0,442,6230128900
86,0,0,0,327,0,0,0,455,6774186800
86,0,0,0,327,0,0,0,455,6776572400
86,0,0,0,327,0,0,0,455,6829095600
86,0,0,0,328,0,0,0,455,7132285400
86,0,0,0,328,0,0,0,455,7200317400
86,0,0,0,328,0,0,0,455,7235653900
93,0,0,0,351,0,0,0,557,7728548000
93,0,0,0,352,0,0,0,557,7847524700
93,0,0,0,352,0,0,0,557,8193716300
93,0,0,0,352,0,0,0,557,8260104300
119,0,0,0,454,0,0,0,646,8508219300
119,0,0,0,454,0,0,0,646,8541909600
119,0,0,0,454,0,0,0,646,8622562200
119,0,0,0,456,0,0,0,722,9554025600
119,0,0,0,461,0,0,0,757,9683890900
136,0,0,0,568,0,0,0,771,9777236500
136,0,0,0,568,0,0,0,771,9867468900
136,0,0,0,570,0,0,0,800,10158120000
136,0,0,0,573,0,0,0,814,10528885500
149,0,0,0,646,0,0,0,852,10918430800
150,0,0,0,646,0,0,0,852,10977930300
150,0,0,0,646,0,0,0,852,11049879600
150,0,0,0,647,0,0,0,865,11252789300
150,0,0,0,647,0,0,0,865,11277824800
155,0,0,0,669,0,0,0,904,11685338900
155,0,0,0,669,0,0,0,916,11732429900
170,0,0,0,788,0,0,0,1068,13426273600
170,0,0,0,789,0,0,0,1068,13599333700
170,0,0,0,789,0,0,0,1068,13995865400
173,0,0,0,840,0,0,0,1146,14626945800
173,0,0,0,841,0,0,0,1185,14906702500
173,0,0,0,841,0,0,0,1185,14976077800
173,0,0,0,841,0,0,0,1185,15095290600
173,0,0,0,841,0,0,0,1185,15170588400
175,0,0,0,896,0,0,0,1268,15903159500
175,0,0,0,897,0,0,0,1274,16382708100
177,0,0,0,945,0,0,0,1314,16677837900
177,0,0,0,946,0,0,0,1329,17203168000
177,0,0,0,947,0,0,0,1402,17622920300
177,0,0,0,947,0,0,0,1402,17667439600
181,0,0,0,1005,0,0,0,1447,18308978400
181,0,0,0,1006,0,0,0,1467,18341266000
181,0,0,0,1006,0,0,0,1467,18598234000
181,0,0,0,1007,0,0,0,1522,19919616000
181,0,0,0,1007,0,0,0,1522,19946440300
181,0,0,0,1007,0,0,0,1522,20060794900
181,0,0,0,1008,0,0,0,1522,20530804000
181,0,0,0,1008,0,0,0,1579,20623863500
181,0,0,0,1008,0,0,0,1579,21636472200
181,0,0,0,1008,0,0,0,1579,21674436500
182,0,0,0,1068,0,0,0,1731,22711730400
182,0,0,0,1068,0,0,0,1731,22729637000
183,0,0,0,1105,0,0,0,1772,23010941400
185,0,0,0,1148,0,0,0,1799,23306055900
185,0,0,0,1148,0,0,0,1799,23368690100
187,0,0,0,1202,0,0,0,1837,23844756700
187,0,0,0,1202,0,0,0,1837,24060290600
187,0,0,0,1203,0,0,0,1864,24494661600
187,0,0,0,1203,0,0,0,1864,24853354200
187,0,0,0,1203,0,0,0,1864,24938586200
187,0,0,0,1203,0,0,0,1864,25110684800
187,0,0,0,1204,0,0,0,1918,25153783800
187,0,0,0,1204,0,0,0,1918,25246595900
189,0,0,0,1226,0,0,0,1928,25515974900
189,0,0,0,1229,0,0,0,1930,25567828600
189,0,0,0,1230,0,0,0,1930,25669730700
191,0,0,0,1337,0,0,0,2001,26741326200
191,0,0,0,1337,0,0,0,2001,27247034400
191,0,0,0,1337,0,0,0,2001,27602121100
191,0,0,0,1338,0,0,0,2053,27697303800
191,0,0,0,1339,0,0,0,2053,27979046200
193,0,0,0,1412,0,0,0,2150,28555523700
194,0,0,0,1465,0,0,0,2176,28838310200
194,0,0,0,1467,0,0,0,2251,29940968500
194,0,0,0,1467,0,0,0,2251,30228524200
194,0,0,0,1467,0,0,0,2251,30338117800
194,0,0,0,1467,0,0,0,2251,30820196000
194,0,0,0,1468,0,0,0,2277,30825145500
194,0,0,0,1469,0,0,0,2277,31245563000
194,0,0,0,1469,0,0,0,2277,31247769800
194,0,0,0,1469,0,0,0,2335,32604330900
194,0,0,0,1469,0,0,0,2335,32690957300
194,0,0,0,1470,0,0,0,2335,32742220100
194,0,0,0,1470,0,0,0,2464,32977383200
194,0,0,0,1569,0,0,0,2562,33982378200
194,0,0,0,1570,0,0,0,2580,34394842400
194,0,0,0,1570,0,0,0,2580,34573930300
194,0,0,0,1570,0,0,0,2580,34639992600
194,0,0,0,1571,0,0,0,2580,34751444800
194,0,0,0,1571,0,0,0,2580,34956962300
194,0,0,0,1571,0,0,0,2630,35492526700
194,0,0,0,1571,0,0,0,2630,35734631100
194,0,0,0,1571,0,0,0,2630,35886850400
194,0,0,0,1576,0,0,0,2682,35982858600
194,0,0,0,1576,0,0,0,2682,36049961700
194,0,0,0,1577,0,0,0,2682,36221832500
194,0,0,0,1577,0,0,0,2684,36310423500
194,0,0,0,1577,0,0,0,2684,36383082400
194,0,0,0,1577,0,0,0,2684,36726182500
194,0,0,0,1577,0,0,0,2684,36736362300
194,0,0,0,1577,0,0,0,2684,36907944000
194,0,0,0,1577,0,0,0,2684,36988404400
194,0,0,0,1577,0,0,0,2684,37038350900
194,0,0,0,1577,0,0,0,2684,37138255400
194,0,0,0,1577,0,0,0,2684,37479720400
194,0,0,0,1577,0,0,0,2684,37537126800
194,0,0,0,1613,0,0,0,2790,37915636400
195,0,0,0,1682,0,0,0,2890,40368232400
195,0,0,0,1682,0,0,0,2890,40564352100
195,0,0,0,1683,0,0,0,2951,40761696400
195,0,0,0,1683,0,0,0,2951,40823347000
195,0,0,0,1683,0,0,0,2951,40963761700
195,0,0,0,1713,0,0,0,3032,41491256800
195,0,0,0,1744,0,0,0,3074,41995618600
195,0,0,0,1744,0,0,0,3074,42045891400
195,0,0,0,1744,0,0,0,3074,42280742400
195,0,0,0,1745,0,0,0,3103,43670890700
195,0,0,0,1746,0,0,0,3195,43717333000
195,0,0,0,1746,0,0,0,3195,43770183800
195,0,0,0,1746,0,0,0,3195,43880240800
197,0,0,0,1829,0,0,0,3217,44388779200
197,0,0,0,1910,0,0,0,3231,44507397200
197,0,0,0,1910,0,0,0,3231,44596336200
197,0,0,0,1911,0,0,0,3231,44677065800
197,0,0,0,1911,0,0,0,3231,44896035100
197,0,0,0,1911,0,0,0,3231,44942289200
