Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685605147,167354700,0,1,9,312317000
3,1685605147,110140600,1,2,14,351791800
6,1685605147,120880900,3,3,22,396648000
8,1685605147,108403800,6,4,25,407334200
9,1685605147,102351600,8,5,26,414584200
14,1685605147,103001000,9,6,28,454692400
22,1685605147,167684700,14,7,35,564245000
25,1685605147,168905200,22,8,36,576151800
26,1685605147,237120000,25,9,39,651617600
28,1685605147,248287100,26,10,45,702916000
7,1685605147,423036700,0,11,45,707271300
35,1685605147,214109700,28,12,51,778239400
2,1685605147,613461600,0,13,55,809869700
11,1685605147,543441100,7,14,61,873592200
36,1685605147,339695600,35,15,65,915776400
42,1685605147,249676600,36,16,68,931753600
45,1685605147,256423300,42,17,71,959243500
5,1685605147,737885200,2,18,72,987437300
13,1685605147,654058700,11,19,72,996923000
34,1685605147,487751800,26,20,77,1028544900
51,1685605147,329305600,45,21,79,1107462600
4,1685605147,879755600,0,22,82,1121410000
65,1685605147,225646700,51,23,84,1141285400
68,1685605147,209847400,65,24,85,1141372500
71,1685605147,280567700,68,25,95,1239638100
18,1685605147,868306200,4,26,95,1239806700
31,1685605147,800907400,5,27,104,1294309800
16,1685605147,955969600,13,28,108,1316012600
20,1685605147,924470700,18,29,108,1316183300
24,1685605147,941196700,20,30,116,1343057200
79,1685605148,299953100,71,31,123,1407314600
57,1685605147,792308000,34,32,139,1634386200
21,1685605147,1243646900,16,33,139,1635774600
61,1685605147,771554700,57,34,139,1635878400
30,1685605147,1165317100,5,35,139,1636008900
17,1685605147,1634956000,0,36,181,1996254700
50,1685605147,1220391500,24,37,181,1996628500
33,1685605147,1456697800,21,38,181,1997243100
52,1685605147,1209079800,31,39,181,1997495900
53,1685605147,1208977700,52,40,181,1997751000
54,1685605147,1197794300,30,41,181,1997826500
84,1685605148,856764600,79,42,182,1997976100
85,1685605148,856743600,84,43,184,1998050800
95,1685605148,758593600,85,44,184,1998146200
41,1685605147,1326675300,33,45,184,1998260100
29,1685605147,1540530700,17,46,184,1998381800
44,1685605147,1307144700,29,47,184,1998459000
10,1685605147,1676222500,0,48,184,1998695200
76,1685605147,979001800,50,49,184,1998786000
12,1685605147,1657612100,10,50,184,1998963700
37,1685605147,1422805700,14,51,184,1999098900
123,1685605148,591944100,95,52,184,1999172800
58,1685605147,1156808500,53,53,184,1999412500
47,1685605147,1241169600,37,54,184,1999540000
93,1685605148,920854400,76,55,208,2157252800
77,1685605147,1137081600,54,56,209,2157920600
99,1685605148,905969200,77,57,209,2158319900
60,1685605147,1306840900,31,58,209,2158528700
182,1685605148,160931600,123,59,211,2158839500
86,1685605148,1191762400,51,60,252,2348923100
32,1685605147,1839204300,8,61,252,2349189300
15,1685605147,1991527500,12,62,252,2349494100
129,1685605148,864416700,95,63,252,2349576300
120,1685605148,977755200,93,64,252,2349811100
94,1685605148,1118911000,58,65,254,2356356800
62,1685605147,1477106600,41,66,254,2356464000
39,1685605147,1709230700,25,67,254,2356595500
74,1685605147,1356841500,61,68,254,2356705000
122,1685605148,953150100,120,69,254,2356929300
98,1685605148,1142577800,74,70,267,2394504700
80,1685605148,1648751700,62,71,308,2759221700
124,1685605148,1348865200,99,72,308,2759587900
135,1685605148,1183265900,122,73,308,2759888300
136,1685605148,1183238300,135,74,308,2759975400
88,1685605148,1574340000,54,75,308,2760330600
183,1685605148,762602300,182,76,309,2760598900
49,1685605147,1990860900,32,77,309,2761460000
75,1685605147,1751101400,44,78,309,2761729200
87,1685605148,1590585000,75,79,309,2761817900
112,1685605148,1427251200,87,80,309,2762012300
116,1685605148,1422025800,112,81,309,2762279300
113,1685605148,1426099300,39,82,309,2762458000
130,1685605148,1267398200,98,83,309,2762550700
117,1685605148,1416385400,80,84,309,2762665700
70,1685605147,1823902100,24,85,309,2762821600
81,1685605148,1644635600,70,86,309,2762988000
208,1685605149,606027200,183,87,310,2763055000
107,1685605148,1462352600,94,88,310,2763370500
202,1685605149,624723700,107,89,310,2763767800
203,1685605149,704983600,202,90,314,2844828000
223,1685605149,620057500,203,91,314,2844944100
224,1685605149,620034200,223,92,314,2845013300
226,1685605149,609366900,224,93,314,2845081800
227,1685605149,662216000,226,94,323,2898046700
210,1685605149,739618900,208,95,324,2898163700
211,1685605149,769748900,210,96,325,2928506500
160,1685605148,1025867800,130,97,325,2928561100
172,1685605148,986317600,136,98,325,2928724700
186,1685605148,919278100,172,99,325,2928851200
309,1685605149,169100300,211,100,327,2929626600
310,1685605149,166717900,309,101,328,2929758100
324,1685605149,31836300,310,102,329,2929927500
325,1685605149,33057100,324,103,330,2931266700
23,1685605147,2558685700,2,104,332,2957140100
327,1685605149,30503100,325,105,334,2960121700
328,1685605149,82809900,327,106,339,3012561600
329,1685605149,111293400,328,107,342,3041133100
102,1685605148,1822935300,86,108,345,3111299700
143,1685605148,2229225100,123,109,429,3888653300
156,1685605148,2025126400,117,110,429,3889106800
330,1685605149,958306000,329,111,430,3889513100
334,1685605149,929637000,330,112,431,3889680100
339,1685605149,877366600,334,113,432,3889829100
342,1685605149,849030000,339,114,433,3890054800
133,1685605148,2319564000,107,115,433,3890631900
169,1685605148,1960501600,156,116,434,3894226000
146,1685605148,2216898700,124,117,434,3894677100
19,1685605147,3515782900,15,118,434,3895027100
106,1685605148,2596439900,19,119,434,3895138200
126,1685605148,2468079200,106,120,434,3895257900
149,1685605148,2181865800,126,121,434,3895470400
243,1685605149,1594759200,149,122,434,3895484400
59,1685605147,3052763200,23,123,434,3895947900
109,1685605148,2576086800,88,124,435,3896555200
69,1685605147,2964937000,60,125,435,3896811200
430,1685605150,7565600,342,126,436,3896967500
431,1685605150,7444600,430,127,437,3897026000
127,1685605148,2468013000,49,128,437,3897211000
432,1685605150,7571500,431,129,438,3897300300
67,1685605147,2974736100,47,130,438,3897344700
83,1685605148,2849196700,67,131,445,3989089300
90,1685605148,2786512900,51,132,445,3989262800
196,1685605149,1862443900,186,133,445,3989961200
148,1685605148,2288450100,123,134,445,3990224300
111,1685605148,2657395000,83,135,445,3990527500
229,1685605149,1962530300,227,136,466,4202264000
230,1685605149,1962541000,229,137,466,4202383100
197,1685605149,2073901700,196,138,466,4202486300
147,1685605148,2512501700,146,139,466,4202612500
198,1685605149,2072506000,116,140,466,4202838100
128,1685605148,2738290800,59,141,466,4203495800
433,1685605150,313679900,432,142,467,4203566900
175,1685605148,2249441200,127,143,467,4203768000
436,1685605150,307592200,433,144,468,4204435200
437,1685605150,307603900,436,145,469,4204622900
140,1685605148,2552484400,93,146,469,4204792500
141,1685605148,2551197300,140,147,469,4204883100
55,1685605147,3401727600,34,148,469,4204928000
438,1685605150,319218300,437,149,470,4216465700
179,1685605148,2257006900,141,150,470,4216634100
137,1685605148,2634302200,102,151,470,4216857400
170,1685605148,2658772700,169,152,506,4592587200
205,1685605149,2442302100,170,153,507,4592660400
253,1685605149,2236771800,205,154,507,4592679500
274,1685605149,2131536000,253,155,507,4592811900
132,1685605148,3060809800,109,156,507,4592991400
232,1685605149,2352018900,230,157,507,4593194900
233,1685605149,2351818600,232,158,507,4593334500
467,1685605151,390006100,438,159,508,4593552600
27,1685605147,4158174700,1,160,508,4593821900
221,1685605149,2373975400,160,161,508,4594006700
261,1685605149,2215809200,133,162,508,4594222100
241,1685605149,2297982800,233,163,508,4594303500
249,1685605149,2255156400,243,164,508,4594421900
250,1685605149,2254609400,249,165,508,4594521600
236,1685605149,2320045200,221,166,508,4594679200
468,1685605151,390471700,467,167,509,4594800400
469,1685605151,390402600,468,168,510,4594922000
276,1685605149,2124122400,236,169,510,4595228100
139,1685605148,2983921300,90,170,510,4595251300
48,1685605147,3825109600,27,171,510,4595478500
180,1685605148,2626347500,48,172,510,4595688900
242,1685605149,2295542100,241,173,510,4596086800
225,1685605149,2372118500,180,174,511,4606281300
78,1685605148,3886609600,50,175,547,4973963700
40,1685605147,4305568800,5,176,547,4974449800
138,1685605148,3373407800,111,177,547,4974743000
64,1685605147,4111813900,40,178,552,5012115600
100,1685605148,3733152300,64,179,552,5012196300
470,1685605151,795923700,469,180,553,5012299500
265,1685605149,2621789300,250,181,553,5012625200
508,1685605151,419283500,470,182,554,5012760600
66,1685605147,4094765600,24,183,554,5012951100
509,1685605151,418247800,508,184,555,5012973600
251,1685605149,2672820900,197,185,555,5013110500
273,1685605149,2553135800,251,186,555,5013252600
286,1685605149,2466111600,273,187,555,5013331100
293,1685605149,2409771000,286,188,555,5013404200
388,1685605150,1531828700,293,189,555,5013480200
390,1685605150,1531758900,388,190,555,5013573000
63,1685605147,4131623900,24,191,555,5013671800
101,1685605148,3729694600,80,192,555,5014127800
119,1685605148,3665067200,93,193,555,5014203200
178,1685605148,3055133500,147,194,555,5014506200
284,1685605149,2474424100,178,195,555,5014679200
382,1685605150,1548793400,284,196,555,5014696700
171,1685605148,3077050700,136,197,555,5014905400
38,1685605147,4409573800,5,198,555,5015319700
168,1685605148,3088712000,81,199,555,5015388000
215,1685605149,2831479200,168,200,555,5015452900
234,1685605149,2753908100,215,201,555,5015518400
43,1685605147,4328498200,38,202,555,5015692300
288,1685605149,2458601700,225,203,555,5015759600
510,1685605151,421097700,509,204,556,5015957000
320,1685605149,2137008600,274,205,556,5016246300
321,1685605149,2136844600,320,206,556,5016277500
195,1685605149,2894921900,128,207,556,5016468800
240,1685605149,2721965900,195,208,556,5016535800
259,1685605149,2639946400,240,209,556,5016626400
553,1685605151,4507600,510,210,557,5016747400
554,1685605151,4205000,553,211,558,5016909900
391,1685605150,1535122400,390,212,558,5017039400
192,1685605148,2958732200,78,213,558,5017150400
46,1685605147,4290550500,22,214,558,5017301600
319,1685605149,2154813200,259,215,558,5017439700
360,1685605150,1748515900,288,216,558,5017521700
162,1685605148,3114089200,66,217,558,5017642100
266,1685605149,2625184600,265,218,558,5017751500
154,1685605148,3218278100,137,219,558,5017948200
316,1685605149,2186499200,242,220,561,5046127800
165,1685605148,3140483500,124,221,561,5046737000
409,1685605150,1410512300,319,222,561,5046877700
322,1685605149,2167379300,321,223,561,5046959800
220,1685605149,2827183500,133,224,561,5046997100
91,1685605148,3815824400,50,225,561,5047223900
555,1685605151,34706200,554,226,562,5047675000
263,1685605149,2667109900,261,227,562,5047834500
556,1685605151,32048300,555,228,563,5047942000
557,1685605151,31402800,556,229,564,5048076800
323,1685605149,2156493300,322,230,564,5049264400
558,1685605151,33070100,557,231,565,5049906400
194,1685605149,2937114100,43,232,565,5050007800
356,1685605150,1821624300,194,233,565,5050246300
562,1685605151,2773100,558,234,566,5050371700
563,1685605151,2671300,562,235,567,5050537000
564,1685605151,2771200,563,236,568,5050776300
565,1685605151,1190600,564,237,569,5050990600
566,1685605151,885400,565,238,570,5051179700
176,1685605148,3093445500,175,239,570,5051388100
244,1685605149,2740635800,165,240,570,5051741900
379,1685605150,1605581200,360,241,570,5051942700
399,1685605150,1539187400,379,242,570,5051962800
337,1685605149,2056556800,101,243,570,5052354000
340,1685605149,2027522400,337,244,570,5052385600
369,1685605150,1664068200,263,245,570,5052564300
317,1685605149,2192987000,316,246,570,5052693000
333,1685605149,2094491200,317,247,570,5052827000
344,1685605150,1982548900,333,248,570,5052960500
