UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,277962400
0,0,0,0,1,0,0,0,1,367299200
1,0,0,0,2,0,0,0,2,500984400
1,0,0,0,2,0,0,0,2,596532000
6,0,0,0,20,0,0,0,47,1493724500
6,0,0,0,21,0,0,0,47,1550444100
6,0,0,0,21,0,0,0,47,1716030500
6,0,0,0,21,0,0,0,50,1790410600
12,0,0,0,37,0,0,0,79,1925513600
12,0,0,0,37,0,0,0,79,2004361100
12,0,0,0,38,0,0,0,80,2060464100
12,0,0,0,38,0,0,0,80,2123699500
13,0,0,0,39,0,0,0,80,2229673600
13,0,0,0,39,0,0,0,93,2339644200
13,0,0,0,39,0,0,0,93,2498429800
13,0,0,0,39,0,0,0,93,2528213700
22,0,0,0,68,0,0,0,135,2773628100
29,0,0,0,89,0,0,0,165,2958481800
29,0,0,0,89,0,0,0,165,3032859400
29,0,0,0,90,0,0,0,169,3573219800
29,0,0,0,90,0,0,0,169,3594892100
29,0,0,0,90,0,0,0,169,3740531900
50,0,0,0,196,0,0,0,272,4955264100
59,0,0,0,217,0,0,0,363,5834022500
59,0,0,0,217,0,0,0,363,6786245200
59,0,0,0,219,0,0,0,492,7828784600
59,0,0,0,219,0,0,0,492,8003525900
59,0,0,0,219,0,0,0,492,8052704700
59,0,0,0,219,0,0,0,492,8182391300
59,0,0,0,219,0,0,0,492,8551707600
86,0,0,0,336,0,0,0,624,8662120100
86,0,0,0,336,0,0,0,624,8786444200
86,0,0,0,337,0,0,0,624,8940942400
101,0,0,0,375,0,0,0,658,9036932200
118,0,0,0,456,0,0,0,676,9216463600
121,0,0,0,478,0,0,0,678,9347641700
121,0,0,0,479,0,0,0,678,9544989400
121,0,0,0,479,0,0,0,678,9628688600
121,0,0,0,479,0,0,0,678,9970498400
121,0,0,0,479,0,0,0,678,9972263000
121,0,0,0,479,0,0,0,692,10464738500
155,0,0,0,588,0,0,0,811,10937161100
155,0,0,0,589,0,0,0,811,11841153800
155,0,0,0,594,0,0,0,951,12672956900
155,0,0,0,594,0,0,0,951,12814181100
155,0,0,0,595,0,0,0,951,13040803600
155,0,0,0,595,0,0,0,951,13117168900
155,0,0,0,595,0,0,0,951,13226107800
155,0,0,0,595,0,0,0,1006,13409910700
167,0,0,0,644,0,0,0,1254,16378187400
167,0,0,0,645,0,0,0,1254,16455922900
178,0,0,0,710,0,0,0,1339,17791547300
178,0,0,0,711,0,0,0,1489,18189445800
178,0,0,0,711,0,0,0,1489,18539250300
178,0,0,0,711,0,0,0,1489,18665229500
178,0,0,0,711,0,0,0,1489,18857122200
178,0,0,0,712,0,0,0,1489,19026426000
178,0,0,0,712,0,0,0,1558,19385767500
179,0,0,0,712,0,0,0,1558,19458618200
179,0,0,0,713,0,0,0,1599,19622855700
218,0,0,0,888,0,0,0,1630,20015021700
218,0,0,0,889,0,0,0,1630,20035919200
218,0,0,0,889,0,0,0,1645,20262967900
218,0,0,0,889,0,0,0,1645,20520724400
218,0,0,0,890,0,0,0,1674,20785161500
218,0,0,0,891,0,0,0,1713,21850657200
218,0,0,0,891,0,0,0,1713,21872822300
225,0,0,0,946,0,0,0,1808,22304415500
226,0,0,0,946,0,0,0,1808,22314825300
226,0,0,0,947,0,0,0,1808,22456058900
226,0,0,0,947,0,0,0,1836,22753982000
226,0,0,0,947,0,0,0,1836,23352498600
226,0,0,0,948,0,0,0,1934,23968100800
226,0,0,0,948,0,0,0,1934,23970251100
226,0,0,0,948,0,0,0,1934,24406814200
226,0,0,0,948,0,0,0,1934,24409051100
229,0,0,0,1002,0,0,0,2219,26981999100
229,0,0,0,1003,0,0,0,2219,26996040600
229,0,0,0,1003,0,0,0,2219,27047563300
229,0,0,0,1003,0,0,0,2274,27167457300
229,0,0,0,1004,0,0,0,2274,27323984100
229,0,0,0,1004,0,0,0,2274,27338527100
229,0,0,0,1004,0,0,0,2292,27542498600
229,0,0,0,1004,0,0,0,2292,27842538700
229,0,0,0,1004,0,0,0,2292,27896362400
229,0,0,0,1004,0,0,0,2292,28087109700
229,0,0,0,1004,0,0,0,2292,28159195800
229,0,0,0,1005,0,0,0,2292,28446560300
229,0,0,0,1006,0,0,0,2342,30275535700
243,0,0,0,1117,0,0,0,2547,31810434300
243,0,0,0,1117,0,0,0,2626,32244738700
243,0,0,0,1118,0,0,0,2626,32269117300
243,0,0,0,1118,0,0,0,2626,32341027700
243,0,0,0,1118,0,0,0,2677,33024152800
243,0,0,0,1127,0,0,0,2801,34575006700
260,0,0,0,1249,0,0,0,2920,35447413400
260,0,0,0,1249,0,0,0,2920,35496952900
260,0,0,0,1250,0,0,0,2920,35552132400
260,0,0,0,1250,0,0,0,2937,35824161900
260,0,0,0,1250,0,0,0,2937,36176065900
260,0,0,0,1250,0,0,0,2937,36226862600
260,0,0,0,1250,0,0,0,2937,36445850700
260,0,0,0,1250,0,0,0,2937,36448492500
260,0,0,0,1251,0,0,0,3014,37263195400
260,0,0,0,1251,0,0,0,3014,37305627600
260,0,0,0,1251,0,0,0,3014,37361681000
260,0,0,0,1251,0,0,0,3014,37639128600
260,0,0,0,1252,0,0,0,3014,38343351200
260,0,0,0,1252,0,0,0,3090,38726426000
260,0,0,0,1252,0,0,0,3090,38733345900
260,0,0,0,1252,0,0,0,3090,38966512600
260,0,0,0,1252,0,0,0,3090,39013991900
260,0,0,0,1253,0,0,0,3231,40675257000
260,0,0,0,1253,0,0,0,3231,41029981300
260,0,0,0,1254,0,0,0,3401,41913007700
273,0,0,0,1440,0,0,0,3521,42981042500
273,0,0,0,1441,0,0,0,3550,43265445700
273,0,0,0,1441,0,0,0,3550,43603986200
273,0,0,0,1441,0,0,0,3550,43763413900
274,0,0,0,1443,0,0,0,3641,44662139000
274,0,0,0,1443,0,0,0,3697,45450390900
274,0,0,0,1443,0,0,0,3697,45481119200
275,0,0,0,1512,0,0,0,3754,46438908300
275,0,0,0,1512,0,0,0,3797,46457269800
277,0,0,0,1543,0,0,0,3798,47198769600
277,0,0,0,1543,0,0,0,3798,47230860700
277,0,0,0,1543,0,0,0,3798,47377204500
277,0,0,0,1543,0,0,0,3875,47427022300
277,0,0,0,1543,0,0,0,3875,47545501900
277,0,0,0,1544,0,0,0,3911,47792188200
277,0,0,0,1544,0,0,0,3911,47958135400
284,0,0,0,1660,0,0,0,3950,48130967800
284,0,0,0,1661,0,0,0,3950,48162079700
284,0,0,0,1661,0,0,0,3950,48243996100
284,0,0,0,1703,0,0,0,3980,48353668400
284,0,0,0,1703,0,0,0,3980,48518969400
284,0,0,0,1703,0,0,0,3980,48524344300
284,0,0,0,1703,0,0,0,3980,48771933300
284,0,0,0,1703,0,0,0,3980,49240478200
284,0,0,0,1705,0,0,0,3980,49939019200
284,0,0,0,1705,0,0,0,4072,51055816700
284,0,0,0,1705,0,0,0,4072,51294824300
287,0,0,0,1735,0,0,0,4106,51704175700
287,0,0,0,1735,0,0,0,4106,51751706300
287,0,0,0,1735,0,0,0,4106,51930562800
287,0,0,0,1735,0,0,0,4106,52176859200
287,0,0,0,1735,0,0,0,4106,52255366500
287,0,0,0,1735,0,0,0,4106,52581094100
287,0,0,0,1736,0,0,0,4109,53333424100
287,0,0,0,1737,0,0,0,4204,54660439900
287,0,0,0,1738,0,0,0,4204,54902169400
287,0,0,0,1738,0,0,0,4367,54999467800
287,0,0,0,1738,0,0,0,4367,55350558600
287,0,0,0,1738,0,0,0,4367,55359776300
287,0,0,0,1739,0,0,0,4446,55467160400
287,0,0,0,1739,0,0,0,4446,55522756900
288,0,0,0,1764,0,0,0,4576,57165707500
290,0,0,0,1884,0,0,0,4659,58643969500
290,0,0,0,1884,0,0,0,4659,58659637200
290,0,0,0,1905,0,0,0,4818,59953965000
290,0,0,0,1906,0,0,0,4818,60190367100
290,0,0,0,1906,0,0,0,4826,60903175600
