Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,155,100000000,0,10104
0,74,100000000,0,10104
0,116,100000000,0,10104
0,107,100000000,0,10104
0,197,100000000,0,10104
0,39,100000000,0,10104
0,22,100000000,0,10104
1,66,100000000,0,5745
1,37,100000000,0,5745
1,21,100000000,0,5745
1,150,100000000,0,5745
1,23,100000000,0,5745
1,20,100000000,0,5745
1,68,100000000,0,5745
1,71,100000000,0,5745
2,87,100000000,0,4154
2,72,100000000,0,4154
2,155,100000000,0,4154
2,110,100000000,0,4154
2,77,100000000,0,4154
2,193,100000000,0,4154
2,53,100000000,0,4154
3,61,100000000,0,3300
3,71,100000000,0,3300
3,80,100000000,0,3300
3,17,100000000,0,3300
3,163,100000000,0,3300
3,154,100000000,0,3300
3,13,100000000,0,3300
3,7,100000000,0,3300
3,90,100000000,0,3300
3,15,100000000,0,3300
4,118,100000000,0,2760
4,181,100000000,0,2760
4,105,100000000,0,2760
4,39,100000000,0,2760
4,172,100000000,0,2760
4,140,100000000,0,2760
4,26,100000000,0,2760
4,104,100000000,0,2760
4,56,100000000,0,2760
5,91,100000000,0,2385
5,48,100000000,0,2385
5,140,100000000,0,2385
5,100,100000000,0,2385
5,194,100000000,0,2385
5,56,100000000,0,2385
5,181,100000000,0,2385
5,179,100000000,0,2385
5,38,100000000,0,2385
5,37,100000000,0,2385
5,76,100000000,0,2385
6,141,100000000,0,2109
6,147,100000000,0,2109
6,48,100000000,0,2109
6,124,100000000,0,2109
6,119,100000000,0,2109
7,3,100000000,0,1895
7,153,100000000,0,1895
7,107,100000000,0,1895
7,55,100000000,0,1895
7,82,100000000,0,1895
7,184,100000000,0,1895
8,43,100000000,0,1724
8,140,100000000,0,1724
8,70,100000000,0,1724
8,179,100000000,0,1724
9,86,100000000,0,1585
9,15,100000000,0,1585
9,88,100000000,0,1585
9,148,100000000,0,1585
9,166,100000000,0,1585
9,152,100000000,0,1585
9,160,100000000,0,1585
9,38,100000000,0,1585
10,45,100000000,0,1469
10,100,100000000,0,1469
10,170,100000000,0,1469
10,98,100000000,0,1469
10,188,100000000,0,1469
10,80,100000000,0,1469
10,35,100000000,0,1469
10,153,100000000,0,1469
10,148,100000000,0,1469
11,90,100000000,0,1370
11,69,100000000,0,1370
11,54,100000000,0,1370
11,34,100000000,0,1370
11,21,100000000,0,1370
11,70,100000000,0,1370
11,46,100000000,0,1370
11,68,100000000,0,1370
11,32,100000000,0,1370
12,74,100000000,0,1285
12,102,100000000,0,1285
12,28,100000000,0,1285
12,172,100000000,0,1285
12,184,100000000,0,1285
12,68,100000000,0,1285
