UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
98,0,0,0,1288,0,0,0,1349,14096961900
98,0,0,0,1291,0,0,0,1355,14184145900
98,0,0,0,1291,0,0,0,1355,14358814900
98,0,0,0,1291,0,0,0,1355,14415877100
98,0,0,0,1291,0,0,0,1355,14481648900
98,0,0,0,1328,0,0,0,1394,14618671800
98,0,0,0,1329,0,0,0,1396,14682807600
98,0,0,0,1335,0,0,0,1403,14845645000
98,0,0,0,1335,0,0,0,1403,14892199100
98,0,0,0,1361,0,0,0,1426,14997018500
98,0,0,0,1367,0,0,0,1437,15081121900
98,0,0,0,1373,0,0,0,1450,15182898900
98,0,0,0,1391,0,0,0,1464,15363249800
98,0,0,0,1391,0,0,0,1464,15481854400
98,0,0,0,1391,0,0,0,1464,15514831400
99,0,0,0,1427,0,0,0,1476,15616296500
99,0,0,0,1436,0,0,0,1482,15771084300
99,0,0,0,1436,0,0,0,1482,15783985700
99,0,0,0,1460,0,0,0,1499,15946847800
99,0,0,0,1468,0,0,0,1502,16006586700
99,0,0,0,1468,0,0,0,1502,16153109400
99,0,0,0,1468,0,0,0,1502,16182568300
99,0,0,0,1499,0,0,0,1541,16408685500
99,0,0,0,1510,0,0,0,1562,16548070900
99,0,0,0,1510,0,0,0,1562,16586615900
99,0,0,0,1510,0,0,0,1562,16683446600
99,0,0,0,1510,0,0,0,1562,16784306700
99,0,0,0,1510,0,0,0,1562,17020876800
99,0,0,0,1541,0,0,0,1610,17113786000
99,0,0,0,1541,0,0,0,1610,17122164600
99,0,0,0,1541,0,0,0,1610,17381356700
99,0,0,0,1583,0,0,0,1689,17675484400
99,0,0,0,1584,0,0,0,1689,17959597900
99,0,0,0,1584,0,0,0,1689,18033456000
99,0,0,0,1584,0,0,0,1689,18085351600
99,0,0,0,1584,0,0,0,1730,18242467100
99,0,0,0,1640,0,0,0,1757,18405328200
99,0,0,0,1649,0,0,0,1763,18616041600
99,0,0,0,1650,0,0,0,1763,18693950800
99,0,0,0,1650,0,0,0,1771,18807621700
100,0,0,0,1707,0,0,0,1834,19036228400
100,0,0,0,1745,0,0,0,1844,19158054000
100,0,0,0,1745,0,0,0,1844,19358392000
100,0,0,0,1745,0,0,0,1844,19385633400
100,0,0,0,1745,0,0,0,1844,19489662400
100,0,0,0,1745,0,0,0,1844,19580352900
100,0,0,0,1746,0,0,0,1846,19789132100
100,0,0,0,1746,0,0,0,1846,20048135100
100,0,0,0,1746,0,0,0,1846,20115963100
100,0,0,0,1746,0,0,0,1846,20271831100
100,0,0,0,1746,0,0,0,1846,20430073900
100,0,0,0,1746,0,0,0,1846,20545961200
100,0,0,0,1747,0,0,0,1846,20958976800
100,0,0,0,1747,0,0,0,1846,21005197100
100,0,0,0,1747,0,0,0,1846,21089186500
100,0,0,0,1747,0,0,0,1901,21246499200
100,0,0,0,1747,0,0,0,1901,21336868500
100,0,0,0,1747,0,0,0,1901,21448047400
100,0,0,0,1747,0,0,0,1901,21480399200
100,0,0,0,1749,0,0,0,2017,21775592300
100,0,0,0,1765,0,0,0,2072,21832459700
100,0,0,0,1875,0,0,0,2094,21901498100
100,0,0,0,2034,0,0,0,2104,22018771400
100,0,0,0,2035,0,0,0,2104,22115036300
100,0,0,0,2074,0,0,0,2137,22315310000
100,0,0,0,2077,0,0,0,2156,22615368400
100,0,0,0,2079,0,0,0,2171,22704488500
100,0,0,0,2093,0,0,0,2190,23430404100
100,0,0,0,2093,0,0,0,2190,23524202500
100,0,0,0,2123,0,0,0,2259,23767958300
100,0,0,0,2146,0,0,0,2269,23950278200
100,0,0,0,2147,0,0,0,2270,24329639500
100,0,0,0,2147,0,0,0,2270,24337799200
100,0,0,0,2147,0,0,0,2270,24663503900
100,0,0,0,2147,0,0,0,2270,24694649200
100,0,0,0,2279,0,0,0,2391,25389225500
100,0,0,0,2344,0,0,0,2407,25706399600
100,0,0,0,2344,0,0,0,2407,25781571200
100,0,0,0,2344,0,0,0,2407,25795487900
100,0,0,0,2344,0,0,0,2407,25951141000
100,0,0,0,2344,0,0,0,2407,25982043400
100,0,0,0,2356,0,0,0,2497,26957473800
100,0,0,0,2356,0,0,0,2497,26974009700
100,0,0,0,2356,0,0,0,2497,27004697800
100,0,0,0,2359,0,0,0,2513,27093745000
100,0,0,0,2391,0,0,0,2568,27631005500
100,0,0,0,2391,0,0,0,2568,27634925700
100,0,0,0,2391,0,0,0,2568,27778902000
100,0,0,0,2414,0,0,0,2634,28390577200
100,0,0,0,2593,0,0,0,2705,29028324800
100,0,0,0,2593,0,0,0,2705,29093500400
100,0,0,0,2593,0,0,0,2705,29192001300
100,0,0,0,2593,0,0,0,2705,29325936400
100,0,0,0,2593,0,0,0,2708,29453586000
100,0,0,0,2594,0,0,0,2708,29623530100
100,0,0,0,2595,0,0,0,2797,30003903700
100,0,0,0,2595,0,0,0,2797,30197212000
100,0,0,0,2595,0,0,0,2797,30206920100
100,0,0,0,2614,0,0,0,2816,30422937300
100,0,0,0,2650,0,0,0,2840,30730919500
100,0,0,0,2650,0,0,0,2840,30790805100
100,0,0,0,2653,0,0,0,2875,31155193000
100,0,0,0,2654,0,0,0,2875,31185932100
100,0,0,0,2671,0,0,0,2913,31766623700
100,0,0,0,2671,0,0,0,2913,31803507000
100,0,0,0,2672,0,0,0,2946,31892322200
100,0,0,0,2672,0,0,0,2946,32005095200
100,0,0,0,2676,0,0,0,2960,32159440700
100,0,0,0,2703,0,0,0,2973,32447264200
100,0,0,0,2703,0,0,0,2973,32724295300
100,0,0,0,2835,0,0,0,3082,33659890500
100,0,0,0,2835,0,0,0,3082,33673953400
100,0,0,0,2835,0,0,0,3082,33733616300
100,0,0,0,2836,0,0,0,3095,33817319000
100,0,0,0,2882,0,0,0,3139,34058135700
100,0,0,0,2882,0,0,0,3139,34081109100
100,0,0,0,2916,0,0,0,3167,34638867300
100,0,0,0,2930,0,0,0,3187,34648631700
100,0,0,0,2971,0,0,0,3190,34701986300
100,0,0,0,3098,0,0,0,3217,34975486600
100,0,0,0,3098,0,0,0,3217,35034578000
100,0,0,0,3133,0,0,0,3247,35150386400
100,0,0,0,3133,0,0,0,3247,35489606400
100,0,0,0,3133,0,0,0,3247,35694124300
100,0,0,0,3183,0,0,0,3296,36038299200
100,0,0,0,3192,0,0,0,3342,36670897300
100,0,0,0,3219,0,0,0,3431,37352538300
100,0,0,0,3225,0,0,0,3446,37580171500
100,0,0,0,3295,0,0,0,3507,38691498600
100,0,0,0,3295,0,0,0,3507,38709382100
100,0,0,0,3295,0,0,0,3507,38791457500
100,0,0,0,3295,0,0,0,3507,39041541100
100,0,0,0,3295,0,0,0,3507,39155106000
100,0,0,0,3296,0,0,0,3507,39259885800
100,0,0,0,3296,0,0,0,3507,39323974700
100,0,0,0,3296,0,0,0,3507,39414025200
100,0,0,0,3296,0,0,0,3507,39519334400
100,0,0,0,3296,0,0,0,3507,39603667600
100,0,0,0,3296,0,0,0,3507,39680771200
100,0,0,0,3296,0,0,0,3507,39822827300
100,0,0,0,3296,0,0,0,3507,39891141400
100,0,0,0,3296,0,0,0,3507,39997744600
100,0,0,0,3296,0,0,0,3507,40123675500
100,0,0,0,3296,0,0,0,3507,40191661200
100,0,0,0,3297,0,0,0,3528,40282141100
100,0,0,0,3297,0,0,0,3528,40384754900
100,0,0,0,3297,0,0,0,3528,40578075000
100,0,0,0,3297,0,0,0,3598,40594868300
100,0,0,0,3297,0,0,0,3598,40767833900
100,0,0,0,3297,0,0,0,3598,40867486300
100,0,0,0,3297,0,0,0,3598,40907081800
100,0,0,0,3332,0,0,0,3707,41068397600
100,0,0,0,3337,0,0,0,3741,41645699000
100,0,0,0,3377,0,0,0,3792,42199163200
100,0,0,0,3395,0,0,0,3830,42434685000
100,0,0,0,3395,0,0,0,3830,42459536200
100,0,0,0,3395,0,0,0,3830,42542673300
100,0,0,0,3396,0,0,0,3832,42775437200
100,0,0,0,3440,0,0,0,3867,42903702600
100,0,0,0,3441,0,0,0,3867,42992471300
100,0,0,0,3464,0,0,0,3890,43533124200
100,0,0,0,3465,0,0,0,3890,43655817400
100,0,0,0,3465,0,0,0,3890,43711874300
100,0,0,0,3465,0,0,0,3890,43945079500
100,0,0,0,3516,0,0,0,3939,44217890800
100,0,0,0,3580,0,0,0,3952,44310446000
100,0,0,0,3581,0,0,0,3952,44501128200
100,0,0,0,3581,0,0,0,3952,44911872000
100,0,0,0,3581,0,0,0,3952,44992758300
100,0,0,0,3581,0,0,0,3952,45104448900
100,0,0,0,3581,0,0,0,3952,45234256300
100,0,0,0,3581,0,0,0,3952,45484679800
100,0,0,0,3581,0,0,0,3952,45511093600
100,0,0,0,3581,0,0,0,3952,45621555300
100,0,0,0,3581,0,0,0,3952,45772329200
100,0,0,0,3653,0,0,0,4088,46396835000
100,0,0,0,3691,0,0,0,4108,46556135400
100,0,0,0,3691,0,0,0,4108,46617298400
100,0,0,0,3737,0,0,0,4208,47498404800
100,0,0,0,3737,0,0,0,4208,47567937500
100,0,0,0,3737,0,0,0,4208,47593948700
100,0,0,0,3738,0,0,0,4209,47688895400
100,0,0,0,3761,0,0,0,4265,48221386600
100,0,0,0,3761,0,0,0,4265,48240146800
100,0,0,0,3762,0,0,0,4295,48811325300
100,0,0,0,3762,0,0,0,4295,48895784000
100,0,0,0,3762,0,0,0,4295,49168378100
100,0,0,0,3762,0,0,0,4295,49302465100
100,0,0,0,3762,0,0,0,4295,49383466000
100,0,0,0,3762,0,0,0,4295,49832338800
100,0,0,0,3784,0,0,0,4382,50073956000
100,0,0,0,3835,0,0,0,4414,50303974300
100,0,0,0,3835,0,0,0,4414,50334524900
100,0,0,0,3835,0,0,0,4414,50387541600
100,0,0,0,3835,0,0,0,4414,50483440300
100,0,0,0,3879,0,0,0,4471,50860311600
100,0,0,0,3923,0,0,0,4487,51279508300
100,0,0,0,3958,0,0,0,4522,51625632400
100,0,0,0,3958,0,0,0,4522,51654239100
100,0,0,0,3958,0,0,0,4522,51697921000
100,0,0,0,4021,0,0,0,4544,51929500000
100,0,0,0,4021,0,0,0,4544,51946737300
100,0,0,0,4021,0,0,0,4544,52040896300
100,0,0,0,4021,0,0,0,4544,52185580400
100,0,0,0,4073,0,0,0,4602,52584234000
100,0,0,0,4094,0,0,0,4661,53446098200
100,0,0,0,4094,0,0,0,4661,53655827300
100,0,0,0,4094,0,0,0,4661,54189200800
100,0,0,0,4246,0,0,0,4807,55259716500
100,0,0,0,4329,0,0,0,4864,56181918500
100,0,0,0,4329,0,0,0,4864,56415589700
100,0,0,0,4329,0,0,0,4864,56483551900
100,0,0,0,4329,0,0,0,4864,56662144100
100,0,0,0,4329,0,0,0,4864,56738894200
100,0,0,0,4329,0,0,0,4864,56782920100
100,0,0,0,4329,0,0,0,4864,56972966200
100,0,0,0,4469,0,0,0,4996,57898403300
100,0,0,0,4469,0,0,0,4996,57994484700
100,0,0,0,4469,0,0,0,4996,58087795600
100,0,0,0,4625,0,0,0,5105,58986516900
100,0,0,0,4625,0,0,0,5109,59378146000
100,0,0,0,4625,0,0,0,5109,59400319500
100,0,0,0,4707,0,0,0,5145,59616269000
100,0,0,0,4751,0,0,0,5161,59804002100
100,0,0,0,4759,0,0,0,5181,60106430800
