Message ID,Issuance Time (unix),Confirmation Time (ns),Weight,# of Confirmed Messages,# of Issued Messages,ns since start
157,1685101683,1555836600,14,106,336,3661844700
188,1685101683,1301735400,14,107,336,3662163900
215,1685101683,1025808800,14,108,336,3662229900
35,1685101682,2874146300,14,109,336,3662363600
169,1685101683,1476899700,13,110,336,3662381200
55,1685101682,2631862600,14,111,336,3662800900
27,1685101681,3068098000,14,112,336,3662879900
50,1685101682,2657598300,14,113,336,3664876900
115,1685101683,1973887300,13,114,336,3664963200
185,1685101683,1318385600,14,115,336,3665203500
228,1685101684,933070400,14,116,336,3665277900
99,1685101682,2125746400,12,117,336,3665364300
179,1685101683,1395596700,12,118,336,3665461900
282,1685101684,519164500,14,119,337,3668700500
111,1685101682,2029759800,14,120,337,3669036600
158,1685101683,1562928100,14,121,337,3669114300
149,1685101683,1650918800,14,122,337,3669227800
283,1685101684,980045800,14,123,373,4131962600
176,1685101683,1885946400,11,124,373,4132520900
244,1685101684,1251930800,14,125,373,4132646900
184,1685101683,1830703800,14,126,373,4132794200
64,1685101682,3031463300,14,127,373,4133028200
72,1685101682,2923926700,14,128,373,4133524300
71,1685101682,2949262400,14,129,373,4133640000
97,1685101682,2608136100,14,130,373,4133780000
192,1685101683,1724466600,14,131,373,4133927000
225,1685101684,1405068700,12,132,373,4134169600
256,1685101684,1173695500,14,133,373,4134474700
216,1685101683,1498187600,14,134,373,4134608900
240,1685101684,1271714500,13,135,373,4134752600
263,1685101684,1105358900,12,136,373,4134873800
153,1685101683,2068499600,14,137,373,4134976800
36,1685101682,3333147500,14,138,374,4135269900
292,1685101684,933850400,14,139,375,4135974700
304,1685101684,897530300,14,140,376,4136315900
337,1685101685,468061600,14,141,377,4136657300
135,1685101683,2316322000,12,142,377,4136876300
217,1685101683,1621854600,14,143,393,4260255500
344,1685101685,535115300,14,144,394,4260736400
258,1685101684,1310629200,14,145,396,4302330000
375,1685101685,178071200,14,146,398,4313973500
230,1685101684,1608368200,14,147,404,4354940800
260,1685101684,1337723100,14,148,404,4355031000
287,1685101684,1172594200,14,149,404,4355179800
288,1685101684,1172460900,14,150,404,4355262000
289,1685101684,1171998100,14,151,404,4355686000
333,1685101685,705622500,14,152,404,4355789800
110,1685101682,2724793400,14,153,404,4356140000
76,1685101682,3097016200,14,154,404,4356231100
101,1685101682,2810898500,14,155,404,4356337200
223,1685101684,1649184500,14,156,404,4356762500
173,1685101683,2158128500,14,157,404,4357791000
197,1685101683,1897194800,14,158,404,4358113900
309,1685101684,1029167100,14,159,404,4358228300
104,1685101682,2803598400,14,160,404,4358358700
91,1685101682,2880677000,14,161,404,4360555700
243,1685101684,1511359900,14,162,408,4386419200
98,1685101682,3511900400,13,163,457,5047448400
114,1685101683,3363247300,14,164,457,5047858100
376,1685101685,911822200,14,165,458,5048020600
286,1685101684,1866330800,14,166,458,5048539600
112,1685101683,3384715600,14,167,458,5048993700
222,1685101684,2347021300,14,168,458,5049098300
148,1685101683,3033018900,12,169,458,5049320900
143,1685101683,3122714200,14,170,458,5049871100
119,1685101683,3354017700,14,171,458,5049998500
377,1685101685,913572200,14,172,459,5050170300
394,1685101685,789902200,14,173,461,5050446800
269,1685101684,1986818700,14,174,461,5050722900
280,1685101684,1902598400,14,175,461,5050804800
281,1685101684,1906464800,14,176,462,5054785400
250,1685101684,2114084100,14,177,462,5054826200
138,1685101683,3197010300,12,178,462,5055067400
181,1685101683,2783780700,14,179,462,5055359200
42,1685101682,4155835800,14,180,462,5055645300
83,1685101682,3681981200,14,181,462,5055881200
334,1685101685,1403915400,14,182,462,5055990900
335,1685101685,1403864200,14,183,462,5056050600
336,1685101685,1403887400,14,184,462,5056285700
343,1685101685,1337251700,14,185,462,5056416500
163,1685101683,2933440900,12,186,462,5056512400
380,1685101685,903034000,14,187,462,5056606100
381,1685101685,902982800,14,188,462,5056696300
340,1685101685,1365693300,14,189,462,5056860200
195,1685101683,2606556200,12,190,462,5057051100
398,1685101685,743318200,14,191,463,5057165100
458,1685101686,9521500,14,192,464,5057434600
191,1685101683,2658620300,14,193,464,5057596300
459,1685101686,7612600,14,194,465,5057691700
460,1685101686,7460000,14,195,466,5057830800
463,1685101686,35600800,14,196,469,5092710800
232,1685101684,2335766800,14,197,470,5093516200
224,1685101684,2385698900,14,198,470,5093606100
231,1685101684,2346356600,14,199,470,5094017800
48,1685101682,4123061100,14,200,470,5094194200
132,1685101683,3301778600,13,201,470,5094379100
23,1685101681,4545189700,14,202,470,5094539500
221,1685101684,2398445000,12,203,470,5094611500
382,1685101685,940489800,14,204,470,5094685800
464,1685101686,37472000,14,205,471,5094815300
326,1685101684,1817571500,14,206,491,5395985500
330,1685101684,1867117400,14,207,508,5488930900
349,1685101685,1692862200,14,208,508,5489035400
350,1685101685,1692802700,14,209,508,5489123200
303,1685101684,2250882700,14,210,508,5489237400
465,1685101686,431775800,14,211,509,5489393400
189,1685101683,3119077400,12,212,509,5489953200
180,1685101683,3218657500,14,213,509,5490024900
187,1685101683,3138879000,14,214,509,5490107300
118,1685101683,3796876800,14,215,509,5490186400
466,1685101686,432534900,14,216,510,5490297100
341,1685101685,1799216100,14,217,510,5490515600
278,1685101684,2365294100,14,218,510,5490601500
285,1685101684,2309653300,14,219,510,5490684800
279,1685101684,2344608500,13,220,510,5490765900
388,1685101685,1308918400,12,221,510,5490844300
342,1685101685,1799538300,14,222,510,5490945200
355,1685101685,1623743500,14,223,510,5491025100
383,1685101685,1333381900,14,224,510,5491099900
386,1685101685,1325509500,14,225,510,5491191500
252,1685101684,2546025400,14,226,510,5491228800
391,1685101685,1257356500,14,227,510,5491384700
409,1685101685,1097630700,14,228,511,5491478700
151,1685101683,3467031900,14,229,511,5491567900
130,1685101683,3730518500,11,230,511,5491746100
40,1685101682,4608343200,14,231,511,5491826800
45,1685101682,4569162300,14,232,511,5491895900
174,1685101683,3279743300,14,233,511,5492160300
467,1685101686,434350800,14,234,512,5492260500
471,1685101686,397807600,14,235,513,5492552800
156,1685101683,4175487100,14,236,575,6271975300
509,1685101686,782738100,14,237,576,6272117600
510,1685101686,782255400,14,238,577,6272483900
241,1685101684,3407607600,14,239,577,6272912200
261,1685101684,3255462600,14,240,577,6272946000
415,1685101685,1785183600,14,241,577,6273141500
512,1685101686,781093600,14,242,578,6273294600
416,1685101685,1876508900,14,243,587,6364611600
513,1685101686,872258900,14,244,588,6364745000
576,1685101687,93012000,14,245,589,6365041200
406,1685101685,1988612500,12,246,589,6365363700
577,1685101687,93074200,14,247,590,6365449300
578,1685101687,92603500,14,248,591,6365784500
245,1685101684,3484304300,14,249,591,6366169800
314,1685101684,2999380000,14,250,591,6366248400
159,1685101683,4256375100,14,251,591,6366411900
270,1685101684,3301758700,14,252,591,6367324700
186,1685101683,4016780200,14,253,591,6367413900
226,1685101684,3637107500,14,254,591,6367504400
73,1685101682,5152523300,14,255,591,6367675600
183,1685101683,4086391900,14,256,592,6378995500
253,1685101684,3432991400,14,257,592,6379185900
357,1685101685,2498556700,14,258,592,6379263900
242,1685101684,3505904800,14,259,592,6379581600
208,1685101683,3796775100,14,260,592,6379677600
588,1685101687,15248700,14,261,593,6379917500
61,1685101682,5560968900,14,262,618,6638941300
264,1685101684,3604599100,14,263,618,6639294100
220,1685101684,3961961000,14,264,618,6642947700
251,1685101684,3698543100,14,265,618,6643047000
384,1685101685,2483682300,14,266,618,6643230300
353,1685101685,2789531700,14,267,618,6643463000
128,1685101683,4889102900,14,268,618,6643573300
80,1685101682,5312968700,14,269,618,6643613400
331,1685101684,3010446100,14,270,618,6643725300
410,1685101685,2177371800,14,271,618,6643818400
332,1685101684,2999941300,14,272,618,6643901000
473,1685101686,1544045600,14,273,618,6643977800
298,1685101684,3420327800,14,274,618,6644063100
313,1685101684,3289335900,14,275,618,6644174100
352,1685101685,2797614300,14,276,618,6644276600
361,1685101685,2713970300,14,277,618,6644346100
177,1685101683,4378142300,14,278,618,6644745800
178,1685101683,4378113200,14,279,618,6644826800
447,1685101686,1669794800,14,280,618,6645063000
448,1685101686,1668470400,14,281,618,6645293500
417,1685101685,2156932200,14,282,618,6645491000
419,1685101685,2143318100,14,283,618,6646152900
437,1685101686,1794893600,14,284,618,6646271600
373,1685101685,2518776000,14,285,618,6646400300
402,1685101685,2325213300,14,286,618,6646519900
424,1685101685,2069443500,14,287,618,6646606600
426,1685101685,2016167600,14,288,618,6646701300
494,1685101686,1245867600,14,289,618,6646769400
495,1685101686,1245717400,14,290,618,6646799800
273,1685101684,3576930900,14,291,618,6646947600
290,1685101684,3461223600,14,292,618,6647137600
589,1685101687,282278400,14,293,619,6647281000
134,1685101683,4853654500,14,294,622,6673452800
164,1685101683,4545515500,14,295,622,6673533700
109,1685101682,5068869700,14,296,622,6673629200
590,1685101687,308408400,14,297,623,6673851800
591,1685101687,308192200,14,298,624,6673956400
435,1685101686,1833656800,14,299,624,6674172200
441,1685101686,1793452100,14,300,624,6674238700
593,1685101687,294474400,14,301,625,6674313700
619,1685101687,27239900,14,302,626,6674451700
623,1685101688,919500,14,303,627,6674715400
272,1685101684,3606049000,14,304,627,6675010900
300,1685101684,3450144700,14,305,627,6675035600
307,1685101684,3399851100,14,306,627,6675147800
425,1685101685,2080432100,14,307,627,6675209100
551,1685101687,662374800,14,308,627,6675278600
238,1685101684,3817939600,14,309,627,6675353600
397,1685101685,2371292600,13,310,627,6675431300
395,1685101685,2388235400,14,311,627,6675512400
624,1685101688,1711400,14,312,628,6675660400
625,1685101688,57706900,14,313,633,6731972700
626,1685101688,119824400,14,314,637,6794222700
198,1685101683,4388731600,14,315,642,6858613300
430,1685101686,2138761600,14,316,642,6858699600
431,1685101686,2138700800,14,317,642,6858772700
432,1685101686,2094938500,14,318,642,6858919800
433,1685101686,2094223100,14,319,642,6859100300
563,1685101687,703218300,14,320,642,6859314600
239,1685101684,3998876500,14,321,642,6859404700
348,1685101685,3085746200,14,322,645,6874989500
379,1685101685,2723647700,14,323,645,6875063600
440,1685101686,1995095200,14,324,645,6875254500
421,1685101685,2366377200,14,325,645,6875332300
520,1685101686,1325441800,14,326,645,6875444800
521,1685101686,1319315200,14,327,645,6875521300
522,1685101686,1318321800,14,328,645,6875625700
310,1685101684,3526487900,14,329,645,6875778800
443,1685101686,1991448000,14,330,645,6875798300
627,1685101688,207363200,14,331,646,6882026400
454,1685101686,2519397200,14,332,685,7547530000
488,1685101686,2162044100,14,333,685,7547664600
106,1685101682,5975291900,14,334,685,7547795700
322,1685101684,4020793200,14,335,685,7547897400
327,1685101684,3935465900,14,336,685,7548015400
489,1685101686,2162313600,14,337,685,7548054700
427,1685101686,2897455300,14,338,685,7548178400
476,1685101686,2405002400,14,339,685,7548365800
490,1685101686,2162483600,14,340,685,7548521200
389,1685101685,3364416600,14,341,685,7548703200
519,1685101686,2002130700,14,342,685,7548820100
594,1685101687,1154906200,14,343,685,7548967700
628,1685101688,873518000,14,344,686,7549123500
564,1685101687,1392733500,14,345,686,7549561000
633,1685101688,817842300,14,346,687,7549731800
172,1685101683,5356810800,14,347,687,7550103300
552,1685101687,1719182700,14,348,699,7735046500
66,1685101682,6614435700,14,349,699,7735566200
491,1685101686,2348037900,14,350,699,7735836800
319,1685101684,4268971300,14,351,699,7735922300
637,1685101688,941896700,14,352,700,7736039300
646,1685101688,855462900,14,353,701,7737430000
686,1685101688,188627000,14,354,702,7737667400
501,1685101686,2285173000,14,355,702,7737821700
190,1685101683,5363322400,14,356,702,7737852100
201,1685101683,5241053500,14,357,702,7737964300
565,1685101687,1574565500,14,358,702,7738039700
566,1685101687,1567528100,14,359,702,7738277200
567,1685101687,1565796400,14,360,702,7741403800
581,1685101687,1429946300,14,361,702,7741572300
598,1685101687,1314561100,14,362,702,7741675600
606,1685101687,1162631600,14,363,702,7741775400
429,1685101686,3051013100,14,364,702,7741885400
687,1685101688,192420600,14,365,703,7742074400
700,1685101689,6407900,14,366,704,7742386900
58,1685101682,6700266900,14,367,704,7743343700
248,1685101684,4825504700,14,368,704,7743414700
347,1685101685,3959884600,14,369,704,7743485200
360,1685101685,3815967600,14,370,704,7743509000
701,1685101689,6262600,14,371,705,7743617600
702,1685101689,6372800,14,372,706,7743978600
607,1685101687,1226627200,14,373,708,7807348200
703,1685101689,65573500,14,374,709,7807590700
704,1685101689,71132400,14,375,711,7813447100
705,1685101689,155814300,14,376,725,7899425800
478,1685101686,2748794600,14,377,725,7904791100
555,1685101687,1827686300,14,378,725,7904902500
484,1685101686,2577511400,14,379,725,7905024600
320,1685101684,4417334000,14,380,725,7905136900
306,1685101684,4660743600,14,381,725,7905571000
496,1685101686,2504446800,14,382,725,7905665500
511,1685101686,2414329800,14,383,725,7905770500
514,1685101686,2412939000,14,384,725,7905889800
523,1685101686,2345470300,14,385,725,7906079800
570,1685101687,1698086500,14,386,725,7906223500
571,1685101687,1698096400,14,387,725,7906331600
345,1685101685,4176863200,14,388,725,7906516200
449,1685101686,2929465600,14,389,725,7906601200
452,1685101686,2905346700,14,390,725,7906672800
533,1685101687,2177853100,14,391,725,7907636700
539,1685101687,2148175900,14,392,725,7907686100
706,1685101689,164121700,14,393,726,7907895000
472,1685101686,2898222000,14,394,744,7993425600
291,1685101684,4794044600,14,395,744,7993521000
461,1685101686,3040490500,14,396,767,8090922300
351,1685101685,4276613200,14,397,767,8091149200
131,1685101683,6318925500,14,398,767,8091194000
412,1685101685,3614137700,14,399,767,8091341200
583,1685101687,1760863000,14,400,767,8091430500
308,1685101684,4807680700,14,401,767,8091486500
709,1685101689,284194200,14,402,768,8091719900
411,1685101685,3736436800,14,403,768,8203593900
274,1685101684,5974317400,14,404,823,9051434200
450,1685101686,4056107800,14,405,823,9051503700
553,1685101687,3012479900,12,406,823,9051768400
711,1685101689,1238589600,14,407,824,9051956800
90,1685101682,7582974900,14,408,824,9052272900
725,1685101689,1153063200,14,409,825,9052418100
145,1685101683,7110146300,13,410,825,9053506500
667,1685101688,1683783000,14,411,825,9053623200
726,1685101689,1146351000,14,412,826,9054158700
768,1685101689,972178600,14,413,827,9063833600
165,1685101683,6928611900,14,414,827,9064104700
824,1685101690,12421000,14,415,828,9064299800
825,1685101690,12176800,14,416,829,9064500000
826,1685101690,10699100,14,417,830,9064747800
175,1685101683,6846517000,14,418,830,9064918600
595,1685101687,2670423400,14,419,830,9064998800
295,1685101684,5843515800,14,420,830,9065084200
584,1685101687,2733259600,14,421,830,9065307000
413,1685101685,4588040400,14,422,830,9065397300
515,1685101686,3572436500,14,423,830,9065471600
193,1685101683,6628049100,12,424,830,9065607800
453,1685101686,4052233700,14,425,830,9065758700
534,1685101687,3333959800,14,426,830,9065850200
536,1685101687,3322412400,14,427,830,9065918700
538,1685101687,3313205400,14,428,830,9066012000
827,1685101690,2348400,14,429,831,9066088100
608,1685101687,2483918800,14,430,831,9066460900
325,1685101684,5526624800,14,431,831,9066618000
385,1685101685,4901078900,14,432,831,9066689200
603,1685101687,2488775200,14,433,831,9066771300
229,1685101684,6339674000,14,434,832,9086201100
368,1685101685,5084714200,14,435,832,9086320900
354,1685101685,5230467800,13,436,832,9086474100
609,1685101687,3080679000,14,437,879,9663347200
610,1685101687,3142685200,14,438,884,9726118100
631,1685101688,3043983300,14,439,886,9770147900
665,1685101688,2774326600,14,440,933,10124059400
751,1685101689,2117765600,14,441,933,10124185900
752,1685101689,2117992500,14,442,933,10124612500
753,1685101689,2117551200,14,443,933,10124710200
754,1685101689,2117485500,14,444,933,10124863700
756,1685101689,2117539100,14,445,934,10125094600
284,1685101684,6967823300,14,446,934,10125264200
358,1685101685,6202634600,14,447,934,10125413200
371,1685101685,6036420100,14,448,934,10125440500
828,1685101690,1061787700,14,449,935,10125958500
829,1685101690,1061821100,14,450,936,10126312300
469,1685101686,5043628700,14,451,936,10126600500
338,1685101685,6452955400,14,452,936,10126673800
477,1685101686,4981362700,14,453,936,10127052000
265,1685101684,7079592000,14,454,936,10127699700
339,1685101685,6454141000,14,455,936,10127927600
475,1685101686,4998503300,14,456,936,10128097600
468,1685101686,5062554800,14,457,936,10129065600
481,1685101686,4826516000,14,458,936,10129152400
596,1685101687,3730361000,14,459,936,10129180400
438,1685101686,5267572200,14,460,936,10129362400
439,1685101686,5266858100,14,461,936,10129432000
123,1685101683,8418735600,14,462,936,10129499100
572,1685101687,3905129900,14,463,936,10129578600
648,1685101688,3231286300,14,464,936,10129676100
649,1685101688,3230342000,14,465,936,10129762000
650,1685101688,3228543800,14,466,936,10129848200
166,1685101683,7981869700,14,467,936,10129943600
218,1685101683,7487840600,14,468,936,10129980300
758,1685101689,2118767500,14,469,936,10130143800
39,1685101682,9266544500,14,470,936,10130428600
830,1685101690,1066023800,14,471,937,10130717500
831,1685101690,1064964600,14,472,938,10131042000
935,1685101691,5353700,14,473,939,10131250900
182,1685101683,7850776600,14,474,939,10131499400
434,1685101686,5365088700,14,475,939,10131611700
390,1685101685,5931659200,14,476,939,10131682300
677,1685101688,2675229700,14,477,939,10131776700
586,1685101687,3784039900,14,478,939,10131867500
678,1685101688,2671392000,14,479,939,10131966000
658,1685101688,2893753200,14,480,939,10132046300
659,1685101688,2840432500,14,481,939,10132138700
604,1685101687,3553485100,14,482,939,10132218700
372,1685101685,6017331400,14,483,939,10132349900
103,1685101682,8580613100,14,484,939,10132433300
170,1685101683,7943993300,14,485,939,10132500500
262,1685101684,7103868900,14,486,939,10132564100
556,1685101687,4053369400,14,487,939,10132649900
500,1685101686,4706128200,14,488,939,10132738200
769,1685101689,1901440100,14,489,939,10132803600
367,1685101685,6136495600,14,490,939,10132869400
936,1685101691,6706400,14,491,940,10133009300
759,1685101689,2121712700,14,492,940,10133297100
155,1685101683,8047609000,14,493,940,10133536800
312,1685101684,6781788300,14,494,940,10133559200
120,1685101683,8450686000,14,495,941,10147955800
210,1685101683,7549705000,14,496,941,10148011300
937,1685101691,92423700,14,497,946,10223060500
938,1685101691,93662800,14,498,947,10224632900
392,1685101685,5990302100,12,499,947,10224962100
486,1685101686,4895104100,14,500,947,10225147100
605,1685101687,3646498400,14,501,947,10225319700
939,1685101691,94979800,14,502,948,10226157200
940,1685101691,98623600,14,503,949,10231573200
276,1685101684,7285321500,14,504,972,10390273600
328,1685101684,6773799600,14,505,972,10390331300
302,1685101684,7154037700,14,506,972,10390621000
89,1685101682,8922721000,14,507,972,10390751600
587,1685101687,4042865600,14,508,972,10390790800
600,1685101687,3961917900,14,509,972,10391007300
585,1685101687,4058616400,14,510,972,10391165900
506,1685101686,4912000500,14,511,972,10391442600
611,1685101687,3792372900,14,512,973,10391555900
445,1685101686,5443108700,14,513,973,10391656000
525,1685101686,4821921300,14,514,973,10391756800
630,1685101688,3668252300,14,515,973,10391808200
636,1685101688,3599417800,14,516,973,10391954800
508,1685101686,4904296000,14,517,973,10392034200
573,1685101687,4155284300,14,518,973,10393905900
674,1685101688,2972610000,14,519,973,10394011900
211,1685101683,7795362000,14,520,973,10394261600
436,1685101686,5547308000,14,521,973,10394338100
620,1685101688,3743823600,14,522,973,10394415800
442,1685101686,5511177100,12,523,973,10394559600
647,1685101688,3510105900,14,524,973,10394667200
403,1685101685,6064452700,14,525,973,10396086800
378,1685101685,6257296000,14,526,973,10396296300
946,1685101691,173708900,14,527,974,10396671400
629,1685101688,3675423700,14,528,974,10398882700
247,1685101684,7482468200,14,529,974,10398970200
387,1685101685,6375146900,14,530,980,10553120100
204,1685101683,8031505200,14,531,980,10553154600
693,1685101689,2857432900,14,532,980,10553327400
691,1685101688,2918139400,14,533,980,10553364200
947,1685101691,330352700,14,534,981,10553679500
404,1685101685,6219810900,14,535,981,10554076000
660,1685101688,3262407200,14,536,981,10554215000
661,1685101688,3261722900,14,537,981,10554268400
639,1685101688,3752427100,14,538,981,10554449600
679,1685101688,3092866000,14,539,981,10555007200
695,1685101689,2841540900,14,540,981,10555500900
696,1685101689,2839325900,14,541,981,10555633600
697,1685101689,2839376100,14,542,981,10555744700
727,1685101689,2647196100,14,543,981,10555856100
783,1685101689,2214814000,14,544,981,10556001000
305,1685101684,7312197500,14,545,981,10556199300
259,1685101684,7564479200,14,546,981,10556408300
199,1685101683,8070709400,14,547,981,10556495400
613,1685101687,3945637800,14,548,981,10556523600
399,1685101685,6240689900,14,549,981,10556664200
948,1685101691,330791700,14,550,982,10556869800
645,1685101688,3685229000,14,551,982,10557853100
681,1685101688,3079912900,14,552,982,10558471300
422,1685101685,6049285200,14,553,982,10558624900
530,1685101687,4836142100,14,554,982,10558705400
675,1685101688,3136629400,13,555,982,10559090400
638,1685101688,3763031400,14,556,982,10559217000
708,1685101689,2795135600,14,557,982,10559315300
949,1685101691,328351800,14,558,983,10559694900
974,1685101691,164355900,14,559,984,10560908100
981,1685101691,8648400,14,560,985,10562245600
982,1685101691,5896900,14,561,986,10562638800
516,1685101686,5033075600,14,562,986,10563003000
498,1685101686,5153954500,14,563,986,10563292100
741,1685101689,2577281700,14,564,986,10563424200
266,1685101684,7512579900,14,565,986,10563651300
267,1685101684,7512674500,14,566,986,10563868800
297,1685101684,7340768800,14,567,986,10563938100
329,1685101684,6947122800,14,568,986,10564002700
719,1685101689,2702704700,14,569,986,10564219200
724,1685101689,2665231600,14,570,986,10564322300
817,1685101690,1594328300,14,571,986,10564527100
818,1685101690,1594319000,14,572,986,10564630900
657,1685101688,3374737800,14,573,986,10564850900
683,1685101688,3067078900,14,574,986,10565010200
483,1685101686,5242565400,14,575,986,10565731200
423,1685101685,6010823400,14,576,986,10565864100
983,1685101691,6334800,14,577,987,10566012800
984,1685101691,5610700,14,578,988,10566430300
735,1685101689,2715934000,14,579,1003,10686368700
744,1685101689,2694289600,14,580,1003,10686528200
804,1685101690,1827153900,14,581,1003,10686648100
805,1685101690,1827224300,14,582,1003,10686825100
209,1685101683,8097437200,14,583,1003,10687097700
985,1685101691,125174400,14,584,1004,10687292300
986,1685101691,125276200,14,585,1005,10687831200
418,1685101685,6186403300,14,586,1005,10688132800
707,1685101689,2925848800,14,587,1005,10688321000
456,1685101686,5645286500,14,588,1005,10688617900
194,1685101683,8249308300,14,589,1005,10688774100
207,1685101683,8115540000,14,590,1005,10688907100
400,1685101685,6369918200,14,591,1005,10688994300
420,1685101685,6181110100,14,592,1005,10689112800
503,1685101686,5230527500,14,593,1005,10689218000
618,1685101687,4052218000,14,594,1005,10689377200
569,1685101687,4482283100,14,595,1005,10689507700
713,1685101689,2875654800,12,596,1005,10689591100
249,1685101684,7769749200,14,597,1005,10689710100
323,1685101684,7158046700,14,598,1005,10689830600
682,1685101688,3209232700,14,599,1005,10689954600
268,1685101684,7627029200,14,600,1005,10690091300
772,1685101689,2445672500,14,601,1007,10694517100
791,1685101689,2248021800,14,602,1007,10694635300
798,1685101690,1903975700,14,603,1007,10694755300
527,1685101686,5063046900,14,604,1007,10694842200
736,1685101689,2716844200,14,605,1007,10694880600
720,1685101689,2833377900,14,606,1007,10695064500
843,1685101690,1460173500,14,607,1007,10695116300
806,1685101690,1834724500,14,608,1007,10695697600
